0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
-1.0526593271412228,-1.052248168513631,-1.0543134442706446,-1.052885576863505,-1.0629395941298432,-1.071199867992235,-1.0714714966066894,-1.0727995576896856,-1.0702053029549092,-1.0680488164477655,-1.0815142879001771,-1.0821773939298087,-1.0856302038144003,-1.0878738703432285,-1.0897800236698714,-1.0925647469451898,-1.0943148919492274,-1.098063794725177,-1.099980831465664,-1.1017366424545683,-1.1038842626087675,-1.1070413435428412,-1.1093303617202823,-1.1123563814387962,-1.1158998510844218,-1.1163948741971836,-1.1182525287268792,-1.1206541872082838,-1.122901865412821,-1.1224988926450257,-1.1237544379777293,-1.1258945850411393,-1.1279248073438979,-1.1302486536160006,-1.1326831655429503,-1.135086090868482,-1.1373201889828484,-1.1395480224761503,-1.1420945717893933,-1.1478594017326518,0
-1.050548768760923,-1.0525498729551426,-1.0511434546330416,-1.0611934036955384,-1.0694390751452212,-1.0696873514828775,-1.0710174336244174,-1.0681043896900704,-1.0658099378507175,-1.0792723283630863,-1.079844779390067,-1.0832405461604617,-1.0854782218406525,-1.087417612067627,-1.0902366017258949,-1.0919555418839741,-1.0958389891434646,-1.0977587511885598,-1.0995229270837317,-1.1015838940596183,-1.1048014317736874,-1.1070413435428412,-1.1100958162446868,-1.1135820351238175,-1.1140599782090075,-1.1159345557028333,-1.1184060854538116,-1.1206541872082838,-1.1202873711323598,-1.1215754141465086,-1.1237544379777293,-1.1257404338704584,-1.128079078455938,-1.130557436324873,-1.1329921884857077,-1.135086090868482,-1.1373201889828484,-1.139857776105475,-1.145504578378714,-1.1481696512062796,1
-1.050850277100966,-1.0493819763192718,-1.0594458084458107,-1.0676886137642192,-1.0679275679323428,-1.06923359653007,-1.0663254494742715,-1.0637121357549464,-1.0770256970821035,-1.0776039684837817,-1.0809071938965005,-1.0830886672703683,-1.0850222759194097,-1.0878738703432285,-1.0896278309845304,-1.0934785545370136,-1.0955341697046173,-1.0973011858836337,-1.0993702922897541,-1.102500384429317,-1.1048014317736874,-1.1078062237242907,-1.1113205434837343,-1.1117435545962857,-1.113600009990154,-1.1160879952009501,-1.1184060854538116,-1.1180417130498013,-1.119364608445138,-1.1215754141465086,-1.1236004057990365,-1.1258945850411393,-1.1283876206800183,-1.1308662190337453,-1.1329921884857077,-1.135086090868482,-1.1376296968175366,-1.1432650660280448,-1.145814578977743,-1.1480145264694657,0
-1.0476844395305158,-1.0576788484608377,-1.065936739608521,-1.0661780997947585,-1.0674741157684793,-1.0645447953510612,-1.0619361739789739,-1.0749199561411247,-1.0753584896287893,-1.078665652043339,-1.0807554203955814,-1.0826330306000884,-1.0854782218406525,-1.08726552597576,-1.0911497578379417,-1.0931739520064057,-1.095076940546346,-1.097148664115325,-1.1002861010536191,-1.102500384429317,-1.1055657394111207,-1.10903003201461,-1.1094834526251633,-1.1112839344644028,-1.1137533327297717,-1.1160879952009501,-1.1157956210959639,-1.1171196633468075,-1.119364608445138,-1.1214215010634223,-1.1237544379777293,-1.126202887382501,-1.1286961629040986,-1.1308662190337453,-1.1329921884857077,-1.1353953538378685,-1.1410342829991043,-1.1435748196573692,-1.1456595786782282,-1.1484799006799074,0
-1.0559759188816942,-1.064165493953335,-1.0644272207334724,-1.0657249456039204,-1.0627884434085555,-1.0601584974739235,-1.073136394208354,-1.0732539287864225,-1.0764194398263527,-1.0785139829634023,-1.080300099892824,-1.0830886672703683,-1.0848702939456623,-1.0887863868944314,-1.0908453724672595,-1.0927170482104938,-1.0949245308269222,-1.098063794725177,-1.1002861010536191,-1.103264126404066,-1.106788631631014,-1.1071943195791312,-1.1090241799105207,-1.1114371411750306,-1.1137533327297717,-1.1134795237329653,-1.1148742807343706,-1.1171196633468075,-1.1192108146639344,-1.1215754141465086,-1.124062502335115,-1.1265111897238627,-1.1286961629040986,-1.1308662190337453,-1.1333012114284653,-1.1387972465011196,-1.1413437908337922,-1.1434199428427068,-1.146124579576772,-1.1491003996271634,1
-1.0624583481926155,-1.0626569717457777,-1.0639743650709577,-1.0610423522985926,-1.0584050724912075,-1.0713511196431709,-1.0714714966066894,-1.074314128012142,-1.076267875512415,-1.0780589757235919,-1.0807554203955814,-1.0824811517099953,-1.0863901136831384,-1.0884822147106972,-1.090388794411236,-1.0925647469451898,-1.0958389891434646,-1.098063794725177,-1.1010492750235064,-1.1044861135636643,-1.1049542933011742,-1.1067353914702616,-1.1091772708154017,-1.1114371411750306,-1.1111468461562681,-1.1125588867442646,-1.1148742807343706,-1.1169659883963083,-1.119364608445138,-1.1218832403126808,-1.1243705666925006,-1.1265111897238627,-1.1286961629040986,-1.131175001742618,-1.136700463798797,-1.1391065094705062,-1.1411890369164481,-1.1438845732866936,-1.1467445807748304,-1.1483247759430937,1
-1.0609508064924014,-1.0622044150835104,-1.0592948565583058,-1.0566618617871566,-1.0695902258665093,-1.0696873514828775,-1.0725309768986577,-1.0741626709798964,-1.075813182570602,-1.0785139829634023,-1.0801483263919052,-1.0839999406109282,-1.086086149735643,-1.0880259564350958,-1.0902366017258949,-1.0934785545370136,-1.0958389891434646,-1.0988264035667201,-1.1022703533753262,-1.102653132824267,-1.1044957087187142,-1.1068883675065515,-1.1091772708154017,-1.1088326270943607,-1.110226909718561,-1.1125588867442646,-1.1147207240074382,-1.1171196633468075,-1.1196721960075453,-1.1221910664788532,-1.1243705666925006,-1.1265111897238627,-1.1290047051281789,-1.1345716115402151,-1.1370094867415543,-1.1389518779858128,-1.1416532986684802,-1.1445040805453428,-1.1459695792772575,-1.1477042769958379,0
-1.0604985439823371,-1.057527996240082,-1.054917251820664,-1.0678396651611652,-1.0679275679323428,-1.0707461130394278,-1.0723796225712336,-1.0737082998831593,-1.076267875512415,-1.0779073066436553,-1.081666061401096,-1.0836961828307416,-1.0856302038144003,-1.0878738703432285,-1.0911497578379417,-1.0934785545370136,-1.096601037740583,-1.1000465777131896,-1.1004387358475967,-1.1021948876394176,-1.104648570246201,-1.1068883675065515,-1.1065747254324263,-1.1079133868305948,-1.110226909718561,-1.1124054472461478,-1.1148742807343706,-1.1174270132478052,-1.1199797835699525,-1.1221910664788532,-1.1243705666925006,-1.1268194920652244,-1.1323986695930621,-1.1348803942490875,-1.1368549752701755,-1.1394157724398926,-1.1422723143378564,-1.1437296964720316,-1.1453495780791991,-1.1480145264694657,1
-1.055825164711673,-1.0531532818381655,-1.0660876914960262,-1.0661780997947585,-1.0689856229813577,-1.070594861388492,-1.0719255595889614,-1.0741626709798964,-1.0756616182566645,-1.0794239974430229,-1.081362514399258,-1.0832405461604617,-1.0854782218406525,-1.0887863868944314,-1.0911497578379417,-1.0942400608635332,-1.0978203154959731,-1.0982163164934857,-1.099980831465664,-1.1023476360343676,-1.104648570246201,-1.1042877748896232,-1.1056561800031408,-1.1079133868305948,-1.110073586978943,-1.1125588867442646,-1.115181394188235,-1.117734363148803,-1.1199797835699525,-1.1221910664788532,-1.1246786310498862,-1.1302108178202033,-1.1327072118171424,-1.134726002894651,-1.1373185096843117,-1.1400342983786655,-1.1414985447511363,-1.1431101892133824,-1.1456595786782282,-1.1473940275222099,0
-1.0514532937810515,-1.0643163461740908,-1.0644272207334724,-1.0672354595733808,-1.0688344722600698,-1.0701411064356845,-1.0723796225712336,-1.073556842850914,-1.077177261396041,-1.0791206592831493,-1.0809071938965005,-1.0830886672703683,-1.0863901136831384,-1.0887863868944314,-1.0919107212646473,-1.0954584709859652,-1.0959913988628884,-1.0977587511885598,-1.1001334662596418,-1.1023476360343676,-1.102049924278928,-1.1033699186718837,-1.1056561800031408,-1.1077601801199672,-1.110226909718561,-1.1128657657404981,-1.1154885076420993,-1.117734363148803,-1.1199797835699525,-1.1224988926450257,-1.1280673389811282,-1.130519120161565,-1.132552940705102,-1.1351891769579598,-1.1379365555698266,-1.1392611409551994,-1.1408795290817602,-1.1434199428427068,-1.14503957748017,-1.1480145264694657,0
