price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
0.004807692307692311,0.0,0.04519230769230769,0.06153846153846155,0.09615384615384615,0.07499999999999998,0.08557692307692309,0.09903846153846152,0.09519230769230771,0.09134615384615385,0.07788461538461539,0.06826923076923076,0.09038461538461538,0.09903846153846152,0.10384615384615385,0.1,0.09903846153846152,0.14038461538461539,0.16153846153846155,0.24423076923076922,0.28269230769230774,0.4336538461538461,0.38942307692307687,0.3740384615384615,0.3596153846153846,0.3644230769230769,0.2711538461538462,0.21730769230769229,0.27884615384615385,0.31153846153846154,0.27307692307692305,0.3028846153846154,0.39615384615384613,0.39326923076923076,0.45576923076923076,0.44230769230769224,0.425,0.4740384615384615,0.47788461538461535,0.46538461538461534,0.5913461538461539,0.6701923076923078,0.7490384615384614,0.8567307692307692,0.9134615384615384,0.9500000000000001,0.7740384615384616,0.8028846153846153,1.0,0.9423076923076923,1
0.0,0.04519230769230769,0.06153846153846155,0.09615384615384615,0.07499999999999998,0.08557692307692309,0.09903846153846152,0.09519230769230771,0.09134615384615385,0.07788461538461539,0.06826923076923076,0.09038461538461538,0.09903846153846152,0.10384615384615385,0.1,0.09903846153846152,0.14038461538461539,0.16153846153846155,0.24423076923076922,0.28269230769230774,0.4336538461538461,0.38942307692307687,0.3740384615384615,0.3596153846153846,0.3644230769230769,0.2711538461538462,0.21730769230769229,0.27884615384615385,0.31153846153846154,0.27307692307692305,0.3028846153846154,0.39615384615384613,0.39326923076923076,0.45576923076923076,0.44230769230769224,0.425,0.4740384615384615,0.47788461538461535,0.46538461538461534,0.5913461538461539,0.6701923076923078,0.7490384615384614,0.8567307692307692,0.9134615384615384,0.9500000000000001,0.7740384615384616,0.8028846153846153,1.0,0.9423076923076923,0.9211538461538461,1
0.0,0.014705882352941192,0.04584775086505191,0.02681660899653978,0.03633217993079586,0.048442906574394456,0.04498269896193774,0.041522491349480994,0.029411764705882363,0.020761245674740487,0.04065743944636679,0.048442906574394456,0.052768166089965415,0.049307958477508664,0.048442906574394456,0.0856401384083045,0.10467128027681663,0.17906574394463673,0.21366782006920423,0.3494809688581315,0.3096885813148789,0.29584775086505194,0.28287197231833916,0.2871972318339101,0.20328719723183397,0.15484429065743946,0.2102076124567475,0.23961937716262982,0.20501730103806232,0.23183391003460216,0.31574394463667826,0.31314878892733566,0.3693771626297579,0.3572664359861592,0.3416955017301039,0.38581314878892736,0.3892733564013841,0.37802768166089973,0.4913494809688582,0.5622837370242216,0.6332179930795848,0.7301038062283738,0.7811418685121108,0.8140138408304499,0.6557093425605538,0.6816608996539794,0.8589965397923877,0.8070934256055364,0.7880622837370242,1.0,0
0.0,0.02919708029197079,0.011354420113544175,0.0202757502027575,0.03163017031630168,0.02838605028386051,0.025141930251419305,0.013787510137875096,0.005677210056772087,0.024330900243308987,0.03163017031630168,0.0356853203568532,0.032441200324411994,0.03163017031630168,0.06650446066504459,0.08434712084347121,0.154095701540957,0.18653690186536903,0.3138686131386861,0.2765612327656123,0.26358475263584746,0.25141930251419303,0.2554744525547445,0.17680454176804544,0.1313868613138686,0.18329278183292783,0.21086780210867803,0.178426601784266,0.20356853203568534,0.2822384428223844,0.2798053527980535,0.332522303325223,0.3211678832116788,0.3065693430656934,0.34793187347931864,0.35117599351175993,0.34063260340632595,0.4468775344687753,0.51338199513382,0.5798864557988644,0.6707218167072181,0.7185725871857258,0.7493917274939172,0.6009732360097324,0.6253041362530413,0.7915652879156528,0.7429034874290349,0.7250608272506083,0.9237631792376317,1.0,0
0.02365415986949429,0.005709624796084815,0.01468189233278957,0.0261011419249592,0.022838499184339334,0.01957585644371943,0.008156606851549762,0.0,0.018760195758564434,0.0261011419249592,0.0301794453507341,0.026916802610114195,0.0261011419249592,0.06117455138662316,0.07911908646003263,0.14926590538336051,0.18189233278955955,0.30995106035889064,0.27243066884176176,0.2593800978792822,0.24714518760195758,0.25122349102773245,0.17210440456769985,0.12642740619902118,0.17862969004893964,0.2063621533442088,0.17373572593800976,0.19902120717781405,0.27814029363784665,0.2756933115823817,0.3287112561174551,0.31729200652528544,0.3026101141924959,0.3442088091353996,0.3474714518760195,0.33686786296900484,0.44371941272430665,0.5106035889070146,0.5774877650897225,0.6688417618270798,0.7169657422512233,0.7479608482871126,0.598694942903752,0.6231647634584012,0.7903752039151712,0.7414355628058726,0.7234910277324633,0.9233278955954322,1.0,0.8352365415986948,1
0.005709624796084815,0.01468189233278957,0.0261011419249592,0.022838499184339334,0.01957585644371943,0.008156606851549762,0.0,0.018760195758564434,0.0261011419249592,0.0301794453507341,0.026916802610114195,0.0261011419249592,0.06117455138662316,0.07911908646003263,0.14926590538336051,0.18189233278955955,0.30995106035889064,0.27243066884176176,0.2593800978792822,0.24714518760195758,0.25122349102773245,0.17210440456769985,0.12642740619902118,0.17862969004893964,0.2063621533442088,0.17373572593800976,0.19902120717781405,0.27814029363784665,0.2756933115823817,0.3287112561174551,0.31729200652528544,0.3026101141924959,0.3442088091353996,0.3474714518760195,0.33686786296900484,0.44371941272430665,0.5106035889070146,0.5774877650897225,0.6688417618270798,0.7169657422512233,0.7479608482871126,0.598694942903752,0.6231647634584012,0.7903752039151712,0.7414355628058726,0.7234910277324633,0.9233278955954322,1.0,0.8352365415986948,0.8809135399673735,0
0.01468189233278957,0.0261011419249592,0.022838499184339334,0.01957585644371943,0.008156606851549762,0.0,0.018760195758564434,0.0261011419249592,0.0301794453507341,0.026916802610114195,0.0261011419249592,0.06117455138662316,0.07911908646003263,0.14926590538336051,0.18189233278955955,0.30995106035889064,0.27243066884176176,0.2593800978792822,0.24714518760195758,0.25122349102773245,0.17210440456769985,0.12642740619902118,0.17862969004893964,0.2063621533442088,0.17373572593800976,0.19902120717781405,0.27814029363784665,0.2756933115823817,0.3287112561174551,0.31729200652528544,0.3026101141924959,0.3442088091353996,0.3474714518760195,0.33686786296900484,0.44371941272430665,0.5106035889070146,0.5774877650897225,0.6688417618270798,0.7169657422512233,0.7479608482871126,0.598694942903752,0.6231647634584012,0.7903752039151712,0.7414355628058726,0.7234910277324633,0.9233278955954322,1.0,0.8352365415986948,0.8809135399673735,0.8409461663947796,0
0.0261011419249592,0.022838499184339334,0.01957585644371943,0.008156606851549762,0.0,0.018760195758564434,0.0261011419249592,0.0301794453507341,0.026916802610114195,0.0261011419249592,0.06117455138662316,0.07911908646003263,0.14926590538336051,0.18189233278955955,0.30995106035889064,0.27243066884176176,0.2593800978792822,0.24714518760195758,0.25122349102773245,0.17210440456769985,0.12642740619902118,0.17862969004893964,0.2063621533442088,0.17373572593800976,0.19902120717781405,0.27814029363784665,0.2756933115823817,0.3287112561174551,0.31729200652528544,0.3026101141924959,0.3442088091353996,0.3474714518760195,0.33686786296900484,0.44371941272430665,0.5106035889070146,0.5774877650897225,0.6688417618270798,0.7169657422512233,0.7479608482871126,0.598694942903752,0.6231647634584012,0.7903752039151712,0.7414355628058726,0.7234910277324633,0.9233278955954322,1.0,0.8352365415986948,0.8809135399673735,0.8409461663947796,0.7234910277324633,0
0.022838499184339334,0.01957585644371943,0.008156606851549762,0.0,0.018760195758564434,0.0261011419249592,0.0301794453507341,0.026916802610114195,0.0261011419249592,0.06117455138662316,0.07911908646003263,0.14926590538336051,0.18189233278955955,0.30995106035889064,0.27243066884176176,0.2593800978792822,0.24714518760195758,0.25122349102773245,0.17210440456769985,0.12642740619902118,0.17862969004893964,0.2063621533442088,0.17373572593800976,0.19902120717781405,0.27814029363784665,0.2756933115823817,0.3287112561174551,0.31729200652528544,0.3026101141924959,0.3442088091353996,0.3474714518760195,0.33686786296900484,0.44371941272430665,0.5106035889070146,0.5774877650897225,0.6688417618270798,0.7169657422512233,0.7479608482871126,0.598694942903752,0.6231647634584012,0.7903752039151712,0.7414355628058726,0.7234910277324633,0.9233278955954322,1.0,0.8352365415986948,0.8809135399673735,0.8409461663947796,0.7234910277324633,0.7169657422512233,0
0.01957585644371943,0.008156606851549762,0.0,0.018760195758564434,0.0261011419249592,0.0301794453507341,0.026916802610114195,0.0261011419249592,0.06117455138662316,0.07911908646003263,0.14926590538336051,0.18189233278955955,0.30995106035889064,0.27243066884176176,0.2593800978792822,0.24714518760195758,0.25122349102773245,0.17210440456769985,0.12642740619902118,0.17862969004893964,0.2063621533442088,0.17373572593800976,0.19902120717781405,0.27814029363784665,0.2756933115823817,0.3287112561174551,0.31729200652528544,0.3026101141924959,0.3442088091353996,0.3474714518760195,0.33686786296900484,0.44371941272430665,0.5106035889070146,0.5774877650897225,0.6688417618270798,0.7169657422512233,0.7479608482871126,0.598694942903752,0.6231647634584012,0.7903752039151712,0.7414355628058726,0.7234910277324633,0.9233278955954322,1.0,0.8352365415986948,0.8809135399673735,0.8409461663947796,0.7234910277324633,0.7169657422512233,0.6786296900489396,1
