price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
1.0,0.3712400152914428,0.5347176113156678,0.899398402446631,0.8365224039757753,0.8742480030582888,0.6227440091748656,0.5975936097865235,0.5724432103981812,0.5975936097865235,0.5347176113156678,0.4215408140681274,0.4215408140681274,0.6478944085632079,0.547292811009839,0.32093921651475815,0.34608961590310044,0.09776714754230281,0.0,0.04936897647934655,0
0.46448858021897305,0.6302421149131006,1.0,0.9362486405022586,0.9744994562009035,0.7194940182099381,0.6939934744108419,0.6684929306117453,0.6939934744108419,0.6302421149131006,0.5154896678171661,0.5154896678171661,0.7449945620090347,0.6429923868126488,0.41348749262078,0.43898803641987655,0.18720841721949708,0.08808015330926938,0.13813644575970593,0.0,0
0.6806874249202545,1.0,0.9449461077448714,0.9779784430979486,0.7577628740774343,0.735741317175383,0.7137197602733316,0.735741317175383,0.6806874249202545,0.581590418861023,0.581590418861023,0.7797844309794857,0.6916982033712802,0.49350419125281725,0.5155257481548687,0.298095906082464,0.21249150793711968,0.2557187230580016,0.13642794931958893,0.0,1
1.0,0.9449461077448714,0.9779784430979486,0.7577628740774343,0.735741317175383,0.7137197602733316,0.735741317175383,0.6806874249202545,0.581590418861023,0.581590418861023,0.7797844309794857,0.6916982033712802,0.49350419125281725,0.5155257481548687,0.298095906082464,0.21249150793711968,0.2557187230580016,0.13642794931958893,0.0,0.09314457922860693,0
0.9662238614908112,1.0,0.7748257432720745,0.7523083175992822,0.7297908919264897,0.7523083175992822,0.6960147534173008,0.5946863378897344,0.5946863378897344,0.797343168944867,0.7072734662536971,0.5046166351985641,0.5271340608713567,0.30480825849103965,0.21727626967319338,0.26147685039760155,0.13949995552808428,0.0,0.09524195536821063,0.03613596471969747,1
1.0,0.7748257432720745,0.7523083175992822,0.7297908919264897,0.7523083175992822,0.6960147534173008,0.5946863378897344,0.5946863378897344,0.797343168944867,0.7072734662536971,0.5046166351985641,0.5271340608713567,0.30480825849103965,0.21727626967319338,0.26147685039760155,0.13949995552808428,0.0,0.09524195536821063,0.03613596471969747,0.1277458593268867,1
0.9717594298793704,0.9435188597587411,0.9152782896381114,0.9435188597587411,0.872917434457167,0.7458348689143337,0.7458348689143337,1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,1
0.9435188597587411,0.9152782896381114,0.9435188597587411,0.872917434457167,0.7458348689143337,0.7458348689143337,1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0
0.9152782896381114,0.9435188597587411,0.872917434457167,0.7458348689143337,0.7458348689143337,1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0.4351885975874082,1
0.9435188597587411,0.872917434457167,0.7458348689143337,0.7458348689143337,1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0.4351885975874082,0.5481508780699267,0
0.872917434457167,0.7458348689143337,0.7458348689143337,1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0.4351885975874082,0.5481508780699267,0.47754945276835264,1
0.7458348689143337,0.7458348689143337,1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0.4351885975874082,0.5481508780699267,0.47754945276835264,0.6328725884318153,1
0.7458348689143337,1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0.4351885975874082,0.5481508780699267,0.47754945276835264,0.6328725884318153,0.6469928734921301,0
1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0.4351885975874082,0.5481508780699267,0.47754945276835264,0.6328725884318153,0.6469928734921301,0.6328725884318153,1
1.0,0.7134675048272764,0.7453044487353568,0.43096238305892526,0.30720263100504464,0.36969696004941105,0.19723623489933953,0.0,0.13466072164800763,0.0510919275836874,0.18061735017932173,0.41806523708176213,0.6020382011489954,0.490608897470714,0.6179566731030356,0.5383643133328346,0.7134675048272764,0.7293859767813167,0.7134675048272764,0.8089783365515176,0
0.8819364778896538,0.9212909852597692,0.532724256740935,0.37974148024108584,0.4569924104832539,0.24380904405933876,0.0,0.16645775982337707,0.06315611342756117,0.22326599121213875,0.5167817458053017,0.7441957020942503,0.6064549262988465,0.763872955779308,0.6654866873540195,0.8819364778896538,0.9016137315747115,0.8819364778896538,1.0,0.8425819705195389,1
