0,1,2,3,4,5,6,7,8,9,transaction
-1.1653730479121567,-1.1660383694194663,-1.162504997059509,-1.1582872761566672,-1.1632496037396298,-1.164556545547228,-1.1672832829755682,-1.167056822919771,-1.1682139291444888,-1.1687605641609906,0
-1.1646011776238325,-1.1610732728846767,-1.1569112084117477,-1.1619696033650126,-1.1632496037396298,-1.165957417980409,-1.1657340526661453,-1.1669091916452283,-1.1674014920223896,-1.1718274845802632,1
-1.159639154341748,-1.1554829419714323,-1.1605913325221169,-1.1619696033650126,-1.1646496739645817,-1.1644090852911035,-1.1655865069223907,-1.1660972196352413,-1.1704665957103084,-1.1713101727023136,0
-1.1540522836834008,-1.1591607912564614,-1.1605913325221169,-1.163368887704184,-1.1631022279264769,-1.1642616250349793,-1.1647750053317407,-1.1691605685820097,-1.1699495902689727,-1.1716427303381385,1
-1.157727856484945,-1.1591607912564614,-1.1619897796840573,-1.1618223102766787,-1.1629548521133242,-1.1634505936262953,-1.1678365795146477,-1.168643859121109,-1.1702819509098314,-1.1720861405192382,1
-1.157727856484945,-1.1605583739847727,-1.1604441275577022,-1.161675017188345,-1.1621442851409833,-1.1665103939408754,-1.1673201694115067,-1.1689760294888312,-1.1707250984309763,-1.171162369308614,1
-1.1591245741495317,-1.1590136772850603,-1.1602969225932875,-1.1608649052025088,-1.1652023332639048,-1.1659942830444403,-1.1676521473349546,-1.1694189233124603,-1.1698018744285912,-1.1721230913676632,1
-1.157580833572883,-1.1588665633136592,-1.159487295289006,-1.1639212367854355,-1.1646865179178698,-1.1663260686207202,-1.1680947845662184,-1.1684962278465663,-1.1707620273910717,-1.1696843353716149,1
-1.1574338106608215,-1.1580574364709526,-1.1625417983006128,-1.1634057109762672,-1.165018113497464,-1.166768449389093,-1.1671726236677524,-1.169455831131096,-1.168324716024775,-1.1699429913105897,1
-1.1566251846444817,-1.161110051377527,-1.162026580925161,-1.1637371204250184,-1.1654602409369226,-1.165846822788316,-1.168131671002157,-1.1670199151011353,-1.1685832187454428,-1.1693148268873654,1
-1.1596759100697633,-1.1605951524776228,-1.1623577920950943,-1.1641789996900198,-1.164539142104717,-1.1668053144531243,-1.1656971662302067,-1.1672782698315858,-1.167955426423821,-1.1685758099188657,1
-1.1591613298775472,-1.1609261589132756,-1.1627994069883387,-1.1632584178879335,-1.1654970848902106,-1.1643722202270725,-1.1659553712817772,-1.1666508369147779,-1.1672168472219127,-1.1674303336176917,0
-1.1594921314296862,-1.161367500827479,-1.1618793759607464,-1.1642158229621034,-1.1630653839731886,-1.16463027567529,-1.1653283018708203,-1.1659126805420623,-1.1660720494589552,-1.1682063014346162,0
-1.1599332001658715,-1.160448038506222,-1.1628362082294423,-1.1617854870045952,-1.1633232916462062,-1.1640035695867617,-1.1645905731520474,-1.1647685381643536,-1.1668475576209587,-1.1677628912535165,0
-1.1590143069654855,-1.1614042793203294,-1.1604073263165984,-1.1620432499091795,-1.1626969444403066,-1.1632662683061399,-1.1634470936379495,-1.1655436023557049,-1.1664044100998139,-1.168464957373591,0
-1.159969955893887,-1.15897689879221,-1.1606649350043243,-1.1614172542837609,-1.1619600653745423,-1.1621234513211762,-1.1642217087926612,-1.1651007085320757,-1.1671060603416266,-1.1686866624641408,0
-1.1575440778448678,-1.159234348242162,-1.1600393139055616,-1.1606807888420916,-1.1608179028226078,-1.162897617665829,-1.1637790715613974,-1.1658019570861553,-1.167327634102199,-1.168612760767291,0
-1.1578013679409758,-1.1586091138637071,-1.1593032890834876,-1.1595392674075045,-1.1615916258416603,-1.1624552368974561,-1.1644799138442317,-1.1660234039979698,-1.1672537761820083,-1.1687975150094156,1
-1.1571765205647133,-1.1578735440067012,-1.1581624506092731,-1.1603125561212573,-1.1611494984022017,-1.1631556731140467,-1.1647012324598633,-1.1659495883606983,-1.167438420982485,-1.1687236133125658,1
-1.1564414060044044,-1.156733410728342,-1.1589352766724508,-1.1598706768562557,-1.1618495335146777,-1.163376863498233,-1.1646274595879862,-1.166134127453877,-1.1673645630622944,-1.1690192200999654,1
-1.1553019784359257,-1.1575057590781983,-1.1584936617792065,-1.1605703190258414,-1.162070597234407,-1.163303133370171,-1.1648118917676793,-1.1660603118166055,-1.1676599947430575,-1.1686866624641408,1
-1.1560738487242501,-1.1570644171639948,-1.1591928853601767,-1.160791258658342,-1.1619969093278306,-1.1634874586903263,-1.164738118895802,-1.1663555743656917,-1.167327634102199,-1.1680954488893411,1
-1.1556327799880648,-1.1577632085281504,-1.1594136928067988,-1.1607176121141751,-1.1621811290942716,-1.1634137285622643,-1.165033210383311,-1.1660234039979698,-1.1667367707406724,-1.1680954488893411,1
-1.156331138820358,-1.1579838794852522,-1.1593400903245914,-1.1609017284745924,-1.1621074411876953,-1.1637086490745128,-1.1647012324598633,-1.1654328788997974,-1.1667367707406724,-1.1677628912535165,1
-1.1565516731884509,-1.1579103224995517,-1.1595240965301097,-1.1608280819304255,-1.1624021928140007,-1.163376863498233,-1.164111049484845,-1.1654328788997974,-1.1664044100998139,-1.1666913166491923,1
-1.15647816173242,-1.158094214963803,-1.1594504940479025,-1.161122668107093,-1.162070597234407,-1.1627870224737358,-1.164111049484845,-1.1651007085320757,-1.165333470257047,-1.165508889499593,0
-1.1566619403724971,-1.1580206579781025,-1.159744903976732,-1.160791258658342,-1.1614810939817954,-1.1627870224737358,-1.1637790715613974,-1.1640303817916384,-1.164151743533994,-1.165804496286993,0
-1.1565884289164663,-1.1583148859209047,-1.1594136928067988,-1.1602020863050067,-1.1614810939817954,-1.1624552368974561,-1.1627093649191769,-1.162849331595294,-1.1644471752147572,-1.1656566928932932,0
-1.1568824747405897,-1.1579838794852522,-1.1588248729491395,-1.1602020863050067,-1.1611494984022017,-1.1613861500405545,-1.1615289989691404,-1.1631445941443799,-1.1642994593743758,-1.1651763318637685,0
-1.1565516731884509,-1.1573954235996473,-1.1588248729491395,-1.1598706768562557,-1.1600810237568435,-1.1602064679915598,-1.1618240904566495,-1.1629969628698371,-1.1638193828931356,-1.165508889499593,0
-1.1559635815402036,-1.1573954235996473,-1.1584936617792065,-1.1588028019658354,-1.1589020172516207,-1.1605013885038085,-1.161676544712895,-1.1625171612275722,-1.164151743533994,-1.1669869234365922,1
-1.1559635815402036,-1.1570644171639948,-1.1574264257871993,-1.157624457259165,-1.1591967688779263,-1.1603539282476842,-1.1611970210456928,-1.162849331595294,-1.1656289019378103,-1.166063152225968,1
-1.1556327799880648,-1.1559978408713363,-1.156248786071881,-1.1579190434358324,-1.1590493930647736,-1.1598746824152801,-1.1615289989691404,-1.1643256443407246,-1.1647056779354252,-1.165804496286993,1
-1.154566863875617,-1.154820929100127,-1.1565431960007106,-1.157771750347499,-1.158570421672027,-1.1602064679915598,-1.1630044564066861,-1.1634029488748305,-1.1644471752147572,-1.1656197420448682,1
-1.1533906805791228,-1.1551151570429292,-1.156395991036296,-1.157293047810414,-1.1589020172516207,-1.1616810705528033,-1.1620822955082202,-1.1631445941443799,-1.1642625304142804,-1.166100103074393,1
