price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.0,0.3127895906061567,0.3569660425261823,0.1675658521104403,0.3031418597270708,0.3968898762297683,0.3968898762297683,0.6668359251031417,0.8477943509996825,1.0,0
0.17445672893633316,0.22752573389249048,0.0,0.16286694624475878,0.27548608463591373,0.27548608463591373,0.5997712542889823,0.8171559283263439,1.0,0.8487228364468173,1
0.22752573389249048,0.0,0.16286694624475878,0.27548608463591373,0.27548608463591373,0.5997712542889823,0.8171559283263439,1.0,0.8487228364468173,0.9399923751429652,0
0.0,0.16286694624475878,0.27548608463591373,0.27548608463591373,0.5997712542889823,0.8171559283263439,1.0,0.8487228364468173,0.9399923751429652,0.9835303088067092,0
0.0,0.1345295564259039,0.1345295564259039,0.5219054558702976,0.7815830221331631,1.0,0.8192913744421174,0.9283176974223507,0.9803260770561975,0.5313780854358314,0
0.23977918233458698,0.23977918233458698,0.580046403712297,0.8081446515721257,1.0,0.8412673013841114,0.9370349627970228,0.9827186174893985,0.588367069365549,0.0,1
0.23977918233458698,0.580046403712297,0.8081446515721257,1.0,0.8412673013841114,0.9370349627970228,0.9827186174893985,0.588367069365549,0.0,0.3079446355708457,0
0.6683515511467744,0.848486763126303,1.0,0.8746445946799778,0.9502748467808169,0.9863524357111261,0.6749226006191947,0.21027358311745736,0.45346559676502174,0.0,1
0.848486763126303,1.0,0.8746445946799778,0.9502748467808169,0.9863524357111261,0.6749226006191947,0.21027358311745736,0.45346559676502174,0.0,0.37347570607190184,1
1.0,0.8746445946799778,0.9502748467808169,0.9863524357111261,0.6749226006191947,0.21027358311745736,0.45346559676502174,0.0,0.37347570607190184,0.6612750363303221,1
0.8867465248862991,0.9634232272115814,1.0,0.6842610979437577,0.2131830119787329,0.4597399269745694,0.0,0.3786432643648705,0.6704247005316774,0.7379411953109994,1
0.9634232272115814,1.0,0.6842610979437577,0.2131830119787329,0.4597399269745694,0.0,0.3786432643648705,0.6704247005316774,0.7379411953109994,0.789699570815451,0
1.0,0.6842610979437577,0.2131830119787329,0.4597399269745694,0.0,0.3786432643648705,0.6704247005316774,0.7379411953109994,0.789699570815451,0.8512587278201266,0
0.8038227105124542,0.25043268868989393,0.5400707351945222,0.0,0.444803973210926,0.7875686658138323,0.8668823839265569,0.9276845511325162,1.0,0.534953721122733,0
0.3331771321462045,0.5908421475431789,0.11038961038961054,0.5060918462980316,0.8110188780291886,0.8815771857008982,0.9356674253581476,1.0,0.5862899986611326,0.0,0
0.7783821023242324,0.5181478661300267,0.7324776097755538,0.8976395083215497,0.9358569926393276,0.965154646651438,1.0,0.7759164581746982,0.4583559955038255,0.0,1
0.5181478661300267,0.7324776097755538,0.8976395083215497,0.9358569926393276,0.965154646651438,1.0,0.7759164581746982,0.4583559955038255,0.0,0.22814460277747559,1
0.7324776097755538,0.8976395083215497,0.9358569926393276,0.965154646651438,1.0,0.7759164581746982,0.4583559955038255,0.0,0.22814460277747559,0.29156242068240334,1
0.8976395083215497,0.9358569926393276,0.965154646651438,1.0,0.7759164581746982,0.4583559955038255,0.0,0.22814460277747559,0.29156242068240334,0.5319989847347619,0
0.9358569926393276,0.965154646651438,1.0,0.7759164581746982,0.4583559955038255,0.0,0.22814460277747559,0.29156242068240334,0.5319989847347619,0.27310634903368536,0
0.965154646651438,1.0,0.7759164581746982,0.4583559955038255,0.0,0.22814460277747559,0.29156242068240334,0.5319989847347619,0.27310634903368536,0.2348526052431194,0
1.0,0.801980198019802,0.5213560190970556,0.11631260213400006,0.31792111249959965,0.37396263898234505,0.5864334006216156,0.35765324105226104,0.32384888974334314,0.0,1
1.0,0.6500859003555878,0.14503176315474078,0.39642015262295754,0.4662990930520598,0.7312317711454713,0.4459626832873872,0.4038115785688599,0.0,0.1408765831635303,1
0.8890285214730633,0.1983389793465199,0.5421265435471535,0.6376898699595676,1.0,0.6098787017812268,0.5522347284449785,0.0,0.19265654026882306,0.15954540487378455,1
0.1983389793465199,0.5421265435471535,0.6376898699595676,1.0,0.6098787017812268,0.5522347284449785,0.0,0.19265654026882306,0.15954540487378455,0.5914654136159984,0
0.5421265435471535,0.6376898699595676,1.0,0.6098787017812268,0.5522347284449785,0.0,0.19265654026882306,0.15954540487378455,0.5914654136159984,0.5990055731614038,0
0.6376898699595676,1.0,0.6098787017812268,0.5522347284449785,0.0,0.19265654026882306,0.15954540487378455,0.5914654136159984,0.5990055731614038,0.5597748879903839,1
1.0,0.6098787017812268,0.5522347284449785,0.0,0.19265654026882306,0.15954540487378455,0.5914654136159984,0.5990055731614038,0.5597748879903839,0.4857939023057594,1
0.8313100469203853,0.7527370224175166,0.0,0.26260519848067326,0.21747225739182283,0.8062113651597529,0.8164891636255316,0.7630148208832953,0.6621732330379094,1.0,1
