price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
0.0,0.18426247362330717,0.31461438976243983,0.2767000204206656,0.2997753726771491,0.3660063984752569,0.8861207542032543,0.7409978898645432,0.8257436525764079,0.7982438227486216,0.9803961609148458,1.0,0.9750867878292835,0.7823157034919345,0.8425566673473556,0.9518072289156632,0.9665101082295285,0.9790347832005994,0.96480838608672,0.970798448029406,1
0.0,0.11566104970707244,0.08201968955728654,0.10249441323911289,0.16126109802500418,0.6227577459684729,0.49399045720843143,0.5691852388717765,0.5447846832155582,0.7064081657305066,0.7238026212478104,0.7016971673612369,0.5306516881077493,0.5841034003744637,0.6810412514344388,0.6940870930724166,0.7052002174306942,0.6925771576976506,0.6978921302168267,1.0,1
0.03264755875974474,0.0,0.019869878670652284,0.07690053338022393,0.5247640818240435,0.3998007150811795,0.4727741632964075,0.44909442588359416,0.6059433796377702,0.6228239845261121,0.6013715491471778,0.4353789344118169,0.4872516265166168,0.5813258308422722,0.5939862845085283,0.6047711154094136,0.592520954223082,0.5976789168278531,0.8908622003399566,1.0,1
0.0,0.01752934484719989,0.06784218418739338,0.4629505145043699,0.35270696519985545,0.41708464760328917,0.3961942189358292,0.5345674543668235,0.5494596411396659,0.5305341537825122,0.38409431718289516,0.4298567661202751,0.512849681989762,0.5240188220693937,0.5335332747298209,0.5227260975231399,0.5272764879259529,0.78592481514039,0.8822069393453644,1.0,1
0.0,0.046754120417087174,0.4139157176493203,0.3114698957282207,0.3712940271971556,0.351881216664264,0.4804670606890584,0.4943058959204264,0.4767190428138964,0.34063716303877783,0.38316275046850207,0.46028542597664707,0.4706645524001729,0.4795060304646582,0.4694632646196722,0.47369179760703467,0.7140454567296138,0.8035173706213057,0.9129787131805289,1.0,1
0.0,0.3614987935847095,0.2606330131996026,0.319534465628992,0.30042106259166373,0.42702370251218214,0.4406490987368119,0.4233334910346784,0.2893504281591524,0.33122013530775396,0.4071533330179307,0.4173723801864029,0.4260774944410276,0.4161896200974593,0.42035293561054066,0.6569995742063677,0.7450915456308839,0.8528646449354207,0.9385437857784927,1.0,0
0.13642180701305373,0.0,0.0796647043767599,0.05381366777578681,0.2250447914000508,0.24347325313539758,0.22005374968006122,0.03884054261581806,0.0954696698233936,0.19816995136933716,0.21199129767084704,0.22376503711287438,0.21039160481187597,0.21602252367545413,0.5360890708983871,0.6552341950345528,0.8009982083439972,0.9168799590478628,1.0,0.9004351164576391,1
0.0,0.0796647043767599,0.05381366777578681,0.2250447914000508,0.24347325313539758,0.22005374968006122,0.03884054261581806,0.0954696698233936,0.19816995136933716,0.21199129767084704,0.22376503711287438,0.21039160481187597,0.21602252367545413,0.5360890708983871,0.6552341950345528,0.8009982083439972,0.9168799590478628,1.0,0.9004351164576391,0.9696058356795495,1
0.037827582117870275,0.013874066168622792,0.17253646389185304,0.1896122376378509,0.1679117751689788,0.0,0.05247242974030545,0.14763429384560653,0.16044112415510475,0.1713506462706036,0.15895885212854244,0.16417644966204176,0.4607494367366298,0.5711490572749912,0.7062136843353493,0.8135894699395242,0.8906083244397022,0.7983517135064626,0.8624451559350181,1.0,0
0.013734006338771686,0.1707946942129354,0.1876980866298857,0.16621669210001147,0.0,0.05194271628125317,0.14614391360488316,0.15882145791759575,0.1696208475173142,0.1573541495480688,0.1625190750088036,0.45609813358375384,0.5653832609461203,0.6990843995774151,0.8053762178659474,0.8816175607465673,0.7902922878272095,0.8537387017255554,0.9899049184176545,1.0,0
0.1707946942129354,0.1876980866298857,0.16621669210001147,0.0,0.05194271628125317,0.14614391360488316,0.15882145791759575,0.1696208475173142,0.1573541495480688,0.1625190750088036,0.45609813358375384,0.5653832609461203,0.6990843995774151,0.8053762178659474,0.8816175607465673,0.7902922878272095,0.8537387017255554,0.9899049184176545,1.0,0.5968423523887781,1
0.1876980866298857,0.16621669210001147,0.0,0.05194271628125317,0.14614391360488316,0.15882145791759575,0.1696208475173142,0.1573541495480688,0.1625190750088036,0.45609813358375384,0.5653832609461203,0.6990843995774151,0.8053762178659474,0.8816175607465673,0.7902922878272095,0.8537387017255554,0.9899049184176545,1.0,0.5968423523887781,0.5633290292287826,1
0.16621669210001147,0.0,0.05194271628125317,0.14614391360488316,0.15882145791759575,0.1696208475173142,0.1573541495480688,0.1625190750088036,0.45609813358375384,0.5653832609461203,0.6990843995774151,0.8053762178659474,0.8816175607465673,0.7902922878272095,0.8537387017255554,0.9899049184176545,1.0,0.5968423523887781,0.5633290292287826,0.6559455335133235,0
0.0,0.05194271628125317,0.14614391360488316,0.15882145791759575,0.1696208475173142,0.1573541495480688,0.1625190750088036,0.45609813358375384,0.5653832609461203,0.6990843995774151,0.8053762178659474,0.8816175607465673,0.7902922878272095,0.8537387017255554,0.9899049184176545,1.0,0.5968423523887781,0.5633290292287826,0.6559455335133235,0.6250146730836951,0
0.0,0.09936234755153886,0.11273447656782046,0.1241255494335422,0.11118677645019526,0.11663468086423597,0.4262985203986877,0.5415712251594134,0.6825976598774222,0.7947130563981931,0.8751315545099991,0.778802699189005,0.8457252522751201,0.9893518231907384,1.0,0.5747539156812979,0.5394044449947378,0.6370952764192416,0.6044697579397016,0.5516003219216247,1
0.0,0.014847401704701469,0.02749518834204016,0.013128952433323958,0.019177893868572764,0.36300522408578484,0.49099532581798183,0.6475804234259004,0.7720648886444881,0.8613555127852636,0.7543992301347261,0.8287049766290908,0.9881770690129226,1.0,0.5278388781963157,0.48858949683805314,0.5970580148474022,0.5608331042067636,0.5021308770965082,0.5977453945559525,1
0.0017413108588145163,0.014557358779689578,0.0,0.006129414223027066,0.35453089085463535,0.48422372361914057,0.6428919690743191,0.7690325276868436,0.8595110399108459,0.7511318520582292,0.8264261335933701,0.9880197812913559,1.0,0.5215574284321239,0.4817858884168001,0.5916974298251729,0.5549905969213623,0.4955074179842587,0.5923939541686981,0.6128021174340047,1
0.014557358779689578,0.0,0.006129414223027066,0.35453089085463535,0.48422372361914057,0.6428919690743191,0.7690325276868436,0.8595110399108459,0.7511318520582292,0.8264261335933701,0.9880197812913559,1.0,0.5215574284321239,0.4817858884168001,0.5916974298251729,0.5549905969213623,0.4955074179842587,0.5923939541686981,0.6128021174340047,0.7518283764017559,1
0.0,0.006129414223027066,0.35453089085463535,0.48422372361914057,0.6428919690743191,0.7690325276868436,0.8595110399108459,0.7511318520582292,0.8264261335933701,0.9880197812913559,1.0,0.5215574284321239,0.4817858884168001,0.5916974298251729,0.5549905969213623,0.4955074179842587,0.5923939541686981,0.6128021174340047,0.7518283764017559,0.8825659956815497,1
0.0,0.3505501436680917,0.48104282009951654,0.6406896068400028,0.767608101478731,0.8586446141986134,0.7495970285233721,0.8253556661293724,0.9879458966991378,1.0,0.5186067699208076,0.4785899502417828,0.5891793398275988,0.5522461279697245,0.49239610344102613,0.5898801597869507,0.6104141845959777,0.7502978484827255,0.8818417548531788,0.9393790735160147,1
0.0,0.2009280241717925,0.4467465199093557,0.6421711449228459,0.7823459587784628,0.6144383295564904,0.7310888097550463,0.9814395165641521,1.0,0.25876767022769,0.19715118161217213,0.36743282615733336,0.3105643681881945,0.218409409733463,0.36851192403150956,0.40012949174490187,0.6155174274306691,0.8180640984137271,0.9066580338836747,0.8359771231250669,1
0.0038330960464354673,0.2533128901544188,0.4516482312999682,0.593910853137664,0.4235023546161421,0.5418902639360431,0.795969773299747,0.814806702442229,0.06253422407184353,0.0,0.1728178731792802,0.1151023984229546,0.02157485488993567,0.1739130434782607,0.20600153323841908,0.4245975249151251,0.6301609900339508,0.7200744715803316,0.6483408169970418,1.0,1
0.18265813788201846,0.32567322119561026,0.4282555476585338,0.30537787254205134,0.390744689252153,0.5739556187317377,0.587538497986259,0.0450920003158812,0.0,0.12461502013740888,0.08299770986338144,0.015557134960120251,0.12540472241964776,0.14854299928926842,0.306167574824292,0.454394693200664,0.5192292505725351,0.46750375108584014,0.7210771539129753,1.0,1
