price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
0.0,0.02287581699346414,0.16993464052287585,0.33551198257080606,0.22657952069716772,0.22657952069716772,0.18518518518518506,0.23093681917211317,0.2352941176470588,0.2592592592592593,0.16884531590413948,0.18409586056644872,0.17429193899782128,0.16122004357298478,0.18845315904139434,0.1601307189542484,0.2320261437908497,0.224400871459695,0.24291938997821352,0.2647058823529411,0.298474945533769,0.2755991285403049,0.2886710239651416,0.2679738562091504,0.26143790849673204,0.2636165577342047,0.25816993464052274,0.26034858387799564,0.25163398692810457,0.26143790849673204,0.2788671023965142,0.2788671023965142,0.2886710239651416,0.32026143790849665,0.35511982570806094,0.34640522875816987,0.35076252723311546,0.36492374727668836,0.35511982570806094,0.3115468409586056,0.33877995642701514,0.34640522875816987,0.35185185185185186,0.3376906318082788,0.5294117647058822,0.517429193899782,0.5152505446623094,0.4912854030501088,0.5054466230936819,0.4999999999999999,0.46405228758169925,0.4901960784313725,0.48257080610021774,0.5392156862745097,0.5337690631808278,0.5860566448801743,0.6917211328976033,0.7875816993464051,0.8333333333333333,1.0,1
0.0,0.12676056338028166,0.2694835680751173,0.1755868544600938,0.1755868544600938,0.13990610328638484,0.17934272300469467,0.1830985915492957,0.20375586854460093,0.12582159624413145,0.13896713615023462,0.13051643192488252,0.11924882629107977,0.14272300469483565,0.11830985915492956,0.18028169014084505,0.17370892018779338,0.18967136150234737,0.208450704225352,0.23755868544600933,0.21784037558685432,0.22910798122065723,0.2112676056338028,0.20563380281690136,0.2075117370892018,0.20281690140845055,0.20469483568075114,0.19718309859154926,0.20563380281690136,0.22065727699530513,0.22065727699530513,0.22910798122065723,0.25633802816901397,0.2863849765258215,0.2788732394366196,0.28262910798122065,0.2948356807511736,0.2863849765258215,0.24882629107981208,0.27230046948356795,0.2788732394366196,0.28356807511737087,0.27136150234741774,0.436619718309859,0.4262910798122065,0.42441314553990606,0.4037558685446008,0.41596244131455395,0.4112676056338027,0.38028169014084495,0.4028169014084506,0.39624413145539894,0.4450704225352111,0.44037558685446004,0.48544600938967136,0.576525821596244,0.6591549295774647,0.6985915492957746,0.8422535211267606,1.0,0
0.009164969450101819,0.16395112016293273,0.06211812627291236,0.06211812627291236,0.023421588594704546,0.0661914460285131,0.070264765784114,0.09266802443991855,0.008146639511201636,0.022403258655804364,0.013238289205702546,0.0010183299389001819,0.02647657841140527,0.0,0.06720977596741345,0.060081466395112,0.07739307535641546,0.09775967413441945,0.1293279022403258,0.10794297352342146,0.120162932790224,0.10081466395112018,0.0947046843177189,0.09674134419551927,0.09164969450101819,0.09368635437881873,0.08553971486761709,0.0947046843177189,0.11099796334012219,0.11099796334012219,0.120162932790224,0.14969450101832982,0.18228105906313635,0.17413441955193473,0.17820773930753564,0.1914460285132382,0.18228105906313635,0.14154786150712817,0.16700610997963328,0.17413441955193473,0.17922606924643583,0.16598778004073309,0.3452138492871689,0.3340122199592667,0.33197556008146634,0.30957230142566183,0.3228105906313645,0.3177189409368635,0.2841140529531567,0.3085539714867616,0.3014256619144602,0.35437881873727073,0.3492871690427698,0.3981670061099796,0.4969450101832993,0.5865580448065173,0.6293279022403259,0.7851323828920571,0.9562118126272913,1.0,0
0.16395112016293273,0.06211812627291236,0.06211812627291236,0.023421588594704546,0.0661914460285131,0.070264765784114,0.09266802443991855,0.008146639511201636,0.022403258655804364,0.013238289205702546,0.0010183299389001819,0.02647657841140527,0.0,0.06720977596741345,0.060081466395112,0.07739307535641546,0.09775967413441945,0.1293279022403258,0.10794297352342146,0.120162932790224,0.10081466395112018,0.0947046843177189,0.09674134419551927,0.09164969450101819,0.09368635437881873,0.08553971486761709,0.0947046843177189,0.11099796334012219,0.11099796334012219,0.120162932790224,0.14969450101832982,0.18228105906313635,0.17413441955193473,0.17820773930753564,0.1914460285132382,0.18228105906313635,0.14154786150712817,0.16700610997963328,0.17413441955193473,0.17922606924643583,0.16598778004073309,0.3452138492871689,0.3340122199592667,0.33197556008146634,0.30957230142566183,0.3228105906313645,0.3177189409368635,0.2841140529531567,0.3085539714867616,0.3014256619144602,0.35437881873727073,0.3492871690427698,0.3981670061099796,0.4969450101832993,0.5865580448065173,0.6293279022403259,0.7851323828920571,0.9562118126272913,1.0,0.9144602851323829,1
0.06211812627291236,0.06211812627291236,0.023421588594704546,0.0661914460285131,0.070264765784114,0.09266802443991855,0.008146639511201636,0.022403258655804364,0.013238289205702546,0.0010183299389001819,0.02647657841140527,0.0,0.06720977596741345,0.060081466395112,0.07739307535641546,0.09775967413441945,0.1293279022403258,0.10794297352342146,0.120162932790224,0.10081466395112018,0.0947046843177189,0.09674134419551927,0.09164969450101819,0.09368635437881873,0.08553971486761709,0.0947046843177189,0.11099796334012219,0.11099796334012219,0.120162932790224,0.14969450101832982,0.18228105906313635,0.17413441955193473,0.17820773930753564,0.1914460285132382,0.18228105906313635,0.14154786150712817,0.16700610997963328,0.17413441955193473,0.17922606924643583,0.16598778004073309,0.3452138492871689,0.3340122199592667,0.33197556008146634,0.30957230142566183,0.3228105906313645,0.3177189409368635,0.2841140529531567,0.3085539714867616,0.3014256619144602,0.35437881873727073,0.3492871690427698,0.3981670061099796,0.4969450101832993,0.5865580448065173,0.6293279022403259,0.7851323828920571,0.9562118126272913,1.0,0.9144602851323829,0.9837067209775967,0
0.06118355065195582,0.023069207622868473,0.06519558676028071,0.06920762286860578,0.09127382146439321,0.008024072216649959,0.02206619859578725,0.01303911735205607,0.0010030090270812225,0.02607823470411232,0.0,0.0661985957873621,0.059177532597793375,0.07622868605817451,0.09628886659979932,0.12738214643931792,0.10631895687061171,0.11835506519558675,0.09929789368104316,0.09327983951855565,0.0952858575727181,0.0902708124373118,0.09227683049147442,0.08425275827482447,0.09327983951855565,0.10932798395185557,0.10932798395185557,0.11835506519558675,0.14744232698094273,0.17953861584754258,0.1715145436308926,0.17552657973921768,0.18856569709127374,0.17953861584754258,0.1394182547642928,0.16449348044132386,0.1715145436308926,0.1765295887662989,0.16349047141424264,0.34002006018054154,0.3289869608826479,0.3269809428284855,0.30491474423269804,0.3179538615847543,0.312938816449348,0.27983951855566697,0.3039117352056168,0.2968906720160481,0.34904714142427273,0.3440320962888666,0.39217652958876636,0.4894684052156469,0.5777331995987964,0.6198595787362087,0.7733199598796391,0.941825476429288,0.9849548645937815,0.900702106318957,0.9689067201604815,1.0,0
0.023069207622868473,0.06519558676028071,0.06920762286860578,0.09127382146439321,0.008024072216649959,0.02206619859578725,0.01303911735205607,0.0010030090270812225,0.02607823470411232,0.0,0.0661985957873621,0.059177532597793375,0.07622868605817451,0.09628886659979932,0.12738214643931792,0.10631895687061171,0.11835506519558675,0.09929789368104316,0.09327983951855565,0.0952858575727181,0.0902708124373118,0.09227683049147442,0.08425275827482447,0.09327983951855565,0.10932798395185557,0.10932798395185557,0.11835506519558675,0.14744232698094273,0.17953861584754258,0.1715145436308926,0.17552657973921768,0.18856569709127374,0.17953861584754258,0.1394182547642928,0.16449348044132386,0.1715145436308926,0.1765295887662989,0.16349047141424264,0.34002006018054154,0.3289869608826479,0.3269809428284855,0.30491474423269804,0.3179538615847543,0.312938816449348,0.27983951855566697,0.3039117352056168,0.2968906720160481,0.34904714142427273,0.3440320962888666,0.39217652958876636,0.4894684052156469,0.5777331995987964,0.6198595787362087,0.7733199598796391,0.941825476429288,0.9849548645937815,0.900702106318957,0.9689067201604815,1.0,0.9277833500501506,0
0.06519558676028071,0.06920762286860578,0.09127382146439321,0.008024072216649959,0.02206619859578725,0.01303911735205607,0.0010030090270812225,0.02607823470411232,0.0,0.0661985957873621,0.059177532597793375,0.07622868605817451,0.09628886659979932,0.12738214643931792,0.10631895687061171,0.11835506519558675,0.09929789368104316,0.09327983951855565,0.0952858575727181,0.0902708124373118,0.09227683049147442,0.08425275827482447,0.09327983951855565,0.10932798395185557,0.10932798395185557,0.11835506519558675,0.14744232698094273,0.17953861584754258,0.1715145436308926,0.17552657973921768,0.18856569709127374,0.17953861584754258,0.1394182547642928,0.16449348044132386,0.1715145436308926,0.1765295887662989,0.16349047141424264,0.34002006018054154,0.3289869608826479,0.3269809428284855,0.30491474423269804,0.3179538615847543,0.312938816449348,0.27983951855566697,0.3039117352056168,0.2968906720160481,0.34904714142427273,0.3440320962888666,0.39217652958876636,0.4894684052156469,0.5777331995987964,0.6198595787362087,0.7733199598796391,0.941825476429288,0.9849548645937815,0.900702106318957,0.9689067201604815,1.0,0.9277833500501506,0.7031093279839518,1
0.06920762286860578,0.09127382146439321,0.008024072216649959,0.02206619859578725,0.01303911735205607,0.0010030090270812225,0.02607823470411232,0.0,0.0661985957873621,0.059177532597793375,0.07622868605817451,0.09628886659979932,0.12738214643931792,0.10631895687061171,0.11835506519558675,0.09929789368104316,0.09327983951855565,0.0952858575727181,0.0902708124373118,0.09227683049147442,0.08425275827482447,0.09327983951855565,0.10932798395185557,0.10932798395185557,0.11835506519558675,0.14744232698094273,0.17953861584754258,0.1715145436308926,0.17552657973921768,0.18856569709127374,0.17953861584754258,0.1394182547642928,0.16449348044132386,0.1715145436308926,0.1765295887662989,0.16349047141424264,0.34002006018054154,0.3289869608826479,0.3269809428284855,0.30491474423269804,0.3179538615847543,0.312938816449348,0.27983951855566697,0.3039117352056168,0.2968906720160481,0.34904714142427273,0.3440320962888666,0.39217652958876636,0.4894684052156469,0.5777331995987964,0.6198595787362087,0.7733199598796391,0.941825476429288,0.9849548645937815,0.900702106318957,0.9689067201604815,1.0,0.9277833500501506,0.7031093279839518,0.8134403209628887,1
0.09127382146439321,0.008024072216649959,0.02206619859578725,0.01303911735205607,0.0010030090270812225,0.02607823470411232,0.0,0.0661985957873621,0.059177532597793375,0.07622868605817451,0.09628886659979932,0.12738214643931792,0.10631895687061171,0.11835506519558675,0.09929789368104316,0.09327983951855565,0.0952858575727181,0.0902708124373118,0.09227683049147442,0.08425275827482447,0.09327983951855565,0.10932798395185557,0.10932798395185557,0.11835506519558675,0.14744232698094273,0.17953861584754258,0.1715145436308926,0.17552657973921768,0.18856569709127374,0.17953861584754258,0.1394182547642928,0.16449348044132386,0.1715145436308926,0.1765295887662989,0.16349047141424264,0.34002006018054154,0.3289869608826479,0.3269809428284855,0.30491474423269804,0.3179538615847543,0.312938816449348,0.27983951855566697,0.3039117352056168,0.2968906720160481,0.34904714142427273,0.3440320962888666,0.39217652958876636,0.4894684052156469,0.5777331995987964,0.6198595787362087,0.7733199598796391,0.941825476429288,0.9849548645937815,0.900702106318957,0.9689067201604815,1.0,0.9277833500501506,0.7031093279839518,0.8134403209628887,0.971915747241725,1
