0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
2.5314575673374735,3.0567982225884966,3.1790917561485768,3.3757806518381344,4.1418373059827625,4.270856019077966,3.9429895694766963,3.4808009163063187,3.2951302020246795,3.5020900733111695,2.8860680187036736,3.1671021179574352,3.374819091454347,3.165482198121428,3.2290107273070494,2.223496918536243,2.104008357964477,2.249279493265769,2.3275448248230104,2.940727561395415,2.374955625748887,2.0843998538813002,2.0705948048701974,2.317022790312007,2.289841891739229,2.2675740741384884,2.4155591959558933,2.604280097799803,2.393326039011846,1.8341445353134562,1.902297434116629,1.398679384847497,1.2384674262927338,1.4140545049315312,0.9775239405041172,0.32790970599054475,0.7247463092245994,0.6620786220993466,0.9836744436734521,1.2212744450235202,1.1696947610310267,0.930528142344968,1.330477211425114,1.1735068668533917,1.625782225296662,1.971020836362982,2.0188410738052,2.4767702740528383,2.2156406401463182,2.5777159629442075,0
3.0303138852036446,3.139711549176057,3.331352264813044,4.082898696640983,4.179953963884195,3.852873945587635,3.4117092926540837,3.243356040554241,3.45324439698473,2.838904960240685,3.132379380475843,3.331086552482532,3.118144655384425,3.1865881974857206,2.190009799968951,2.087388424765363,2.233639466627645,2.309495611557801,2.917267479834129,2.3443366036781677,2.065057444135387,2.0550305356188328,2.300520641727897,2.2699857836637123,2.248208593886853,2.3957113702223176,2.5809162528512046,2.368369516697202,1.8159978003100763,1.8901794298445762,1.3877421072727973,1.231621740870923,1.407980124840329,0.971166215411884,0.324280615461983,0.7229888850500602,0.6591180912028214,0.9808310952252702,1.2169437140538928,1.1642756490922332,0.9256592453339516,1.3262536400260474,1.1672961974661364,1.6198634659647864,1.9607550298429401,2.0047729073432086,2.460115561003478,2.1938609358722783,2.557690921915699,2.6688208655029193,0
3.112734934325016,3.290538806586596,4.031207636507101,4.120566843594093,3.7697014428404767,3.3320891532409544,3.178189770596756,3.3994904037815075,2.797398933634957,3.0820939892632784,3.2950442951047845,3.07698843765729,3.139003271576438,2.1580901991751236,2.055345145367409,2.2164638198187014,2.293632906718004,2.8965686803098496,2.324212284660771,2.0373497409073855,2.035861114777453,2.2839247462040952,2.253692569048121,2.2285932178132133,2.375615947428272,2.560153440502938,2.3465168831376246,1.7952787174112121,1.8716883152272796,1.3773918096476014,1.22131586364248,1.4008278939389285,0.9657281140724138,0.31921926386973154,0.7190368012556365,0.6573509259635132,0.977758668363721,1.2140439780991763,1.1599959051581141,0.9206241224805021,1.3208347617779377,1.1631845314787321,1.6128649735330058,1.95439686094098,1.994413371696363,2.444199869971704,2.178469156964431,2.533563983232961,2.6482948866783684,2.3045544585795525,0
3.2626666920231893,3.983806333554222,4.068488901185115,3.715141680388001,3.2585472868802525,3.1031828280695293,3.3317429764179916,2.75185712947947,3.037896523640348,3.2426969040457707,3.042990810424217,3.097637689423095,2.122560286303285,2.024786826621151,2.1830513083764234,2.2762000749516647,2.8785349890480108,2.3061780442858626,2.0189424755526,2.008427694616733,2.2634071102496054,2.237306780708115,2.212483865089918,2.355263876717071,2.5391212626303297,2.3270510960860507,1.7770972262767717,1.8505604784044332,1.3620521884727794,1.2115373077945604,1.3898824959971985,0.95937564835617,0.31471778696206254,0.7131920486876709,0.6534525038650066,0.9760387983061763,1.2108896833847151,1.1571099350326515,0.9165623317300605,1.3151778315425742,1.157992287477281,1.6084477477497656,1.9468079143336585,1.9880110505607802,2.4326200505228504,2.1637326608930474,2.5166557376745353,2.623546200974826,2.2860313885549837,1.9545359596236083,0
3.9518181137081867,4.020736664035205,3.66722778166605,3.2100021712475746,3.0338740223063767,3.253702577995197,2.694816143592411,2.9893433215488874,3.1967220023565037,2.993838541361203,3.063473905575069,2.091397058919125,1.9908193610236025,2.151202048754978,2.2421538811975705,2.8585947495234527,2.2903276077545356,2.0022797929509077,1.990182197440121,2.2338360236438812,2.2170637303163767,2.1962829710716525,2.3385918648165553,2.5178237716935765,2.3073468010635234,1.7607822655276977,1.8320248597593585,1.3446649485347677,1.1972169962801278,1.3795248452669475,0.9500987349810961,0.30954260338840595,0.7081245678515345,0.6477379045521802,0.9718798359359107,1.209204416496134,1.153975626640584,0.9137352060987314,1.310763101337093,1.1525915893423282,1.6026366747470195,1.9421616789288005,1.9803627746341246,2.4256429000108586,2.1529316957734452,2.5005033246735335,2.6062362662546144,2.2637686453959467,1.9379374566697076,2.1057476280520517,0
3.988529179442923,3.62325267627373,3.167276463035236,2.9879725912070354,3.1816102789315157,2.6293582858319673,2.9283762989405093,3.1461800621709313,2.9506178227441673,3.014061985319588,2.065330107774245,1.9609784583313308,2.115752871813841,2.2097071725158304,2.8183705119172533,2.272908945423585,1.987553167087191,1.9736487329328096,2.214329761777061,2.187928013658719,2.1762815559751356,2.3218251521523277,2.50042968399786,2.2873894761235816,1.7443037581758802,1.8154059624843395,1.3293700284748133,1.1810396038667677,1.3641721148681465,0.9412519201842642,0.3027217572715255,0.702237950436314,0.6427644588985305,0.9655333116739238,1.2048548317683825,1.152281912112714,0.9106863328089846,1.3078406866930454,1.148322297130208,1.5965363301237951,1.9358868086681553,1.9756935281548524,2.417222200294118,2.146321433970179,2.488767151155374,2.589708798197571,2.248064791836622,1.9180634209549494,2.088317691906402,1.856521587717255,1
3.5934051550118253,3.1280074752082387,2.947527306004927,3.1339704653976033,2.5688117019008057,2.8583044415802448,3.0826202707048416,2.9031574835779748,2.9706174483570025,2.028571022719856,1.935960935681312,2.084657972568778,2.1735722577017444,2.7800990130763554,2.2388976639779905,1.971432463858207,1.959027984251775,2.196789216565923,2.168678526677888,2.1475289648717757,2.301084278135321,2.4829368409064343,2.2710189559396383,1.7276020600022268,1.798616287646935,1.3155325210664897,1.166792845713071,1.346769315220659,0.9285927303371669,0.29609894546682797,0.6939328981963406,0.6369960382090816,0.9601033028874604,1.1980459643041346,1.1479788638428838,0.908956507339202,1.304653465259236,1.145439148832275,1.5918699167814452,1.9292620960497662,1.9693720551657312,2.4122533666712136,2.1383937389232823,2.481716348176628,2.5777249020687174,2.23303691330578,1.9039028283344608,2.0674117094827866,1.8404620140861925,1.7807676569686048,1
3.1011003504152383,2.910326850311612,3.0920256641774584,2.528382564382215,2.793524060482785,3.009501311312406,2.8436152543935136,2.9229066832664197,1.9960331818302879,1.9008417814847818,2.0586452482689457,2.1418970072752463,2.7372785421545247,2.2064838713576855,1.940619245521378,1.9430295651912133,2.1813432980960488,2.1513430895530687,2.1285054397906156,2.271159235761819,2.461246999184558,2.2545554279416278,1.7137180629776247,1.7816005436344697,1.3015904081947527,1.1538549427659912,1.331460914871319,0.9143869703093996,0.2874047409062984,0.685966117146627,0.6289375701121033,0.9537610090371421,1.192281914487736,1.1412828677923617,0.9048523874647937,1.3029821155407342,1.1423089373931556,1.5888795509993547,1.9242980500966809,1.9626946536215586,2.405325160677877,2.133616118806139,2.4731966783657096,2.570557406371774,2.222043491045807,1.8903158844191508,2.0525844119250505,1.8212568791881554,1.76512461423813,2.1392480854951654,1
2.8847121506434146,3.0534650235296996,2.492657639738604,2.7504507784196286,2.9419249152456928,2.775217858265891,2.863037967381751,1.9605257034694592,1.8697175547902265,2.021970902934274,2.1154237024004914,2.6999451962097027,2.170386736818864,1.911220654309518,1.9125176448592478,2.164391838929213,2.136065230103325,2.1113504977817574,2.2514442159126893,2.42981731827054,2.2342107808916714,1.6997550205739678,1.767476690414008,1.2874485665901458,1.140833836862266,1.317611837753776,0.9018483529896625,0.27790513428867575,0.6748758644238718,0.6211940744264222,0.9445053163923848,1.1855197505955075,1.1356003671003079,0.898638880418044,1.2985558637374068,1.1406134912020007,1.5855936727155375,1.9212273274227072,1.957700701299888,2.3979617883488364,2.127075164226167,2.468189458861634,2.5618809313672384,2.215342569989502,1.8802741946556452,2.0383749691190793,1.8075284401597163,1.7464364633819434,2.1216339480074735,2.3225303137929307,1
3.02700047619374,2.4597389411815853,2.7124450339634554,2.8971054305570716,2.7119739595777728,2.794256874001394,1.9165667254674772,1.8357917414204739,1.9895061073625004,2.078029612651556,2.66898149143544,2.138743460457456,1.8785842964925177,1.883403123766622,2.1315317071625177,2.1193078727911274,2.0962205302697283,2.2337369178273736,2.4092148844154306,2.204913977353229,1.6826782163063179,1.7532724449633534,1.2755196900693542,1.1276215216999053,1.3036578799176486,0.8903764937000451,0.2694437338322276,0.6625323203349728,0.610501898138917,0.9356777172613949,1.1753881174898124,1.1289407056888767,0.8933049760132599,1.2915610448365213,1.1363199823399073,1.5839640223885405,1.917824780631814,1.9546219042995792,2.3925784772610488,2.120149617355971,2.461183512613092,2.556812894445748,2.2072930520735725,1.8740215986500808,2.0279221209193263,1.7943449957786328,1.733042029792178,2.1004993411188084,2.3039084040238516,2.1551812298888406,1
2.436799496304523,2.6774574433402436,2.857593424443193,2.66986026093841,2.7306608954515004,1.8664832473756778,1.7938948206317245,1.9540803579644437,2.0449444001177444,2.624570301049931,2.1122955309653197,1.8498699320935676,1.8510928149005335,2.1002032427596684,2.0869259918258027,2.079633982589612,2.218154367374134,2.3907987327837965,2.185569483664582,1.658562750519809,1.7358804164696648,1.2635227466487846,1.1164025819107433,1.289504083780676,0.8788563101261905,0.2614712217882752,0.6516070499606778,0.5986308422530883,0.9230527853863442,1.165767342113523,1.1190229151089983,0.8870834797511039,1.2856626458848728,1.1296471235560674,1.5793080564707995,1.9162444427018015,1.9512076345615053,2.38939455851284,2.1150148171146954,2.4537322473500778,2.549683778911872,2.2024681825502994,1.8665745150374333,2.0214758437822704,1.7845698161085721,1.7201704445311237,2.085524337232523,2.281522984322593,2.137479484445787,2.4376370684831405,1
