0,1,2,3,4,5,6,7,8,9,transaction
-0.8211648490613038,-0.8224547017990618,-0.8217707751609148,-0.8198669996002109,-0.8215770064964321,-0.8235071219451555,-0.8250957783830496,-0.8271955260054802,-0.8289564145058513,-0.8279309366736841,0
-0.8217219775382846,-0.8210800735122673,-0.819169434015866,-0.8208706433157843,-0.8228040139817168,-0.8243997319399402,-0.8264722550364768,-0.828237470143068,-0.827206957804742,-0.8290106858776374,0
-0.8203477272950654,-0.8184794254021158,-0.8201728084575277,-0.8220973189681517,-0.8236963830619238,-0.8257758390152331,-0.8275139130444756,-0.8264884924835456,-0.8282864098118095,-0.8306861587803234,1
-0.8177477944024886,-0.8194825325303171,-0.8213991549973363,-0.8229894467153281,-0.8250721187272432,-0.8268172173424819,-0.825765415673906,-0.8275676489117616,-0.8299614215469141,-0.8312446497478854,1
-0.8187506256610539,-0.8207085523536742,-0.8222910433899244,-0.8243648103255583,-0.8261132159874848,-0.8250691894360287,-0.8268442757536192,-0.8292422019900277,-0.830519758791949,-0.8299042714257366,0
-0.8199763083104116,-0.8216002031342977,-0.8236660379951645,-0.8254056260305974,-0.8243656598720792,-0.8261477598463934,-0.8285183689807603,-0.8298003863494499,-0.8291797494038653,-0.8321010025648139,1
-0.8208677138735808,-0.8229748314210921,-0.824706574453184,-0.8236585425257105,-0.8254439391773295,-0.8278214035866145,-0.829076400056474,-0.8284607438868369,-0.8313758759010026,-0.8310212533608606,1
-0.8222419641168001,-0.8240150906651527,-0.8229599596843655,-0.8247365302202151,-0.8271171312027177,-0.828379284833355,-0.8277371254747612,-0.8306562690338971,-0.830296423893935,-0.8259948346528023,1
-0.8232819372738308,-0.8222689412197652,-0.8240376581587429,-0.8264092697461708,-0.8276748618778472,-0.827040369841178,-0.8299320477059017,-0.829577112605681,-0.825271388688621,-0.8258459037281192,1
-0.8215362680459578,-0.8233463525796851,-0.8257099488948455,-0.826966849588156,-0.8263363082575366,-0.8292347027450236,-0.8288531876261885,-0.8245534533708824,-0.8251224987566117,-0.8209684159447441,0
-0.8226133831014539,-0.825018197793354,-0.8262673791402131,-0.8256286579673915,-0.8285300489130457,-0.8281561323346588,-0.8238309079447652,-0.8244046042083698,-0.820246353483307,-0.8241331980942623,1
-0.8242847685323961,-0.8255754795312436,-0.824929546551331,-0.8278218053458667,-0.8274517696077954,-0.8231352011139953,-0.8236820996579083,-0.8195297941360836,-0.8234102645385047,-0.8237608707825543,1
-0.8248418970093769,-0.8242380033603086,-0.8271221055164435,-0.8267438176513618,-0.8224321935316304,-0.8229864327815312,-0.818808628263342,-0.8226928388394754,-0.8230380397084814,-0.8221970960733805,0
-0.8235047886646232,-0.8264299781960077,-0.826044407042066,-0.821725599073495,-0.822283465351596,-0.8181142698933317,-0.8219708043590529,-0.822320715933194,-0.8214746954223837,-0.8239842671695791,1
-0.8256961606740808,-0.8253525668360877,-0.8210275348337579,-0.8215769111156322,-0.8174126174554656,-0.821275596958194,-0.8215987836419104,-0.8207577997268122,-0.8232613746064954,-0.8239098017072375,1
-0.8246190456185846,-0.8203370311950812,-0.8208788867683265,-0.8167073804956281,-0.820573091281199,-0.8209036761270337,-0.8200362966299121,-0.8225439896769629,-0.8231869296404908,-0.8235002416643588,0
-0.8196048893257577,-0.8201884227316439,-0.8160106626254497,-0.8198669996002109,-0.8202012708311127,-0.8193416086361606,-0.821821996072196,-0.8224695650957066,-0.8227774823274652,-0.8241704308254331,1
-0.8194563217318962,-0.8153214955540746,-0.819169434015866,-0.8194952797055541,-0.8186396249407503,-0.8211268286257298,-0.8217475919287675,-0.8220602298987971,-0.8234474870215069,-0.8239470344384083,1
-0.8145907330329308,-0.8184794254021158,-0.8187978138522877,-0.8179340561479954,-0.8204243631011645,-0.8210524444594978,-0.8213383691399108,-0.8227300511301036,-0.823224152123493,-0.821564139643477,1
-0.8177477944024886,-0.8181079042435228,-0.8172370091652583,-0.8197183116423482,-0.8203499990111472,-0.8206433315452215,-0.8220080064307671,-0.8225067773863348,-0.8208419132113443,-0.8213407432564521,1
-0.8173763754178347,-0.8165475153774318,-0.8190207859504347,-0.8196439676634169,-0.8199409965160523,-0.8213127890413099,-0.8217847940004817,-0.8201251907861339,-0.8206185783133302,-0.8196652703537661,0
-0.8158164156822885,-0.8183308169386786,-0.8189464619177189,-0.8192350757792943,-0.8206102733262076,-0.8210896365426138,-0.8194038614107699,-0.819901917042365,-0.8189435665782256,-0.8206705540953777,1
-0.8175992268086271,-0.81825651270696,-0.8185376797377828,-0.8199041715896765,-0.8203871810561558,-0.8187093432231881,-0.8191806489804844,-0.8182273639640988,-0.8199485736192883,-0.8217130705681601,1
-0.8175249430116962,-0.8178478394325076,-0.8192065960322238,-0.8196811396528826,-0.8180075301756037,-0.818486190724492,-0.8175065557533434,-0.8192320958110585,-0.8209908031433535,-0.8172079100964932,1
-0.8171163821285771,-0.8185165775179751,-0.8189836239340769,-0.8173021323270789,-0.8177844379055519,-0.8168125469842709,-0.8185110116896279,-0.8202740399486463,-0.8164868827000721,-0.8133729387859007,1
-0.8177849363009538,-0.8182936648228192,-0.8166052548871752,-0.8170791003902849,-0.8161112458801636,-0.8178167332284034,-0.8195526696976269,-0.8157713527826417,-0.8126529669508324,-0.8083092873466716,1
-0.8175620849101617,-0.8159159294078235,-0.8163822827890281,-0.8154063608643293,-0.8171151610953965,-0.8188581115556522,-0.815051219020203,-0.8119384868479433,-0.8075907092625161,-0.8038041268750046,0
-0.8151850034083771,-0.8156930167126677,-0.8147099920529254,-0.8164100045799025,-0.8181562583556381,-0.8143578694986131,-0.8112194056336357,-0.8068776153225165,-0.8030867888192346,-0.8080114254973051,1
-0.8149621520175847,-0.8140211714989989,-0.815713366494587,-0.8174508202849416,-0.8136572309095941,-0.8105270849376623,-0.8061599238804982,-0.8023749281565117,-0.8072929293984975,-0.8065965817128147,0
-0.8132907665866425,-0.8150242786272002,-0.8167539029526065,-0.8129530095595943,-0.8098274802737053,-0.8054689616338828,-0.8016584732030743,-0.8065799169974913,-0.805878475044409,-0.8055912979712031,0
-0.8142935978452077,-0.8160645378712608,-0.8122572989733081,-0.8091242946446291,-0.8047707221525316,-0.8009687195768436,-0.8058623073067842,-0.8051658499536221,-0.8048734680033464,-0.8086816146583795,0
-0.8153335710022386,-0.8115691318522846,-0.8084296112884507,-0.8040689040772965,-0.8002716947064875,-0.8051714249689547,-0.8044486285816428,-0.8041611181066625,-0.8079629340925394,-0.8113996040338481,0
-0.8108394012879271,-0.8077424639187759,-0.8033755770637847,-0.799571093351949,-0.8044732657924627,-0.8037581258105455,-0.8034441726453582,-0.8072497382287979,-0.8106801753517092,-0.8121442586572641,0
