price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.9572833035384375,1.0,0.5782366974867631,0.4121840833317316,0.4960348226509557,0.26463847791867173,0.0,0.18067881102347083,0.06855175448151545,0.24234036236573636,1
1.0,0.5782366974867631,0.4121840833317316,0.4960348226509557,0.26463847791867173,0.0,0.18067881102347083,0.06855175448151545,0.24234036236573636,0.5609321637501845,1
0.7158389322080054,0.5102709934664372,0.6140755841470542,0.32761415226295004,0.0,0.22367471265279582,0.08486492632224664,0.3000097831576333,0.6944164610881516,1.0,0
0.5102709934664372,0.6140755841470542,0.32761415226295004,0.0,0.22367471265279582,0.08486492632224664,0.3000097831576333,0.6944164610881516,1.0,0.8149132339681808,1
0.5982570884670572,0.319174860446006,0.0,0.2179128853351744,0.08267881844714466,0.2922815757816185,0.6765283963719826,0.9742401487889005,0.7939211903112047,1.0,0
0.319174860446006,0.0,0.2179128853351744,0.08267881844714466,0.2922815757816185,0.6765283963719826,0.9742401487889005,0.7939211903112047,1.0,0.8712007439445029,1
0.0,0.1887412120901115,0.0716107282223824,0.2531542767642199,0.5859625480532175,0.8438200717981444,0.6876401435962884,0.8661314901126953,0.754574398539941,1.0,1
0.12320437450863062,0.0,0.19095762781474077,0.5410239260276226,0.8122528484763148,0.6479740908930899,0.8357212424167756,0.718379272714472,0.9765316060595393,1.0,0
0.0,0.19095762781474077,0.5410239260276226,0.8122528484763148,0.6479740908930899,0.8357212424167756,0.718379272714472,0.9765316060595393,1.0,0.9765316060595393,1
0.0,0.37788451551286056,0.6706667983999475,0.4933335359999189,0.6960001215999516,0.5693335055999311,0.8480000607999755,0.8733333839999796,0.8480000607999755,1.0,0
0.0,0.4706236867395308,0.18557490267620072,0.5113449416057207,0.3077386672747707,0.7556724708028599,0.79639372566905,0.7556724708028599,1.0,0.6742299610704808,1
0.35000000000000037,0.0,0.40000000000000047,0.15000000000000016,0.6999999999999996,0.7499999999999997,0.6999999999999996,1.0,0.6000000000000006,0.6999999999999996,0
0.0,0.40000000000000047,0.15000000000000016,0.6999999999999996,0.7499999999999997,0.6999999999999996,1.0,0.6000000000000006,0.6999999999999996,0.4500000000000005,0
0.33333333333333376,0.05555555555555562,0.6666666666666663,0.7222222222222219,0.6666666666666663,1.0,0.5555555555555562,0.6666666666666663,0.3888888888888894,0.0,0
0.3416262605920719,0.7676327978560251,0.8063606648800209,0.7676327978560251,1.0,0.6901770638080343,0.7676327978560251,0.5739934627360468,0.3028983935680761,0.0,1
0.7676327978560251,0.8063606648800209,0.7676327978560251,1.0,0.6901770638080343,0.7676327978560251,0.5739934627360468,0.3028983935680761,0.0,0.22100831874583668,0
0.8063606648800209,0.7676327978560251,1.0,0.6901770638080343,0.7676327978560251,0.5739934627360468,0.3028983935680761,0.0,0.22100831874583668,0.04885133146406877,0
0.7676327978560251,1.0,0.6901770638080343,0.7676327978560251,0.5739934627360468,0.3028983935680761,0.0,0.22100831874583668,0.04885133146406877,0.006579864607377338,1
1.0,0.6901770638080343,0.7676327978560251,0.5739934627360468,0.3028983935680761,0.0,0.22100831874583668,0.04885133146406877,0.006579864607377338,0.05836676839186427,0
0.8990979355437623,1.0,0.7477448388594039,0.39458761326256775,0.0,0.2879089056162089,0.06363893205255045,0.008571630375558076,0.07603475067099903,0.027833834480253443,0
1.0,0.7876109201969278,0.4902662084726254,0.1580387142814663,0.4004468666239055,0.2116202313341861,0.1652556952131752,0.2220570307157088,0.18147372534693734,0.0,1
1.0,0.6224725888133232,0.20065581904571814,0.5084323443912904,0.2686862585415579,0.20981894864009254,0.2819374706742099,0.23041037229595945,0.0,0.12816516284914484,0
1.0,0.32235285963072974,0.816794752939341,0.43164351871908,0.3370733947338785,0.4529315438800176,0.3701534436001623,0.0,0.20589687827616293,0.04818181030524133,0
0.3946558893414796,1.0,0.5284602002715557,0.41267820773930847,0.5545230821452821,0.4531780380176507,0.0,0.2520790902919204,0.0589888832315008,0.034167090970808216,1
0.8942770141438281,0.4725898099926963,0.3690486354193352,0.49589724617471564,0.4052667027139829,0.0,0.22542853619435102,0.05275240236394547,0.030554844095354923,1.0,0
0.4725898099926963,0.3690486354193352,0.49589724617471564,0.4052667027139829,0.0,0.22542853619435102,0.05275240236394547,0.030554844095354923,1.0,0.5196979614293707,0
0.3690486354193352,0.49589724617471564,0.4052667027139829,0.0,0.22542853619435102,0.05275240236394547,0.030554844095354923,1.0,0.5196979614293707,0.17363423356764185,0
