0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
-0.7593064492013256,-0.7603543318896597,-0.7615888829868408,-0.7622373175084274,-0.7636566799560405,-0.7649104953617372,-0.7635248011698765,-0.7649401971543259,-0.7660281582101004,-0.7672784539347343,-0.7679257336588923,-0.7699619727198234,-0.7710573440050239,-0.7721519844633087,-0.7804553207462698,-0.7800268846424618,-0.7819383433939041,-0.7825960690450937,-0.7840363037981863,-0.7792327672873756,-0.7830209564012591,-0.7864244573064895,-0.7873343335720082,-0.7873369325596518,-0.7893983069401522,-0.7903667509511397,-0.7894403718403012,-0.7933362055258798,-0.7947491547183633,-0.796403542025751,-0.7980535218698394,-0.7987603020342569,-0.7999792893796541,-0.8016344637509728,-0.8011214753479495,-0.8026235999518185,-0.8044654281587671,-0.8058443280447369,-0.8075289269165441,-0.8083939466283174,-0.8092561070264858,-0.8107254129402491,-0.8113971204502661,-0.8122045421994191,-0.8120910757082559,-0.813692059641394,-0.8143279889901183,-0.814944664612115,-0.8159433793684339,-0.8170938849485191,1
-0.7594618331571942,-0.7606651760397212,-0.7612779631800092,-0.762703808962577,-0.7639677492797252,-0.7625769064231269,-0.763991632934733,-0.7650958455554178,-0.766339531667965,-0.766967003753403,-0.7690160761845298,-0.7701177744419001,-0.7712131846220284,-0.7794783293066402,-0.7790520574935991,-0.7809626313730955,-0.7816263486311149,-0.7830641811499285,-0.7782614395623089,-0.7818867672944526,-0.7852070533125717,-0.7861121080380493,-0.7860847347251041,-0.7881180386994846,-0.7890858309693408,-0.7881791755888137,-0.7920970705345316,-0.7934925059397925,-0.7952181242384095,-0.7968726061460616,-0.7975843606634279,-0.7987603020342569,-0.8004486378521201,-0.7999131581112836,-0.8014345022524252,-0.80324978514987,-0.8046220051617754,-0.8063141505775997,-0.8072156485401557,-0.8080805976000579,-0.8095695275584744,-0.8102551700708781,-0.8110835481239982,-0.8109499341950589,-0.8125616704146793,-0.8132213463946213,-0.8138571527989602,-0.8147876773246957,-0.8159433793684339,-0.8137955169591623,0
-0.7597726010689313,-0.7603543318896597,-0.7617443428902565,-0.7630148032653432,-0.7616347293520894,-0.763043624210849,-0.7641472435230184,-0.7654071423576015,-0.7660281582101004,-0.7680570793880621,-0.7691718394024782,-0.7702735761639768,-0.7785376936212426,-0.7780754122089809,-0.7799875663287128,-0.7806507157962177,-0.7820943407752987,-0.7772907985236323,-0.780914755562577,-0.7840724143591044,-0.7848947537538127,-0.784862710964289,-0.7868657340044191,-0.7878055962435515,-0.7868984991736601,-0.7908355171002097,-0.7922533469283097,-0.7939614071815307,-0.7956870937584558,-0.796403542025751,-0.7975843606634279,-0.7992295628004518,-0.7987276934530781,-0.8002261227730453,-0.8020605560613767,-0.8034063314493829,-0.8050917361708,-0.8060009355556913,-0.8069023701637672,-0.8083939466283174,-0.8090993967604915,-0.8099416748246308,-0.8098292588189263,-0.8114204121966939,-0.8120910757082559,-0.8127506331478486,-0.8137002074019076,-0.8147876773246957,-0.8126458345175229,-0.8137955169591623,0
-0.7594618331571942,-0.7608205981147518,-0.762055262697088,-0.7606823459945955,-0.7621013333376166,-0.7631991968067563,-0.7644584646995894,-0.7650958455554178,-0.7671179653126262,-0.7682128044787279,-0.7693276026204264,-0.7775962571015822,-0.7771351280682015,-0.7790106902740871,-0.7796757300503416,-0.7811185891615344,-0.7763224376636981,-0.7799434337843629,-0.7830998393275036,-0.7837601790641541,-0.783645555518777,-0.7856435841353892,-0.7865533342926931,-0.7856184990520193,-0.7895545449255581,-0.7909917724832329,-0.7927221761096446,-0.7944303084232689,-0.7952181242384095,-0.796403542025751,-0.7980535218698394,-0.7975089399910705,-0.7990405924347221,-0.8008520520965686,-0.8022170695136145,-0.8038759703479215,-0.8047785821647836,-0.8056877205337827,-0.8072156485401557,-0.8079239230859282,-0.8087859762285029,-0.8086876938396416,-0.8102996173083283,-0.8109499341950589,-0.8116204810018324,-0.8125937287322577,-0.8137002074019076,-0.8114909442888909,-0.8126458345175229,-0.8134813866744617,0
-0.7599279850247997,-0.7611314422648131,-0.7597233641458514,-0.7611488374487451,-0.7622568679994589,-0.763510341998571,-0.7641472435230184,-0.7661853843630607,-0.7672736520415585,-0.7683685295693934,-0.7766484738639933,-0.7761940416028917,-0.7780701717702289,-0.7786989309190517,-0.7801434844678984,-0.7753481509892938,-0.7789743931474066,-0.7821279569402588,-0.7827876845039425,-0.7825112378843532,-0.7844263044156743,-0.7853312348669491,-0.7843665363106109,-0.7882742599274513,-0.7897107829109639,-0.7914605386323028,-0.7931910052909793,-0.7939614071815307,-0.7952181242384095,-0.7968726061460616,-0.7963332641129973,-0.7978217805018671,-0.7996663903980101,-0.8010085344274495,-0.8026866098703281,-0.8035628777488958,-0.8044654281587671,-0.8060009355556913,-0.806745730975573,-0.8076105740576686,-0.8075322941005485,-0.8091579367090125,-0.8098292588189263,-0.8104794561934238,-0.8114636160996913,-0.8125937287322577,-0.8104043540638017,-0.8114909442888909,-0.81233178262696,-0.8147379078132643,0
-0.7602387529365368,-0.758800111139353,-0.7601897438560987,-0.7613043346001281,-0.7625679373231438,-0.7631991968067563,-0.7652365176410167,-0.7663410327641527,-0.7674293387704908,-0.7756876088306761,-0.7752466049024591,-0.7771288519353521,-0.7777584905362198,-0.7791665699516048,-0.7743745133180298,-0.7779994333927557,-0.7811583564869311,-0.7818158822037022,-0.7815390652096988,-0.7832918261217287,-0.7841140048569154,-0.7831447899878685,-0.7870219338602822,-0.7884304811554178,-0.7901794968671811,-0.7919293047813727,-0.7927221761096446,-0.7939614071815307,-0.7956870937584558,-0.7951527043715895,-0.796646038250605,-0.7984474615234602,-0.7998228398888322,-0.8014779814200919,-0.8023735829658525,-0.80324978514987,-0.8047785821647836,-0.8055311130228284,-0.8064324525991846,-0.8063571779446307,-0.8080024248985315,-0.8086876938396416,-0.8093589003295244,-0.8103226301928788,-0.8114636160996913,-0.8092987360048486,-0.8104043540638017,-0.8111769697140524,-0.8135879901892118,-0.8152091032403153,1
-0.7579079935985087,-0.759266377364445,-0.7603452037595145,-0.7616153289028946,-0.7622568679994589,-0.7642882049781078,-0.7653921282293024,-0.7664966811652445,-0.774746615030307,-0.7742860830146857,-0.7761811842101486,-0.7768172484911987,-0.7782260123872333,-0.7733990218834502,-0.7770251216841857,-0.7801828424309009,-0.7808463617241418,-0.7805675832574761,-0.7823194522686011,-0.7829795908267785,-0.7819279079456027,-0.7857997587696093,-0.7871781337161452,-0.7888991448393177,-0.7906482108233984,-0.7914605386323028,-0.7927221761096446,-0.7944303084232689,-0.7939675388516195,-0.7954654137851299,-0.7972715865258202,-0.7986038817788587,-0.800292188361298,-0.8011650167583303,-0.8020605560613767,-0.8035628777488958,-0.8043088511557588,-0.8052178980009198,-0.8051793390936309,-0.8068272014870199,-0.8075322941005485,-0.8082174509702705,-0.8092021141663904,-0.8103226301928788,-0.8081694531547273,-0.8092987360048486,-0.8100904632696965,-0.8124328680134066,-0.8140590680250562,-0.8152091032403153,1
-0.7583741454661144,-0.7594217994394756,-0.7606561235663462,-0.7613043346001281,-0.7633456106323556,-0.7644437775740152,-0.7655477388175878,-0.7738121560165617,-0.7733454344699167,-0.7752204335586793,-0.7758696577742522,-0.7772846536574288,-0.7724599095580648,-0.776048976401251,-0.7792079756327847,-0.7798709268540229,-0.779598382672985,-0.7813477700988674,-0.7820072974450403,-0.7807939437621269,-0.7845824541950538,-0.7859559334038293,-0.7876467332837342,-0.7893678085232174,-0.7901794968671811,-0.7914605386323028,-0.7931910052909793,-0.792711003870229,-0.794280185198317,-0.7960908326122106,-0.797427973594624,-0.7990731425450533,-0.7999792893796541,-0.8008520520965686,-0.8023735829658525,-0.8030932388503571,-0.8039956971497423,-0.8039650379132857,-0.8056492566582135,-0.8063571779446307,-0.8070621633025656,-0.8080607033471469,-0.8092021141663904,-0.8070292841814332,-0.8081694531547273,-0.8089849271736668,-0.8113460264461178,-0.8129038298756645,-0.8140590680250562,-0.8144237775285635,1
-0.7585295294219829,-0.7597326435895371,-0.7603452037595145,-0.7623928146598105,-0.7635011452941981,-0.7645993501699225,-0.7728614364670051,-0.7724113204067351,-0.7742795548435102,-0.7749089833773481,-0.7763369474280968,-0.7715199899405905,-0.7751092000471423,-0.7782312918864986,-0.7788961393544134,-0.7786232645465114,-0.780378369579958,-0.7810356953623109,-0.7798222136801136,-0.7834479437692039,-0.7847386039744333,-0.7864244573064895,-0.7881153328513233,-0.7888991448393177,-0.7901794968671811,-0.7919293047813727,-0.7914719649594184,-0.7930236046980543,-0.794905477891712,-0.7962471873189808,-0.7978971348010354,-0.7987603020342569,-0.7996663903980101,-0.8011650167583303,-0.8019040426091388,-0.8027801462513313,-0.8027430811256764,-0.8044348604461484,-0.8051793390936309,-0.8058871544022415,-0.8069054530365714,-0.8080607033471469,-0.8059096047405769,-0.8070292841814332,-0.8078557233504451,-0.810240162498394,-0.8118168626372757,-0.8129038298756645,-0.8132739382986488,-0.8145808426709139,1
-0.75884029733372,-0.7594217994394756,-0.7614334230834249,-0.7625483118111938,-0.7636566799560405,-0.7719112621775679,-0.7714609411724358,-0.7733452108132861,-0.7739681813856457,-0.7753761586493448,-0.7705737083640122,-0.7741686192158946,-0.7772909686852061,-0.7779195325314633,-0.7776487942409283,-0.7794030534887061,-0.7800663748171688,-0.778851172206415,-0.7824755296803817,-0.7836040614166789,-0.7852070533125717,-0.7868929812091496,-0.7876467332837342,-0.7888991448393177,-0.7906482108233984,-0.7902104955681164,-0.791784517746975,-0.7936488063537052,-0.7950618010650609,-0.7967162514392914,-0.7975843606634279,-0.7984474615234602,-0.7999792893796541,-0.8006955697656878,-0.8015910157046631,-0.8015277758552283,-0.8032128121347011,-0.8039650379132857,-0.8047094215290482,-0.8057304798881118,-0.8069054530365714,-0.8047690032615501,-0.8059096047405769,-0.8067156321803431,-0.8091106425675741,-0.8107108757451668,-0.8118168626372757,-0.812118893438568,-0.8134309642439304,-0.8141096472438629,0
