price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,price 51,price 52,price 53,price 54,price 55,price 56,price 57,price 58,price 59,price 60,transaction
0.6596479359576057,0.8263357433794202,1.0,0.9582117739912335,0.852719405803842,0.5169619325468973,0.4613758403450171,0.49242456273871427,0.49639902470649566,0.6599580003664398,0.511169365636407,0.44588671374008143,0.4218849097289755,0.5241356954603751,0.5202598903499499,0.5190478203881443,0.5921948331994418,0.7880146012148886,0.6983073302045014,0.5415415838653758,0.608036305723507,0.4931433484137386,0.3226079235550293,0.39058249827350494,0.20829281355263335,0.015587783462292022,0.14971882795653463,0.09891054641805147,0.18451651092977034,0.2776203966005666,0.24457034938621333,0.18007695234873786,0.25625414006454983,0.2232040928501966,0.33355883472157616,0.35247276366045127,0.36266260764167835,0.4048172734063394,0.3340662128451227,0.3621834171916621,0.2938283088805265,0.22984228996659764,0.17752596789423988,0.2498837258466873,0.21652361422350003,0.2225698701957633,0.257113864107226,0.2697278480120643,0.23721336659478814,0.26117288909559855,0.23953884966104325,0.24007441545812017,0.2533930912012176,0.23507110340648027,0.18330444096796478,0.09293475962961403,0.024960184911138408,0.05923639592406236,0.0,0.051372035009090586,0
0.8263357433794202,1.0,0.9582117739912335,0.852719405803842,0.5169619325468973,0.4613758403450171,0.49242456273871427,0.49639902470649566,0.6599580003664398,0.511169365636407,0.44588671374008143,0.4218849097289755,0.5241356954603751,0.5202598903499499,0.5190478203881443,0.5921948331994418,0.7880146012148886,0.6983073302045014,0.5415415838653758,0.608036305723507,0.4931433484137386,0.3226079235550293,0.39058249827350494,0.20829281355263335,0.015587783462292022,0.14971882795653463,0.09891054641805147,0.18451651092977034,0.2776203966005666,0.24457034938621333,0.18007695234873786,0.25625414006454983,0.2232040928501966,0.33355883472157616,0.35247276366045127,0.36266260764167835,0.4048172734063394,0.3340662128451227,0.3621834171916621,0.2938283088805265,0.22984228996659764,0.17752596789423988,0.2498837258466873,0.21652361422350003,0.2225698701957633,0.257113864107226,0.2697278480120643,0.23721336659478814,0.26117288909559855,0.23953884966104325,0.24007441545812017,0.2533930912012176,0.23507110340648027,0.18330444096796478,0.09293475962961403,0.024960184911138408,0.05923639592406236,0.0,0.051372035009090586,0.01823742477414634,0
1.0,0.9582117739912335,0.852719405803842,0.5169619325468973,0.4613758403450171,0.49242456273871427,0.49639902470649566,0.6599580003664398,0.511169365636407,0.44588671374008143,0.4218849097289755,0.5241356954603751,0.5202598903499499,0.5190478203881443,0.5921948331994418,0.7880146012148886,0.6983073302045014,0.5415415838653758,0.608036305723507,0.4931433484137386,0.3226079235550293,0.39058249827350494,0.20829281355263335,0.015587783462292022,0.14971882795653463,0.09891054641805147,0.18451651092977034,0.2776203966005666,0.24457034938621333,0.18007695234873786,0.25625414006454983,0.2232040928501966,0.33355883472157616,0.35247276366045127,0.36266260764167835,0.4048172734063394,0.3340662128451227,0.3621834171916621,0.2938283088805265,0.22984228996659764,0.17752596789423988,0.2498837258466873,0.21652361422350003,0.2225698701957633,0.257113864107226,0.2697278480120643,0.23721336659478814,0.26117288909559855,0.23953884966104325,0.24007441545812017,0.2533930912012176,0.23507110340648027,0.18330444096796478,0.09293475962961403,0.024960184911138408,0.05923639592406236,0.0,0.051372035009090586,0.01823742477414634,0.005552971685482015,0
1.0,0.9005289177120988,0.5839357856687222,0.5315224324899,0.5607989581118435,0.5645465660216882,0.718769934084627,0.5784738464809696,0.5169173931533064,0.49428556240697435,0.5907000850520944,0.5870455028705082,0.5859026153519031,0.6548745481607484,0.8395173293642356,0.7549303635977035,0.6071124813948545,0.6698118222411227,0.5614767169891558,0.4006751009993621,0.4647698277695088,0.2928848607271954,0.11117903465872858,0.23765415692111422,0.18974590686795673,0.2704656602168828,0.35825536891345955,0.3270917499468424,0.26627950244524773,0.3381086540506061,0.30694503508398896,0.4110009568360621,0.4288353178822029,0.43844354667233687,0.4781921114182437,0.41147937486710606,0.4379917074207953,0.37353816712736554,0.3132043376568149,0.2638741229002765,0.33210184988305347,0.30064586434190943,0.30634701254518387,0.3389193068254307,0.3508133106527748,0.3201546884967043,0.34274665107378277,0.32234743780565606,0.3228524346162025,0.3354109079311078,0.31813470125451837,0.2693227726982778,0.18411120561343833,0.12001647884329159,0.15233627471826494,0.09648096959387628,0.1449207952370828,0.11367743993195842,0.10171698915585807,0.0,0
1.0,0.6499808997678588,0.5920337339484587,0.624401281184802,0.6285445623108341,0.799050865387441,0.6439422879139607,0.5758866915459434,0.5508653874408628,0.657459375275484,0.6534189415532896,0.6521553877347125,0.7284093914372188,0.9325467955687461,0.8390291205077721,0.675604595809703,0.7449237459962974,0.6251505979841908,0.44737151420763416,0.5182333754517939,0.3282007581322911,0.12731039346478223,0.2671387852252358,0.21417237224883204,0.30341453380741085,0.4004730980576533,0.36601921777203134,0.2987864006347154,0.37819928888366494,0.343745408598043,0.4587875760336163,0.47850489259792545,0.4891275601657313,0.5330727865769446,0.4593165055390672,0.4886280156328054,0.4173694572595575,0.35066556962769246,0.29612706062119837,0.37155828509300354,0.33678117010960595,0.3430842467162292,0.379095530545679,0.3922453057506391,0.35834973994299324,0.38332696658928633,0.3607740001763099,0.36133231465428584,0.3752167141723722,0.35611648203108925,0.3021509799888338,0.2079427580735213,0.13708089682936153,0.17281302341982308,0.11106050365842911,0.16461461608533404,0.13007258088213697,0.11684934324586417,0.00439305339249509,0.0,0
0.7015240401030512,0.6403141198746004,0.6745041437750255,0.6788807151503863,0.8589874910761401,0.6951454201198124,0.6232579073160133,0.596827761740696,0.709423596238011,0.7051556631592016,0.7038209640872832,0.7843685011019026,1.0,0.9012167489213768,0.7285904957010276,0.8018127075767452,0.6752956513641866,0.4875065958965763,0.5623583822205668,0.36162584970667655,0.14942421702827713,0.2971257410683801,0.24117701834435248,0.33544402023776265,0.4379675326690878,0.40157370332433184,0.3305552968929447,0.41443958158736083,0.3780457522426049,0.4995654468137939,0.5203929602383836,0.5316137442964896,0.5780333364372847,0.5001241580532017,0.5310860725703821,0.4558152528168359,0.3853555576248565,0.32774622093925576,0.40742465158146335,0.3706893875904026,0.3773473631933451,0.41538628674302397,0.42927646894496696,0.39347239035291937,0.4198559766582861,0.39603315020020496,0.39662290095291314,0.4112890709873669,0.39111338734208645,0.33410932116584424,0.234596641524661,0.15974485520067055,0.19748890337399508,0.13225936617313844,0.1888288791631748,0.15234193127851767,0.13837415029332353,0.01958593289257225,0.014945525654157734,0.0,0
0.6656809428328261,0.6974597175540586,0.7015276315220056,0.8689323889618166,0.7166452692468588,0.6498276185393015,0.6252614572364151,0.7299164779366155,0.7259495405565253,0.7247089710485699,0.7995758983310012,1.0,0.9081834311844552,0.7477316330799304,0.815789853295443,0.6981954041227298,0.5236501593987565,0.593223028432122,0.40664714452634765,0.20941101798825795,0.3466959017930557,0.2946929590467811,0.3823117868528482,0.4776048353360357,0.44377767840399285,0.3777678403992903,0.45573619145161065,0.42190903451956785,0.5348585606508662,0.554217215065707,0.5646466540686353,0.6077925075371811,0.5353778688169871,0.5641561963561877,0.4941938461982315,0.4287033163596498,0.3751568743418491,0.4492159889214259,0.4150714769989758,0.42125989931191665,0.4566161302886489,0.46952670830748816,0.43624770999523976,0.4607705956176162,0.43862787242329393,0.4391760310430882,0.4528078704037621,0.4340550755160624,0.38107121734489285,0.2885766628680237,0.21900379383465812,0.254085945501493,0.1934567171068765,0.24603666892661896,0.21212296063355607,0.19914025648053324,0.08872957027249252,0.08441642744832159,0.0705249340045872,0.0,1
0.7035073582425039,0.7074939564867042,0.8715523700467932,0.7223093996069948,0.6568274029150233,0.6327523078445509,0.7353153229568684,0.7314276828251127,0.7302119117293638,0.8035822836704977,1.0,0.9100188020413643,0.752774361366753,0.8194721291544735,0.7042283387760295,0.5331721729787805,0.6013543124531716,0.41850799440179814,0.22521452705090697,0.35975514935606545,0.3087917214470504,0.394659089302628,0.4880472737040022,0.4548963060350311,0.390205974242617,0.46661577392312376,0.43346480625415273,0.544156523460141,0.5631282073031088,0.5733491666313245,0.6156325543916197,0.5446654508955708,0.5728685129423075,0.504304677891344,0.4401232735343597,0.3876472001922615,0.4602259072338381,0.4267639283543266,0.43282864695986534,0.46747812318871323,0.480130624708427,0.4475168582212987,0.4715495426721519,0.44984944230035206,0.45038664348219465,0.46374598866222766,0.44536805349392816,0.3934433182068791,0.3027976872075435,0.23461554773315244,0.26899642337107876,0.20957914528464594,0.26110804812191646,0.22787225921370718,0.2151490733279614,0.10694544580629653,0.10271852071758764,0.08910471181983964,0.019989538713827255,0.0,1
0.7074939564867042,0.8715523700467932,0.7223093996069948,0.6568274029150233,0.6327523078445509,0.7353153229568684,0.7314276828251127,0.7302119117293638,0.8035822836704977,1.0,0.9100188020413643,0.752774361366753,0.8194721291544735,0.7042283387760295,0.5331721729787805,0.6013543124531716,0.41850799440179814,0.22521452705090697,0.35975514935606545,0.3087917214470504,0.394659089302628,0.4880472737040022,0.4548963060350311,0.390205974242617,0.46661577392312376,0.43346480625415273,0.544156523460141,0.5631282073031088,0.5733491666313245,0.6156325543916197,0.5446654508955708,0.5728685129423075,0.504304677891344,0.4401232735343597,0.3876472001922615,0.4602259072338381,0.4267639283543266,0.43282864695986534,0.46747812318871323,0.480130624708427,0.4475168582212987,0.4715495426721519,0.44984944230035206,0.45038664348219465,0.46374598866222766,0.44536805349392816,0.3934433182068791,0.3027976872075435,0.23461554773315244,0.26899642337107876,0.20957914528464594,0.26110804812191646,0.22787225921370718,0.2151490733279614,0.10694544580629653,0.10271852071758764,0.08910471181983964,0.019989538713827255,0.0,0.025573603630349086,0
0.8715523700467932,0.7223093996069948,0.6568274029150233,0.6327523078445509,0.7353153229568684,0.7314276828251127,0.7302119117293638,0.8035822836704977,1.0,0.9100188020413643,0.752774361366753,0.8194721291544735,0.7042283387760295,0.5331721729787805,0.6013543124531716,0.41850799440179814,0.22521452705090697,0.35975514935606545,0.3087917214470504,0.394659089302628,0.4880472737040022,0.4548963060350311,0.390205974242617,0.46661577392312376,0.43346480625415273,0.544156523460141,0.5631282073031088,0.5733491666313245,0.6156325543916197,0.5446654508955708,0.5728685129423075,0.504304677891344,0.4401232735343597,0.3876472001922615,0.4602259072338381,0.4267639283543266,0.43282864695986534,0.46747812318871323,0.480130624708427,0.4475168582212987,0.4715495426721519,0.44984944230035206,0.45038664348219465,0.46374598866222766,0.44536805349392816,0.3934433182068791,0.3027976872075435,0.23461554773315244,0.26899642337107876,0.20957914528464594,0.26110804812191646,0.22787225921370718,0.2151490733279614,0.10694544580629653,0.10271852071758764,0.08910471181983964,0.019989538713827255,0.0,0.025573603630349086,0.02620976292463628,0
