0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
2.2018005570727515,2.657196714594295,2.5141851529115407,2.4716148320178144,2.6272770228200275,3.451793877081636,3.369867602193697,2.854392998764449,2.735010580409431,2.8262290982257747,2.482125170681688,2.639747189805949,3.070251345137445,2.735855191830704,2.6565038840515007,1.8585942235976052,1.836115101167167,1.965416965761353,1.9807257848611068,2.334800436646095,1.9635801546853802,1.7783162875397378,1.7468785173773507,1.7988448024171435,1.8151431009087138,1.7576864020128076,1.8487936601636519,2.1132156127073323,1.8896144043531031,1.5795064441576112,1.5497408039661935,1.141476380018493,0.9298535436598081,1.5055212389587413,1.2702121686861605,0.8241468190727513,1.1788773117177587,1.0883426129947744,1.3179195068174245,1.613591334982621,0
2.637389888057749,2.4878107835136816,2.44796297410417,2.603296157756331,3.4188735574488645,3.3165539431178646,2.8098657799528786,2.7031160398483105,2.7959238707051726,2.452986592632236,2.6154660046461187,3.04003211866168,2.699681229678293,2.6279259805332615,1.8380220339952138,1.82499094819683,1.9539053075559962,1.9676620064933708,2.3200804481299135,1.9460006365317326,1.7658938584378097,1.7363570745753787,1.7886036227216136,1.80422243501424,1.7469073290905017,1.8381708833913275,2.1007927447805916,1.8752511131795078,1.5687664674307358,1.5415496253266558,1.134600469927071,0.9255381655867221,1.5015596795924115,1.2631105759532464,0.8193572320959015,1.175674229560388,1.0834639378377842,1.3131648594064205,1.607131147164451,1.4462948768555137,1
2.468874841061302,2.4220936424542776,2.5787517772487263,3.3897170372934426,3.2846477779441865,2.763929762958403,2.660486278884052,2.763488037213926,2.425718097787089,2.5851656170717447,3.012996154502691,2.672372293725225,2.5929006649604194,1.8163567504049505,1.804686027050977,1.9423239319166636,1.9561418304621132,2.305540636662027,1.932998163338251,1.749524621037048,1.7241157746967286,1.777934840149153,1.7939628105639958,1.7362337943223787,1.8270939987977788,2.0892979430771903,1.8637427584036401,1.556016182609011,1.5309620401865252,1.1275646323776378,0.9192402586345663,1.496429763631156,1.2593717321571591,0.8133723957737956,1.1702650408303208,1.0803278934201963,1.307954276799644,1.6020225460116229,1.4401553658591237,1.3142187257025344,1
2.403495579374998,2.5518849960466006,3.35984237628166,3.2563688593303883,2.7361676864431965,2.6165182349378915,2.7201010338977585,2.3965720187418684,2.556821702475337,2.979232054419439,2.6478665811234565,2.5664303353939495,1.7899686351698425,1.7833022880617406,1.9210857861048862,1.9445517733796986,2.2927385278327237,1.9201419776656634,1.737390076703241,1.7080023122869707,1.7655140576765274,1.7832751036173442,1.7262073642710183,1.816130050050667,2.0772918287978888,1.8530682513387942,1.5457346685711695,1.5184018104477741,1.1186391420048505,0.9128037714273627,1.488603747646893,1.2545868732922776,0.8100467503659996,1.1634110146353691,1.0750867620173041,1.3046605047563042,1.5963855197604004,1.4352511192146968,1.3083323806180758,1.5659638744153346,1
2.5326196212054475,3.3270186748422694,3.227398018666919,2.711474867128858,2.589861586783098,2.6753476062121324,2.357787221098942,2.5265105992787813,2.9476819818730107,2.6172838846925597,2.5426537201448474,1.769804171562838,1.7572659579889032,1.8987189742546058,1.9232959081122392,2.2798419135664387,1.9088020956159695,1.7253846941631323,1.6960511919196657,1.7491471455029568,1.7708312683344831,1.715758915483784,1.8058295836435563,2.06542173258749,1.8419362429503279,1.536160605910872,1.508264850904706,1.108151792834285,0.9047405173899384,1.4805827142510286,1.2474081996517163,0.8059020669317577,1.1597637701294143,1.068468490040412,1.2990239649865514,1.5928890950089074,1.4298602993769804,1.3035894664802814,1.5595949797593458,1.5255405675473017,1
3.303768012795397,3.1955843927234615,2.686197262363685,2.5661253531491295,2.6482498008676334,2.3178070307954117,2.4860959897922346,2.913897582374811,2.5886786531472477,2.512987751923868,1.751509973632259,1.7373583264563055,1.8714543114604703,1.900910430321559,2.255919270218822,1.8973957957454612,1.7147837335103187,1.6842256140761425,1.7370142686597543,1.7544318029802395,1.7036065335874704,1.7950999727254815,2.0542662200511392,1.8309185396926821,1.5262012309779243,1.4988204498867028,1.0995914509673737,0.8953285057872868,1.4702399031621454,1.2400584166849244,0.7999243906565762,1.1551208276336873,1.0649084742819193,1.2918510061542248,1.586744523903561,1.4264808757746696,1.2983930201269118,1.5545445560861821,1.5192491570037527,2.6023614302051548,1
3.1730094894227903,2.658511057415483,2.541832912563617,2.624131810563058,2.2933903963021405,2.444425418968993,2.868624001130181,2.5580844599699937,2.4852310825587907,1.7287373051826438,1.7192874223004007,1.8506498961100548,1.8736224447542342,2.230724568398006,1.8765149922899398,1.704130548827191,1.6737808135648402,1.7250105207077964,1.742275581268573,1.6876186334460235,1.782605091934242,2.0426593292152013,1.820567350210108,1.516327032762547,1.4889992423877692,1.091561235218952,0.8875860577457263,1.4579849432457876,1.2306812787078993,0.793819961102348,1.1482083953658833,1.060400676797773,1.288085756996171,1.5788588884371002,1.4206296155785474,1.2951059658529032,1.5489776220914364,1.5142481108553463,2.594005950309934,2.8439006945106793,0
2.638697473291475,2.5152476899059826,2.5994462081260297,2.271592565073233,2.4190592823633956,2.82191388464537,2.5172738214373336,2.455556154099079,1.707361363954553,1.6967955115597453,1.831799314243685,1.8528010018629741,2.1999265054657062,1.8545246102377173,1.684786908152092,1.6632867886715528,1.7144109796926328,1.7302489490825044,1.6757575575713648,1.766133544537079,2.0290957860066214,1.8097856972630073,1.5070548614307395,1.4792597795039901,1.0832469834122445,0.880289471600337,1.4480801696787806,1.2196306574779505,0.7862344112617136,1.1411346867783418,1.0537417825370279,1.2832599878459465,1.5748299498712695,1.4131554425886999,1.289486266900905,1.545514506279543,1.5087406669270218,2.5876895553460884,2.835082227864396,2.937754807981509,0
2.496170682815333,2.572421602627664,2.2492964376820592,2.396439796691143,2.7937169894058274,2.475192503945751,2.4160315219744017,1.6845988084301324,1.6756794514731472,1.8083270782430154,1.8339356159894435,2.176542417677328,1.8277302900362307,1.6644157964295327,1.6442680046839593,1.7037592419166854,1.7196295331402391,1.6640202474879833,1.7539256306166713,2.0111151661625364,1.7972274212436206,1.4973802843738235,1.470114745231461,1.0749770431865704,0.8727569754306418,1.4388440334748251,1.2106418950358555,0.7774181681834099,1.1321547144393092,1.0469309757937428,1.2760045647042924,1.569595642147415,1.4092787445925525,1.2823369327083838,1.5394534375622293,1.50530582172773,2.5805973785097778,2.8284707899679664,2.928756440103868,2.9245471928662115,0
2.553050640482417,2.2249422192760657,2.3732974674988605,2.7686478984305176,2.4495956472007094,2.375284002730014,1.6547442481786856,1.6531984304899705,1.7863035878723097,1.8104447662180143,2.1554490287261077,1.807269263426182,1.6396447268022094,1.6242391018687254,1.6844185544842003,1.7089575386637668,1.653652107409787,1.7418483261979283,1.9978250508397675,1.7806663525996063,1.486170597753207,1.4605706111823629,1.067218659223787,0.8652493718998133,1.4292447529424426,1.202227397114417,0.7701288572886782,1.121599418114727,1.0383292188435735,1.2685751976719113,1.5615737826086389,1.4042803058241917,1.2785804246356707,1.5316849409348043,1.499315624785133,2.57640944337777,2.8210231452595247,2.9220303583504523,2.9155741415797634,2.649988890772441,1
2.2073577943160876,2.3479975659098,2.742982780691005,2.4267765071777374,2.3504363525916294,1.6240261695612634,1.6237377233008672,1.762839529153961,1.7884040461583697,2.1291568064553346,1.7887172290375537,1.6206608393604336,1.5998956164165377,1.6640505537517074,1.6895755058346902,1.6432362155042393,1.73118490148851,1.9846868987111712,1.768394240290923,1.4715138901785751,1.4495198242894403,1.059097232591562,0.8582103333708742,1.4197217043218524,1.1935036542597506,0.7632387234416723,1.1129873961434669,1.0282456136316571,1.2590835686063993,1.5533496726316158,1.3967009468572344,1.2737681982005942,1.5276993435837878,1.4916465485168897,2.568531320594821,2.8166662862195464,2.9144445906660126,2.908864193077011,2.6415421177150393,2.7964733493239278,0
2.3297804618236913,2.714863505873922,2.4034285588562136,2.3282655407075317,1.6048121474431434,1.59342813450196,1.73200360022231,1.7649213221665685,2.104523018210407,1.765620370747206,1.6033930525929982,1.5812239005569133,1.639283371253249,1.6691639512412648,1.6243769066177847,1.720468052889446,1.9731021291668338,1.7562540042283752,1.4606074526750283,1.4350875011387343,1.04977952303955,0.8508269573321059,1.4107808798336563,1.1848343948129667,0.756139342803472,1.10491082467837,1.0199923564427622,1.2478901598788796,1.542714711868663,1.3889356801825048,1.2665381817903363,1.5225321851558755,1.487697736566682,2.558213823768377,2.8083646870401457,2.9100220934215293,2.901297862741006,2.6351675452715293,2.7877457922551105,2.9923863068675143,0
2.69476019018748,2.3778988650918285,2.3055852896683238,1.5875164121227654,1.57444356483021,1.7002676823333396,1.7340592814296794,2.0782311705639844,1.7439443457700985,1.5819109389160597,1.5642275205874248,1.6203023217349473,1.6443423489386984,1.604515997266147,1.7009944695393453,1.9614462378077124,1.7455359234694277,1.449805944307966,1.424341976478528,1.0377945015073118,0.8424083073792737,1.4014462656416748,1.1766992108610266,0.749054096141125,1.096547176224269,1.012237587706468,1.2387927943189494,1.5300953976481586,1.378960819764207,1.2591351598279432,1.5146363006602725,1.4825875703983504,2.5532850997302905,2.7974531289585913,2.9015559454186524,2.896884602429353,2.628005276178742,2.7811922873951533,2.983283220362665,2.6021613148246203,0
2.3595280258909592,2.280801789176559,1.5698568831184392,1.5573463868586241,1.6804819306389054,1.7022962813427962,2.0434393031387397,1.720856703399711,1.5617295894543894,1.543086659374415,1.6030370023020388,1.625321568491759,1.580382416772662,1.6804864742538557,1.9400560000013305,1.7347633689439197,1.4402505467844555,1.4136982058680154,1.028804010708407,0.8316928598932907,1.3906507062906441,1.168191186298896,0.7424135960622551,1.088229066372272,1.0042168522103605,1.230280882210295,1.5199134988839174,1.3671647493228014,1.2496814312606892,1.5065428183219407,1.4747986058973737,2.546656738765894,2.792304603045376,2.8904135549189975,2.8884416105508888,2.6237840321071344,2.773814440437909,2.9764904056178696,2.5938062185141137,2.241153168339809,1
