0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
-0.941390200740899,-0.9427765058740522,-0.9448177620811479,-0.9451598922924099,-0.9466293065713138,-0.9485486763833473,-0.9421287172042506,-0.9445642228303849,-0.947214357854724,-0.948303594355288,-0.9495211024993827,-0.9542246605383529,-0.9564498798455295,-0.9583670715870147,-0.9771288593242056,-0.9724546020771949,-0.975281881315834,-0.9754354777045833,-0.9787435361088704,-0.9695872732804645,-0.9736249222890729,-0.9823731394970533,-0.9824955327161945,-0.9798306303682034,-0.984250281682681,-0.9855981435008142,-0.9863204239865373,-0.9916761741927117,-0.9933791593028521,-0.995184865466055,-0.9992008660554178,-0.999597792679158,-1.0007481944674443,-1.003423566722593,-0.9997089871328658,-1.0020035774508598,-1.0061618604512539,-1.0076317942127442,-1.009989676631822,-1.0108312667549348,1
-0.9416234160687537,-0.9436756405865916,-0.9440100708966603,-0.9454563329663888,-0.947377250521382,-0.9409508721574481,-0.9433946266301921,-0.9460407984245621,-0.9471144803700798,-0.9481879026742389,-0.9528721164956342,-0.9550982365513011,-0.9569921160437118,-0.9757406980375131,-0.9710150712577413,-0.9738353889509952,-0.9739981321787635,-0.9772866541382667,-0.9681706277379725,-0.9722183082829357,-0.9809560067764891,-0.9810526815118401,-0.9784058543720761,-0.9828012761687833,-0.9841392377487603,-0.9848522842539907,-0.9902045674605164,-0.9918932166562244,-0.9936995492637111,-0.9976986258272907,-0.9980640840534581,-0.9992293308350065,-1.0019415014126238,-0.9982134020728204,-1.0005157631959278,-1.0046664407014358,-1.0061353011338416,-1.0084740575160092,-1.0093039079465833,-1.0093368801870817,1
-0.942522212219924,-0.9428682543141071,-0.9443063991559042,-0.9462039930733261,-0.9397823389722679,-0.942216297740338,-0.9448706455044227,-0.945940958793639,-0.9469988327562812,-0.9515377027118905,-0.9537453791696967,-0.9556402746798172,-0.9743594676728737,-0.9696291207426349,-0.9723953491322899,-0.9725521003869861,-0.9758486288814813,-0.9667175442433902,-0.9708006650747452,-0.9795466775927272,-0.9796360419786108,-0.9769645435896201,-0.9813753624203894,-0.982690273389758,-0.9833936570495789,-0.9887349841629868,-0.9904215291532045,-0.9922134866328713,-0.9962123597831752,-0.9965622684037185,-0.9976957560854572,-1.0004221929203891,-0.9967333795452179,-0.9990198634035387,-1.0031775934303073,-1.0046398917158867,-1.006977231495816,-1.0077885561524687,-1.007810101740753,-1.0098686903535774,1
-0.9417151299617302,-0.9431644707062848,-0.9450537757389526,-0.9386119637769152,-0.9410472827755413,-0.9436917524656163,-0.9447708435164853,-0.9458253550104652,-0.9503473568467226,-0.9524106490325345,-0.9542872228770969,-0.9730012823106361,-0.968250097692382,-0.9710088995028744,-0.9711125336267458,-0.9744019331835659,-0.9652833998437422,-0.9693466366997754,-0.9781262555303301,-0.9782272016637046,-0.9755494309643795,-0.9799329331403793,-0.9812644021552389,-0.9819449690163029,-0.987274906930424,-0.9889518652205737,-0.9907416799436347,-0.994725356119135,-0.9950764317401298,-0.9961940780030739,-0.9988881847588416,-0.9952160126188528,-0.997539524681517,-1.0016806552282445,-1.0031510547440226,-1.0054814945577937,-1.006292001106575,-1.006295332252043,-1.008341705372721,-1.0086428679198047,1
-0.9420112348161974,-0.943911565146733,-0.937464625453541,-0.9398764275367183,-0.9425221757577811,-0.9435919886229818,-0.9446552833199264,-0.9491726100050947,-0.9512199706599302,-0.9529522964483557,-0.9716420033694578,-0.9668941439791522,-0.9696293781188264,-0.9697265478688349,-0.9729616845197478,-0.9638404946526655,-0.9679115269272318,-0.9766695953270389,-0.9768072799351581,-0.9741421041874506,-0.97851671183001,-0.9798220146696214,-0.9805193832320855,-0.9858247804355658,-0.987491706991888,-0.9892718970250618,-0.9932526146553555,-0.9935898534746598,-0.9947083804627795,-0.9973860613145134,-0.9936838960598932,-0.9960218572276446,-1.0001992732726617,-1.001654126894997,-1.0039923310992551,-1.0047965307306266,-1.0047993674679956,-1.0068267286578882,-1.0071163590010346,-1.0066219892871209,1
-0.9427580479447208,-0.9363252798461817,-0.9387286097097844,-0.9413507608002232,-0.9424224498977721,-0.9434764725946683,-0.9480012762839295,-0.9500448930963169,-0.9517614117608965,-0.9703007898929596,-0.9655370555787985,-0.9682729205779016,-0.9683474896308905,-0.9715750301010644,-0.9624041392502999,-0.9664676788381217,-0.9752317966472419,-0.975351093593646,-0.9727237314925058,-0.9771082860758934,-0.9784058347869882,-0.9790772763659611,-0.9843977086902029,-0.9860415001469959,-0.987811619277707,-0.991781898532989,-0.9921175345801941,-0.9932219400304125,-0.9958999133750649,-0.9921837163730308,-0.9944894478748016,-0.9986806142757305,-1.0001727553405466,-1.002495075058937,-1.0033076329931037,-1.0033044777427664,-1.0053305538162445,-1.0056018599424146,-1.005096265199556,-1.0025350281576013,1
-0.9351746191940299,-0.9375887869349399,-0.9402023838840765,-0.9412510727859649,-0.9423069778493405,-0.9468211866872029,-0.9488732304943291,-0.950586128990268,-0.9691032971209694,-0.9641980537176147,-0.966915337630632,-0.966991500342041,-0.9701953042479974,-0.961021302484575,-0.965030354977256,-0.9737853222513726,-0.9739137790527136,-0.9712690122270621,-0.9756887886304523,-0.9769974500978555,-0.9776613746409848,-0.982954141010547,-0.9846143453983538,-0.9863612938675209,-0.9903206834036756,-0.9906472403170767,-0.9917497580523447,-0.9944130267204216,-0.9906995341756681,-0.9929889673212032,-0.9971472388957004,-0.9986541062293888,-1.0010133737885953,-1.0018106440611563,-1.0018161588238899,-1.0038354574537487,-1.0041061692835307,-1.0035825536002019,-1.001010891287882,-1.0044096589944989,1
-0.9364376505201644,-0.9390620047438236,-0.9401027336730033,-0.941135644558929,-0.9456504185243824,-0.9476928076281147,-0.9494142623236734,-0.967921441748954,-0.9630028854930929,-0.9655758364646551,-0.9656343770213899,-0.9688386399838771,-0.9596453883144295,-0.9636465685608324,-0.972345300888747,-0.9724677775244639,-0.9698331965800541,-0.974233004123729,-0.9755779946804578,-0.9762532656738868,-0.9815367912875554,-0.9831706961201219,-0.9849340166384303,-0.988869428088829,-0.989186448935772,-0.9902796004755574,-0.9929404014878287,-0.9892145950333595,-0.9915044808541899,-0.9956457656798117,-0.9971207404807364,-0.9994944112984249,-1.0003292111400257,-1.0003197517326572,-1.0023469325495888,-1.0026115492199346,-1.002087661160185,-0.9994987722212798,-1.0028847940905692,-1.0024658928359569,1
-0.9379103136016738,-0.9389623921517639,-0.9399873492180767,-0.9444778164053793,-0.9465217076170934,-0.9482336326697648,-0.9667430390713126,-0.9618233421865244,-0.9643801434392398,-0.9642953399039516,-0.9674808541213652,-0.9582925777552741,-0.9622697062250501,-0.9709588693569879,-0.9710282418481473,-0.9683886590499545,-0.9727961001325537,-0.974122249978124,-0.9748340924447808,-0.9801272470014972,-0.9817532655144074,-0.9834902469525435,-0.9874411902486165,-0.9877356139887857,-0.9888189463925585,-0.9914698014013396,-0.987743904360516,-0.9900192402639434,-0.9941602753231282,-0.9956192771617798,-0.9979607402350983,-0.9988105037028056,-0.9988389033551569,-1.0008503183976034,-1.001123499111853,-1.000593826318202,-0.9980054940738925,-1.001371944551885,-1.000941782815726,-1.000117950950878,1
-0.9378107385178707,-0.9388470512556948,-0.9433282536630021,-0.9453487748457416,-0.9470623267529322,-0.9655557861882453,-0.9606472387028266,-0.9632000781497786,-0.963100134622878,-0.9661411480879636,-0.9569385746103948,-0.9609159370471697,-0.969579366042295,-0.9696422865704998,-0.9669506270584505,-0.9713504995960454,-0.9726853866546132,-0.9733786150004906,-0.9787066047922056,-0.980343641053857,-0.9820726969954939,-0.9859964762084781,-0.9863078103974364,-0.9873682476486785,-0.9900087028274225,-0.986275235583037,-0.988548250148043,-0.9926740401530083,-0.9941337968139663,-0.9964589631833938,-0.9972770811290246,-0.9973207514983945,-0.9993692619974589,-0.9996273622349022,-0.9991065589541976,-0.9965132472393035,-0.9998779259514698,-0.99942969068852,-0.9985947527805872,-0.9985092251972285,1
