0,1,2,3,4,5,6,7,8,9,transaction
-0.7803293572936124,-0.7815974929851789,-0.7830050427775747,-0.7837684987383686,-0.7853007416341181,-0.7866958802154392,-0.7853997726682845,-0.7869175955562346,-0.7881028601114328,-0.7895119904070784,0
-0.7804869818327801,-0.7819128031584992,-0.7826896680454282,-0.784241661379121,-0.7856162532139802,-0.7843290340229395,-0.7858732462129611,-0.7870754561097975,-0.7884186554540646,-0.7891961277769128,0
-0.7808022309111157,-0.7815974929851789,-0.7831627301436478,-0.7845571031396225,-0.7832499163650141,-0.7848024032614395,-0.7860310707278532,-0.7873911772169232,-0.7881028601114328,-0.7903016469824923,0
-0.7804869818327801,-0.7820704582451592,-0.7834781048757942,-0.7821912899358606,-0.7837231837348073,-0.7849601930076061,-0.7863467197576375,-0.7870754561097975,-0.7892081438106441,-0.7904595782975751,0
-0.7809598554502833,-0.7823857684184794,-0.7811127943846962,-0.782664452576613,-0.7838809395247384,-0.7852757724999394,-0.7860310707278532,-0.7881804799847373,-0.7893660414819601,-0.7906175096126579,0
-0.7812751045286188,-0.7800209421185779,-0.7815858564829158,-0.7828221734568638,-0.7841964511046006,-0.7849601930076061,-0.7871358423320982,-0.7883383405383002,-0.7895239391532759,-0.7980402814215479,1
-0.7789107364411028,-0.7804939073785583,-0.7817435438489889,-0.7831376152173655,-0.7838809395247384,-0.7860647212307726,-0.7872936668469904,-0.788496201091863,-0.7969451297051228,-0.7966188995858031,1
-0.7793836100586059,-0.7806515624652183,-0.7820589185811354,-0.7828221734568638,-0.7849852300542559,-0.7862225109769393,-0.7874514913618825,-0.7959156471093162,-0.7955240506632798,-0.7975664874762997,1
-0.7795412345977737,-0.7809668726385386,-0.7817435438489889,-0.7839262196186193,-0.7851429858441871,-0.7863803007231059,-0.7948692435618135,-0.7944949021272506,-0.7964714366911751,-0.7972506248461342,1
-0.7798564836761092,-0.7806515624652183,-0.7828473554115013,-0.7840839404988702,-0.7853007416341181,-0.7937964187929384,-0.7934488229277841,-0.7954420654486276,-0.7961556413485434,-0.7977244187913823,1
-0.7795412345977737,-0.781755148071839,-0.7830050427775747,-0.784241661379121,-0.7927152637608785,-0.7923763110774386,-0.794395770017137,-0.795126344341502,-0.796629334362491,-0.79188096013332,0
-0.7806446063719479,-0.7819128031584992,-0.7831627301436478,-0.7916545427509082,-0.7912954616514989,-0.7933230495544384,-0.7940801209873528,-0.7955999260021904,-0.7907871205238031,-0.794565792489727,0
-0.7808022309111157,-0.7820704582451592,-0.7905740363490881,-0.790235054828651,-0.7922419963910853,-0.7930074700621053,-0.7945535945320291,-0.7897590855203657,-0.7934713809361732,-0.7967768309008858,1
-0.7809598554502833,-0.7894802473181839,-0.7891548500544294,-0.7911813801101558,-0.7919264848112232,-0.7934808393006051,-0.7887140874810197,-0.7924427149309339,-0.7956819483345957,-0.7964609682707202,1
-0.7883682087911671,-0.7880613515382429,-0.7901009742508686,-0.7908659383496542,-0.7923997521810163,-0.7876426186924391,-0.7913971042341863,-0.7946527626808135,-0.7953661529919639,-0.7951975177500581,0
-0.7869495879386574,-0.7890072820582036,-0.7897855995187222,-0.7913391009904066,-0.7865627879535667,-0.7903250443772721,-0.7936066474426763,-0.7943370415736878,-0.7941029716214367,-0.795987174325472,0
-0.7878953351736638,-0.7886919718848834,-0.7902586616169417,-0.7855034284211273,-0.789244636382395,-0.7925341008236053,-0.793290998412892,-0.7930741571451851,-0.7948924599780162,-0.7956713116953065,0
