0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-0.7686195476018612,-0.7699582744660494,-0.7714839072852269,-0.772411927285292,-0.7741229603346083,-0.7756591864909429,-0.7745106375780607,-0.7761951379512191,-0.7774964115827365,-0.7789496238014856,-0.7797700953337143,-0.7820454471730682,-0.7833480404883542,-0.7846725092884778,-0.793205231958193,-0.7929793070484628,-0.79511317786863,-0.7959838438492302,-0.7976036522550712,-0.7929337502050819,-0.7967255433994546,-0.8000363937082952,-0.8008145286051195,-0.8006682791101392,-0.8025568553281409,-0.8033212027792543,-0.802177453935673,-0.8059792631191102,-0.8072604946715891,-0.8088596513017503,0
-0.7687762763803766,-0.7702717760362756,-0.7711703694763059,-0.772882274743473,-0.7744365535134244,-0.7733069699846713,-0.7749811443715231,-0.7763519928880789,-0.7778101781011219,-0.7786357990359339,-0.7808686915744082,-0.7822024153808829,-0.7835050383791736,-0.7920527199637428,-0.7917917316420932,-0.7939218107181855,-0.794798954128992,-0.7964552670362626,-0.791788217639572,-0.7956062737304224,-0.7989269271092149,-0.7997218385479521,-0.7995560078659864,-0.8014550371888038,-0.8022420777830932,-0.8011172180057287,-0.8048543956887267,-0.8061367663748001,-0.8077331152702598,-0.8093323830450895,1
-0.7690897339374074,-0.7699582744660494,-0.7716406761896873,-0.7731958397155938,-0.7720846046723027,-0.7737774132859256,-0.7751379799693439,-0.7766657027617987,-0.7774964115827365,-0.7797341857153647,-0.7810256338945074,-0.7823593835886974,-0.7908839392476861,-0.7906394881323091,-0.7927340651861597,-0.793607642828278,-0.795270289738449,-0.7906410477295283,-0.7944601740845312,-0.7978071754571733,-0.7986124437221062,-0.7984636179065803,-0.8003425833279445,-0.801140333957338,-0.8000386349677582,-0.8037934852307242,-0.8050118628506711,-0.8066092761418702,-0.8082057358689305,-0.8088596513017503,0
-0.7687762763803766,-0.7704285268213887,-0.7719542139986082,-0.7708441024246881,-0.772554994440527,-0.773934227719677,-0.7754516511649855,-0.7763519928880789,-0.778594594397085,-0.7798910980981406,-0.7811825762146065,-0.7897368893559809,-0.7894709582303114,-0.7915816426865983,-0.7924199540048043,-0.7940788946631393,-0.7894571505551449,-0.7933124457893792,-0.7966606088039093,-0.7974927609247803,-0.7973545101736718,-0.7992500058074377,-0.8000279531431613,-0.798937411337077,-0.8027142441006649,-0.8039509127145474,-0.805484264336504,-0.8070817859089402,-0.8077331152702598,-0.8088596513017503,1
-0.7692464627159227,-0.7707420283916149,-0.7696026804317012,-0.7713144498828692,-0.7727117910299351,-0.77424785658718,-0.7751379799693439,-0.7774499774460981,-0.7787514776562777,-0.7800480104809164,-0.7885588652592657,-0.7883241754856499,-0.7904129455752279,-0.791267591168502,-0.7928911207768374,-0.7882667886998486,-0.7921280523420684,-0.7955124206621976,-0.7963462609868552,-0.7962351027952084,-0.7981407186414432,-0.7989354506470947,-0.7978255418496784,-0.8016123888045368,-0.8028716328731889,-0.8044231951660172,-0.805956665822337,-0.8066092761418702,-0.8077331152702598,-0.8093323830450895,1
-0.7695599202729534,-0.7683907666149181,-0.7700729871450827,-0.7714712323689297,-0.7730253842087514,-0.773934227719677,-0.7762358291540894,-0.777606832382958,-0.7789083609154703,-0.7874228924713801,-0.7871463843783735,-0.7892659847325373,-0.7900989497935891,-0.7917386684456464,-0.78708006392176,-0.7909372157640633,-0.7943276185195349,-0.7951981385375092,-0.7950888697186392,-0.7970211391261908,-0.7978262352543347,-0.7967335645246939,-0.8004998984203363,-0.8017697404202697,-0.8033437991907606,-0.804895477617487,-0.805484264336504,-0.8066092761418702,-0.8082057358689305,-0.8075990333195124,0
-0.767208988595223,-0.7688610189702575,-0.770229756049543,-0.7717847973410504,-0.7727117910299351,-0.7750319287559371,-0.7763926647519103,-0.7777636873198179,-0.7862818740975243,-0.7860106810263976,-0.7880880382989682,-0.7889520483169082,-0.7905699434660473,-0.7859287153608633,-0.7897500089632821,-0.7931363909934165,-0.7940133947798967,-0.7939410100387558,-0.7958747392612742,-0.7967067245937979,-0.7956248515445744,-0.7994072833876091,-0.8006572135127279,-0.8022417952674685,-0.8038159655083325,-0.8044231951660172,-0.805484264336504,-0.8070817859089402,-0.8064727936738046,-0.807914187815072,0
-0.7676791749307691,-0.7690177697553705,-0.7705432938584641,-0.7714712323689297,-0.773809367155792,-0.7751887431896887,-0.776549500349731,-0.7851358693522322,-0.7848699247647907,-0.7869521553230526,-0.7877741536587701,-0.7894229529403517,-0.7847610215057289,-0.7885981532646826,-0.791948787232771,-0.7928222231035089,-0.7927564998213446,-0.7947267153504767,-0.7955603914442202,-0.7945058228670469,-0.7982979603349977,-0.7995645609677806,-0.8011291587899028,-0.8027138501146673,-0.8033437991907606,-0.8044231951660172,-0.805956665822337,-0.8053492500963501,-0.8067878740729184,-0.8085444968061908,0
-0.7678359037092845,-0.7693312713255969,-0.770229756049543,-0.7725687097713523,-0.7739661637452002,-0.77534555762344,-0.7839207734473082,-0.7837241749204932,-0.7858112243199463,-0.786638330557501,-0.7882449806190673,-0.7836151292512137,-0.7874299856496589,-0.7907965138913573,-0.7916346760514154,-0.7915655515438784,-0.7935420591704396,-0.7944124332257885,-0.793359956724842,-0.7971783463923874,-0.7984552020285519,-0.8000363937082952,-0.8016011040670777,-0.8022417952674685,-0.8033437991907606,-0.804895477617487,-0.8042245270409494,-0.8056642566077301,-0.807418034871146,-0.8087020740539707,0
-0.7681493612663152,-0.7690177697553705,-0.7713271383807664,-0.7727254922574127,-0.7741229603346083,-0.7827158360097576,-0.7825092530669211,-0.7846653045416525,-0.7854974578015612,-0.7871090677058284,-0.7824381147753996,-0.7862835887840609,-0.7896279561211308,-0.7904824623732609,-0.7903782313259932,-0.7923509712686474,-0.7932278354308017,-0.79221245835297,-0.7960319131698013,-0.7973355536585838,-0.7989269271092149,-0.8005082264488096,-0.8011291587899028,-0.8022417952674685,-0.8038159655083325,-0.8031637752954311,-0.804539461364838,-0.8062942696304901,-0.807575575070703,-0.8091748057973096,1
-0.7678359037092845,-0.7701150252511624,-0.7714839072852269,-0.772882274743473,-0.7814924000367902,-0.7813045061059947,-0.7834502666538458,-0.7843515946679328,-0.7859681075791389,-0.781303309543123,-0.7851061342170849,-0.7884811436934646,-0.789313960339492,-0.7892262563008754,-0.791163509279382,-0.7920368033787399,-0.7910282692533352,-0.794883856412821,-0.7961890870783283,-0.7978071754571733,-0.7993986521898778,-0.8000363937082952,-0.8011291587899028,-0.8027138501146673,-0.8020846890105693,-0.8034786302630776,-0.8051693300126154,-0.8064517728861802,-0.8080481956693736,-0.8088596513017503,1
-0.768933005158892,-0.7702717760362756,-0.7716406761896873,-0.7802510515883108,-0.7800812307321171,-0.7822453927085032,-0.7831365954582042,-0.7848221594785124,-0.7801634269890114,-0.783970820050312,-0.7873033266984727,-0.7881672072778354,-0.7880579772129367,-0.7900113850961163,-0.7908493980980266,-0.7898376281493866,-0.7936991710402588,-0.7950409974751651,-0.7966606088039093,-0.7982787972557628,-0.7989269271092149,-0.8000363937082952,-0.8016011040670777,-0.800982982341605,-0.8023994665556171,-0.8041083401983706,-0.8053267971745596,-0.8069242826532501,-0.8077331152702598,-0.8085444968061908,0
-0.7690897339374074,-0.7704285268213887,-0.7790088146993295,-0.7788400092137674,-0.7810220102685658,-0.7819317638410005,-0.7836071022516665,-0.7790185268146969,-0.7828304423952863,-0.7861675934091735,-0.7869894420582744,-0.7869114616153191,-0.7888429666670337,-0.78969733357802,-0.7886506198285377,-0.7925080552136013,-0.7938562829100778,-0.7955124206621976,-0.7971321305294903,-0.7978071754571733,-0.7989269271092149,-0.8005082264488096,-0.7998706380507696,-0.8012976855730709,-0.8030290216457128,-0.8042657676821939,-0.8057991986603926,-0.8066092761418702,-0.807418034871146,-0.8088596513017503,1
-0.7692464627159227,-0.7777958137217054,-0.7775978945591852,-0.7797807041301296,-0.7807084170897496,-0.7824022071422547,-0.7778041851322973,-0.7816850607413148,-0.7850268080239833,-0.7858537686436219,-0.7857339034974813,-0.7876963026543918,-0.7885289708853949,-0.7874989729513453,-0.7913205648700599,-0.7926651391585551,-0.7943276185195349,-0.7959838438492302,-0.7966606088039093,-0.7978071754571733,-0.7993986521898778,-0.7987781730669231,-0.8001852682355529,-0.8019270920360027,-0.8031864104182367,-0.8047380501336637,-0.805484264336504,-0.8062942696304901,-0.8077331152702598,-0.8083869195584111,1
-0.7766127153061444,-0.7763850566556874,-0.778538507985948,-0.7794671391580089,-0.7811788068579738,-0.7766000730934515,-0.7804703902952508,-0.7838810298573532,-0.784713041505598,-0.7845984695814153,-0.7865186150979769,-0.7873823662387628,-0.7863310004139231,-0.7901684108551645,-0.7914776204607376,-0.7931363909934165,-0.794798954128992,-0.7955124206621976,-0.7966606088039093,-0.7982787972557628,-0.7976689935607802,-0.7990927282272662,-0.8008145286051195,-0.8020844436517356,-0.8036585767358084,-0.8044231951660172,-0.8051693300126154,-0.8066092761418702,-0.8072604946715891,-0.8080717650628516,1
-0.7752021562995062,-0.777325561366366,-0.7782249701770271,-0.77993748661619,-0.7753773330498732,-0.779265918467226,-0.7826660886647419,-0.7835673199836334,-0.7834579754320569,-0.7853830314952943,-0.7862047304577787,-0.7851848113293591,-0.7889999645578532,-0.7903254366142127,-0.791948787232771,-0.793607642828278,-0.7943276185195349,-0.7955124206621976,-0.7971321305294903,-0.7965495173276014,-0.797983476947889,-0.7997218385479521,-0.8009718436975112,-0.8025564984989343,-0.8033437991907606,-0.8041083401983706,-0.805484264336504,-0.8061367663748001,-0.8069454142724753,-0.806811147080614,0
