0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-1.2937209184915246,-1.2918497893689453,-1.2938860543721196,-1.2960057015036601,-1.2991483413098572,-1.301598443861412,-1.290449317958216,-1.2880434295316898,-1.28450148437761,-1.2823326644428663,-1.2815575980494933,-1.2888231451672816,-1.2887008330421994,-1.2850756282909852,-1.2875071881074616,-1.3097798332626398,-1.3143623718124893,-1.3128357988363157,-1.3173213741572527,-1.3228257671665062,1
-1.289265276270469,-1.291249579991999,-1.2933742774046122,-1.2965875647248932,-1.2989031240036175,-1.2876465439339189,-1.2852503927780863,-1.2816764679558106,-1.2794345673820962,-1.2786944717140152,-1.2859201238604876,-1.285789041193487,-1.282182045758043,-1.2845918132165517,-1.3068500153297558,-1.3113895105031883,-1.3099090147590378,-1.3143246676531175,-1.3197367020247945,-1.3188873868137116,1
-1.2886656384388506,-1.290738290522748,-1.2939555892861831,-1.296342569684374,-1.2849647493921337,-1.2824529338449557,-1.2788899461828467,-1.276614761452774,-1.275800152596247,-1.283052460848805,-1.2828893459673738,-1.2792773656900616,-1.2816987563559417,-1.3039134745321668,-1.3084579283220297,-1.3069410504583803,-1.311396289262947,-1.316737369682622,-1.315802602418529,-1.3180578070557183,1
-1.2881548358415458,-1.2913190486698862,-1.2937108263886796,-1.2824168288584992,-1.279776174116927,-1.2760989898156017,-1.2738334190608194,-1.2729840840660018,-1.2801536163428069,-1.2800248347211007,-1.2763848087684624,-1.2787946035406694,-1.3009994243968348,-1.3055196280641534,-1.3040143439055527,-1.3084266895227743,-1.3138064077189975,-1.3128075470561107,-1.3149739243562462,-1.3124064719125281,1
-1.2887350409656582,-1.2910745189237227,-1.2797982807828565,-1.277232956523877,-1.2734283897576786,-1.271047632204908,-1.270206456757388,-1.2773330709896489,-1.2771291341384166,-1.273527061718073,-1.275902575838198,-1.2980742151928382,-1.3026038328189267,-1.3010809060440574,-1.3054983546707513,-1.3108341577599518,-1.3098807932314491,-1.3119797698961049,-1.3093287318227405,-1.3070920650669526,1
-1.288490744071295,-1.2771752258520248,-1.2746193203834078,-1.2708909258158914,-1.268381929057679,-1.267424377905465,-1.274550993588904,-1.2743116989687862,-1.2706381085008729,-1.2730453302712965,-1.2951610525706658,-1.2996768732585522,-1.2981699335368582,-1.3025632929290958,-1.3079031842598965,-1.3069128599637998,-1.309053902473109,-1.3063407145671933,-1.3040201013691386,-1.304767542946432,0
-1.2746046865076075,-1.272001198722976,-1.2682832990139423,-1.2658490392433885,-1.2647621872303465,-1.2717644731248132,-1.2715327131808907,-1.2678273482857139,-1.2701568772898135,-1.292283779735866,-1.29676195375195,-1.2952478112135497,-1.2996507097863195,-1.3049654910312263,-1.3039861843084901,-1.3060868784725903,-1.303420885566461,-1.3010378554227204,-1.3016981058430825,-1.3066220642484307,1
-1.2694355863109688,-1.2656712127938818,-1.2632461898391834,-1.2622325783611792,-1.2690980750543106,-1.2687492784383638,-1.265054997596626,-1.2673466119419687,-1.2893753493175246,-1.293883016108594,-1.292337746984759,-1.2967269719852328,-1.3020502978641944,-1.30105277726066,-1.3031611081145564,-1.3004600557543158,-1.298123704838116,-1.2987183842678924,-1.3035506114089372,-1.2975306628732883,1
-1.2631116280682497,-1.2606389017677233,-1.2596331557044442,-1.2665645361230866,-1.2660858033719808,-1.2622781853092584,-1.2645747531653788,-1.2865453209256004,-1.2909729250240063,-1.2894634101608446,-1.2938152862536496,-1.2991239421920973,-1.2981418353158056,-1.3002286039071187,-1.297540452540863,-1.29516869992155,-1.2958067174231072,-1.3005688758713179,-1.2944690917570907,-1.2875304044936549,1
-1.258084109026299,-1.2570293092646971,-1.2639610087557558,-1.2635549947730726,-1.2596209834802088,-1.2617984318531352,-1.283753817108618,-1.2881412537876842,-1.2865579084481251,-1.290939412907653,-1.2962096288260077,-1.2952197436467245,-1.2973185574389703,-1.2946140987410146,-1.2922548961722145,-1.2928542603164883,-1.2976552274801485,-1.291497229247502,-1.2844797029653365,-1.2869244998239944,1
-1.2544779537333701,-1.261353039776405,-1.2609543190716506,-1.25709603461393,-1.2591416951089225,-1.2809578881909902,-1.2853481169356074,-1.283730777331698,-1.2880323784959635,-1.2933312655561815,-1.2923097101864878,-1.2943973639387485,-1.2917101525169117,-1.2893343260973387,-1.2899429932533757,-1.2947007377115132,-1.2885932949715089,-1.2815187004791069,-1.2838744568720648,-1.2729717044404059,1
-1.2587975670018823,-1.2583492141445565,-1.254501479046559,-1.256617180671097,-1.2782825777971039,-1.2825505580947485,-1.2809421534907928,-1.2852037311291027,-1.2904217474159907,-1.2894354025185901,-1.2914882319971424,-1.2887950776004566,-1.2864361164253761,-1.2870249529804192,-1.2917874468609756,-1.2856487699017043,-1.2786254514272808,-1.2809141123827208,-1.2699368272101839,-1.2710010985988927,0
-1.2557966017427167,-1.251902520836612,-1.254023078837802,-1.2757407140043509,-1.2798737037273633,-1.278149099061245,-1.2824136000911839,-1.2875906429753716,-1.2865299298893424,-1.288614778600535,-1.2858920870622166,-1.2835267953073832,-1.284129252476974,-1.2888673882929433,-1.2827454002441774,-1.27569188721586,-1.2780215107368886,-1.2669916350977115,-1.2679683632806649,-1.2794497880113576,1
-1.2493560472549605,-1.251424576332747,-1.2731284918258865,-1.2773303977331742,-1.2754765115768392,-1.2796190413366926,-1.2847980695347019,-1.2837028275442708,-1.2857101581170147,-1.2830244532065507,-1.2806295800267176,-1.2812224480710415,-1.2859696859559064,-1.2798352359440657,-1.2727994305616699,-1.2750886106318366,-1.2641139419413185,-1.2650253111954457,-1.2764078695532,-1.273402066635679,1
-1.2488785578705237,-1.2705117902690712,-1.2747166692630967,-1.2729371912111371,-1.2769450288539785,-1.2820010730316305,-1.2809142323029294,-1.2828838987726585,-1.2801256377840244,-1.2777674187553938,-1.2783277588886544,-1.2830608736980864,-1.2769473471759807,-1.2699001496481341,-1.2721968151845304,-1.2611963349025503,-1.262149723621165,-1.2734556424086085,-1.270366721631573,-1.2692201918829273,0
-1.2679475961362114,-1.272098454872018,-1.2703276254874092,-1.2744043774197007,-1.2793247513486221,-1.278121206418447,-1.2800961414985372,-1.2773051212022222,-1.274874062300546,-1.2754679913263047,-1.2801641691754162,-1.274048377990543,-1.2670230555002735,-1.2692981936834316,-1.2583197657520853,-1.2592342764797453,-1.2705710274535476,-1.2674210621568271,-1.2661893922868899,-1.2692201918829273,1
-1.2695327498484996,-1.2677135919237694,-1.2717934214758675,-1.2767819429265574,-1.2754486459738572,-1.2773039519844698,-1.2745230724010408,-1.272058946102167,-1.2725770226245012,-1.2773024918939702,-1.2711615532505427,-1.2641349133879138,-1.2664217535697522,-1.2554363292252348,-1.256359857796529,-1.267646320062576,-1.2645429091606624,-1.263248274220553,-1.2661893922868899,-1.257178544405979,1
-1.2651520623563968,-1.2691779916536343,-1.2741687341402763,-1.2729093508656235,-1.2746321838064913,-1.271736580482015,-1.269282265439116,-1.2697642685544073,-1.2744096182247562,-1.2683092379660719,-1.261258956101165,-1.2635342674578567,-1.2525749502351295,-1.2534785659007819,-1.2647626815600064,-1.2616248304201745,-1.2603745895358536,-1.263248274220553,-1.2541608332463094,-1.249106421914378,1
-1.266615067621503,-1.2715510416902658,-1.2702998115217836,-1.2720936287420768,-1.2690702094513289,-1.2665011314288555,-1.2669899359155465,-1.2715949796308783,-1.2654257029996896,-1.2584169387218065,-1.2606589686181622,-1.2497025705264417,-1.2506193140498827,-1.2618721948665406,-1.2587477916274368,-1.2574610943706297,-1.2603745895358536,-1.2512327920993798,-1.24609748459249,-1.2423168920179,0
-1.2689858579372548,-1.2676858044526145,-1.2694848623289594,-1.266536695777573,-1.2638398357716496,-1.2642111454551506,-1.2688187737205867,-1.2626203028880565,-1.2555436760377046,-1.2578175751775618,-1.2468424344301283,-1.247749067875414,-1.2590038232119187,-1.2558638867328742,-1.2545886191412918,-1.2574610943706297,-1.2483719738525012,-1.243178209562943,-1.2393153344445211,-1.2479342511983054,1
-1.2651243013456734,-1.2668716315477748,-1.2639331947901307,-1.2613110629246806,-1.2615520697668459,-1.266038113558411,-1.2598532802977098,-1.252748437968827,-1.254944934879759,-1.2440154090745774,-1.2448910732704548,-1.2561244298160272,-1.2530020431951263,-1.2517092654250908,-1.2545886191412918,-1.2454716770255294,-1.2403260163370444,-1.2364034326697912,-1.2449265879447589,-1.2445451489105306,1
-1.2643109037314872,-1.26132525230525,-1.2587125134422437,-1.2590253705580188,-1.2633772667621521,-1.257081785956016,-1.249991516744424,-1.2521503125178886,-1.2411571011117344,-1.242066077173669,-1.2532572538745725,-1.2501291975421835,-1.2488519359456867,-1.2517092654250908,-1.2426123425105717,-1.2374345670206195,-1.2335584940213429,-1.242008585862457,-1.241541169376319,-1.2429284593480245,0
-1.258769805991159,-1.256109543969469,-1.2564289868643987,-1.2608489131891558,-1.2544296216447042,-1.2472301045198089,-1.2493940033241513,-1.2383766572738444,-1.239209793420471,-1.2504235576223917,-1.2472685937638504,-1.2459836179221144,-1.2488519359456867,-1.239746093846213,-1.234584041388027,-1.230674486420208,-1.2391576450948842,-1.2386268477719224,-1.2399262370433373,-1.2568840860618449,0
-1.253559064278436,-1.2538281925876487,-1.2582508016128622,-1.2519093782447568,-1.244587490671541,-1.2466332019639346,-1.235634441945161,-1.2364313520689227,-1.2475585953611743,-1.244441125236845,-1.243127558659198,-1.2459836179221144,-1.2369017625321015,-1.2317265776996384,-1.2278313700124175,-1.2362674805449856,-1.235779528242551,-1.2370136711222186,-1.2538666949579906,-1.277705688588409,1
-1.2512798852980704,-1.2556482719482969,-1.2493197372505473,-1.2420761682093726,-1.2439911667677308,-1.2328877075931455,-1.2336911272698816,-1.2447715686371505,-1.2415823752052286,-1.2403043964758653,-1.243127558659198,-1.2340464817513948,-1.2288909597100623,-1.2249812954409627,-1.2334182340696356,-1.2328930783436958,-1.2341680790172527,-1.250938973585248,-1.274665665845465,-1.266807898525213,0
-1.2530982315004326,-1.2467257149604474,-1.2394958445916575,-1.2414803848153826,-1.230258997618312,-1.2309463796544138,-1.2420228097282637,-1.2388014940427354,-1.2374499420730507,-1.2403043964758653,-1.2312035083544688,-1.2260444184495556,-1.222153006301697,-1.23056204606699,-1.2300475303012435,-1.2312834011031475,-1.2480784699655818,-1.2717153327479827,-1.2637797209248927,-1.2871283556007025,1
-1.2441841709572499,-1.2369111801485246,-1.238900625727274,-1.227760662546308,-1.2283195516507806,-1.2392695442652975,-1.236058844000682,-1.234673310439762,-1.2374499420730507,-1.2283927462250552,-1.2232102171673578,-1.219313815924894,-1.2277276933584929,-1.2271950306943311,-1.2284396173089693,-1.245178495881892,-1.2688325813541013,-1.26084122254709,-1.2840780910716703,-1.270392362599,1
-1.2343789819698556,-1.2363165282658093,-1.2251939034670787,-1.2258229744985651,-1.2366346475805423,-1.233311675763673,-1.2319348845532858,-1.234673310439762,-1.2255506610228462,-1.2204077674183167,-1.2164869929419309,-1.2248824211829958,-1.2243643362985208,-1.2255888771623444,-1.2423194827011208,-1.2659097855964154,-1.2579701153853209,-1.2811175252001963,-1.267360288934621,-1.2574956533919697,1
-1.2337848963403815,-1.2226228624806574,-1.2232580514595512,-1.234130533599807,-1.230682554783635,-1.229191932422428,-1.2319348845532858,-1.2227862658470432,-1.2175739739139506,-1.213691534805704,-1.2220494937189312,-1.2215227334340302,-1.2227599278764287,-1.239453554498881,-1.2630280503809506,-1.2550592642323686,-1.2782247057355254,-1.264417897921039,-1.2544775975568068,-1.2545114313273793,1
-1.220104270256045,-1.220688854488274,-1.2315577388021695,-1.2281838357981139,-1.2265668052232268,-1.229191932422428,-1.2200600033550624,-1.2148177814515948,-1.210864715517903,-1.219248251028983,-1.218693488965872,-1.2199200753683164,-1.2366095410331563,-1.260139461809266,-1.2521894214715592,-1.2752915821928166,-1.261542960778014,-1.2515492120376752,-1.2514966191348054,-1.2522237164998753,1
-1.218172103909718,-1.2289806358809063,-1.225616675744585,-1.2240718167657632,-1.2265668052232268,-1.2173291914404951,-1.212099672695261,-1.2081154224265913,-1.2164156615803543,-1.2158957362511278,-1.2170925877845882,-1.2337545790564137,-1.2572729727950909,-1.2493126930796397,-1.2723995642833812,-1.2586281808462638,-1.2486880549614916,-1.2485714744040715,-1.2492113908947893,-1.2495028081468664,0
-1.2264559895094869,-1.2230452320422125,-1.2215085530217138,-1.2240718167657632,-1.2147155642750778,-1.209376998978823,-1.2054041718456634,-1.2136606602521154,-1.2130666280940872,-1.2142964998783996,-1.2309119256524488,-1.2543954676996003,-1.2464579675120224,-1.2695007209238922,-1.2557544264596834,-1.2457874105648312,-1.2457135059536728,-1.24628873056351,-1.2464934399806116,-1.2670004289809926,0
-1.2205262376190358,-1.2189410225526285,-1.2215085530217138,-1.2122313178188526,-1.2067710808649736,-1.2026883432358946,-1.2109437355177242,-1.210315070697099,-1.2114690523876053,-1.2281014667456092,-1.2515301871010684,-1.2435922612286152,-1.2666240607613293,-1.2528737970577397,-1.2429277299976726,-1.2428161324360432,-1.2434332065245288,-1.2435737344858127,-1.263972042113409,-1.2917972191533682,0
-1.2164259363352359,-1.2189410225526285,-1.209679273441233,-1.204294035312941,-1.200088909269944,-1.2082222435669914,-1.207601569330498,-1.2087191378350153,-1.225259684011508,-1.2486982868595187,-1.2407388234464944,-1.2637363539389972,-1.2500152022972562,-1.240061136220263,-1.2399597084672755,-1.2405383404739363,-1.2407211177232824,-1.2610333346524836,-1.2887418798931887,-1.32758806461683,1
-1.2164259363352359,-1.207123011070435,-1.2017495118414323,-1.1976179204587931,-1.2056174449015282,-1.2048834942240867,-1.2060072695035087,-1.222495588057802,-1.2458351161401713,-1.2379181453557877,-1.2608608335657143,-1.2471456151886742,-1.2372164626078883,-1.2370963624501858,-1.2376844130246183,-1.2378292339447472,-1.2581620217729221,-1.2857762437559956,-1.3244938231877987,-1.3097733347967129,1
-1.2046191784747076,-1.1992008030441632,-1.1950797228844625,-1.2031414450086804,-1.2022819322246097,-1.2032908243203284,-1.219769623001285,-1.2430498617316452,-1.2350661688647804,-1.2580192302017936,-1.2442882821076249,-1.234360838499836,-1.2342549101089653,-1.234823556751683,-1.2349782757469032,-1.2552509595955161,-1.282878435634855,-1.3214893191130979,-1.3066984567445041,-1.304821338220841,1
-1.1967045143175556,-1.19253736746121,-1.2005980136645409,-1.199808955650709,-1.2006908062943502,-1.2170391079553973,-1.24030286455589,-1.2322919885509787,-1.255146380502993,-1.2414639128651987,-1.2315175204951059,-1.2314025169564693,-1.2319845738479316,-1.232120380667201,-1.252380906731585,-1.2799401947491464,-1.3185532686593688,-1.303713299008131,-1.3017518426457562,-1.2860467874520558,0
-1.1900474239461598,-1.1980504017383486,-1.1972686819791811,-1.1982192719218856,-1.2144257620040673,-1.237551357468949,-1.2295559993473404,-1.252351550987363,-1.238608254406647,-1.228706431818305,-1.2285624419573244,-1.2291346575570004,-1.229284334804796,-1.2495039688067415,-1.2770430818390026,-1.3155757989483974,-1.300796283500739,-1.2987720626502817,-1.2829976985126528,-1.3062624853089593,0
-1.19555520847362,-1.1947242414411032,-1.195680504541971,-1.2119417782255117,-1.234918126436865,-1.22681547925605,-1.2495950358767662,-1.2358304316392414,-1.2258640208812104,-1.2257544263246878,-1.2262970686570138,-1.2264373643851072,-1.2466490354151787,-1.2741391573061096,-1.3126396284858246,-1.2978383397583264,-1.2958603383255254,-1.2800383071963666,-1.3031914233068553,-1.309249538703782,0
-1.1922322154900666,-1.1931375768381565,-1.2093900081987288,-1.2324155683161726,-1.2241926558491796,-1.2468340289920792,-1.2330908217308227,-1.2230993034662259,-1.2229150807855331,-1.2234914088305298,-1.2236027323431542,-1.2437831206830257,-1.2712574574128699,-1.309696752398655,-1.294921610014042,-1.2929078222561914,-1.277146643381648,-1.3002100782627146,-1.3061752299816292,-1.3378657933592053,1
-1.1906470617777782,-1.2068340213704236,-1.229844398519645,-1.2216998193280093,-1.2441917991091997,-1.23034668783426,-1.2203727206591304,-1.2201533958714161,-1.2206544132359058,-1.220799874409879,-1.2409294736747383,-1.268364695708458,-1.3067764186452082,-1.2919981218850645,-1.2899964964877948,-1.2742147052998403,-1.2972968140797754,-1.303190641074339,-1.3347603807512378,-1.3278825229609643,0
-1.2043304639631873,-1.2272689276577624,-1.2191388031504302,-1.2416808353030804,-1.2277204411866725,-1.217641589039831,-1.217429827458348,-1.2178950530473116,-1.217965673736906,-1.2381085973231176,-1.2654841016006304,-1.3038449069320812,-1.2890970179590384,-1.2870783976688742,-1.2713238676755902,-1.2943427184303402,-1.3002741852403532,-1.331744715327502,-1.3247879614761178,-1.329598309081592,1
-1.224745911248945,-1.2165735300102283,-1.2391008862797768,-1.225224407070024,-1.2150276590284736,-1.2147017044889359,-1.2151737954790005,-1.2152090784755734,-1.2352564230645013,-1.2626376904095493,-1.300925418295219,-1.2861847938857214,-1.2841826390969735,-1.268426201398115,-1.2914298199782805,-1.2973168156085866,-1.328797683173963,-1.3217831376272295,-1.3265018826561297,-1.3072166435971635,1
-1.214060698221629,-1.2365165980581245,-1.2226600511986052,-1.2125431296886044,-1.2120906244741945,-1.2124479789508682,-1.2124905693253463,-1.2324820471054823,-1.2597600448462298,-1.2980421509833773,-1.2832846648229976,-1.2812757764480092,-1.2655507087171278,-1.2885101527437974,-1.294400657468384,-1.3258089484811306,-1.3188467725462885,-1.3234951955076506,-1.3041445444911195,-1.3068259200251389,0
-1.233984775617588,-1.2200914238584428,-1.2099907898562372,-1.2096087572714769,-1.209839083753267,-1.2097674959779934,-1.22974586342481,-1.2569604709340814,-1.2951277410032103,-1.2804197424768886,-1.2783810288053694,-1.2626641728862782,-1.2856128385485408,-1.291477739392214,-1.3228615622195452,-1.315868980092035,-1.3205569971181461,-1.3011621632556223,-1.3037542456085427,-1.3088588151317575,0
-1.217575242179172,-1.2074342307473702,-1.2070591978793206,-1.2073592573539824,-1.2071611993067186,-1.2270051492270755,-1.2541992397554096,-1.2922917972205994,-1.2775236318172503,-1.2755212058465881,-1.2597898278717556,-1.2827044155994074,-1.2885772008695688,-1.31990750077188,-1.3129324882952755,-1.317577324063615,-1.298247879559505,-1.3007722886887936,-1.305784931099052,-1.312692436265966,1
