0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
-0.7635239295846684,-0.7646158021221071,-0.7658562966154618,-0.766471730297321,-0.7679032669175172,-0.7691676391476898,-0.7677785844729533,-0.7691915075015886,-0.770295240940411,-0.771555636340439,-0.772359271240946,-0.774648754491511,-0.7760030719066939,-0.7773879470108255,-0.7860011346518617,-0.7858609987873906,-0.7880477525335576,-0.788964518407681,-0.7906772134280119,-0.7860559693704832,-0.789877471596457,-0.7932281869060764,-0.7941188068453265,-0.794035635504338,-0.7960099410085462,-0.7968714523365884,-0.7958762488899573,-0.7997450380702473,-0.8011007351172014,-0.8027338741247708,-0.8043656012647782,-0.8050372867114624,-0.8061650340118209,-0.8077439737508464,-0.8071450986169469,-0.8085766915299561,-0.810299222685998,-0.8115332084354258,-0.8131499590679767,-0.8139762399431718,1
-0.7636799674344273,-0.7649279532058901,-0.7655440695441917,-0.7669401854281211,-0.7682156453147658,-0.7668242315657606,-0.7682473802559844,-0.7693478109122099,-0.770607924320308,-0.771242876092593,-0.7734541475265404,-0.7748051884786967,-0.7761595292266452,-0.7847423570523677,-0.7845927085472902,-0.7868000473271656,-0.7877346967067728,-0.7894341717075501,-0.7848840237859415,-0.788718223431053,-0.7920703453802099,-0.792914855785576,-0.7928652584153978,-0.7948192612899325,-0.7956964313490695,-0.7946764411348969,-0.7985421201260664,-0.7999018829603746,-0.8015713609212218,-0.8032046020332724,-0.803894769719331,-0.8050372867114624,-0.8066360864343206,-0.8060163553995424,-0.807459286770325,-0.8092052215749873,-0.8104563951086226,-0.8120048485810395,-0.8128354568748182,-0.8136616610954964,1
-0.7639920431339453,-0.7646158021221071,-0.7660124101510969,-0.7672524888486546,-0.7658728073354004,-0.7672929130821464,-0.7684036455169947,-0.7696604177334527,-0.770295240940411,-0.7723375369600536,-0.7736105584244825,-0.7749616224658823,-0.7835130232643549,-0.7833340657678171,-0.7855316592836712,-0.7864870311472406,-0.78820428044695,-0.7836417810091635,-0.7875457595674333,-0.7909106679515223,-0.7917570776968166,-0.7916615313035744,-0.7936487261841033,-0.7945058109756947,-0.7935018637327329,-0.797341811879808,-0.7986989360811316,-0.8003724176307563,-0.8020419867252423,-0.8027338741247708,-0.803894769719331,-0.805508227025772,-0.8049088942184885,-0.8063304678270522,-0.808087663077081,-0.8093623540862451,-0.810927912376496,-0.811690421817297,-0.8125209546816595,-0.8139762399431718,1
-0.7636799674344273,-0.7650840287477816,-0.7663246372223669,-0.7649102131946536,-0.7663413749312735,-0.767449140254275,-0.7687161760390154,-0.7693478109122099,-0.7713896327700505,-0.7724939170839766,-0.7737669693224245,-0.7823140198636058,-0.7821049073847935,-0.7842729266241841,-0.7852186757048776,-0.7869565554171281,-0.7824127476514293,-0.7863031497084223,-0.7897377772698384,-0.7905974615914552,-0.7905040069632435,-0.7924448591048253,-0.7933353390766211,-0.7923116587760297,-0.7961666958382846,-0.7974985983942144,-0.7991693839463274,-0.8008429523011381,-0.8015713609212218,-0.8027338741247708,-0.8043656012647782,-0.8037814458733036,-0.8052229291668216,-0.8069586926820718,-0.80824475715377,-0.8098337516200184,-0.810613567531247,-0.8113759950535545,-0.8128354568748182,-0.8135043716716588,1
-0.7641480809837043,-0.7653961798315646,-0.7639829341878415,-0.7653786683254538,-0.7664975641298978,-0.7677615945985323,-0.7684036455169947,-0.7704419347865594,-0.7715459744599991,-0.7726502972078996,-0.7811182815257007,-0.7809061139789355,-0.783043651304501,-0.7839599730053952,-0.785688151073068,-0.7811657560885157,-0.7850737221791011,-0.7884948651078119,-0.7894246318837805,-0.7893446361511871,-0.7912871761717267,-0.7921315279843251,-0.7911416293242457,-0.7949759864470516,-0.7963234506680229,-0.797968957937434,-0.7996398318115231,-0.8003724176307563,-0.8015713609212218,-0.8032046020332724,-0.8026392189314722,-0.8040954060828432,-0.8058509990634878,-0.8071157488958267,-0.8087160393838371,-0.809519486597503,-0.810299222685998,-0.811690421817297,-0.8123637035850803,-0.8131897928239834,1
-0.7644601566832222,-0.763055046703192,-0.7644512747947465,-0.7655348200357205,-0.7668099425271466,-0.767449140254275,-0.769497502344067,-0.7705982381971808,-0.7717023161499474,-0.7800001630322776,-0.7797105834442223,-0.781844717902049,-0.7827307366645986,-0.7844294034335786,-0.7798979548653848,-0.7838263936178781,-0.7872651129665954,-0.788181762907899,-0.7881720503395491,-0.7901276520513546,-0.7909739084883335,-0.7899382101408222,-0.7938054197378445,-0.7951327116041704,-0.796793715157238,-0.7984393174806537,-0.7991693839463274,-0.8003724176307563,-0.8020419867252423,-0.8014785997020998,-0.8029531066284368,-0.8047233265019226,-0.8060080165376543,-0.8075869175370914,-0.8084018512304592,-0.8092052215749873,-0.810613567531247,-0.8112187816716833,-0.8120492013919216,-0.811931477433282,1
-0.7621195889368377,-0.7635232733288666,-0.7646073883303816,-0.765847123456254,-0.7664975641298978,-0.7685427304591753,-0.7696537676050774,-0.7707545416078021,-0.7790503755775265,-0.7785927419169711,-0.7806490488318746,-0.7815318499276779,-0.7832001086244523,-0.7786397614859816,-0.7825583152851312,-0.7860175068773532,-0.7869520571398104,-0.7869293541082478,-0.7889549138046937,-0.7898144456912877,-0.7887810347045805,-0.7926015246650756,-0.7939621132915855,-0.7956028870755273,-0.7972639796464529,-0.797968957937434,-0.7991693839463274,-0.8008429523011381,-0.8003163587771672,-0.8017924183077676,-0.8035808820223662,-0.8048803066066924,-0.806479068960154,-0.8072728051095817,-0.808087663077081,-0.809519486597503,-0.8101420502633735,-0.8109043549079407,-0.8107911926192872,-0.8124033457047951,1
-0.7625877024861146,-0.7636793488707581,-0.7649196154016517,-0.7655348200357205,-0.7675908885202684,-0.768698957631304,-0.7698100328660877,-0.7781008019070053,-0.7776433003679902,-0.7795310226605088,-0.7803362270359906,-0.7820011518892346,-0.7774111877862553,-0.7812998672456883,-0.784749200336687,-0.7857044906974281,-0.7856998338326708,-0.7877121096080297,-0.7886417684186359,-0.7876220011708184,-0.7914438100134235,-0.7927581902253258,-0.7944321939528088,-0.796073062546884,-0.796793715157238,-0.797968957937434,-0.7996398318115231,-0.7991176585097383,-0.8006301093131809,-0.802420055519103,-0.8037378258708486,-0.805351246921002,-0.8061650340118209,-0.8069586926820718,-0.8084018512304592,-0.8090480890637295,-0.8098277054181244,-0.8096466478529708,-0.8112629459090251,-0.811931477433282,1
-0.7627437403358736,-0.7639914999545411,-0.7646073883303816,-0.7666278820075877,-0.7677470777188928,-0.7688551848034326,-0.7771545001335733,-0.7766940712114132,-0.7785813505076811,-0.779218262412663,-0.7808054597298166,-0.7762130943633672,-0.7800709622254269,-0.7834905425772116,-0.7844362167578933,-0.7844524259777281,-0.7864824733996331,-0.7873990074081171,-0.7864497507162308,-0.7902842552313882,-0.79160044385512,-0.7932281869060764,-0.7949022746140322,-0.7956028870755273,-0.796793715157238,-0.7984393174806537,-0.7979148563058055,-0.7994313482899927,-0.8012576103852082,-0.802576964821937,-0.8042086574162958,-0.8050372867114624,-0.8058509990634878,-0.8072728051095817,-0.8079305690003921,-0.8087338240412139,-0.8085703260371285,-0.8101182879985845,-0.8107911926192872,-0.811459609161769,1
-0.7630558160353915,-0.7636793488707581,-0.7657001830798268,-0.7667840337178545,-0.7679032669175172,-0.7761978618934776,-0.7757481127844803,-0.7776318916751412,-0.7782686671277841,-0.7796874027844317,-0.7750182565059609,-0.7788724721455225,-0.7822613647047447,-0.7831775889584225,-0.7831842824427185,-0.7852349664275405,-0.7861694175728482,-0.7852072920087274,-0.7891114864977227,-0.7904408584114218,-0.7920703453802099,-0.793698183586827,-0.7944321939528088,-0.7956028870755273,-0.7972639796464529,-0.7967146658221818,-0.798228488215936,-0.8000587278505018,-0.801414485653215,-0.8030476927304384,-0.803894769719331,-0.8047233265019226,-0.8061650340118209,-0.8068016364683169,-0.8076163808470139,-0.8074767639511516,-0.8090418433050021,-0.8096466478529708,-0.8103194393295494,-0.8113023197379313,1
