0,1,2,3,4,5,6,7,8,9,transaction
2.2851080976421856,2.7536409107205264,2.6063687361740095,2.562462513162566,2.722735614568268,3.572174913083115,3.4878081564259635,2.9564653478733702,2.833303103371264,2.9272562295264812,0
2.7332984030335044,2.5793032308608614,2.5381905002606193,2.698072993328753,3.5381708598720314,3.4328300141252637,2.9106710179770925,2.800527506061625,2.8961052836080747,2.5423356360702036,1
2.5599084574956246,2.511664945755269,2.6728425161895646,3.507959379941499,3.399902908146086,2.8634319207587433,2.756720701449893,2.8627595805461294,2.5144196192378043,2.67865030486394,0
2.492637867568222,2.645250558838814,3.477004808788,3.370632311418778,2.8349054904059408,2.711545980894686,2.818159589238271,2.4845387830325474,2.6495886795750776,3.085046373510686,0
2.625497282674842,3.4430441316592786,3.34064833696122,2.8094795776678096,2.6841934230246602,2.7721610119413516,2.4447594522485607,2.6184808054144257,3.052569336094611,2.7117734954119506,0
3.418953890868553,3.3077675614480935,2.78346170395904,2.659793072978044,2.7443399820254473,2.4037679353215315,2.576994299816075,3.0178032833566606,2.6824334979747886,2.604214123907146,0
3.284412711013748,2.754993676422638,2.634833149667849,2.719530347785428,2.3787940846499778,2.53422959697082,2.971227163124833,2.6510274650586205,2.5757780711933087,1.7954258887678083,1
2.7346438148320518,2.607542214892446,2.6941482149124987,2.356471910378484,2.5082474544533944,2.9231760461869225,2.6091261319352843,2.5453402351151095,1.773787010927833,1.7624846937722591,1
2.587993928790315,2.666387522934312,2.3336557925204495,2.4850443782828817,2.89418787470844,2.565930561483731,2.5047859518119187,1.7506294908359818,1.741122658563285,1.8775058829279885,0
2.646519342027155,2.308750090438491,2.4613195392682723,2.868358558296926,2.539703413471047,2.462989517378619,1.7202042928132082,1.7182616589920299,1.855177192786458,1.8796898295575277,0
2.290826097786015,2.4354027792987134,2.841924541254772,2.516286286371801,2.4375579641335055,1.6889286036677542,1.6882490092221265,1.831280828745497,1.857342785208417,2.2083737973031723,0
2.416790277425076,2.8129935059006836,2.4923406366088647,2.4148359145006406,1.6694794922958773,1.6574018202785403,1.7998276789987206,1.833426762348411,2.1832644447132434,1.8334629592322818,0
2.7923283456948,2.466178199021758,2.3916072930468304,1.651984048856926,1.6381963682178822,1.7674842904552428,1.8019462613362511,2.1563897695869585,1.8115044122769515,1.644005589119759,0
2.4473983958420438,2.366242632778245,1.6341470920490675,1.6209137996036604,1.747428050081379,1.7695744639396107,2.1207929031345567,1.7880045010867323,1.62363926967201,1.6039665675782078,1
2.348006099224307,1.6147812852551116,1.6032964402982586,1.7294021837366098,1.7495020693572683,2.08414557333696,1.75710293519186,1.6018447610339484,1.5839367419360957,1.6436415980148362,1
1.6006298451308663,1.5841749612448308,1.7110180530414147,1.7314620897644506,2.0616419703785906,1.7253324585204926,1.573315917411109,1.5625026449805264,1.623278337601684,1.6487374734837608,1
1.5701899031887165,1.691043451711667,1.7130634001188165,2.041477946954493,1.7056019946842802,1.5440099087515884,1.5344752412230542,1.6014871054334632,1.6283313865862548,1.584311047912355,0
