0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-0.9866490892559486,-0.9882467944385248,-0.9895431419374523,-0.9905541645238211,-0.9929068925076079,-0.9941422353463369,-0.9955354708277192,-0.9973526194190685,-0.9990016650262203,-0.9992055446311089,-1.0013696496323357,-1.0028137007079279,-1.0038056068285035,-1.0045245032169285,-1.006246734865653,-1.007488707812109,-1.0088552939889166,-1.01045971977997,-1.011125282421862,-1.0134171856681415,1
-0.9867846635849912,-0.9880683081377521,-0.9891050109765256,-0.9914332948295774,-0.9926351392625898,-0.9940205925470446,-0.9958528768457785,-0.9975102186062127,-0.9977329883806891,-0.9998916386891841,-1.0013409465346408,-1.0023996633262287,-1.0031662477930774,-1.0048527417191218,-1.0060981071213988,-1.007459925296732,-1.0090736820796193,-1.009679332300811,-1.0119877984960093,-1.013342664661865,0
-0.9866062763099351,-0.987630421746523,-0.9899836540449057,-0.9911616935969046,-0.9925135654424503,-0.9943378178863759,-0.9960103865991012,-0.996242261509643,-0.9984186949668802,-0.9998629518296129,-1.0009271435428737,-1.001760657656207,-1.0034943084217418,-1.0047041958276182,-1.0060693404612207,-1.007678192705008,-1.0082937246128238,-1.0105413603162514,-1.0119133193921135,-1.013325837337867,0
-0.9861686328617975,-0.9885085743463247,-0.9897122033408534,-0.9910401877822881,-0.9928306108949714,-0.994495237979578,-0.9947431490382779,-0.9969275791870733,-0.998390024308224,-0.9994493829374631,-1.0002884996191637,-1.0020885369700383,-1.0033458430277475,-1.004675445009908,-1.0062874876342387,-1.0068986662468795,-1.0091552776299917,-1.010466923356701,-1.0118965015299435,-1.0133642997927195,0
-0.9870462982550735,-0.9882372751691502,-0.9895907648679879,-0.9913570558870728,-0.9929879417210344,-0.9932287217751797,-0.99542807781409,-0.9968989247894107,-0.9979766889792657,-0.9988111003120064,-1.0006161933178463,-1.0019401536309323,-1.0033171077902003,-1.0048934720442115,-1.0055083905877453,-1.007759743165243,-1.0090808816870052,-1.010450115010996,-1.0119349423577606,-1.0137417126309578,0
-0.9867751495969882,-0.9881159044846248,-0.989907457356049,-0.9915142987059886,-0.991722143711345,-0.9939132606653158,-0.9953994396771223,-0.996485823889775,-0.9973387668241681,-0.9991386086254429,-1.0004678939797564,-1.0019114342749762,-1.0035350166749335,-1.0041148040645558,-1.0063689931714106,-1.0076853883338523,-1.0090640826031048,-1.010488534086893,-1.0123121429807165,-1.0138066180235212,0
-0.9866538462499501,-0.9884324201913284,-0.9900646130268163,-0.9902492087538026,-0.99240629442468,-0.9938846388301882,-0.9949865732025038,-0.9958482635417822,-0.9976660901771582,-0.9989903931843257,-1.0004391908820616,-1.0021292227243093,-1.0027567706580292,-1.004974932694391,-1.0062946792992835,-1.0076685985332157,-1.0091024805091624,-1.0108655212691329,-1.0123770118776578,-1.0133811271167175,0
-0.9869701863510496,-0.9885894881360084,-0.9888002242210985,-0.9909329767693908,-0.9923776888199412,-0.9934720073737647,-0.9943493746549712,-0.9961754012484302,-0.9975179584407685,-0.9989617063247547,-1.0006568560395805,-1.0013514068338338,-1.0036164331813175,-1.0049006597486392,-1.0062778987475127,-1.007706975220385,-1.009479259962353,-1.0109303534597092,-1.0119517602199308,-1.0140422005594916,0
-0.987127167153099,-0.9873258051265378,-0.9894836132742829,-0.9909043871659516,-0.9919652913516244,-0.9928351715421746,-0.9946763267186864,-0.9960273535271734,-0.9974892877821125,-0.9991792483431686,-0.9998794804770125,-1.0022105942328514,-1.0035422004843204,-1.004883888438308,-1.006316254294417,-1.008083546463235,-1.0095440564288252,-1.010505342432598,-1.012612461948038,-1.0142176855097553,0
-0.9858641852457017,-0.9880088127041612,-0.9894550395159616,-0.9904922203830361,-0.9913288166461872,-0.9931619374932152,-0.9945283630110197,-0.995998699129511,-0.9977067069435877,-0.9984023125631184,-1.0007381814830494,-1.0021364025632984,-1.003525438262418,-1.004922222861922,-1.0066926180984155,-1.0081483071228334,-1.0091192795930628,-1.0111656702995786,-1.0127878482249537,-1.014073451304059,1
-0.9865468138849165,-0.9879802548960376,-0.9890431011668295,-0.9898561017065132,-0.9916553973002878,-0.9930140580117224,-0.994499724874052,-0.9962159949784521,-0.996930209938319,-0.9992605277786202,-1.0006640318140043,-1.0021196496056572,-1.003563751912481,-1.0052983793936328,-1.0067573430838166,-1.0077237650210218,-1.009779243603428,-1.011340957333359,-1.0126436951206392,-1.0141239332760528,1
-0.9865182719209075,-0.9875685464955886,-0.9884073350441804,-0.990182499679111,-0.9915076016758044,-0.9929854361765948,-0.9947168974127241,-0.9954399383750904,-0.9977879404764466,-0.9991864200580615,-1.000647288340349,-1.0021579420802653,-1.0039397046037242,-1.0053630687334811,-1.0063330348461879,-1.008383364331746,-1.0099544340498159,-1.011196885798745,-1.0126941487071492,-1.0142849948057469,1
-0.9861067919397781,-0.9869331352648378,-0.9887335521183487,-0.9900347867280083,-0.9914789960710657,-0.9932024850929794,-0.9939412812031807,-0.9962971824384963,-0.9977138746082517,-0.9991696860566449,-1.0006855591372754,-1.0025336869873567,-1.0040043588882053,-1.004938994172253,-1.0069922708086052,-1.0085584579669564,-1.0098104419021,-1.01124731083586,-1.0128551196736337,-1.0137417126309578,0
-0.9854717332405784,-0.9872591702409159,-0.9885859210336886,-0.9900061971245692,-0.9916959219070011,-0.9924273103916058,-0.9947980388007994,-0.9962231585778679,-0.9976971500573689,-0.9992079352027398,-1.0010610913321163,-1.002598305538258,-1.0035805141343834,-1.0055978670781158,-1.0071672679913561,-1.008414545390071,-1.0098608391538004,-1.011408190716179,-1.0123121429807165,-1.013912389774365,0
-0.9857975873296808,-0.9871116215656105,-0.9885573472753674,-0.9902230016173166,-0.9909211867786603,-0.9932835802925077,-0.9947240569469661,-0.9962064435125646,-0.9977353776022437,-0.9995832549487949,-1.0011256733019296,-1.0021746950379065,-1.0042390299948412,-1.005772767885854,-1.007023434690465,-1.0084649147919809,-1.0100216303854168,-1.0108655212691329,-1.012482724154155,-1.0139003702572238,0
-0.9856501205156344,-0.987083063757487,-0.9887740316093038,-0.9894486998575042,-0.9917769711204276,-0.9932096405517613,-0.9947073513670681,-0.9962446493761148,-0.9981104853863274,-0.9996478003828299,-1.000702302610931,-1.002832846945232,-1.0044138360232535,-1.0056290137973019,-1.0070737763457769,-1.008625617169503,-1.009479259962353,-1.011036005918426,-1.0124707113954623,-1.0138570999955148,0
-0.9856215785516255,-0.9872996271357577,-0.9880001589881019,-0.9903040054937278,-0.9917030733081859,-0.9931929444812702,-0.9947455355496918,-0.9966195444122005,-0.9981749943683036,-0.9992246692041563,-1.0013600819331039,-1.003007556360631,-1.0042701598355173,-1.0056793277282952,-1.0072343901984386,-1.008083546463235,-1.0096496506704835,-1.0110239999572084,-1.0124274654641678,-1.0139772951669284,0
-0.9858380217786935,-0.9865261864990762,-0.9888549905912143,-0.9902301490181764,-0.9916863867054215,-0.993231106928107,-0.9951202178416867,-0.9966840168069413,-0.9977521021531265,-0.9998820764026604,-1.0015346924440809,-1.002863959580851,-1.004320446501225,-1.0058398531271782,-1.0066926180984155,-1.0082538430125492,-1.0096376513248406,-1.010980778496824,-1.0125475930510965,-1.013958063939502,0
-0.9850650102534504,-0.9873805409254414,-0.9887811750488842,-0.9902134717495035,-0.9917245275117399,-0.9936055759376937,-0.9951846536498642,-0.9962613644414181,-0.9984091380806615,-1.0000565881317178,-1.0013911769556068,-1.002914218453774,-1.004480884910864,-1.0052983793936328,-1.0068628208378032,-1.0082418502978088,-1.0095944536805257,-1.0111008381090023,-1.0125283726371879,-1.0140614317869177,0
-0.985918890676719,-0.9873067665877887,-0.9887645070231967,-0.9902515912207558,-0.9920987841737384,-0.9936699750667309,-0.9947622411295898,-0.9969180277211858,-0.9985835512541525,-0.9999131538338624,-1.0014414073765725,-1.0030745681911952,-1.0039397046037242,-1.005468488398419,-1.0068508347293958,-1.0081986765247433,-1.0097144471369557,-1.0110816285710538,-1.0126316823619466,-1.0139869107806414,0
-0.9858451572696958,-0.9872901078663832,-0.9888026053676252,-0.9906256385324191,-0.9921631467844007,-0.9932478029985983,-0.9954185317684342,-0.9970923419736332,-0.9984401979608721,-0.9999633558381117,-1.0016016663387022,-1.0025336869873567,-1.0041097214258785,-1.0054565088910399,-1.0068076847391283,-1.0083186036721477,-1.009695248183927,-1.0111848798375271,-1.0125572032580508,-1.0141407606000508,0
-0.9858285077906904,-0.9873281849438813,-0.989176445372329,-0.9906899651401574,-0.9917412141145042,-0.9939037200536066,-0.9955927471016547,-0.9969490699853202,-0.9984903716135203,-1.0001235241373838,-1.0010610913321163,-1.0027036098434299,-1.004097748410234,-1.0054133826644742,-1.0069275458232043,-1.008299415328563,-1.0097984425564568,-1.0111104428779767,-1.0127109665693195,-1.0143450923914537,0
-0.9858665637427024,-0.9877018162668322,-0.9892407363285519,-0.9902682684894288,-0.9923967592231003,-0.9940778362172997,-0.9954495564168159,-0.9969992151812297,-0.9986504494576834,-0.9995832549487949,-1.0012309179934773,-1.002691643445115,-1.004054645553913,-1.0055331777382674,-1.0069083680497521,-1.0084025526753306,-1.0097240466134703,-1.011264119181565,-1.012915183467098,-1.0142393206406097,0
-0.98623998777182,-0.9877660713351104,-0.9888192733933127,-0.9909234469015777,-0.9925707766519277,-0.9939347270416615,-0.9954996731565094,-0.997159202234846,-0.9981104853863274,-0.9997529855345905,-1.0012189583694378,-1.0026485644111809,-1.0041743757103598,-1.0055140105264604,-1.0070114485820574,-1.00832819784394,-1.0098776382377006,-1.011468220522268,-1.0128094711906008,-1.0143931704600189,0
-0.9863042071908401,-0.9873448436652869,-0.9894740886881759,-0.9910973669891664,-0.9924277486282339,-0.9939848152531349,-0.9956595694212461,-0.9966195444122005,-0.9982801201167091,-0.9997410326764359,-1.0011759037228956,-1.0027682283943309,-1.0041552188853284,-1.0056170342899227,-1.0069371347099303,-1.0084817045926175,-1.0100816271136317,-1.0113625680635512,-1.0129632345018693,-1.014436440721728,0
-0.9858832132217078,-0.9879992934347867,-0.9896479123846305,-0.9909544189719702,-0.9924778084365268,-0.9941446204992643,-0.9951202178416867,-0.9967890829317041,-0.9982681740089359,-0.9996980023870792,-1.0012954999632906,-1.0027490821570268,-1.0042581868198728,-1.0055427613441708,-1.0070905568975477,-1.0086855807432051,-1.0099760328719734,-1.0115162443671393,-1.0130064804331638,-1.0143715353291645,0
-0.9865372998969134,-0.988173020100872,-0.9895050435930239,-0.9910044507779889,-0.9926375230629848,-0.9936055759376937,-0.9952896601520792,-0.9967771435993448,-0.9982251680209516,-0.9998175309686255,-1.0012763645648273,-1.002851993182536,-1.0041839541228756,-1.0056960990386261,-1.0072943207404768,-1.0085800448534892,-1.0101296244962037,-1.0115594658275235,-1.0129416115362222,-1.014686446678268,0
-0.9867109301779681,-0.9880302310602539,-0.9895550476700862,-0.991164076063858,-0.9920987841737384,-0.9937749217955323,-0.9952777275950094,-0.9967341620028508,-0.9983446290986853,-0.999798406395578,-1.0013792173315672,-1.002777801512983,-1.0043372087231277,-1.0058997506640748,-1.00718884298649,-1.0087335516021667,-1.0101728221405186,-1.0114946336369472,-1.0132563458139752,-1.0149749150896603,0
-0.9865682203579231,-0.9880802072244702,-0.9897145844873803,-0.9906256385324191,-0.992268034001776,-0.9937629960308958,-0.9952347703895578,-0.9968535553264449,-0.9983255153262479,-0.9999012009757078,-1.0013050676625221,-1.0029309714114152,-1.0045407499890873,-1.0057943309991366,-1.0073422651741069,-1.0087767253752324,-1.0101080256740465,-1.0118091898208543,-1.0135446520226037,-1.0151960742050612,0
-0.9866181687949388,-0.9882396549864939,-0.989176445372329,-0.9907947936861012,-0.9922561149998016,-0.9937200632782043,-0.9953540959602567,-0.9968344523946698,-0.9984282518530988,-0.9998270932551492,-1.001458150850228,-1.0031344001827702,-1.004435387451414,-1.005947668693592,-1.0073854151643744,-1.008711964715634,-1.0104224085298932,-1.0120973328900824,-1.0137656867825524,-1.016075902859808,1
-0.986777528093989,-0.9877018162668322,-0.98934550677573,-0.990782881351335,-0.9922132065926934,-0.9938393209245694,-0.9953350038689448,-0.9969371306529609,-0.998354185984904,-0.9999800898395282,-1.0016614644588997,-1.0030290958775983,-1.0045886420516659,-1.0059907949201574,-1.0073206901789733,-1.0090261738418336,-1.0107103928253252,-1.0123182425764905,-1.0146450207188698,-1.0153330967004726,0
-0.98623998777182,-0.9878707832982303,-0.9893336010430962,-0.9907399969461761,-0.9923323966124382,-0.993820239701151,-0.995437623859746,-0.9968631067923325,-0.998507096164403,-1.000183288428157,-1.001556219767352,-1.0031822657760303,-1.004631744907987,-1.0059261055803093,-1.0076347262192522,-1.0093139989956041,-1.0109311807851564,-1.0131970789376359,-1.013902632231651,-1.015345116217614,1
