0,1,2,3,4,5,6,7,8,9,transaction
2.637874984688983,3.1720758117384804,3.297796610153871,3.4993184296658115,4.280006871540259,4.412819391789787,4.0807465272465615,3.6120762082730167,3.4250225577717193,3.638619013607587,0
3.1432907361602243,3.2561653571290883,3.4523499183005923,4.21770251353768,4.318762804368827,3.9875970894248742,3.5399615248245113,3.370190126046569,3.5862587866354523,2.9615434690128097,1
3.226795535010744,3.409132268844666,4.162743991381818,4.255970801893418,3.901629718109338,3.4577913334289505,3.302264285136594,3.529244851074191,2.917463367890014,3.209826099336943,1
3.378698736939832,4.112234575507203,4.200586652216336,3.8440862706061205,3.3819027214595563,3.2249199238910093,3.4585645929111966,2.8694981416780614,3.1627096879505427,3.373792846850932,0
4.076911771823832,4.149688804267296,3.793283182680501,3.330898711374045,3.1534613409818277,3.3780469565417626,2.8102429934491977,3.1114263130087765,3.324671245179103,3.1197221385060208,1
4.114105549292657,3.746566059027899,3.285803397643238,3.1053316824710437,3.303675361657891,2.7428878570973176,3.0479815933667465,3.2711965528089495,3.0737076309487574,3.1403691630876027,0
3.7137860613358895,3.244295247706659,3.0627451701396704,3.253655643185233,2.6805992107985914,2.97579978715197,3.2049850250450715,3.023628441506363,3.0941021579127326,2.1342370635503687,0
3.2150079686129325,3.0235265782869134,3.209419442235718,2.638419315004522,2.909080340951016,3.12961566858681,2.961704154357003,3.0437470333463215,2.100274298975733,2.0038325296344754,1
2.9957744925992538,3.1686953275016716,2.601025894973071,2.864025593434042,3.059970106096911,2.891273989292888,2.9814743441205005,2.063365527638886,1.9714645146572338,2.1274987040634925,1
3.139933759322011,2.566546572820184,2.824122935462111,3.013016796099049,2.826162519535227,2.910642796280731,2.018070515331453,1.9362985218547129,2.0936183445690797,2.1847315650898453,1
2.54197226001552,2.78735365683353,2.9714570283111703,2.782151081116022,2.8451628640398994,1.9667984005321222,1.89320398207622,2.0567996273731253,2.15015129065123,2.742719564137714,0
2.7612438834932695,2.9331754541394903,2.7431590477689762,2.800912354791963,1.9192736913467157,1.8444669605817057,2.0116183195090556,2.1125676905278223,2.7013155151713937,2.181578358406884,0
2.9060516571052277,2.707220814583732,2.761711654824258,1.886673133591754,1.7992694234395883,1.9604771999252106,2.066420623769799,2.6562747394579156,2.1470366453199117,1.8927359873252076,0
2.6816682734420194,2.725582990324577,1.8576407842412392,1.7681788130317817,1.9130727420941445,2.014166884567245,2.600712070139821,2.1094951859162805,1.8617265996962598,1.8655233817051304,1
2.699902761267761,1.8307918615975667,1.740464381103381,1.8805502074548357,1.9657410610663022,2.5376109194395475,2.0634013270067544,1.8280453456781993,1.8348467838232374,2.077608927093351,0
1.811333880671519,1.7148182035188804,1.8515859585077161,1.9325558300921206,2.479227358788818,2.011208886847345,1.7868254714659322,1.801529209989551,2.0443386821352054,2.0344143149979903,0
1.6961666866424092,1.8247991849959517,1.9030131642571904,2.4395812136607598,1.962839334813497,1.7402481916010923,1.76076852679856,2.008186711943937,2.0016723077335823,1.9964030563540731,1
1.8053828762765067,1.8756985215160775,2.4043993105754597,1.9296906146562554,1.697033260121558,1.7147202660731815,1.96384725428554,1.966097607676241,1.9641258982601544,2.1127261467268794,1
1.8559282661700378,2.3719382416421038,1.9001798163177857,1.6672290308256708,1.6719909650630984,1.9136760031240412,1.9224870246547905,1.9290591959206689,2.079026444523725,2.2620067261284453,0
2.348717207033914,1.8728942561832709,1.6406373824711942,1.6425018291188862,1.8671618678203015,1.8731554864130717,1.886090022579731,2.042405153713574,2.226481434455733,2.050396321473274,0
1.8531435012928852,1.616015868779436,1.6161852016242744,1.8352170043257305,1.8274121931243335,1.8374974317074186,1.9974731209753398,2.1878650980627294,2.017458866262183,1.5363372429263873,1
1.5980514090528526,1.5918146748113762,1.8067569602883633,1.795967477807025,1.7924324793918816,1.9466191832100597,2.1404140745792093,1.9816705762552886,1.5096863445084698,1.5859246576118617,0
1.5740185066883812,1.780430329387842,1.767943974817062,1.7614278944705641,1.8994783533481239,2.086658088963169,1.937790309618168,1.480768146365442,1.5586673423215331,1.1321393407828417,0
1.7613225552749758,1.7420157357877473,1.7337885476023172,1.8671268693854388,2.036853229097389,1.8881480775961303,1.4455622167826179,1.529086438064757,1.1104314794078447,0.9853683683440155,1
1.7231750912043862,1.7082108934196638,1.8383119174765317,2.002773233034085,1.8421195727618416,1.405913408218884,1.4930437603987188,1.0869151442700535,0.9654554058285703,1.1340269453314085,0
1.6896053228222674,1.8116613939847197,1.972449595265348,1.8104898026189462,1.3690586942051257,1.4524309614030773,1.058529731989917,0.94390057687885,1.1122959999691953,0.746182523327166,0
1.7923364435643656,1.9444222294666471,1.7823047794414435,1.3433811875198305,1.4146913207560974,1.0267386210443177,0.9179918077275928,1.0887544381265515,0.7291946242170242,0.17526205741794695,1
1.9241740793923225,1.7562291354197823,1.3203914393474878,1.388439643963305,0.9970971382701356,0.8890539573121147,1.0603371740247802,0.710836370906912,0.165256087201015,0.5202703826072204,0
1.7372896529105044,1.2990570569850528,1.364948746668542,0.9760998181683916,0.8620317186207054,1.0285093676245867,0.6889636721702805,0.15452784415907114,0.5060452194590966,0.46295113235667695,1
1.2832966830064179,1.3431570104379622,0.9571950465012403,0.8427338520104816,0.998834199054349,0.664675648076793,0.14228897304881216,0.4907061466764367,0.4494269406281433,0.7412496986258758,1
1.327089971759455,0.9395886559128053,0.8253124031683057,0.9778150224772587,0.6419218699592519,0.12909977050122676,0.4726455351784975,0.4348539053132046,0.7243221242603589,0.9448647805821957,0
