0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,transaction
-0.7097514883635433,-0.7102950202336262,-0.7112240419518425,-0.7121714694301302,-0.7127695741002597,-0.7136801268008167,-0.7143971502141225,-0.7154637151476273,-0.7161564894087205,-0.7170327564880651,-0.718000686631589,-0.718931247679709,-0.7199038524859014,-0.7213841901002976,-0.7229567803702739,-0.7240791965064441,-0.7245178127999573,-0.7251867613030385,-0.726142662712711,-0.7266837800841057,-0.7276557387807511,-0.7289554636562334,-0.7297641902050043,-0.7303363035237642,-0.7313597472031405,-0.7314771653292332,-0.7295988491523813,-0.7311161651183854,-0.7304946618474784,-0.7318889181488849,-0.7333374535974604,-0.7339064852983759,-0.734255325401024,-0.7348903654816874,-0.7355922432355293,-0.7357679032143043,-0.7350384430778011,-0.7348663901705025,-0.7365819501376526,-0.7378736802104555,-0.7386400578651827,-0.7395799390257825,-0.7400308243475301,-0.7402146639709969,-0.7402643186832186,-0.7410304122283593,-0.7423409218838892,-0.7439721172215055,-0.7451846926388487,-0.7454128169380502,-0.7462040179315479,-0.7473692427033213,-0.74829889483423,-0.7493005333047258,-0.7498402793730008,-0.7507605131939287,-0.7515149502945309,-0.7525520634507076,-0.7535796548482028,-0.7543266672788076,1
-0.7094801577036776,-0.7104134446403377,-0.711369636816376,-0.7119592002159513,-0.7128707942670608,-0.7135912311477013,-0.7146589558880024,-0.7153426651835186,-0.716220734134203,-0.717183517745794,-0.7181020403581545,-0.7190796029818073,-0.7205592338122834,-0.7221262963580057,-0.7232462664430084,-0.7236980780946836,-0.7243692915958926,-0.7253229365174827,-0.725870250612018,-0.726852218564661,-0.7281487813407975,-0.7289405946559313,-0.7295187955483413,-0.7305445649756361,-0.7306554631871756,-0.7287809215781796,-0.7302935339947411,-0.7295924711261644,-0.7310059831051166,-0.7324723532697136,-0.7329823459453124,-0.73334514130205,-0.733969621425582,-0.7346741758112755,-0.7348664779257252,-0.7341271010667365,-0.7340040061502732,-0.7357294493031877,-0.7370197991477158,-0.7377791226126732,-0.7387346375328474,-0.7391716572629292,-0.7393385744997301,-0.739385264240427,-0.7401621765197585,-0.7414789464826256,-0.743121056918963,-0.7443286212646144,-0.7445612854357043,-0.74539286313752,-0.7465857258496373,-0.7474940137174534,-0.7484985765324236,-0.7490358912099462,-0.74996264352887,-0.7506830803941691,-0.7517298161206327,-0.7527594844901808,-0.753494666435128,-0.7541191447188558,1
-0.7095985565370735,-0.7105590079735871,-0.7111574137934966,-0.7120603983296878,-0.7127819180230401,-0.7138529794596519,-0.7145379325104542,-0.7154068957767191,-0.716371462143989,-0.7172848490829559,-0.718250362884836,-0.719734838899408,-0.7213011749364895,-0.7224157177985119,-0.7228652334925715,-0.7235495904017898,-0.7245054360329518,-0.7250505860885942,-0.7260386508197192,-0.7273451488239326,-0.728133915735972,-0.7286952561509472,-0.729727009196419,-0.729840442924069,-0.7279598409148034,-0.7294754461874666,-0.7287701893761378,-0.7301036779053136,-0.7315892864815484,-0.7321173267919326,-0.7324211268587008,-0.7330595016579019,-0.733753480157204,-0.7339485736990878,-0.733226049485757,-0.7330928985009967,-0.7348668657989562,-0.7361671968748091,-0.7369252635659976,-0.7378736802104555,-0.7383264515987156,-0.738479569884434,-0.7385093687467897,-0.7392831459552819,-0.7406106055300712,-0.7422588977136553,-0.7434774764397795,-0.7437053624479903,-0.7445413364052037,-0.7457744795726597,-0.7467104669993397,-0.7476936473400646,-0.748233998282317,-0.7491582257631932,-0.7498852294710752,-0.7508978939676958,-0.7519371866272193,-0.7526745168354567,-0.7532871947208575,-0.7540591381954963,1
-0.709744088436456,-0.7103468309115625,-0.7112585898857997,-0.7119715414493337,-0.7130436091859895,-0.7137319825984673,-0.7146021489965001,-0.7155575906299974,-0.7164727711341728,-0.7174331388446563,-0.7189054540443456,-0.7204766154098995,-0.7215905319749297,-0.7220347699195551,-0.7227167790962973,-0.7236857041202757,-0.7242331471588331,-0.7252189481719071,-0.7265314690746091,-0.72733028660506,-0.727888633256351,-0.7289034221551761,-0.7290230487672036,-0.727145440564726,-0.7286542054375855,-0.7279524529371015,-0.7292812789387312,-0.7306868506873525,-0.7312343401716345,-0.7315562359948804,-0.7321355507748054,-0.7328434090575463,-0.7330280404978206,-0.7323085141304446,-0.7321920824690497,-0.7339555626603997,-0.7353045121913719,-0.7360726831945728,-0.7370197991477158,-0.7374655895252894,-0.7376345266615897,-0.7376505587440062,-0.738407274344776,-0.7397314701339682,-0.7413903737535593,-0.7426152332601001,-0.742854365389401,-0.7436854181658583,-0.744922861613528,-0.7458991908259734,-0.7469100528388637,-0.7474291327901048,-0.7483563033224606,-0.7490808304335879,-0.7500999910507642,-0.7511052140444716,-0.7518522396727139,-0.7524670957959836,-0.7532272028998637,-0.7537291023170186,0
-0.7095319571932882,-0.7104479850922952,-0.7111697523413384,-0.7122331755970427,-0.7129226387427394,-0.713796185014606,-0.7147528107522236,-0.7156588773346596,-0.7166210281929788,-0.7180880852921666,-0.7196470666777527,-0.7207659082489911,-0.721209668864504,-0.7218863486680134,-0.7228528622928818,-0.7234134766833038,-0.7244014711901066,-0.7257116548568965,-0.7265166102327532,-0.7270850599936637,-0.7280967517239082,-0.7281996228075446,-0.7263286650117208,-0.7278396454042991,-0.727131563234056,-0.7284634246139342,-0.7298643180028546,-0.730331983845516,-0.7306733760734491,-0.7312707251910705,-0.731919506259163,-0.7321181327437093,-0.7313883481170225,-0.7312747796144513,-0.7330545501488511,-0.7343931098997513,-0.7352100203566458,-0.7361671968748091,-0.7366118034792478,-0.7367738260467761,-0.7368057101002122,-0.7375484883032929,-0.7388554936706897,-0.7405110560669063,-0.74174662568953,-0.7419922690180636,-0.7428344258357888,-0.7440668525616323,-0.7450475430541569,-0.7460987288312754,-0.7466456016014944,-0.7475514083839541,-0.7482789266644105,-0.7492955400576545,-0.7503072609474406,-0.7510202877479609,-0.7516448691661273,-0.7524071186279432,-0.7528972478843972,-0.7538941202562575,0
-0.7096330895301474,-0.7103591667872615,-0.7114313295555852,-0.7121122315098942,-0.7129868271411987,-0.7139468137601626,-0.7148540752109883,-0.715807101780507,-0.7172758302027049,-0.718829534100669,-0.7199362956047815,-0.7203851296402722,-0.7210612806396628,-0.7220224014819265,-0.7225806958997126,-0.7235817627352501,-0.7248940665169212,-0.7256967993789571,-0.7262714393421296,-0.7272931310578788,-0.7273931130955001,-0.7255058555861521,-0.7270227105053134,-0.7263173533632351,-0.7276424171329602,-0.7290463291967286,-0.7295095325297922,-0.729771145340236,-0.7303879297403014,-0.7310547300612319,-0.7311943913330985,-0.7304788095685982,-0.7303548450406405,-0.7321370533573591,-0.7334919977328427,-0.7342986394730731,-0.7353045121913719,-0.7357592957285256,-0.7359202010656253,-0.7359452028872621,-0.7367036636166793,-0.7379966024332538,-0.7396348972763064,-0.7408672247199738,-0.7411238076196512,-0.7419723341623184,-0.7432157697986205,-0.7441915043249571,-0.7452470333591631,-0.7458343409742504,-0.7467678479282028,-0.7474740503551922,-0.7484935844899687,-0.749502759811114,-0.7502223552066333,-0.7508129676711852,-0.751584906610006,-0.7520772442037207,-0.7530622253921304,-0.7544391795101069,0
-0.7095442904051003,-0.7106206873520826,-0.7113104117867354,-0.7121764059234832,-0.7131374229991225,-0.714048056031766,-0.7150022671018638,-0.7164617597496661,-0.7180171154967344,-0.7191186991359848,-0.7195556011196325,-0.7202367743381739,-0.7211973031791005,-0.7217502958541002,-0.72274894421549,-0.7240742469166811,-0.7248792143965148,-0.7254516839929575,-0.7264794631281132,-0.7265896526979132,-0.7246999610212765,-0.7261997422669156,-0.725500767887221,-0.7268280897809212,-0.728225187357438,-0.7286916255569856,-0.7289488226213161,-0.7294857629149829,-0.7301719833839204,-0.7303297808898191,-0.7295554329385691,-0.7294455392036797,-0.731216925731757,-0.732574402575664,-0.7333975488226627,-0.7343931098997513,-0.7348967053257118,-0.7350678535415327,-0.735091770836358,-0.7358431802159705,-0.7371516725687752,-0.7387758231147971,-0.7399909826296712,-0.740244552249576,-0.741103877441415,-0.7423535882784448,-0.7433403920086962,-0.7443909471462767,-0.7449827087050299,-0.7459565580024977,-0.7466905084153873,-0.7476886564994993,-0.7487007542518446,-0.7494178746109016,-0.7500150853099569,-0.7507530196971778,-0.751255112551338,-0.7522421814158319,-0.7536071510994916,-0.7544841844026265,1
-0.7098057544955164,-0.7104997957702315,-0.7113745722355128,-0.7123269689707498,-0.7132386431659236,-0.7141962154536249,-0.7156567812865636,-0.7172028819789029,-0.7183062167614058,-0.7187380887476204,-0.7194072785929511,-0.7203727666984306,-0.7209252581002249,-0.7219185066058474,-0.7232413179631326,-0.7240593981473916,-0.724634154409808,-0.7256596606841087,-0.725776144613597,-0.7238971140455097,-0.7253936892464675,-0.72467814790267,-0.7260113870717928,-0.7274107259855629,-0.7278705654761599,-0.7281310449794897,-0.7286635056324897,-0.7292698649063132,-0.7294471979119285,-0.728691197146215,-0.7285223924959566,-0.7303074257821093,-0.7316541770333033,-0.7324799749035301,-0.7334919977328427,-0.7339853954267193,-0.7342054229558735,-0.7342396152384083,-0.734989771919241,-0.7362910846265187,-0.7379307103576976,-0.7391318248958216,-0.7393684557881243,-0.7402246267305232,-0.7414850421001808,-0.7424781811268522,-0.7435397875448173,-0.7441266854080282,-0.7451048965168462,-0.7458792370254432,-0.7469050631928755,-0.7478957763829586,-0.7486158895301122,-0.7492106548574421,-0.7499551518458577,-0.7504233058401367,-0.751420009580672,-0.7527869740255326,-0.7536521449652371,-0.754339168637841,1
-0.7096848890197581,-0.7105639423238668,-0.7115251025191832,-0.7124281670844862,-0.7133867702392912,-0.7148505862335014,-0.7163977407409408,-0.7174919196483052,-0.7179256903104707,-0.7185897989859199,-0.7195432409090756,-0.7201007819779172,-0.7210934314217117,-0.7224107704234605,-0.7232264725235051,-0.723814393454117,-0.7248420840954987,-0.7249565013949781,-0.7230842177640223,-0.7245906842595603,-0.7238724423526559,-0.7251886502463747,-0.7265938895396294,-0.7270561856567809,-0.7273101141113429,-0.7278457938006753,-0.7284476571278995,-0.728545241704801,-0.7278089841738646,-0.727658392847216,-0.7293840872882319,-0.7307445786288056,-0.7315597705022876,-0.732574402575664,-0.7330843761204869,-0.7332942696736527,-0.7333773760884055,-0.7341376399518373,-0.7354375720431693,-0.7370699406293052,-0.7382866285807516,-0.7385094441597647,-0.7393485349291948,-0.7406057022824067,-0.7416096057141566,-0.7426775296843038,-0.7432755884594568,-0.7442488441360864,-0.7450275940236563,-0.7460937403811428,-0.7471121335013816,-0.7478109320933487,-0.7484087197682364,-0.7491507358925863,-0.749625517793312,-0.7505881627686573,-0.7519646694654416,-0.752831956901563,-0.7535071647311685,-0.7542616602118348,1
-0.7097490217211808,-0.7107144400073959,-0.7116262786114861,-0.7125762618850762,-0.7140409981466647,-0.7155913833427956,-0.7166867149281477,-0.7171114769039637,-0.7177774332516648,-0.7187257312674785,-0.7192713162768264,-0.7202689179869619,-0.7215855857007684,-0.7223959282983062,-0.7229815227696529,-0.7240222762241683,-0.7241390837295922,-0.7222651839749608,-0.7237776303839679,-0.7230697838616066,-0.7243828281183322,-0.7257710194248725,-0.7262394305911161,-0.7264958631791254,-0.7270249286823431,-0.7276299950827898,-0.72772320007801,-0.7269073947424788,-0.7267764130904789,-0.7285198906639291,-0.7298211428601064,-0.7306501933550871,-0.7316541770333033,-0.7321668726222436,-0.7323934077775912,-0.7324664104082891,-0.7332754243719904,-0.7345853363319047,-0.7362162467031113,-0.7374257757999074,-0.7376643939250628,-0.7384895279762108,-0.7397295213562215,-0.7407302367764863,-0.7418089074965178,-0.7424133928456802,-0.743397718225331,-0.744171560042825,-0.745242046101538,-0.7463007610616436,-0.7470273095195838,-0.7476038122098895,-0.7483488152587784,-0.7488211815858795,-0.7497903348195848,-0.751132690199225,-0.7520096413825327,-0.7526870120787986,-0.753429675295718,-0.7539941311285234,1
