0,1,2,3,4,5,6,7,8,9,transaction
-0.7278773550341151,-0.7283498395128418,-0.7292396668812684,-0.7301544152432411,-0.7307059237064649,-0.7315714148748392,-0.7322748439150708,-0.7333272577486174,-0.73398668497259,-0.7348460865389882,0
-0.7276002782226856,-0.7284707722475964,-0.7293883459867886,-0.7299376488690996,-0.7308092886070314,-0.7314806354030502,-0.7325421980880016,-0.7332036421035045,-0.7340522915332003,-0.7350000438793493,0
-0.727721184467673,-0.7286194187340653,-0.7291716272906066,-0.730040990977702,-0.7307185291821438,-0.7317479305144289,-0.7324186098382506,-0.7332692340784623,-0.7342062146177094,-0.7351035234031984,0
-0.7278697983938033,-0.7284027475842969,-0.729274946669019,-0.7299502515652706,-0.730985765266535,-0.7316243695667162,-0.732484187276894,-0.7334231229427868,-0.7343096711171334,-0.7352549568527339,0
-0.7276531747048676,-0.7285060442952331,-0.7291842272148031,-0.7302174287240962,-0.7308622316048825,-0.7316899325185637,-0.7326380420367882,-0.7335265564417588,-0.7344610708723882,-0.7359237879215154,0
-0.7277564487891277,-0.7284153447441671,-0.7294513456077718,-0.7300939223016203,-0.7309277800784124,-0.7318437532902062,-0.7327414526131104,-0.7336779225378155,-0.7351297531247634,-0.7366809551691926,0
-0.727665769105387,-0.7286824045334167,-0.7293278663506448,-0.7301594563217095,-0.7310815668816942,-0.7319471410219659,-0.732892785163826,-0.7343464561287327,-0.7358867519010373,-0.7369762503957867,1
-0.7279327703964009,-0.7285589523666882,-0.7293933859564673,-0.7303132092149961,-0.7311849317822606,-0.7320984401416142,-0.7335611705961532,-0.7351032866090165,-0.7361819814237839,-0.7365875712086457,1
-0.7278093452713097,-0.7286244575980135,-0.7295471050316663,-0.7304165513235984,-0.7313361974904067,-0.7327666779200611,-0.7343178333497311,-0.735398450496327,-0.7357933887186301,-0.7364361377591103,0
-0.7278748361540112,-0.7287781429484308,-0.7296504244100787,-0.7305677836776507,-0.7320042877013849,-0.733523173518303,-0.7346129318236264,-0.7350099441831147,-0.7356419889633753,-0.7365749517545177,1
-0.7280284878403495,-0.7288814396593668,-0.7298016235004382,-0.731235726574715,-0.7327606162421151,-0.7338182068016171,-0.7342245116101231,-0.734858578087058,-0.7357807720723588,-0.7362973237637027,0
-0.7281317619246095,-0.72903260557781,-0.7304694194828599,-0.7319918883449765,-0.7330555843729998,-0.7334298723945197,-0.7340731790594076,-0.7349973303417766,-0.7355032058543918,-0.736468948339843,0
-0.7282828947308437,-0.7297002550509339,-0.731225414934658,-0.7322867914353784,-0.7326673357220918,-0.7332785732748714,-0.7342119005642301,-0.7347198258323393,-0.7356747922436805,-0.7369712026141355,1
-0.7289503979583787,-0.7304560846431498,-0.7315202531608591,-0.731898628393311,-0.7325160700139457,-0.733417264134549,-0.7339344575545849,-0.734891374074537,-0.7361769347652755,-0.736956059269182,1
-0.7297060619895502,-0.7307508581841139,-0.7311321754956028,-0.7317473960392586,-0.7326547302464128,-0.7331398824151937,-0.7341059677787293,-0.7353934049597918,-0.73616179478975,-0.7367061940774485,0
-0.7300007709617071,-0.7303628656601098,-0.7309809764052433,-0.7318860256971399,-0.7323774097814784,-0.7333113547507952,-0.7346078874052693,-0.735378268350186,-0.7359119851935797,-0.7369182009067982,1
-0.7296128634257057,-0.7302116997416667,-0.7311195755714062,-0.7316087663813773,-0.7325488442507107,-0.7338131634976289,-0.7345927541501976,-0.7351285142916926,-0.7361239448509362,-0.7362014159123303,1
-0.7294617306194714,-0.7303502685002394,-0.7308423772390802,-0.7317801630493033,-0.7330505421827282,-0.7337980335856641,-0.7343430554415171,-0.735340426826172,-0.7354073193427304,-0.7334579465849134,0
-0.7296002690251862,-0.7300731309830937,-0.7310137362081545,-0.73228175035691,-0.7330354156119137,-0.7335483900382443,-0.7345549210125188,-0.73462396063817,-0.7326644604433651,-0.7341646360160787,1
-0.7293231922137565,-0.7302444523573293,-0.7315152131911805,-0.7322666271215048,-0.7327858271934728,-0.733760208805752,-0.7338386136057984,-0.7318817115312758,-0.733370992634554,-0.7326149670491661,0
-0.7294944760608222,-0.7307458193201657,-0.7315000932821445,-0.7320170937373186,-0.7329975991848772,-0.7330440596394164,-0.7310969722286679,-0.7325880866462071,-0.731821668472447,-0.7331348885592379,0
