0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,transaction
-0.933297307964861,-0.9346457414514248,-0.9366360622477099,-0.9369692897090026,-0.9383988993677215,-0.9402800535559356,-0.9338876581943035,-0.9362838589404496,-0.93889031497387,-0.9399275913096921,-0.9409514815315001,-0.9454132057092947,-0.9474311280076412,-0.9491324197870096,-0.967545365767233,-0.962701504311344,-0.9652799579657311,-0.9652296192748978,-0.9682909366181107,-0.9590234514496881,-0.9628295539563878,-0.9713069893046794,-0.971217759704924,-0.9683672013404425,-0.9725178830802955,-0.9736434064662406,-0.9741367547621691,-0.979229908590709,-0.9806972741859051,-0.9822692553862223,-0.9860318339388361,-0.9863271352658429,-0.9874014464072269,-0.9900179457380006,-0.9863060142052691,-0.9885596554309486,-0.9926825702864973,-0.9941598452055577,-0.9964879027045977,-0.9973234692214974,-0.9973146954819295,-0.9993202538256235,-0.9995855104473937,-0.9990725008618448,-0.9964863377536215,-0.9998482157978419,-0.9994222009735687,-0.9985993065060775,-0.9985098269525992,-1.000444728874889,-0.9976247262744015,-0.998713333217886,-1.000542832935758,-1.0065921499972335,-1.006984910770815,-1.0086151184541163,-1.0081169537079373,-1.0095422087024297,-1.010801492631648,-1.011223736408115,0
-0.9335284368152361,-0.9355368313600575,-0.9358355991125131,-0.9372630774480422,-0.9391401495635089,-0.9327502482903334,-0.9351422375308587,-0.9377472190189042,-0.9387913314098968,-0.939812935113222,-0.9442725667210321,-0.9462790000566897,-0.9479685452475736,-0.9663521054596018,-0.9614855791969542,-0.9640701447415247,-0.9640074480454843,-0.9670646545766094,-0.9578097584773821,-0.9616317283658988,-0.9700974247510189,-0.969997881264807,-0.9671631069753726,-0.9713124776260952,-0.9724077836520918,-0.972903864862262,-0.9779881464071353,-0.9794451291742537,-0.9810149875756096,-0.9847621108301845,-0.9849044561501847,-0.9859617068715666,-0.9885849608471978,-0.9848504797024527,-0.9871061862621079,-0.9912007414155559,-0.9926562281633483,-0.9949952140052013,-0.9958077444199273,-0.9958413080990817,-0.9978423690737217,-0.9981034738936445,-0.9975787241549768,-0.9950124055796038,-0.9983494056463225,-0.9979156736271988,-0.9970868871223512,-0.996998600786837,-0.9989280273321046,-0.9961101560969525,-0.9971903028007345,-0.9989915780019452,-1.0050520906694278,-1.0054756714645896,-1.0070936858957482,-1.0065953283824118,-1.008018711034719,-1.0092818927143397,-1.0096853953434857,-1.0119096164132015,0
-0.9344191918228618,-0.9347366689931219,-0.9361292755225042,-0.938004046524381,-0.9316132089789172,-0.9340043485453507,-0.9366050458029415,-0.9376482729637775,-0.9386767188621385,-0.9431327531655634,-0.9451380300514283,-0.9468162098023625,-0.9651815498547304,-0.9602946804147267,-0.962853665436862,-0.9627981449524063,-0.9658417436594746,-0.956587700888205,-0.9604169776905324,-0.9688967083020242,-0.9687888416047042,-0.9659448827733624,-0.9701071829883027,-0.9712024228182683,-0.9716685446341523,-0.9767536771836824,-0.9782032786379848,-0.9797627107670455,-0.9835068058138702,-0.9836352035746948,-0.9845391752349807,-0.9871447484357706,-0.9834195778247468,-0.9856503318790344,-0.9897462276206913,-0.9911744095513026,-0.9934912734671699,-0.994315323941138,-0.9943261593192106,-0.996368767573251,-0.9966260814446407,-0.9960975026391892,-0.9935202629293917,-0.9968747134351537,-0.9964176288667985,-0.9955812895824957,-0.9954868136455828,-0.9974166363300436,-0.9945951537798859,-0.9956759044564016,-0.9974684397808261,-1.0034991435037013,-1.0039360427529815,-1.0055844021530418,-1.0050747134549154,-1.0064971257113828,-1.0077585007110592,-1.0081662527653823,-1.0103709979633568,-1.0148684708537499,0
-0.9336193301833612,-0.9350302350563159,-0.9368699638131895,-0.9304799605351726,-0.9328668321170559,-0.935466598220288,-0.9365061370585658,-0.9375337038473148,-0.9419952730858687,-0.9439978862843841,-0.9456750344070355,-0.9640225685496889,-0.9591264750300545,-0.9616622335054266,-0.9615821807062607,-0.9646317052233737,-0.9553690131454106,-0.9591938692582996,-0.9676790115470204,-0.9675886456559808,-0.9647374681837144,-0.9688877576469954,-0.9699971730305241,-0.9704634833942878,-0.975516781791369,-0.9769687211961867,-0.9785207298566776,-0.9822534953253874,-0.9823803674321908,-0.9832700751166223,-0.9857217393489507,-0.9819814292533333,-0.9842191075797493,-0.9882893178432169,-0.9897199061714532,-0.9920091296481326,-0.9928116466899272,-0.9928343231039148,-0.9948534138034514,-0.9951529734852907,-0.9946209217958305,-0.9920406897206392,-0.9953818212664364,-0.9949437247225198,-0.9940841693643092,-0.993981853175876,-0.9959046840742264,-0.9930854706070736,-0.9941610723733104,-0.9959539314213884,-1.00197425885831,-1.002383514417141,-1.0040447315049394,-1.0035662544966475,-1.0049765505372927,-1.0062370213394682,-1.006643313609661,-1.0088515744483133,-1.0133286557769872,-1.0154905480676655,0
-0.9339127859147364,-0.9357706450387075,-0.9293487290298795,-0.9317331082362087,-0.9343285254855909,-0.9353677272458261,-0.9363916111440256,-0.9408510005376193,-0.942860076855318,-0.9445346857496764,-0.962874814690028,-0.9579698315608219,-0.9604934975238633,-0.9603912442780012,-0.9634149985314807,-0.9541631730780219,-0.9579741309903512,-0.9664529761427055,-0.9663714793438357,-0.9635388837038302,-0.9676791630966296,-0.9687777925716461,-0.9692585347425825,-0.9743101609630939,-0.9757317378178619,-0.9772860422390286,-0.9810104918941932,-0.9811275242236712,-0.9820153908936047,-0.9844521456643388,-0.980560503971535,-0.9827806395544845,-0.9868570297648402,-0.9882630069163557,-0.9905542961123016,-0.9913297675503971,-0.9913312193689563,-0.9933613696652042,-0.9936380922172764,-0.9931486274834477,-0.9905657502429077,-0.9939014920027327,-0.9934516097141248,-0.9926112171530865,-0.9924853664209276,-0.994399557229175,-0.9915752290635322,-0.9926515602964034,-0.9944389903470325,-1.000457968254174,-1.0008590620143238,-1.00249216238044,-1.0020273622307931,-1.0034681316802392,-1.0047165514581842,-1.005122288316977,-1.0073283571148057,-1.0118080203130508,-1.0139504814089633,-1.0183377476236648,1
-0.9346529176266118,-0.9282522363052278,-0.9306014018583368,-0.9331942472569188,-0.9342296921261527,-0.9352532450648702,-0.939707656942306,-0.9417154765982011,-0.9433966719652775,-0.9617279035749118,-0.9568243918290359,-0.9593363262536984,-0.9592230014275182,-0.9622233478460763,-0.9529507053071474,-0.9567672465682703,-0.9652303117881444,-0.9651459709420562,-0.9623233596427757,-0.966479408532136,-0.9675692421123391,-0.9680394556371582,-0.973103644695413,-0.974525029873613,-0.976048929027687,-0.9797747833105735,-0.979884983027919,-0.9807626990881502,-0.9831969696156461,-0.9792930644294162,-0.981359391728528,-0.9854175077520326,-0.986830729443952,-0.9890970632978571,-0.9898752027219582,-0.9898499167793608,-0.9918580618319353,-0.9921465273414322,-0.9916345251771617,-0.9890951014244569,-0.9924257996539751,-0.9919720643882499,-0.9911200409033298,-0.991013066440168,-0.992902905040852,-0.9900718259934119,-0.9911414901375982,-0.9929293687270154,-0.9989412615213296,-0.9993432125183701,-1.0009676678827404,-1.0004755501835931,-1.001929277259514,-1.0032082388151582,-1.0036022696905762,-1.005807052887936,-1.0102836029335112,-1.0124295911417556,-1.0167965294937773,-1.021094559892172,1
-0.927137334559357,-0.9295044384508868,-0.9320619871894427,-0.9330954513800737,-0.9341152534994346,-0.9385680245770945,-0.9405718070247464,-0.9422518683707307,-0.9605833444677673,-0.9556797892111089,-0.958190364073396,-0.958066320689899,-0.9610543941577734,-0.9517631326027072,-0.9555537243552163,-0.9640205184663847,-0.9639238334306015,-0.9610994828408462,-0.9652626920355349,-0.9663695312698682,-0.9668312012178177,-0.9718829968422233,-0.9733184260415519,-0.974842092534257,-0.9785366518221004,-0.9786497359768614,-0.9795203076609911,-0.981943787656384,-0.9780400349265588,-0.9800916187549846,-0.9839951957425546,-0.9853912179394948,-0.9876644496161093,-0.9884182413848371,-0.9883959372747757,-0.9903765540644272,-0.9906436899547688,-0.9901437504085326,-0.9875825744657716,-0.9909543960709035,-0.9904971526759748,-0.989641442522876,-0.9895225333942349,-0.9914304347255253,-0.9885768878204955,-0.9896382597608736,-0.991419188840178,-0.99742986530293,-0.9978269427885964,-0.9994517754285077,-0.9989518370079813,-1.0003775020215915,-1.0016694846328829,-1.0020944122505253,-1.0042867570621068,-1.0087610953975379,-1.010904921461433,-1.0152744730115975,-1.0195522268457402,-1.0191964268548392,1
-0.9283890660861078,-0.9309644749775682,-0.9319632287506847,-0.932981056154253,-0.937428771918498,-0.9394318446697622,-0.9411079965337306,-0.9594320281530142,-0.9545375325735147,-0.957045240278163,-0.9569208440676644,-0.9598970063280656,-0.9505982373730683,-0.9543651372428368,-0.9628040592564073,-0.9627145638574336,-0.9598789764356488,-0.9640376305319057,-0.9651528593304675,-0.9656317839374998,-0.9706732013353974,-0.9720976905607625,-0.9736353594913424,-0.9773288071206311,-0.9774120648054477,-0.978285210150787,-0.9807009113668731,-0.9767889922163591,-0.97883825699656,-0.9827263226646727,-0.9839689165400218,-0.9862246049969452,-0.9869859013371927,-0.9869395672952352,-0.9889223662595381,-0.9891626551223494,-0.988641688595449,-0.9860933975850239,-0.9894411465227202,-0.989026531692815,-0.9881674737682123,-0.9880445838268951,-0.9899397337023952,-0.9871061823006531,-0.9881434933036117,-0.9899158478975597,-0.9959179078219683,-0.9963159857859046,-0.9979354631402403,-0.9974367419013179,-0.9988538268340442,-1.0001178068898031,-1.0005560876616064,-1.0027786199973714,-1.0072396037462683,-1.00938216093864,-1.0137486485699985,-1.0180290411712853,-1.0176548614558643,-1.0174391916480086,1
-0.9298485538828588,-0.9308657536465826,-0.931848876874228,-0.936293317920062,-0.9382922633746433,-0.9399678294260558,-0.9582816779913872,-0.9533885072596101,-0.9559024638240913,-0.9557762046490497,-0.9587508297843453,-0.9494448866161401,-0.9531992324614792,-0.9616126466567179,-0.9614986334549686,-0.958671328388121,-0.9628159397834052,-0.9639278420950512,-0.9644154111678712,-0.9694722558662835,-0.970887808971393,-0.9724144947064115,-0.9761210606801953,-0.9762046758692565,-0.9770476881263925,-0.9794653297316038,-0.9755482320816459,-0.9775868831602326,-0.9814718646814656,-0.9827000544302791,-0.9848019672603074,-0.9855463278334683,-0.9855078233032732,-0.98746578583246,-0.9877089474496609,-0.9871614334390977,-0.984592904267456,-0.987951236713569,-0.9875140313828203,-0.9866977981143575,-0.9865712611530411,-0.9884616146929529,-0.9856172216488603,-0.9866729645867378,-0.988420971500397,-0.9944127757118744,-0.9948044682621013,-0.9964244633635722,-0.9959212195402167,-0.9973387704946083,-0.9985942323192921,-0.999004827753567,-1.0012400315153906,-1.0057302603936484,-1.0078604178739354,-1.0122247301459928,-1.0165020986274986,-1.0161324532580576,-1.0158983369142562,-1.0175322373851328,0
-0.9297498696546087,-0.9307514447370204,-0.9351598834789056,-0.9371564818967093,-0.9388280442179142,-0.9571349528339493,-0.9522404359993863,-0.9547529212829379,-0.9546339113068569,-0.9576054921472787,-0.9483027062053465,-0.9520448774726246,-0.960443929914355,-0.9603077295854393,-0.9574570351737142,-0.961607114349043,-0.9627061956013716,-0.963190691161885,-0.9682543257164217,-0.9696867781402346,-0.9712044860928011,-0.9748991817660891,-0.974997387540029,-0.975840446862401,-0.978227324857147,-0.9743147633833276,-0.9763457954740639,-0.9802193983467626,-0.9814456073765314,-0.9835327574605593,-0.9841239638349646,-0.98406884036884,-0.9860338297210381,-0.9862528521041568,-0.9857085173075638,-0.9831142259033635,-0.9864500239494568,-0.9860248815320564,-0.9851862028348973,-0.9851022332049956,-0.9869881232905569,-0.9841408581882903,-0.985184178291023,-0.9869503295865006,-0.992916118288318,-0.9932997794685902,-0.9949129029935848,-0.9944110136902794,-0.9958232865399528,-0.9970792786606206,-0.9974816843989258,-0.9996885149372549,-1.0041905334892733,-1.0063508209082297,-1.010701836381336,-1.0149770590610487,-1.0146062805551215,-1.0143766484812458,-1.015991345021603,-1.0172956353678742,0
