price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
0.6542585937835554,0.8235858376165046,1.0,0.9575500737325868,0.8503872750440248,0.5093132131659198,0.4528469368763153,0.484387303678039,0.48842469970077435,0.6545735679413576,0.5034289232178903,0.43711254599338545,0.412730682778072,0.5166005698168854,0.5126633928443597,0.5114321302274972,0.585737397454436,0.7846578951136054,0.6935301444586022,0.534282073675319,0.6018297135166863,0.48511747104385283,0.31188168425272367,0.3809326098472374,0.19575643907397583,0.0,0.13625495726373352,0.08464214640571535,0.17160364797342748,0.2661817973570804,0.23260841553681605,0.16709379071398903,0.24447721448308443,0.2109038326628201,0.3230059988260053,0.3422194224519306,0.3525706186378799,0.39539278709178627,0.32352141108422683,0.352083840394004,0.2826463556058241,0.21764714304121863,0.1645024124157086,0.23800592724096956,0.2041175712629031,0.21025956734004309,0.24535055192062652,0.25816427334030084,0.22513493779260382,0.24947384998639882,0
0.8235858376165046,1.0,0.9575500737325868,0.8503872750440248,0.5093132131659198,0.4528469368763153,0.484387303678039,0.48842469970077435,0.6545735679413576,0.5034289232178903,0.43711254599338545,0.412730682778072,0.5166005698168854,0.5126633928443597,0.5114321302274972,0.585737397454436,0.7846578951136054,0.6935301444586022,0.534282073675319,0.6018297135166863,0.48511747104385283,0.31188168425272367,0.3809326098472374,0.19575643907397583,0.0,0.13625495726373352,0.08464214640571535,0.17160364797342748,0.2661817973570804,0.23260841553681605,0.16709379071398903,0.24447721448308443,0.2109038326628201,0.3230059988260053,0.3422194224519306,0.3525706186378799,0.39539278709178627,0.32352141108422683,0.352083840394004,0.2826463556058241,0.21764714304121863,0.1645024124157086,0.23800592724096956,0.2041175712629031,0.21025956734004309,0.24535055192062652,0.25816427334030084,0.22513493779260382,0.24947384998639882,0.2274972439761192,1
1.0,0.9575500737325868,0.8503872750440248,0.5093132131659198,0.4528469368763153,0.484387303678039,0.48842469970077435,0.6545735679413576,0.5034289232178903,0.43711254599338545,0.412730682778072,0.5166005698168854,0.5126633928443597,0.5114321302274972,0.585737397454436,0.7846578951136054,0.6935301444586022,0.534282073675319,0.6018297135166863,0.48511747104385283,0.31188168425272367,0.3809326098472374,0.19575643907397583,0.0,0.13625495726373352,0.08464214640571535,0.17160364797342748,0.2661817973570804,0.23260841553681605,0.16709379071398903,0.24447721448308443,0.2109038326628201,0.3230059988260053,0.3422194224519306,0.3525706186378799,0.39539278709178627,0.32352141108422683,0.352083840394004,0.2826463556058241,0.21764714304121863,0.1645024124157086,0.23800592724096956,0.2041175712629031,0.21025956734004309,0.24535055192062652,0.25816427334030084,0.22513493779260382,0.24947384998639882,0.2274972439761192,0.22804129024868636,1
1.0,0.8880864806674443,0.5318919888759308,0.4729224604527376,0.5058610687479441,0.5100774498370263,0.6835919978469545,0.5257468377141831,0.4564905355701085,0.43102778026972877,0.5395024072246642,0.5353906880775096,0.5341048413623996,0.6117041954487006,0.8194431984689453,0.7242755898448011,0.5579677641218864,0.6285099129810711,0.5066236057534164,0.32570796327861,0.3978200412667085,0.2044346759965311,0.0,0.14229538590353155,0.08839448581083104,0.17921114799198576,0.2779821177596363,0.242920367213899,0.17450136060524496,0.2553153314793218,0.22025358093358446,0.33732543883257066,0.3573906282706857,0.3682007117012051,0.4129212643162585,0.33786370024819823,0.3676923536975569,0.29517657964773775,0.22729583445471127,0.17179510182111776,0.2485571603719985,0.21316647229448873,0.21958075416404998,0.25622738554469066,0.26960916240543037,0.23511557668730004,0.26053347686971084,0.23758260817559282,0.23815077300319965,0.252280135163422,0
1.0,0.5989191373301682,0.5325184773641766,0.5696078926545111,0.5743556071855478,0.7697358452447094,0.5919995959391886,0.5140158593868376,0.4853443776621714,0.6074885937000184,0.6028587302389008,0.601410845665606,0.6887889960772428,0.9227065340000336,0.8155462397090759,0.6282808896072193,0.7077125107328651,0.5704665218782091,0.3667525295890363,0.4479519167634728,0.23019681128676514,0.0,0.16022694748893035,0.09953364648046198,0.2017947034362003,0.31301244170581,0.27353233328282556,0.1964914052898293,0.28748926713470374,0.24800915871171936,0.37983399835008486,0.40242773204033866,0.41460006397629506,0.4649561425661228,0.38044008956681297,0.41402764449382956,0.33237368890684704,0.25593885213057893,0.19344411333905748,0.2798794551913396,0.2400289576914658,0.24725154469080912,0.2885162550297153,0.3035843561122614,0.26474401064026803,0.2933649847635402,0.26752192871693853,0.2681616916679293,0.28407158610704225,0.2621849588363047,0
0.6490895157464512,0.5771265919789804,0.6173229208480823,0.622468342882166,0.8342152319089152,0.6415903368244351,0.557074042987994,0.5260008028318067,0.6583768200561981,0.6533591212640951,0.651789950005474,0.7464876108455277,1.0,0.8838630806845964,0.6809108491770975,0.7669963142721599,0.6182534758967996,0.3974747290442651,0.48547604276903983,0.2494799839433637,0.0,0.1736488705616173,0.10787140094150277,0.21869868262598968,0.3392329307010181,0.2964456446374483,0.2129511367368535,0.3115717257234609,0.2687844396598912,0.41165200890413445,0.4361383790095975,0.4493303652884721,0.5039046819691274,0.4123088712914643,0.44870999525599387,0.3602160347407218,0.27737838922745683,0.2096485786227785,0.30332445352698617,0.2601357515600481,0.26796336167572876,0.3126847425464366,0.32901507134255364,0.2869211400211656,0.3179396416450754,0.2899317592964274,0.2906251140386089,0.30786775170601743,0.28414772105243935,0.21712951136736855,0
0.5771265919789804,0.6173229208480823,0.622468342882166,0.8342152319089152,0.6415903368244351,0.557074042987994,0.5260008028318067,0.6583768200561981,0.6533591212640951,0.651789950005474,0.7464876108455277,1.0,0.8838630806845964,0.6809108491770975,0.7669963142721599,0.6182534758967996,0.3974747290442651,0.48547604276903983,0.2494799839433637,0.0,0.1736488705616173,0.10787140094150277,0.21869868262598968,0.3392329307010181,0.2964456446374483,0.2129511367368535,0.3115717257234609,0.2687844396598912,0.41165200890413445,0.4361383790095975,0.4493303652884721,0.5039046819691274,0.4123088712914643,0.44870999525599387,0.3602160347407218,0.27737838922745683,0.2096485786227785,0.30332445352698617,0.2601357515600481,0.26796336167572876,0.3126847425464366,0.32901507134255364,0.2869211400211656,0.3179396416450754,0.2899317592964274,0.2906251140386089,0.30786775170601743,0.28414772105243935,0.21712951136736855,0.10013502171295113,0
0.6173229208480823,0.622468342882166,0.8342152319089152,0.6415903368244351,0.557074042987994,0.5260008028318067,0.6583768200561981,0.6533591212640951,0.651789950005474,0.7464876108455277,1.0,0.8838630806845964,0.6809108491770975,0.7669963142721599,0.6182534758967996,0.3974747290442651,0.48547604276903983,0.2494799839433637,0.0,0.1736488705616173,0.10787140094150277,0.21869868262598968,0.3392329307010181,0.2964456446374483,0.2129511367368535,0.3115717257234609,0.2687844396598912,0.41165200890413445,0.4361383790095975,0.4493303652884721,0.5039046819691274,0.4123088712914643,0.44870999525599387,0.3602160347407218,0.27737838922745683,0.2096485786227785,0.30332445352698617,0.2601357515600481,0.26796336167572876,0.3126847425464366,0.32901507134255364,0.2869211400211656,0.3179396416450754,0.2899317592964274,0.2906251140386089,0.30786775170601743,0.28414772105243935,0.21712951136736855,0.10013502171295113,0.012133707988176437,1
0.622468342882166,0.8342152319089152,0.6415903368244351,0.557074042987994,0.5260008028318067,0.6583768200561981,0.6533591212640951,0.651789950005474,0.7464876108455277,1.0,0.8838630806845964,0.6809108491770975,0.7669963142721599,0.6182534758967996,0.3974747290442651,0.48547604276903983,0.2494799839433637,0.0,0.1736488705616173,0.10787140094150277,0.21869868262598968,0.3392329307010181,0.2964456446374483,0.2129511367368535,0.3115717257234609,0.2687844396598912,0.41165200890413445,0.4361383790095975,0.4493303652884721,0.5039046819691274,0.4123088712914643,0.44870999525599387,0.3602160347407218,0.27737838922745683,0.2096485786227785,0.30332445352698617,0.2601357515600481,0.26796336167572876,0.3126847425464366,0.32901507134255364,0.2869211400211656,0.3179396416450754,0.2899317592964274,0.2906251140386089,0.30786775170601743,0.28414772105243935,0.21712951136736855,0.10013502171295113,0.012133707988176437,0.056508411487793155,0
0.837494634425526,0.6486800686793531,0.5658355987981113,0.535377021033052,0.6651344970668193,0.6602160537988268,0.6586779224495638,0.7515023608527686,1.0,0.8861603949062812,0.6872227786521679,0.7716053798826726,0.625804836171126,0.40939333237945336,0.4956538846759193,0.2643260838460437,0.01978108456145382,0.18999499213049081,0.12551867219917023,0.23415367005294027,0.35230361997424525,0.3103627128344541,0.2285198168550579,0.32518958363142086,0.2832486764916297,0.4232901702675632,0.44729217341536703,0.4602232078981257,0.5137179854056375,0.4239340392044641,0.45961510945771933,0.3728716554585778,0.2916726284160825,0.22528258692230654,0.31710545142366586,0.27477106882243524,0.28244384032050357,0.3262805837745029,0.34228788095578766,0.301026613249392,0.33143153526970964,0.3039776792101875,0.3046573186435828,0.32155887823722984,0.29830805551581047,0.23261553870367732,0.11793532694233806,0.03167477464587215,0.07517169838317352,0.0,1
0.6486800686793531,0.5658355987981113,0.535377021033052,0.6651344970668193,0.6602160537988268,0.6586779224495638,0.7515023608527686,1.0,0.8861603949062812,0.6872227786521679,0.7716053798826726,0.625804836171126,0.40939333237945336,0.4956538846759193,0.2643260838460437,0.01978108456145382,0.18999499213049081,0.12551867219917023,0.23415367005294027,0.35230361997424525,0.3103627128344541,0.2285198168550579,0.32518958363142086,0.2832486764916297,0.4232901702675632,0.44729217341536703,0.4602232078981257,0.5137179854056375,0.4239340392044641,0.45961510945771933,0.3728716554585778,0.2916726284160825,0.22528258692230654,0.31710545142366586,0.27477106882243524,0.28244384032050357,0.3262805837745029,0.34228788095578766,0.301026613249392,0.33143153526970964,0.3039776792101875,0.3046573186435828,0.32155887823722984,0.29830805551581047,0.23261553870367732,0.11793532694233806,0.03167477464587215,0.07517169838317352,0.0,0.06519172986121055,0
0.5658355987981113,0.535377021033052,0.6651344970668193,0.6602160537988268,0.6586779224495638,0.7515023608527686,1.0,0.8861603949062812,0.6872227786521679,0.7716053798826726,0.625804836171126,0.40939333237945336,0.4956538846759193,0.2643260838460437,0.01978108456145382,0.18999499213049081,0.12551867219917023,0.23415367005294027,0.35230361997424525,0.3103627128344541,0.2285198168550579,0.32518958363142086,0.2832486764916297,0.4232901702675632,0.44729217341536703,0.4602232078981257,0.5137179854056375,0.4239340392044641,0.45961510945771933,0.3728716554585778,0.2916726284160825,0.22528258692230654,0.31710545142366586,0.27477106882243524,0.28244384032050357,0.3262805837745029,0.34228788095578766,0.301026613249392,0.33143153526970964,0.3039776792101875,0.3046573186435828,0.32155887823722984,0.29830805551581047,0.23261553870367732,0.11793532694233806,0.03167477464587215,0.07517169838317352,0.0,0.06519172986121055,0.023143511231935997,0
0.535377021033052,0.6651344970668193,0.6602160537988268,0.6586779224495638,0.7515023608527686,1.0,0.8861603949062812,0.6872227786521679,0.7716053798826726,0.625804836171126,0.40939333237945336,0.4956538846759193,0.2643260838460437,0.01978108456145382,0.18999499213049081,0.12551867219917023,0.23415367005294027,0.35230361997424525,0.3103627128344541,0.2285198168550579,0.32518958363142086,0.2832486764916297,0.4232901702675632,0.44729217341536703,0.4602232078981257,0.5137179854056375,0.4239340392044641,0.45961510945771933,0.3728716554585778,0.2916726284160825,0.22528258692230654,0.31710545142366586,0.27477106882243524,0.28244384032050357,0.3262805837745029,0.34228788095578766,0.301026613249392,0.33143153526970964,0.3039776792101875,0.3046573186435828,0.32155887823722984,0.29830805551581047,0.23261553870367732,0.11793532694233806,0.03167477464587215,0.07517169838317352,0.0,0.06519172986121055,0.023143511231935997,0.007046787809414892,0
0.7036186918254923,0.6992654973722535,0.6979041347432409,0.7800607864243652,1.0,0.8992433356550369,0.7231684923700376,0.7978534793896029,0.6688089659975939,0.4772684100550877,0.5536155258658899,0.3488729183815614,0.1324320901665296,0.28308427784461476,0.2260178560121574,0.32216804913569297,0.4267396948014944,0.38961881846387636,0.3171816627619832,0.40274172101563993,0.3656208446780219,0.48956816311023865,0.510811752042044,0.522256696004559,0.5696036218577851,0.49013803583866267,0.5217184828721586,0.44494396251503837,0.37307667954156915,0.31431646932185153,0.3955866523143166,0.35811752042043943,0.3649085037674919,0.4037073386943584,0.417875007914899,0.3813556639017287,0.40826632052175027,0.383967580573672,0.3845691128981195,0.399528272019249,0.37894953460393843,0.3208066865066803,0.2193060216551638,0.14295890584436152,0.18145697460900398,0.11492433356550373,0.1726239473184323,0.13540809219274375,0.1211612739821441,0.0,0
0.700682201320288,0.69932725181579,0.7810968788895716,1.0,0.8997179814403427,0.7244725937829877,0.798805753808826,0.6703691449638417,0.47973090072631597,0.555718359565786,0.3519402561799877,0.1365190401915837,0.2864615336137764,0.229663941012431,0.3253611885743095,0.4294402167919208,0.3924942099541523,0.32039829213341525,0.4055552929684424,0.3686092861306739,0.49197271194718845,0.5131162263080777,0.5245072552819399,0.5716311386302406,0.4925399001118621,0.5239715775708592,0.44755872760788395,0.3760299979518206,0.3175465960832507,0.39843393045642905,0.36114130862913774,0.3679003009248318,0.4065163618030283,0.4206172897858865,0.38426998156638476,0.4110538671204173,0.3868695939878055,0.38746829260607213,0.40235698192875485,0.3818751870933182,0.3240062390698115,0.22298372485071935,0.14699626601124932,0.18531297758031226,0.11909375935466596,0.17652156102787112,0.13948102282932376,0.12530131871248298,0.004710812812150445,0.0,0
0.7038209640872832,0.7843685011019026,1.0,0.9012167489213768,0.7285904957010276,0.8018127075767452,0.6752956513641866,0.4875065958965763,0.5623583822205668,0.36162584970667655,0.14942421702827713,0.2971257410683801,0.24117701834435248,0.33544402023776265,0.4379675326690878,0.40157370332433184,0.3305552968929447,0.41443958158736083,0.3780457522426049,0.4995654468137939,0.5203929602383836,0.5316137442964896,0.5780333364372847,0.5001241580532017,0.5310860725703821,0.4558152528168359,0.3853555576248565,0.32774622093925576,0.40742465158146335,0.3706893875904026,0.3773473631933451,0.41538628674302397,0.42927646894496696,0.39347239035291937,0.4198559766582861,0.39603315020020496,0.39662290095291314,0.4112890709873669,0.39111338734208645,0.33410932116584424,0.234596641524661,0.15974485520067055,0.19748890337399508,0.13225936617313844,0.1888288791631748,0.15234193127851767,0.13837415029332353,0.01958593289257225,0.014945525654157734,0.0,0
0.7995758983310012,1.0,0.9081834311844552,0.7477316330799304,0.815789853295443,0.6981954041227298,0.5236501593987565,0.593223028432122,0.40664714452634765,0.20941101798825795,0.3466959017930557,0.2946929590467811,0.3823117868528482,0.4776048353360357,0.44377767840399285,0.3777678403992903,0.45573619145161065,0.42190903451956785,0.5348585606508662,0.554217215065707,0.5646466540686353,0.6077925075371811,0.5353778688169871,0.5641561963561877,0.4941938461982315,0.4287033163596498,0.3751568743418491,0.4492159889214259,0.4150714769989758,0.42125989931191665,0.4566161302886489,0.46952670830748816,0.43624770999523976,0.4607705956176162,0.43862787242329393,0.4391760310430882,0.4528078704037621,0.4340550755160624,0.38107121734489285,0.2885766628680237,0.21900379383465812,0.254085945501493,0.1934567171068765,0.24603666892661896,0.21212296063355607,0.19914025648053324,0.08872957027249252,0.08441642744832159,0.0705249340045872,0.0,0
1.0,0.9100188020413643,0.752774361366753,0.8194721291544735,0.7042283387760295,0.5331721729787805,0.6013543124531716,0.41850799440179814,0.22521452705090697,0.35975514935606545,0.3087917214470504,0.394659089302628,0.4880472737040022,0.4548963060350311,0.390205974242617,0.46661577392312376,0.43346480625415273,0.544156523460141,0.5631282073031088,0.5733491666313245,0.6156325543916197,0.5446654508955708,0.5728685129423075,0.504304677891344,0.4401232735343597,0.3876472001922615,0.4602259072338381,0.4267639283543266,0.43282864695986534,0.46747812318871323,0.480130624708427,0.4475168582212987,0.4715495426721519,0.44984944230035206,0.45038664348219465,0.46374598866222766,0.44536805349392816,0.3934433182068791,0.3027976872075435,0.23461554773315244,0.26899642337107876,0.20957914528464594,0.26110804812191646,0.22787225921370718,0.2151490733279614,0.10694544580629653,0.10271852071758764,0.08910471181983964,0.019989538713827255,0.0,1
1.0,0.8272074815137019,0.9005002174858635,0.7738613061579569,0.5858913813459269,0.6608152612937302,0.459889392903747,0.2474833778661531,0.3953271608774002,0.33932455104703924,0.4336823463617722,0.5363046044864228,0.49987572236376066,0.42878891443484746,0.5127539924190644,0.47632511029640223,0.5979618467656745,0.6188094202448271,0.6300410116199592,0.6765053128689493,0.5985210961287517,0.6295128316659419,0.5541695146958305,0.48364195612999455,0.42597713291493206,0.5057323059715406,0.4689616603492202,0.47562604859255575,0.5137016093953894,0.5276051699496677,0.4917666065991426,0.5181756043000064,0.4943298328465794,0.49492015161871633,0.5096004473994905,0.4894053315105947,0.43234636177219926,0.3327378363263532,0.25781395637854976,0.29559435779531473,0.23030199465606166,0.2869259926676196,0.25040390231777804,0.23642266824085018,0.11752003976884358,0.11287516311439753,0.09791524265208473,0.021966072205306636,0.0,0.028102280494625046,1
0.918608863663809,1.0,0.8593682612520918,0.6506288060448187,0.733831317818759,0.5107043662773647,0.27482878189314625,0.4390084013317923,0.37681784463574114,0.481601600910863,0.5955629927372471,0.5551089412941846,0.4761674745976159,0.5694101816550797,0.5289561302120173,0.6640329842841617,0.6871840874980594,0.6996567012265601,0.7512550244104405,0.6646540272913899,0.6990701606086223,0.6154018665792607,0.5370814428899202,0.4730450083668295,0.5616126416754362,0.5207790639501786,0.5281798264529818,0.5704625045284387,0.5859023237359188,0.5461038176893751,0.5754308485862647,0.5489502648058379,0.5496058102023567,0.5659081891420981,0.5434816361033001,0.4801179981713735,0.369503338106164,0.2863008263322236,0.32825573170942085,0.25574896061552266,0.3186295650973831,0.2780720064864493,0.26254593130574305,0.13050528749115872,0.12534718029223518,0.1087342798488795,0.024393189228354043,0.0,0.031207411113219646,0.03198371487225484,1
1.0,0.8593682612520918,0.6506288060448187,0.733831317818759,0.5107043662773647,0.27482878189314625,0.4390084013317923,0.37681784463574114,0.481601600910863,0.5955629927372471,0.5551089412941846,0.4761674745976159,0.5694101816550797,0.5289561302120173,0.6640329842841617,0.6871840874980594,0.6996567012265601,0.7512550244104405,0.6646540272913899,0.6990701606086223,0.6154018665792607,0.5370814428899202,0.4730450083668295,0.5616126416754362,0.5207790639501786,0.5281798264529818,0.5704625045284387,0.5859023237359188,0.5461038176893751,0.5754308485862647,0.5489502648058379,0.5496058102023567,0.5659081891420981,0.5434816361033001,0.4801179981713735,0.369503338106164,0.2863008263322236,0.32825573170942085,0.25574896061552266,0.3186295650973831,0.2780720064864493,0.26254593130574305,0.13050528749115872,0.12534718029223518,0.1087342798488795,0.024393189228354043,0.0,0.031207411113219646,0.03198371487225484,0.03983300843583424,0
