0,1,2,3,4,5,6,7,8,9,transaction
4.179148513190035,4.4784101550270865,6.101346048014662,6.591574910301112,6.532203216417157,6.967795964304586,8.20630938707017,5.990564556508374,5.069251099119409,4.786318435847653,1
4.387531087279246,5.963878095391136,6.318054555079862,6.215600660811647,6.637312481677866,7.765961888204235,5.5361551082849125,4.863755200911442,4.646382914432078,4.71947836735702,1
5.846209105903724,6.176087801157428,5.9568737099711955,6.315860460675505,7.399354654818003,5.233849302039831,4.4913121296298115,4.45685182250144,4.581326270634026,5.020258675564869,0
6.054591679992936,5.822404958213606,6.053188602000174,7.042744009688469,4.981841553821707,4.243022637888542,4.114007720671024,4.394251302746055,4.874081167725255,4.953418607074235,0
5.70728738984425,5.9167203829986255,6.75147156921026,4.7367686128197555,4.035858166475331,3.8852241202783544,4.0559608885235185,4.675953641645287,4.809024523927205,4.418698059149171,0
5.799901867217232,6.600507212690013,4.53622905254378,3.834430414045042,3.6942530543780268,3.830178194492172,4.317171633187294,4.613353121889902,4.288571373542797,3.817137442733473,0
6.471356828171358,4.431252442634577,3.6693950242829834,3.5085860644875067,3.641698421747672,4.077884860529994,4.259124801039788,4.112548963846822,3.7030615793603374,2.146135730467646,1
4.341223848592755,3.582413619569406,3.3563716251888063,3.458456164555578,3.8781942685842674,4.0228389347438105,3.7947501438597437,3.5491442860483557,2.076645484409061,2.5805961756567615,1
3.5076935522359096,3.275888489018094,3.3082141791743176,3.684040714249256,3.825639635953913,3.58247152845435,3.272328654532193,1.9841312921637282,2.4995136690963933,3.549777168770941,0
3.206696500773716,3.2287307766255844,3.524922686239517,3.6339108143173275,3.4052025749110784,3.087058196378705,1.821157850844552,2.3910346705737315,3.442835004168133,3.3826769975443582,0
3.1603892620872247,3.4409404823918774,3.476765240225028,3.2328716148619,2.9322108812378898,1.7109100517241367,2.198462259803339,3.298742207026815,3.280193394673006,3.4829371002803082,0
3.3687718361764354,3.3937827699993677,3.0915056721091188,2.7817025154745427,1.6183450654790332,2.0687085693343246,3.040141325942171,3.142240907638353,3.377778360370082,2.8145364153739765,0
3.322464597489944,3.016521070859292,2.65808865797872,1.528455017176329,1.9599501775763364,2.866874493233974,2.8950242455734063,3.23614168727143,2.727211922389571,2.747696346883344,0
2.9520066879980136,2.592101659326706,1.4541525076165025,1.8542993667338648,2.7219923507164734,2.7292596787685173,2.9820944937946647,2.6101364897175787,2.662155278591521,2.680856278392711,0
2.535241539819591,1.4131588495139686,1.7671759067106794,2.5811829157468282,2.5906057691405873,2.811828567447791,2.401626172319608,2.5475359699621944,2.5970986347934697,2.747696346883344,0
1.377560572657306,1.7196839800652808,2.465458873920766,2.4558581659170073,2.6694377180861193,2.2613693095859637,2.343579340172103,2.4849354502068093,2.662155278591521,2.5805961756567615,0
1.6785576241195002,2.4034708097566684,2.345065258884544,2.5310530158148996,2.1438913917825757,2.2063233837997815,2.2855325080245974,2.5475359699621944,2.4995136690963933,2.279815867448912,1
2.350012585073625,2.285576528775395,2.417301427906277,2.0297540164956143,2.091336759152222,2.151277458013599,2.343579340172103,2.3910346705737315,2.206758772005163,2.279815867448912,1
2.2342444883573966,2.356313097364159,1.9357269677613895,1.979624116563686,2.038782126521868,2.2063233837997815,2.198462259803339,2.1093323316744983,2.206758772005163,2.8813764838646096,0
2.303705346387134,1.8847359734390636,1.8875695217469013,1.9294942166317577,2.091336759152222,2.0687085693343246,1.9372515151395633,2.1093323316744983,2.792268566187622,2.614016209902078,0
1.8406329595222197,1.8375782610465545,1.8394120757324126,1.979624116563686,1.9599501775763364,1.8210019032965021,1.9372515151395633,2.672737009472964,2.5320419909954186,2.0124555934863797,0
1.7943257208357288,1.790420548654045,1.8875695217469013,1.8542993667338648,1.7234543307397419,1.8210019032965021,2.459673004467114,2.422334930451424,1.9465321968129587,2.079295661977013,0
1.7480184821492373,1.8375782610465545,1.7671759067106794,1.6287148170401862,1.7234543307397419,2.3164152353721463,2.227485675877092,1.8589302526529579,2.01158884061101,1.4193502457347469,0
1.7943257208357288,1.7196839800652808,1.55046739964548,1.6287148170401862,2.1964460244129302,2.096231532227416,1.7050641865495406,1.921530772408343,1.3692520680709528,1.1595228474911092,0
1.6785576241195002,1.5074742742989877,1.55046739964548,2.079883916427543,1.9862274938915134,1.600818200151771,1.7631110186970462,1.3034445406035484,1.1163573766347894,1.2907265599347977,0
1.4701750500302888,1.5074742742989877,1.9838844137758782,1.879364316699829,1.5132358002183246,1.6558641259379538,1.1899856214886495,1.0600975401584403,1.2440603155781738,0.9286539089210378,0
1.4701750500302888,1.9318936858315732,1.7912546297179237,1.4281952173124717,1.565790432848679,1.1123681776880787,0.9643401708816512,1.1829792304122737,0.891648476124131,0.5145663166078678,1
1.886940198208711,1.7432628362615354,1.3578376155875251,1.4783251172444003,1.046892267572876,0.898388150379451,1.0782832000455975,0.8438722148973523,0.4886095564664452,0.7972797543026987,0
1.701711243462746,1.3188434247289496,1.4059950616020138,0.9833675502665038,0.8425966441489002,1.0064405504014384,0.7638435103025593,0.4560494749087906,0.7637796427390618,0.6218312585216358,1
1.284946095284323,1.366001137121459,0.9305125183779596,0.7884975902611182,0.9457587602706543,0.7082567704176863,0.4042317757823323,0.7208308933181431,0.5930124584335575,0.8937633931689277,1
1.3312533339708146,0.9003894638140165,0.743310078485838,0.8869000773324975,0.661070315312025,0.3672362509871271,0.649752461716637,0.5565107890122326,0.8576889080615487,1.392273333989192,1
0.8740388127997417,0.7170732884306147,0.8378407371399786,0.6153464094012403,0.33548385524045415,0.6000640032849444,0.4973853320126494,0.8111947435850416,1.3428976216683628,1.7785153537691643,0
0.694028683853744,0.8096415199714913,0.5769718520794931,0.3047816533429566,0.5577741848770638,0.4555739526887932,0.7335430639215615,1.2780850700506423,1.7188339435197806,1.5445751140519484,1
0.7849274780333925,0.5541881919412671,0.27862684253053266,0.5168160910850349,0.4198235296856467,0.6795227971572992,1.1664708497856955,1.6398284335091107,1.4911356902266018,1.8119353880144808,1
0.5340811660686684,0.2620367321271922,0.4823183919380157,0.38523011675371555,0.6336367970789802,1.0900690731520966,1.5019002740332714,1.4207266143652626,1.7513622654188061,1.6448352167878981,1
0.2471985609581169,0.4614997082337898,0.35590991189458415,0.5891786016367739,1.02560238589432,1.408157459900132,1.2987363615170016,1.6711286933868033,1.5887206559236784,2.0124555934863797,1
0.44306428843036966,0.3377154289746915,0.5518336652599303,0.9630599278040799,1.329294586012085,1.2154967196484923,1.5309236901070242,1.5146273939983403,1.9465321968129587,2.045875627731696,1
0.32151241760219834,0.5295718660723774,0.9110039369974906,1.2527405675507222,1.145353371805845,1.4356804227932234,1.38580660973826,1.8589302526529579,1.9790605187119843,2.0124555934863797,1
0.5099087874743201,0.8812858745238114,1.189286554536815,1.0772859177889722,1.3555719023272623,1.2980656083277664,1.7050641865495406,1.8902305125306504,1.9465321968129587,2.2129757989582792,0
0.8552797504078444,1.1537914313551667,1.0207354934861044,1.2778055175166865,1.2241853207513764,1.600818200151771,1.7340876026232934,1.8589302526529579,2.141702128207112,1.9456155249957472,0
1.1228707598816037,0.9887394379813833,1.2133652775440593,1.1524807676868651,1.5132358002183246,1.6283411630448625,1.7050641865495406,2.0467318119191136,1.8814755530149083,2.0124555934863797,0
0.9607954244788837,1.1773702875514216,1.0929716625078376,1.4281952173124717,1.5395131165335019,1.600818200151771,1.8792046829920577,1.7963297328975736,1.9465321968129587,1.8453554222597974,0
1.1460243792248492,1.0594760065701476,1.3578376155875251,1.453260167278436,1.5132358002183246,1.7659559775103193,1.6470173544020357,1.8589302526529579,1.7838905873178317,1.6114151825425815,0
1.0302562825086208,1.3188434247289496,1.3819163385947695,1.4281952173124717,1.6708996981093875,1.5457722743655888,1.7050641865495406,1.7024289532644958,1.5561923340246528,1.3500304107031116,1
1.284946095284323,1.3424222809252044,1.3578376155875251,1.5785849171082575,1.460681167587971,1.600818200151771,1.559947106180777,1.4833271341206478,1.3017818227879943,1.5407485201308593,0
1.3080997146275688,1.3188434247289496,1.5023099536309914,1.3780653173805437,1.5132358002183246,1.4632033856863147,1.3567831936645072,1.2385215415652386,1.4874111973691633,1.3921864419001542,0
1.284946095284323,1.4603165619064782,1.309680169573037,1.4281952173124717,1.3818492186424394,1.270542645434675,1.1297852518684717,1.4171427346092667,1.3428130480314255,1.3557084745213912,1
1.4238678113437975,1.2716857123364407,1.3578376155875251,1.3028704674826508,1.1979080044361994,1.0552800480552287,1.2954131803765567,1.2780036893749604,1.307308384678639,1.4003977443142284,0
1.2386388565978321,1.3188434247289496,1.2374440005513039,1.1274158177209008,0.9923878580719359,1.212345340397233,1.1663953889039038,1.243839455718459,1.350805256722016,1.3684682435962525,0
1.284946095284323,1.2009491437476763,1.0688929395005933,0.9313778310471008,1.142344619087757,1.0899975134485747,1.1347163302594026,1.2856941632269094,1.3197276979796866,1.2256911732934115,1
1.169177998568095,1.035897150373893,0.8805684311163335,1.074415981017869,1.0255340648719007,1.0599561994507654,1.1735264422332246,1.2557898949397617,1.18076020116267,1.3051105426739815,0
1.007102663165375,0.8514822002917452,1.0179784797017748,0.9629947589341685,0.9968523741138847,1.096759905431407,1.145797470516361,1.1220689246902837,1.258060505323514,1.2442760543372322,1
0.8260135755579817,0.986039658946912,0.9109413323176718,0.9356363660463185,1.0319904014905394,1.0704644666833472,1.0218036323660744,1.196450862263632,1.1988492009707183,1.236455766323828,1
0.9581443350640818,0.8812245694977011,0.8846594061552646,0.9691532171408057,1.006885053483019,0.9528808646114826,1.0907748783237403,1.139474999208269,1.1912375736463463,1.577995148297265,0
0.8552195509975521,0.8554882479594891,0.9168574745605517,0.9452061639433234,0.8946231027213195,1.0182864336306245,1.0379435540446884,1.1321507383968887,1.5236640121256273,1.4087828309063781,0
0.8299473754843995,0.8870178944651208,0.8938526625994302,0.8381236846987309,0.9570685172127061,0.9681863842763307,1.0311520746834304,1.4520268742429552,1.3589666126864812,1.2868632039760393,0
