price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
0.11353017060998347,0.0,0.3099962301868649,0.5423308512514741,0.5656760243343165,0.8696128851521241,0.6756231431941035,0.9085560923984654,0.9702565202203784,0.7235585652575403,0.4865099485022774,0.5889174410923467,0.42013011043131493,0.36882606635562815,0.6116054907847093,0.7357326407022228,0.6223961485652227,0.8136882260781145,0.8605169140102162,1.0,1
0.0,0.30756033201911936,0.5380693067608233,0.5612310374053371,0.862779613559392,0.6703142103222395,0.9014168116419433,0.9626324078935179,0.7178729639123078,0.48268703526416384,0.5842898270247643,0.41682879878117823,0.36592789324329417,0.6067995978437289,0.7299513775224841,0.6175054644527482,0.8072944010376455,0.8537551170267885,0.9921421684183799,1.0,1
0.0,0.3231729904217603,0.3556456772840328,0.7784160063887011,0.5085800054842761,0.8325852588433951,0.918409367528276,0.5752572558414758,0.24552718805774884,0.3879740410935844,0.15319410969514186,0.0818311708929269,0.4195326819552894,0.5921911606940982,0.4345422794382949,0.700625880971968,0.7657636854334745,0.9597819759750232,0.9707986356660755,1.0,0
0.2628512446491353,0.2982180375883516,0.7586674840325487,0.4647825335198603,0.8176645341800405,0.91113765803717,0.5374023483550513,0.17828531308780945,0.3334276447811717,0.07772311206819775,0.0,0.36779892799321023,0.555845475932243,0.3841462456184474,0.6739443667248257,0.7448875335984534,0.9561975720041714,0.9681960839791054,1.0,0.5842960960300121,0
0.2982180375883516,0.7586674840325487,0.4647825335198603,0.8176645341800405,0.91113765803717,0.5374023483550513,0.17828531308780945,0.3334276447811717,0.07772311206819775,0.0,0.36779892799321023,0.555845475932243,0.3841462456184474,0.6739443667248257,0.7448875335984534,0.9561975720041714,0.9681960839791054,1.0,0.5842960960300121,0.15762586648642712,0
0.7885497339656342,0.5310541755230018,0.8402416574468964,0.9221407617902122,0.5946820671260484,0.28003158440795306,0.4159638982871888,0.19192118588434032,0.12382189699259487,0.446079264009843,0.6108415316601558,0.46040242575598284,0.7143171937620797,0.7764760431347526,0.9616212717314965,0.9721341051926057,1.0,0.6357693420068035,0.26193022967557106,0.0,0
0.5431063401543106,0.8443475343844348,0.9241417868724149,0.60509896008051,0.29853516716985384,0.43097394610309786,0.21268925416526913,0.14634015431063416,0.4603153304260322,0.6208431175220848,0.4742703790674272,0.7216593984121663,0.7822207312982222,0.9626076260762614,0.9728502739572855,1.0,0.6451302694845132,0.2808990271720901,0.02570054791457048,0.0,0
0.871458648838326,0.9373545598936215,0.6738817271820634,0.4207143648653641,0.5300853248624093,0.34982085472611085,0.29502825693495355,0.5543161082997825,0.6868836109777272,0.5658405053004839,0.7701399918738229,0.8201529198832787,0.9691205259852995,0.9775791378864556,1.0,0.7069404942193329,0.4061500387840284,0.1954013223506816,0.17417722454105544,0.0,1
0.9373545598936215,0.6738817271820634,0.4207143648653641,0.5300853248624093,0.34982085472611085,0.29502825693495355,0.5543161082997825,0.6868836109777272,0.5658405053004839,0.7701399918738229,0.8201529198832787,0.9691205259852995,0.9775791378864556,1.0,0.7069404942193329,0.4061500387840284,0.1954013223506816,0.17417722454105544,0.0,0.26322535367340133,0
0.6738817271820634,0.4207143648653641,0.5300853248624093,0.34982085472611085,0.29502825693495355,0.5543161082997825,0.6868836109777272,0.5658405053004839,0.7701399918738229,0.8201529198832787,0.9691205259852995,0.9775791378864556,1.0,0.7069404942193329,0.4061500387840284,0.1954013223506816,0.17417722454105544,0.0,0.26322535367340133,0.1252613304768592,0
