0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
-1.2569052574048103,-1.252576748756194,-1.2485952829409503,-1.2203311499217613,-1.260992965372014,-1.2935747715938308,-1.2940942894463396,-1.2956693487162882,-1.300271773336731,-1.3012279403544242,-1.3392628432857379,-1.3342658050090888,-1.3314118578441794,-1.3353259127401522,-1.3367930588616703,-1.3365660688905807,-1.3178663385548732,-1.3261525131896805,-1.3251173124595095,-1.3286479916377845,-1.3236627556387273,-1.3256459599376773,-1.3294974136337956,-1.3402169353565303,-1.3406687883086503,-1.3391159327291866,-1.3414925836380982,-1.344004133542606,-1.3475909274688411,-1.350408388449474,-1.339320381832547,-1.33700548862845,-1.3335034016718192,-1.331322923019167,-1.3305252082646337,-1.3378555082696135,-1.3377712037214275,-1.3341923427488527,-1.3366776948988466,-1.359164143379992,-1.3638747728441725,-1.3625305887805992,-1.3672349326495665,-1.3728506555879252,-1.3719790910834435,-1.3742634218121306,-1.3716787839006392,-1.3694206853586588,-1.3701542354440526,-1.3751677634960249,1
-1.250518425668899,-1.2465474777989796,-1.218303148071265,-1.2589768476086638,-1.2914148637527392,-1.2918247621532502,-1.2933788338354792,-1.2979658823432365,-1.2989397983928295,-1.3369417703350372,-1.3318145849565115,-1.3289914538064558,-1.332947479856736,-1.3343903968039252,-1.3341052977026568,-1.3154378961432136,-1.3237674134031707,-1.3227031928914519,-1.3262377094312119,-1.3212194790301275,-1.3228624810039082,-1.3266640587993475,-1.3373836294758563,-1.3377498382946313,-1.3361896276676348,-1.3385124639599104,-1.3409779472588381,-1.3445893465937064,-1.3473442466177437,-1.3363709978909237,-1.3340890987663425,-1.3305984027759803,-1.3284042033613517,-1.3276613438771623,-1.3349159731123978,-1.3348017736009785,-1.331210141298226,-1.3337053796812994,-1.3561465259812504,-1.3607843247199651,-1.359392156453366,-1.364029366558864,-1.3696665086585103,-1.368885479062456,-1.371142896786896,-1.3685603973374452,-1.366309512172542,-1.3670694342416048,-1.3720322507257796,-1.3659504793890689,1
-1.244494296162226,-1.2162810288879111,-1.2569161272743494,-1.2893739375897733,-1.289666384434041,-1.2911099695648443,-1.295673225966859,-1.2966351549727826,-1.33462024884885,-1.3295004727859672,-1.3265454993634311,-1.3305255601353678,-1.3320128732817687,-1.3317052728925722,-1.3129982236882454,-1.3213331015217487,-1.3203214292633347,-1.323822490401881,-1.3188164661235995,-1.3204199978526219,-1.3238794966856573,-1.334541807368337,-1.3349191870252124,-1.333275611419662,-1.335586824740246,-1.3379983979712677,-1.3415625070591932,-1.3443429410985064,-1.3333226827860443,-1.3311455638205476,-1.3276890650258415,-1.325504797649193,-1.3247466337283877,-1.332047346298224,-1.3318655767110914,-1.3282479674666283,-1.3307237177047817,-1.3531527593965593,-1.357764913308089,-1.3563068358329637,-1.3608892026117658,-1.3664581259946103,-1.365705943988205,-1.3680502549632738,-1.3654465015107558,-1.3631973828389563,-1.36396099214656,-1.368945280138889,-1.362825675046963,-1.3558117539247998,1
-1.214253656913926,-1.2548612665430607,-1.287287482264084,-1.287626884118112,-1.2889522168249956,-1.2934022354518018,-1.2943437394869077,-1.3322821858943028,-1.3271859062238158,-1.324236311424139,-1.3280780741286247,-1.329591876032134,-1.3293303594250043,-1.3106189092680602,-1.318887542075724,-1.317890544909987,-1.3214396441970646,-1.3164085296644834,-1.3180177672922868,-1.3214360051823686,-1.3317488639280446,-1.332080010940528,-1.3304497744452308,-1.3326734724757408,-1.3350733259502479,-1.3385823098822802,-1.3413163766169385,-1.3303370287463316,-1.3281031402321408,-1.3247526858332668,-1.3226010662971115,-1.3218512399133027,-1.3291278333811143,-1.3290002584979876,-1.3253189350357615,-1.3277620818394265,-1.3501495529569256,-1.3547693635336118,-1.3532923823067737,-1.3578021695740599,-1.363315155969021,-1.36250214897456,-1.3648716913293992,-1.3623604689497326,-1.3600897209830425,-1.3608515997258719,-1.3658346591587625,-1.3597493394118967,-1.3526987285201546,-1.3551974596865912,1
-1.2528009953371133,-1.2852068684001499,-1.2855419078947332,-1.2869132988972927,-1.291242478467797,-1.2920739810250699,-1.3299575298941815,-1.324854806529728,-1.321926664950472,-1.325767453919459,-1.3271453221620164,-1.3269120098597258,-1.3082644926423344,-1.316502449020378,-1.3154484232237489,-1.3190076476177393,-1.3140328541904776,-1.3156106146075437,-1.3190327803904132,-1.3292975700945076,-1.3292896866647987,-1.3276153970799247,-1.3298482834064296,-1.3321605393012894,-1.3356565935975826,-1.338336452235538,-1.3273260985242266,-1.325123312472891,-1.3217174700185037,-1.3196703758969346,-1.3189515299367467,-1.3262276339372019,-1.3260840822084938,-1.3224607176131145,-1.3248335805667286,-1.3471664328466906,-1.3517643661653946,-1.3503017605068715,-1.3547860602774284,-1.3602253479704471,-1.3593637495053885,-1.361668862657612,-1.3591885230462004,-1.357009903645415,-1.3577466646094396,-1.3627230832082962,-1.356649399958485,-1.3496340910008922,-1.352085147954827,-1.3410514690048476,0
-1.283120720033894,-1.2834627741757676,-1.2848289268142943,-1.2892016928812995,-1.2899153854011796,-1.3276547676479524,-1.3225370764895872,-1.3196004912422659,-1.323456376380891,-1.3248355736574957,-1.3244681314142008,-1.3058669354266612,-1.3141423133438987,-1.3130667046528193,-1.3165644103853535,-1.3116082247317356,-1.3132357108713828,-1.316624631659071,-1.3268866522316531,-1.3268408310594644,-1.324829822814505,-1.3270145518500864,-1.3293359021511544,-1.3327431644831391,-1.3354110072197574,-1.3243616800877627,-1.322118202121062,-1.3187447702221404,-1.3166408902305773,-1.316024920012177,-1.3233231069781073,-1.3231872213794673,-1.3195517022635543,-1.3219758895819944,-1.3442167192166592,-1.3487794601323433,-1.3473017124999582,-1.35179379269641,-1.3572065555088118,-1.3562784613786734,-1.358531425929656,-1.3559922773721906,-1.353844180928183,-1.3546695658111878,-1.3596159726785138,-1.3535485283043813,-1.346545900894212,-1.3490212192115505,-1.337955591758873,-1.3390535774637573,0
-1.2813781130828918,-1.2827503976615835,-1.2871153833825986,-1.2878756820303516,-1.3254650619403392,-1.320241190878545,-1.3172876608007074,-1.3211287698924572,-1.3225253670902053,-1.3221608848820081,-1.3034440671757002,-1.3117389546245795,-1.3107099086659215,-1.314181596801007,-1.3091723766119514,-1.310811874286605,-1.3142487471727322,-1.3244707963856444,-1.3244323172812658,-1.3223853890806565,-1.3242296168383907,-1.3265027207283724,-1.3299179004248094,-1.332497848617097,-1.321451654243833,-1.3191595557896503,-1.3157467799908744,-1.3136738571334183,-1.3129995444853997,-1.3203916092782915,-1.3202860409230233,-1.3166620066394639,-1.3190674051297056,-1.341338004382941,-1.3458279831807165,-1.3443217419944102,-1.3487920917659182,-1.3542116209504256,-1.3532640392712774,-1.355447089867969,-1.3528613991134009,-1.350654125778636,-1.351506565116306,-1.3565367050090185,-1.350452082281877,-1.343456803632744,-1.3459337409848817,-1.3349079847354939,-1.3359600213221068,-1.3476192503928,1
-1.280666344046567,-1.2850349154484502,-1.2857904951679897,-1.3233963685778036,-1.3180579672365598,-1.3149966398946455,-1.3188145143457235,-1.3201986326170263,-1.3198531781821305,-1.3011564687119137,-1.3093102240866392,-1.3083099377852698,-1.3118237170915463,-1.3067968161362782,-1.308376821407639,-1.3118239029772916,-1.3220873231438288,-1.3220188699085902,-1.3199812352525968,-1.3217857781975273,-1.3237183302661453,-1.3270840941220585,-1.3296728485201126,-1.31855387177685,-1.3162552697493963,-1.3127951953433024,-1.3106815273667438,-1.31003657601677,-1.3173613104434416,-1.317357938907681,-1.313768008316367,-1.316178240719084,-1.3384083179925452,-1.3429475206955541,-1.3413751381101693,-1.345810472956825,-1.351207241468252,-1.3502734487006183,-1.3524335883312362,-1.3497835487916354,-1.3475294149780752,-1.348319217702819,-1.3533715326641493,-1.3473834470483559,-1.3403720882361219,-1.342845357120929,-1.3318368997083425,-1.3329147194767001,-1.3445157428498518,-1.3414877901460054,1
-1.2829489137147814,-1.283711150661556,-1.3212811089498415,-1.3159953141994207,-1.3128180018291944,-1.3165220784836962,-1.317885244414376,-1.3175289465727962,-1.2988683935504761,-1.3070171433977718,-1.305884630580955,-1.30942264686405,-1.3044461147475566,-1.3060020415355897,-1.309387839479786,-1.3196546823544077,-1.3196377681528613,-1.3175721557891868,-1.3193822111291125,-1.3212749985563432,-1.3242990851226633,-1.326839305324717,-1.3157438754826876,-1.313363211065826,-1.3098979314688772,-1.3077355567268247,-1.3070483064066412,-1.3143934731819005,-1.314331060443028,-1.3108471939864823,-1.3132847748644945,-1.335497939016104,-1.3400160718496834,-1.3384995053867912,-1.34286224162866,-1.348222951594211,-1.3472734320584787,-1.3494439127774023,-1.3467763184461756,-1.3444576637213554,-1.3451972045491447,-1.3501820249983856,-1.3442289207616693,-1.337315148351047,-1.339761352470043,-1.328764943989041,-1.3298459497228572,-1.3414605578850916,-1.33839140599219,-1.337248011688835,1
-1.281626277766055,-1.3191716704787264,-1.31388632050253,-1.3107596218704203,-1.3143421066500312,-1.3155936697194446,-1.3152180478267623,-1.296563817010655,-1.3047235906234622,-1.3035947512852517,-1.3069962287948478,-1.3020523263323287,-1.3036521127015668,-1.3070120675906312,-1.3172107989888575,-1.317207563799059,-1.315195354864157,-1.3169737194964823,-1.3188719313202184,-1.321855177605297,-1.324054556762024,-1.3129252875485566,-1.3105587999537622,-1.307012875351695,-1.3048438754434075,-1.3041063626004832,-1.3114003401356016,-1.311366605678362,-1.3078276561868223,-1.3103645008285314,-1.33258320847446,-1.3371039293680618,-1.3355729272147205,-1.3399849959240016,-1.345272083003975,-1.3442934928300379,-1.3464448151231347,-1.3437928762492817,-1.3414563306835214,-1.3421281210241258,-1.3470578596416531,-1.3410500032792039,-1.334172332396811,-1.3367051211932828,-1.325697306417528,-1.326776314212297,-1.3383818617295928,-1.3353432955391387,-1.3341565532118682,-1.337248011688835,1
