0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
-0.8453028026024878,-0.8459720173779879,-0.8464757900416773,-0.8471938583862515,-0.8478581038613551,-0.8485169148565377,-0.849209721477412,-0.8497035786514521,-0.8503635282435792,-0.8510648205532245,-0.8515791848045635,-0.8520099078940541,-0.8528006300120903,-0.8533359558455487,-0.8540510526275493,-0.8548246951599952,-0.8552151601907282,-0.855647000928691,-0.8566248034645622,-0.8567890799931028,-0.8574687481430098,-0.8584201054299087,-0.8574281596366669,-0.8575647900864368,-0.8569962214988746,-0.8585954412572423,-0.8589765779022107,-0.8592468522512478,-0.8601688297089694,-0.8610987498353732,-0.8623983356181201,-0.863530229648733,-0.8633970089167706,-0.8637888639764688,-0.8643371313016807,-0.8652148946242186,-0.8659741075176038,-0.8651294693525446,-0.8650561278046981,-0.8626117367940582,1
-0.8453428159061386,-0.8458443062674518,-0.8465397883445107,-0.8472096701254915,-0.8478555903859553,-0.8485494625183195,-0.8490450695719844,-0.849703416840058,-0.8503179223643824,-0.8508412199491718,-0.8512847413880208,-0.8520467234791257,-0.8525796741524236,-0.8532622830452046,-0.8540142055626387,-0.8544192584422593,-0.8548464739423102,-0.8558682773616967,-0.8560345653284346,-0.8567152792652969,-0.8576533023442028,-0.8566847982410971,-0.8568003180682665,-0.8562348623889137,-0.8578091874553362,-0.8581888402084363,-0.8584589348360087,-0.8593947934030184,-0.8603168136171566,-0.8616168441934632,-0.8627685107687082,-0.8626785819103346,-0.8630636626910154,-0.8636036197969721,-0.8644853684256918,-0.8652519643249094,-0.8643796645288676,-0.8643134741630448,-0.8618654209432596,-0.8611272634779208,1
-0.8452151367580397,-0.8459082885020366,-0.8465555960171302,-0.8472071572933261,-0.8478881296033024,-0.8483848533161475,-0.8490449078025168,-0.849657822802266,-0.8500943844007673,-0.8505468585424643,-0.8513215468150886,-0.8518258299686958,-0.8525060221992014,-0.8532254466450326,-0.8536088878486222,-0.8540506796079542,-0.855067685691361,-0.8552782068736815,-0.8559607855614186,-0.8568997810848118,-0.855918492852989,-0.856057133938761,-0.8554707712175363,-0.8570475959818444,-0.8574027044771054,-0.8576713479645015,-0.8586068328549235,-0.8595427345547891,-0.8608347572958114,-0.861986911592099,-0.8619171079223553,-0.862345328447483,-0.8628784703433736,-0.8637518151405695,-0.8645224277066945,-0.8636579671952087,-0.8635639029997468,-0.8611236747859095,-0.8603813712402648,-0.8553007057120813,0
-0.8452791029797017,-0.8459240922057756,-0.8465530838312398,-0.8472396881834218,-0.8477235631087038,-0.8483846915886356,-0.8489993255784302,-0.8494343428794896,-0.8498001054577338,-0.8505836537183027,-0.8511007142526815,-0.8517521987985526,-0.8524691962225902,-0.8528202462431403,-0.8532404171995165,-0.8542718269085373,-0.854477787693892,-0.8552044480626796,-0.8561452349789586,-0.8551654639813716,-0.855291008568933,-0.8547279624749904,-0.8562832720707603,-0.8566412291853791,-0.8568853625048115,-0.85781920289134,-0.8587547308738384,-0.8600605285859864,-0.8612047170662791,-0.8611357565752367,-0.8615839502868259,-0.8621601876347876,-0.8630266242214871,-0.8637888639764688,-0.8629288786235763,-0.8628424337800131,-0.8603750170222747,-0.8596400471686371,-0.8545564761560108,-0.8570078500256393,0
-0.8452949027282257,-0.8459215806506274,-0.846585606354717,-0.8470751638037444,-0.8477234014231517,-0.8483391211865158,-0.8487759035607246,-0.8491401403449388,-0.8498368903256129,-0.850362882663272,-0.8510271033985458,-0.851715383213481,-0.8520641104798679,-0.8524518822414201,-0.85346149958898,-0.853682100773649,-0.8544040504442084,-0.8553888450901844,-0.8544114104540838,-0.854538157795021,-0.8539622183203438,-0.8555402339250724,-0.8558770216441484,-0.8561240350807867,-0.8570331744968954,-0.8579670578181786,-0.8592723739400403,-0.860430381465413,-0.8603538095942033,-0.8608026959164645,-0.8613988627115318,-0.862308300284944,-0.8630636626910154,-0.8621957640327977,-0.8621135744415157,-0.859654439520612,-0.858891814242055,-0.8538168087708433,-0.8562631333144546,-0.8576016393520943,0
-0.8452923918016481,-0.8459540950085757,-0.8464211242890591,-0.84707500215957,-0.8476778428441941,-0.8481157571143743,-0.8484817772559238,-0.8491769156617577,-0.8496161811183378,-0.850289292311595,-0.850990297971478,-0.8513104117776928,-0.8516958507137568,-0.8526729006424523,-0.8528719465504107,-0.8536083850067879,-0.8545883935684175,-0.85365551303164,-0.8537842824344483,-0.8532097446945135,-0.8547742568055927,-0.8551340982000315,-0.8553599756466421,-0.8562718048249559,-0.8571809864889794,-0.8584845500621133,-0.8596421189873275,-0.8595797198427317,-0.8600208458007823,-0.8606176622171465,-0.8615469327717671,-0.862345328447483,-0.8614710085012963,-0.8613806896430126,-0.8589264762752792,-0.8581716514929836,-0.853070243329693,-0.8555229805307064,-0.8568567531956526,-0.8581583168456458,0
-0.8453248980221827,-0.8457896542399305,-0.8464209626864581,-0.8470294552397049,-0.8474545367234755,-0.8478217070926309,-0.8485185430440239,-0.8489562637608445,-0.8495426113825794,-0.8502524971357566,-0.8505854382737316,-0.8509422559269765,-0.8519168065734235,-0.8520835182397,-0.8527982524205894,-0.8537926744239406,-0.8528555682008524,-0.8530285631381239,-0.8524562466281612,-0.854021552700379,-0.8543682375629683,-0.8546171981863429,-0.855507703074501,-0.8564195745691252,-0.8576983284612733,-0.8588541873792096,-0.8587917053785671,-0.8592468522512478,-0.8598358659155484,-0.8607656891766009,-0.8615839502868259,-0.8607531174583032,-0.8606561621716725,-0.8581944897556707,-0.8574441050351692,-0.8523517084845421,-0.8547759265269455,-0.8561164315776154,-0.8574132718342754,-0.8579727576811287,0
-0.8451604984083574,-0.8457894926779034,-0.8463754274808035,-0.8468062062662185,-0.8471605629925026,-0.8478584633453488,-0.8482979483154232,-0.8488827131272069,-0.8495058265147002,-0.8498477502015335,-0.8502173840030531,-0.8511631494374063,-0.8513275909476455,-0.8520098454393559,-0.8529824877451424,-0.8520603539027062,-0.8522288015785418,-0.8517009045400898,-0.8532678240653366,-0.8536156486974463,-0.853851485799628,-0.8547648839045395,-0.85565543050236,-0.8569367686737175,-0.858067858441483,-0.8580040215498882,-0.8584589348360087,-0.8590619258115344,-0.8599838498237355,-0.8608026959164645,-0.8599921971392965,-0.8599384978824437,-0.8574708537922343,-0.8567125363196977,-0.8516257979177374,-0.8540569147163147,-0.8553692076390333,-0.8566727919340924,-0.8572277656214012,-0.861572605472762,0
-0.8451603368867646,-0.8457439689049115,-0.8461522359247129,-0.8465123077673308,-0.8471973097088742,-0.8476379258290412,-0.8482244167392229,-0.848845937810388,-0.8491011929680289,-0.8494797984431489,-0.8504382165654601,-0.8505741000762601,-0.8512539389944233,-0.852194027440216,-0.851250675694345,-0.8514337698843875,-0.8509015310842365,-0.8525122514611106,-0.852862035346749,-0.8530990436028045,-0.8539991291605823,-0.8549125696227363,-0.8561724764998662,-0.8573061930341406,-0.8572179394870004,-0.8576713479645015,-0.858274062312365,-0.8592098669633051,-0.8600208458007823,-0.8592114061023307,-0.8591778118080025,-0.856754075904084,-0.8559893150111002,-0.8508958690835036,-0.8533305248438638,-0.8546500299273662,-0.8559254086816157,-0.8564873384819335,-0.8608265861511633,-0.8636508681153544,1
-0.8451148245070708,-0.845520833386204,-0.8458584130135699,-0.8465490450796918,-0.8469768294106446,-0.8475644133236053,-0.8481876509511228,-0.8484414093253806,-0.848733344289237,-0.8497005694981796,-0.8498493297323746,-0.8505004689061167,-0.851438068877479,-0.8504627166321309,-0.8506242755908651,-0.8501068860808888,-0.8517126408307564,-0.8521065780006003,-0.8523455769776372,-0.8532466450584164,-0.8541467725215368,-0.8554294696364249,-0.8565417950695133,-0.8564565170051676,-0.8568853625048115,-0.8574865293059533,-0.8584219603312799,-0.8592468522512478,-0.858430018787771,-0.858397257825332,-0.8559943055129436,-0.8552729494025214,-0.8501742752951489,-0.8526001155348725,-0.8539234733399079,-0.8552060754377268,-0.8557400083340883,-0.8600851354538188,-0.8629042557353558,-0.8612757108095345,1
