0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
2.606992442583969,3.137104363274028,3.2618185675547453,3.4617737426428032,4.236533911785206,4.368410230590836,4.038841175536528,3.573630063575442,3.3879122297730717,3.599777433279833,2.9774343490592634,3.2647133216174504,3.478058231772639,3.267228791699643,3.3340338618974106,2.3110214389145494,2.1902111235327473,2.339671515328284,2.420843454258348,3.048863673609437,0
3.108684180707289,3.2205654695039083,3.41520965527671,4.174732749640458,4.274996614813719,3.9463941663372157,3.5021341723589616,3.3335789831712983,3.5479153893585043,2.927937760462487,3.227220425430405,3.4311976723737234,3.2171819091478184,3.2887012797583206,2.275868997752449,2.1722608598126483,2.3225224536746736,2.4012064491605827,3.024195124225828,2.438327009869693,0
3.1915736980106275,3.372389190384395,4.120261658936959,4.212712044391194,3.8610195834483685,3.4205832229299276,3.2662293809814105,3.4914270835449295,2.8842346467012794,3.1743004041214413,3.392180054154283,3.1732258728088136,3.2383819911292298,2.242344241367562,2.138720510015634,2.30385129968305,2.383756303635572,3.0011372229308724,2.4174338961295647,2.1240587725956055,0
3.342357644059919,4.070236895878001,4.157819747969836,3.803937973504814,3.3452248736044643,3.1894676977473897,3.421351045609175,2.83668535997873,3.1276054223819,3.3369991854939864,3.1365708507417827,3.194189919084234,2.205299335076878,2.1067261630220635,2.268782159697814,2.3647515207198233,2.980751680084544,2.3978162226173696,2.105109030277843,2.094450728707064,1
4.035426093216166,4.107411212266367,3.7535791466252113,3.2946258926167453,3.118511894830244,3.3414401302625825,2.777918366847541,3.0767782101898,3.2883283633150313,3.0848932234198796,3.157342900934094,2.172609312612721,2.0714017461608067,2.2353364837584535,2.3289748547131435,2.9584942040051363,2.3803826651094244,2.08726218296712,2.0756840765636837,2.3252054834574407,0
4.0723458188309465,3.707301185415582,3.249915542415095,3.070762295762922,3.2675893868761414,2.711070222965508,3.0138642065618555,3.2353363972811744,3.0392840170113757,3.1053805831396044,2.1451182876924473,2.0402025015133565,2.198380479869555,2.2948575019127384,2.9158195597758074,2.36139626325893,2.0713481332690256,2.058004063484593,2.3050118904311803,2.2782085883962644,0
3.6749759720601625,3.2087840707715958,3.0285346832643847,3.217966146904491,2.6492274689562016,2.9422259631341583,3.1696836929145933,2.9896463929420105,3.059522574905484,2.107028972362289,2.013924104574063,2.1657674899789012,2.257146397495853,2.875153737774664,2.325658577931167,2.054045487354851,2.0422331706461074,2.2860316296103185,2.2583056146944194,2.236851320742429,1
3.179872984969636,2.9896653053521693,3.174105984244119,2.6073759466811266,2.875979896656605,3.0948820504132457,2.9282373760740232,3.0096123606526737,2.0732951083208127,1.9776328656805946,2.1383391248681782,2.2238791245289704,2.8300808306253042,2.291578230723861,2.0218785390122918,2.0250891558430264,2.269145022199324,2.2395901701142438,2.2172040920460696,2.3634139591421777,1
2.9622548689612787,3.1337491429230777,2.570287475946331,2.831278496657771,3.025728020447616,2.8583375021056607,2.947858481046786,2.036668247923648,1.9454704089854278,2.100342721073006,2.1959185527025142,2.7904346680140955,2.2539087280719143,1.9911880055180475,1.9932586160993426,2.250764691911372,2.22293079581374,2.1987216857576986,2.342984092605168,2.525835228473603,0
3.105351938805646,2.5361005179101137,2.791706856213999,2.979144550887302,2.7936894366386786,2.8775602654669363,1.9917195728238362,1.9105652008138325,2.0666900559536976,2.1571329964467214,2.757285381958325,2.220677502399042,1.9573293385118709,1.9628874459428027,2.2163123010240735,2.2048022609402222,2.1822622765944266,2.3237885361806274,2.5044009815514134,2.2955974395689,0
2.5117963500757017,2.7552574108335284,2.937933016181999,2.7500222824526075,2.8125460233541952,1.9408325939727902,1.8677946441360294,2.03015215804318,2.1227906609948985,2.7108060359015522,2.192746252150132,1.927400143730128,1.929387807866914,2.183452124537171,2.1708838519559004,2.16435532168561,2.306717188250804,2.48429022019906,2.275586936717021,1.736287391445838,1
