0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,transaction
-1.1854374551486337,-1.1858919038547164,-1.1821837578925998,-1.1779283650312682,-1.1827844165955954,-1.184028577919797,-1.186627494966173,-1.186357227377741,-1.1874513406997536,-1.187868289547501,-1.1921034856882153,-1.1928175347640662,-1.1943718787469213,-1.1960733094496179,-1.196472166540737,-1.1987068381504444,-1.1975890273257843,-1.1991356147037529,-1.1998112712125062,-1.2003419545869367,-1.200474619301953,-1.2025147801502278,-1.2033425589564142,-1.2052879527639837,-1.206766257628702,-1.2080031338156452,-1.2094849612196474,-1.2107401110833,-1.2123608390486829,-1.2133558959478066,-1.2140975619346086,-1.2156169209956535,-1.2167873686910748,-1.217194261326801,-1.2175517054840896,-1.2193854822489043,-1.22085216296047,-1.2220361345793624,-1.2240006936533634,-1.2271266413313002,-1.2277596108454452,-1.229051682487359,-1.2304180265443656,-1.2324824185363492,-1.2274873592394595,-1.2294596518714724,-1.231097130244815,-1.2335397723981152,-1.2346869126591973,-1.236505898331802,-1.2393411530853773,-1.240076152021718,-1.2419635718215298,-1.2416048825188328,-1.2432700841059738,-1.2429747900017305,-1.2408599944254155,-1.2390587032992337,-1.2389497964392366,-1.2347383143464032,1
-1.1846787945423436,-1.181012140083461,-1.1766865942581364,-1.1815469356607915,-1.1827844165955954,-1.1854051620275297,-1.1851051728551238,-1.1862121629972209,-1.1866530433519809,-1.1908816933654445,-1.1915949220662658,-1.1931446482185886,-1.1948082704893228,-1.195163645151842,-1.197418769531967,-1.1963025404068308,-1.1978441753999756,-1.1985156119095328,-1.199081433916361,-1.1992100673239272,-1.2012418163805618,-1.2020761319933582,-1.2040374795223092,-1.2055075245392277,-1.2066930256979795,-1.2081863207617183,-1.2094116438912952,-1.211033554149973,-1.212030520149558,-1.2127683149397201,-1.2140975619346086,-1.2152859907614106,-1.2157203357795419,-1.2160160819234465,-1.2178464481004032,-1.2192380118538129,-1.2203725488427666,-1.222368413298666,-1.2254785312101848,-1.2262023351549702,-1.2275006289263837,-1.228866569899209,-1.2308996459573012,-1.2259575323196659,-1.2278954390296382,-1.2295338988750322,-1.2319144051460131,-1.233056496512999,-1.2348729196106154,-1.237734414614985,-1.238447061607532,-1.2403371135056223,-1.240023629177157,-1.2417915445410235,-1.2414769583452419,-1.2393487862099295,-1.2375682313581051,-1.2374866001636895,-1.2332191413554183,-1.2284416171300245,1
-1.179801690644764,-1.1755178875410104,-1.1803031492808098,-1.1815469356607915,-1.184160234199912,-1.1838836743295091,-1.1849601897969289,-1.1854143089043592,-1.1896648015276683,-1.1903734083841047,-1.1919218558232334,-1.193580799491285,-1.1938991210259864,-1.1961096960215287,-1.1950158542465372,-1.1965575416826686,-1.1972245300769397,-1.1977861968575092,-1.197950186107336,-1.1999768296633855,-1.2008034180499283,-1.202770658241735,-1.2042569281220656,-1.2054343339474798,-1.2068761055247854,-1.2081130459832892,-1.2097049132047046,-1.210703430699966,-1.2114432865511136,-1.2127683149397201,-1.2137668515375082,-1.214219660006628,-1.214542920153023,-1.216310626774285,-1.2176990767922466,-1.2187587330697653,-1.220704589385792,-1.2238452076066832,-1.2245548827371715,-1.2259435294255978,-1.2273156418413402,-1.2293478626283996,-1.2243792600590973,-1.2263653377082084,-1.2279696353551253,-1.2303506159141882,-1.2314314699771234,-1.2332423718534284,-1.236100565489974,-1.2368409482272154,-1.2387078382885701,-1.2383985424823334,-1.2402101621237314,-1.2399995891279956,-1.2378533500370956,-1.2360592157596357,-1.235997162621434,-1.2317596530270642,-1.2269266573418143,-1.2268299624853563,0
-1.1743104329230445,-1.17913252737157,-1.1803031492808098,-1.18292199250001,-1.1826395936898777,-1.1837387707392215,-1.1841627829768555,-1.188424394800155,-1.1891567941245405,-1.190700163014966,-1.1923577674991903,-1.1926721510065008,-1.1948446364678562,-1.1937081822754003,-1.1952707088980221,-1.1959382528699198,-1.1964955355792501,-1.1966556035268725,-1.1987165152682886,-1.1995386797551237,-1.201497548740098,-1.2029899823201697,-1.2041837785888136,-1.2056173104268495,-1.206802873594063,-1.2084061450970063,-1.209374985227119,-1.21011654456662,-1.2114432865511136,-1.2124378006226717,-1.2127012291468513,-1.2130430191737644,-1.2148372740596525,-1.2161633543488657,-1.2172201200407369,-1.2190905414587212,-1.2221803251325727,-1.2229222111641727,-1.2242962611647275,-1.2257586681903319,-1.2277966082624538,-1.2228318995255116,-1.2247867841777347,-1.226439484142489,-1.2287857949354823,-1.2298680103910504,-1.2316172142728503,-1.2344691491002615,-1.2352077321231676,-1.237101542590315,-1.2367706400865723,-1.2385849435422651,-1.2384194458366178,-1.2363783458975022,-1.2345659528090869,-1.2344891934992681,-1.2302739836521333,-1.2254712404848875,-1.2253160810764274,-1.2299783110935456,0
-1.1779231024768073,-1.17913252737157,-1.1816774401894257,-1.1814021928356104,-1.1824947707841604,-1.1829418009926393,-1.1871711814344048,-1.187916669468334,-1.1894833703122656,-1.1911358358561146,-1.1914496181742802,-1.1936171454306763,-1.192444481884648,-1.1939628882787776,-1.1946517761729873,-1.1952096777960974,-1.1953655941078318,-1.1974214893314974,-1.1982786128906016,-1.2002324171098715,-1.2017167479054147,-1.2029168742940248,-1.2043666524219436,-1.2055441198351016,-1.207095801316953,-1.2080764085940745,-1.2087884466002998,-1.21011654456662,-1.2111129676519887,-1.2113728100455154,-1.211525369957161,-1.2133371793819803,-1.214690097106338,-1.215684718966253,-1.2175517054840896,-1.2205652454096367,-1.221257990290835,-1.2226637721602693,-1.224111531470125,-1.2262393074020235,-1.2212850628689174,-1.223239147219442,-1.2248608794720328,-1.2272550949195744,-1.2283035188198168,-1.2300536278999497,-1.2328431266246476,-1.233576947466201,-1.2354681418551527,-1.235165698750148,-1.2369569091444568,-1.2367954933669214,-1.2348007066730762,-1.2330930943069514,-1.2329969677684463,-1.2287698266936435,-1.22398970870545,-1.223861706322307,-1.2284623230832294,-1.227429647934535,0
-1.1779231024768073,-1.1805060905071827,-1.1801584870799027,-1.1812574500104296,-1.1816982448027138,-1.1859485504911085,-1.186663740730722,-1.1882430643245048,-1.1899188052292327,-1.1902281841037219,-1.1923940934721866,-1.191218313430846,-1.192699043734382,-1.19334431655629,-1.1939236200258874,-1.194080386431673,-1.1961310383304056,-1.1969838403002833,-1.1989719583219394,-1.2004514920640024,-1.201643681516976,-1.203099644359387,-1.2042935028886916,-1.2058368822020935,-1.206766257628702,-1.2074902103666398,-1.2087884466002998,-1.209786421116613,-1.2100486067548084,-1.2101976480293428,-1.2118193347545836,-1.2131900992778726,-1.2142117720080645,-1.2160160819234465,-1.219025418565658,-1.2196435554403147,-1.2209997365351482,-1.2224791728717674,-1.224591828676092,-1.2197321919206612,-1.2216920344560134,-1.2233131922547023,-1.225675927709308,-1.2267731430967512,-1.2284890096335344,-1.2312787034586836,-1.2319515540051584,-1.233837172942802,-1.2335336695604058,-1.2353518375809334,-1.2351687261887665,-1.2331793128042483,-1.2315177268133684,-1.2315251333205521,-1.2272813794061126,-1.222489737652174,-1.222381233570287,-1.2270059125933952,-1.225915365268199,-1.2262677573767509,0
-1.179295916907237,-1.1789879417783475,-1.180013824878996,-1.1804613644719344,-1.1847033200963528,-1.1854413879251016,-1.186989952611661,-1.1886782574660655,-1.1890116491522182,-1.1911721419262102,-1.1899965792544243,-1.1914727350065857,-1.1920808220993135,-1.1926165851180692,-1.1927949779978826,-1.1948453902591865,-1.195693641631792,-1.1976767845997056,-1.1991909095107829,-1.200378467079292,-1.201826347488073,-1.2030265363332422,-1.2045861010217,-1.2055075245392277,-1.2061804021829219,-1.2074902103666398,-1.2084585186227141,-1.2087226899999233,-1.20887413955792,-1.210491438533386,-1.2116723523558723,-1.2127120889395218,-1.214542920153023,-1.2174888061776397,-1.2181043478896778,-1.2193854822489043,-1.2208152695668006,-1.222959131021873,-1.2180893434260778,-1.220138886638246,-1.221766029290031,-1.224127687642563,-1.2251943082963725,-1.2269585091824524,-1.2297132490040703,-1.230387739415968,-1.2322115960191762,-1.2319040694023378,-1.233719676511824,-1.2335649048053945,-1.231555106465809,-1.2298986541494517,-1.229950850062144,-1.2258132754415263,-1.22100543924355,-1.2208823339094166,-1.2255233710436286,-1.224460602754895,-1.2247542521466412,-1.228966341898056,1
-1.1777785956946567,-1.1788433561851253,-1.1792181827740076,-1.1834647780944385,-1.1841964399263414,-1.185767421003249,-1.1874249017862466,-1.1877716050878138,-1.1899550914723132,-1.1887759412998937,-1.190250861065399,-1.1908548540369326,-1.1913535025286441,-1.191488601388827,-1.1935595419523375,-1.194408245214893,-1.1963861864045968,-1.1978956091153128,-1.1991179257811684,-1.2005610295410676,-1.2017532810996343,-1.2033189684378218,-1.2042569281220656,-1.2049219998052438,-1.2061804021829219,-1.2071604738637078,-1.2073954173616044,-1.2075489177332315,-1.209167756357142,-1.2103445432813644,-1.2111946595600607,-1.2130430191737644,-1.2160146896861719,-1.216568353518769,-1.2178464481004032,-1.21920114425504,-1.2212948836845043,-1.2164612360665983,-1.2184957487542036,-1.2202128311323526,-1.2225799724642228,-1.2236463949133725,-1.2253795465321171,-1.2281819253480806,-1.228822893098226,-1.2306476039284266,-1.2302798553436167,-1.232089944742767,-1.2319340097782112,-1.2299538114881603,-1.2282767710470432,-1.228332885246026,-1.22424294189697,-1.2195414314959292,-1.2193990974162279,-1.2240223784301516,-1.2229797359461616,-1.2233002409167553,-1.2274510310096145,-1.2373619381865613,1
-1.1776340889125063,-1.178048135422402,-1.1822199234428266,-1.1829581782063054,-1.184522291464206,-1.186202131774112,-1.186518757672527,-1.1887145235611956,-1.1875601994289953,-1.1890300837905636,-1.1896333195244604,-1.1901279352491052,-1.190226157194107,-1.192252719398959,-1.1931226482640775,-1.1951003915350242,-1.1966048847539037,-1.1978226676101105,-1.1993003851052044,-1.2004880045563575,-1.20204554665339,-1.2029899823201697,-1.2036717318560486,-1.2049219998052438,-1.2058508584946708,-1.2060979895764825,-1.2062223401079661,-1.2078423607999043,-1.209020947957531,-1.2098671337122944,-1.211525369957161,-1.214513820214844,-1.2150948337279537,-1.216310626774285,-1.2176622339652075,-1.2196804230390874,-1.2148016463986697,-1.216867354501303,-1.2185696406320448,-1.2210262205675229,-1.2220990060431094,-1.223831507501523,-1.2266021188880303,-1.2272921681367146,-1.2290825802374306,-1.2287171818358762,-1.2304655996393437,-1.230305541474646,-1.2283254749207027,-1.2266777680663392,-1.2267121109608141,-1.2226290128121184,-1.217975434892073,-1.2179361381050922,-1.222537067497509,-1.2214804376276518,-1.2218201375929045,-1.2259952748634024,-1.2358410096944203,-1.233239100723456,1
-1.1768393016106784,-1.1810482864817664,-1.1817136057396522,-1.1832838495629625,-1.1849567601813586,-1.1852964843348142,-1.1874611475507952,-1.1863209612826109,-1.1878142031305592,-1.1884128805989367,-1.1889068000645322,-1.1890012111279729,-1.1909898427433097,-1.1918160805360265,-1.1938143966038224,-1.1953189640571709,-1.196531985304135,-1.1980050213731162,-1.19922740137559,-1.2007801044951985,-1.2017167479054147,-1.2024051181110103,-1.2036717318560486,-1.204592642142378,-1.2047889954991946,-1.2049255931216134,-1.2065156094213756,-1.2076956392665679,-1.208543820658795,-1.2101976480293428,-1.212995193944274,-1.2135945695641694,-1.2148372740596525,-1.2161265362425109,-1.218141190716717,-1.2131917256550597,-1.2152074737290341,-1.2169411942167039,-1.2193824512882965,-1.2205455813558312,-1.222283993128153,-1.2250532505833143,-1.2257129753564568,-1.2275516806566964,-1.2271534757747677,-1.2289027993447752,-1.2286824544003656,-1.2266995598703188,-1.2250517525757463,-1.2251142018877428,-1.2210122777895511,-1.2163659371984161,-1.2163712515515341,-1.2210720600778906,-1.2199968060031383,-1.220321611673571,-1.2245133982843404,-1.234379824919638,-1.2317209308759889,-1.227317206912814,1
