0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
-1.0487068761140483,-1.048309456841182,-1.0503723012266324,-1.0489750771380932,-1.058960129098956,-1.0671868545427907,-1.0674789542818215,-1.068788356982866,-1.065894034777201,-1.0633217761790918,-1.0762407878086584,-1.0763665981048438,-1.0792038616680184,-1.0809086475427194,-1.0822899250430107,-1.0845845848686684,-1.0858096770614976,-1.089161233387346,-1.0907020043916758,-1.0924234131967538,-1.094605026307328,-1.0978573192161165,-1.1002652396016064,-1.1034970405659887,-1.1071925818470438,-1.1078119260397334,-1.10976205936206,-1.1123524419653403,-1.1146526950651368,-1.1143475070658502,-1.1157067114632875,-1.1180716578994059,-1.1202208426072267,-1.1227243562271856,-1.1253521866949745,-1.1280375439101855,-1.1304325890392088,-1.1328159334934258,-1.1354363754576677,-1.1411391125280756,-1.1437378779821181,-1.1458499836346352,-1.148541993428246,-1.151436865768932,-1.1529275116449151,-1.1545237637607986,-1.157013216384429,-1.158717984845561,-1.1616555235540102,-1.164449908323353,1
-1.0466099876098214,-1.048609207720927,-1.0472228310571328,-1.057229157862311,-1.065417558840894,-1.0656841186985158,-1.0670278257308543,-1.0641235410394205,-1.0615272074656632,-1.0744723149906146,-1.0745821586155877,-1.0774228150303682,-1.0790528699426023,-1.0804553543180833,-1.0827435355174924,-1.0839793463578846,-1.0873238353222774,-1.088858188609957,-1.090247115558741,-1.0922716710041818,-1.0955161471421533,-1.0978573192161165,-1.1010256205967157,-1.1047145228712143,-1.1053650372070207,-1.1073547014420864,-1.1099145820175855,-1.1123524419653403,-1.1120558670844178,-1.1134302693391271,-1.1157067114632875,-1.1179185483834606,-1.120374071512445,-1.1230310533378876,-1.125659124939294,-1.1280375439101855,-1.1304325890392088,-1.1331236008122239,-1.1388234267452808,-1.1414472740282335,-1.1435836722095407,-1.1463129771647205,-1.149159819737115,-1.150663949942837,-1.1523086707761518,-1.1548334374740468,-1.1563933638565043,-1.1593383536541402,-1.1621211883829148,-1.164294556530341,1
-1.0469095431104254,-1.0454618234836064,-1.0554714434058219,-1.0636823482466995,-1.0639158309939318,-1.0652332979452332,-1.062366164037526,-1.0597596809632939,-1.0726701461226904,-1.0728148024645774,-1.075637649920269,-1.0772719268981503,-1.078599894766354,-1.0809086475427194,-1.0821387215515168,-1.0854924426348445,-1.0870210036701216,-1.0884036214438737,-1.0900954859477625,-1.0931821241596134,-1.0955161471421533,-1.098617145716624,-1.102242230188891,-1.1028882994133762,-1.104908151047015,-1.107507109641302,-1.1099145820175855,-1.109757614867492,-1.1111393395618112,-1.1134302693391271,-1.1155537200543029,-1.1180716578994059,-1.1206805293228816,-1.1233377504485897,-1.125659124939294,-1.1280375439101855,-1.1307400118129574,-1.1365079413189998,-1.1391313404987,-1.1412931932781545,-1.1440462895272725,-1.146930301871501,-1.148387536851029,-1.150045617281961,-1.1526180912105335,-1.1542140900475504,-1.157013216384429,-1.1598036302605748,-1.16196596677328,-1.164139204737329,1
-1.0437642103540847,-1.0537049726765884,-1.061920358514797,-1.0621816062968419,-1.0634653126398432,-1.06057481682798,-1.0580052547115089,-1.0708950480540995,-1.0710137633493486,-1.0738695831629645,-1.0754868654481715,-1.076819262501497,-1.0790528699426023,-1.080304256576538,-1.0836507564664557,-1.0851898233794526,-1.0865667561918875,-1.0882520990551792,-1.0910052636136323,-1.0931821241596134,-1.0962754145045077,-1.0998328681174363,-1.1004173158006283,-1.1024317435489166,-1.1050604464336835,-1.107507109641302,-1.1073216968736543,-1.1088417935388395,-1.1111393395618112,-1.1132773963846732,-1.1157067114632875,-1.1183778769312958,-1.120986987133318,-1.1233377504485897,-1.125659124939294,-1.1283447238312012,-1.1341216623241899,-1.1368156086377976,-1.1389773836219903,-1.1417554355283914,-1.1446631126175817,-1.1461586459880255,-1.14776971054216,-1.150354783612399,-1.1519992503417702,-1.1548334374740468,-1.157478105780373,-1.15964853805843,-1.161810745163645,-1.1636731493582928,1
-1.0520019866206909,-1.0601496165911015,-1.0604206108150354,-1.0617313837118845,-1.05880995631426,-1.056216882879582,-1.0691330923020348,-1.0692397907838447,-1.0720678251142024,-1.073718900206052,-1.0750345120318794,-1.0772719268981503,-1.0784489030409379,-1.0818152339919918,-1.083348349483468,-1.0847358944963645,-1.0864153403658094,-1.089161233387346,-1.0910052636136323,-1.0939408351224726,-1.097490242284275,-1.0980092845162182,-1.0999610872035626,-1.1025839288370698,-1.1050604464336835,-1.1049161702546355,-1.106406560940502,-1.1088417935388395,-1.11098658497471,-1.1134302693391271,-1.1160126942812563,-1.1186840959631859,-1.120986987133318,-1.1233377504485897,-1.125966063183614,-1.1317237029623712,-1.1344290850979384,-1.1366617749783987,-1.1394392542521192,-1.1423717585287076,-1.1438920837546953,-1.1455413212812449,-1.1480786236965943,-1.149736450951523,-1.1526180912105335,-1.1552979480439194,-1.1573231426483919,-1.159493445856285,-1.1613450803347405,-1.1632070939792567,0
-1.058442429883674,-1.0586508621923776,-1.0599706865051068,-1.0570790836673254,-1.0544549455580692,-1.0673371281272184,-1.0674789542818215,-1.0702931363194612,-1.0719172448620804,-1.0732668513353145,-1.0754868654481715,-1.0766683743692793,-1.079958820295099,-1.081513038508901,-1.0828947390089863,-1.0845845848686684,-1.0873238353222774,-1.089161233387346,-1.0917634116685238,-1.095154772663048,-1.0956680006146242,-1.0975533886159137,-1.1001131634025845,-1.1025839288370698,-1.1024714248603176,-1.1040017210593414,-1.106406560940502,-1.1086891566507306,-1.1111393395618112,-1.1137360152480347,-1.116318677099225,-1.1186840959631859,-1.120986987133318,-1.123644447559292,-1.1293423838711294,-1.1320308828833867,-1.134275373711064,-1.1371232759565955,-1.140055081758958,-1.1416013547783126,-1.1432752606643861,-1.1458499836346352,-1.1474607973877258,-1.150354783612399,-1.153082221862106,-1.1551431111872952,-1.1571681795164106,-1.1590281692498507,-1.160879415505836,-1.1630517421862447,0
-1.0569446523806547,-1.0582012358727604,-1.0553214686358459,-1.0527269320127377,-1.0655677316255903,-1.0656841186985158,-1.0685315875674117,-1.0701426583858016,-1.0714655041057144,-1.073718900206052,-1.0748837275597822,-1.0781772556914568,-1.0796568368442667,-1.081059745284265,-1.0827435355174924,-1.0854924426348445,-1.0873238353222774,-1.089918845330818,-1.0929764485563502,-1.0933338663521852,-1.0952124401972116,-1.097705353916015,-1.1001131634025845,-1.0999967789384657,-1.1015576525403061,-1.1040017210593414,-1.1062540382849768,-1.1088417935388395,-1.1114448487360133,-1.1140417611569424,-1.116318677099225,-1.1186840959631859,-1.1212934449437548,-1.1270181157770147,-1.1296493221154489,-1.1318772929228789,-1.1347365078716867,-1.1377386105941911,-1.1392852973754097,-1.1409850317779966,-1.1435836722095407,-1.1452326589278548,-1.1480786236965943,-1.1508185331080558,-1.1529275116449151,-1.154988274330671,-1.1567032901204668,-1.1585628926434164,-1.1607241938962012,-1.1633624457722689,0
-1.056495319129749,-1.053555097236716,-1.050972200306537,-1.0638324224416853,-1.0639158309939318,-1.0667360337895082,-1.0683812113837559,-1.069691224584823,-1.0719172448620804,-1.0731161683784023,-1.0763915722807555,-1.0778754794270216,-1.0792038616680184,-1.0809086475427194,-1.0836507564664557,-1.0854924426348445,-1.0880809144526673,-1.0911310244403738,-1.0911568932246107,-1.0928786397744694,-1.0953642936696826,-1.097705353916015,-1.0975278680192124,-1.0990836672095465,-1.1015576525403061,-1.1038493128601257,-1.106406560940502,-1.1091470673150567,-1.1117503579102155,-1.1140417611569424,-1.116318677099225,-1.118990314995076,-1.124664480858557,-1.127324812887717,-1.129495852993289,-1.132338062804402,-1.1353513534191835,-1.1369694422971965,-1.1386694698685709,-1.1412931932781545,-1.1429668491192317,-1.1458499836346352,-1.148541993428246,-1.150663949942837,-1.1527728014277243,-1.1545237637607986,-1.156238400724523,-1.1584078004412717,-1.1610346371154707,-1.1633624457722689,0
-1.051852208870389,-1.0492087094804163,-1.0620703332847732,-1.0621816062968419,-1.0649670404868055,-1.0665857602050806,-1.0679300828327887,-1.0701426583858016,-1.0713149238535926,-1.0746229979475268,-1.0760900033365608,-1.0774228150303682,-1.0790528699426023,-1.0818152339919918,-1.0836507564664557,-1.0862489907733246,-1.0892922410612915,-1.0893127557760403,-1.0907020043916758,-1.0930303819670415,-1.0953642936696826,-1.0951219438142896,-1.096615410825081,-1.0990836672095465,-1.1014053571536373,-1.1040017210593414,-1.1067116062515527,-1.1094523410912742,-1.1117503579102155,-1.1140417611569424,-1.1166246599171943,-1.1223587243458664,-1.1249709386689937,-1.1271714643323658,-1.1299562603597684,-1.1329524226464331,-1.1345827964848125,-1.1363541076596009,-1.1389773836219903,-1.1406768702778387,-1.1435836722095407,-1.1463129771647205,-1.148387536851029,-1.150509366777618,-1.1523086707761518,-1.1540592531909262,-1.156083437592542,-1.158717984845561,-1.1610346371154707,-1.163828501151305,0
-1.047508654111633,-1.060299492030974,-1.0604206108150354,-1.0632321256617423,-1.064816867702109,-1.066134939451798,-1.0683812113837559,-1.0695407466511635,-1.0728207263748124,-1.074321632033702,-1.075637649920269,-1.0772719268981503,-1.079958820295099,-1.0818152339919918,-1.0844067739239251,-1.0874594677948928,-1.0874752511483556,-1.088858188609957,-1.0908536340026542,-1.0930303819670415,-1.0927827846376774,-1.0942101520136804,-1.096615410825081,-1.0989314819213933,-1.1015576525403061,-1.1043065374577727,-1.1070166515626034,-1.1094523410912742,-1.1117503579102155,-1.1143475070658502,-1.119990470914852,-1.1226649433777562,-1.1248177097637753,-1.1276315099984189,-1.1305701368484078,-1.1321844728438943,-1.1339679509373157,-1.1366617749783987,-1.1383615561151517,-1.1412931932781545,-1.1440462895272725,-1.1461586459880255,-1.1482330802738117,-1.150045617281961,-1.1518445401245792,-1.1539044163343022,-1.1563933638565043,-1.158717984845561,-1.1615003019443755,-1.164294556530341,1
