0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
-1.1793458488249382,-1.179789551267142,-1.176128919782055,-1.1718721570457793,-1.176729399457184,-1.1779637206404863,-1.1805916446191274,-1.1803179074780952,-1.181389643880331,-1.1818117287557806,-1.186068404601988,-1.1867918321939566,-1.1883378485343752,-1.1900004658141783,-1.1903623215067374,-1.1925733305425044,-1.1914521941741414,-1.1929909048098886,-1.1936494192246705,-1.1942004348026447,-1.1945300722867491,-1.1967448683982764,-1.1977269355541758,-1.1999089433590175,-1.201622827957849,-1.2031150555531862,-1.2049129172204012,-1.2064247821475544,-1.2083179771949155,-1.2094940721786165,-1.2104073383924656,-1.2119099968931835,-1.2131104752841744,-1.2135217187501284,-1.2138701330629351,-1.2156918626121342,-1.2171294718728032,-1.218235409046305,-1.2201590980757557,-1.2232083097610553,-1.2238678763902293,-1.2251923928935378,-1.2265469947946765,-1.22847755757347,-1.2233898755055372,-1.2252635433303813,-1.2267966520155527,-1.2290612924700668,-1.2300852856198186,-1.2317713325580155,0
-1.1785846851099298,-1.174893710502712,-1.1706135153164199,-1.1755027523890516,-1.176729399457184,-1.179344863606801,-1.1790642689605593,-1.1801723616897393,-1.180588705411213,-1.1848351068546916,-1.1855581561442414,-1.1871200302796152,-1.1887756849836542,-1.1890878057601268,-1.1913120278275384,-1.190161179565964,-1.1917081756603747,-1.1923688799926595,-1.1929172072131229,-1.1930648564642437,-1.1952998278308207,-1.196304729693074,-1.1984242575146915,-1.2001292929430598,-1.2015493302469158,-1.2032989242984797,-1.2048393186569104,-1.2067193780421182,-1.2079863282294339,-1.20890408599275,-1.2104073383924656,-1.2115776936815739,-1.2120390055277532,-1.2123386388427726,-1.2141661005354978,-1.215543780410989,-1.216647874018247,-1.2185690523827954,-1.2216429790954564,-1.2222802531651258,-1.2236078414012843,-1.2250065257805083,-1.2270305743331373,-1.2219264567350334,-1.223799583901975,-1.2253380837474859,-1.2276171233517306,-1.2285761596500049,-1.2302719986511286,-1.233004449621706,1
-1.1736914897991604,-1.1693813564568356,-1.1742420708859167,-1.1755027523890516,-1.1781097809137722,-1.177818337170348,-1.1789188046121244,-1.1793718598537808,-1.1836104278174304,-1.184325139464514,-1.1858861730099357,-1.18755762772716,-1.1878635257143229,-1.1900369722163402,-1.1889012348593513,-1.1904170137604455,-1.1910865063366651,-1.1916370860900367,-1.191782278595224,-1.1938341192096122,-1.1948599675199227,-1.1970016159763113,-1.1986444644495913,-1.2000558430817125,-1.2017330745242487,-1.2032253768003622,-1.205133712910874,-1.206387957660734,-1.2073967300685773,-1.20890408599275,-1.210075253208975,-1.2105069388886092,-1.210856694072392,-1.2126344088196115,-1.2140181167992166,-1.2150625132572663,-1.216981287917555,-1.2200519116560864,-1.2207155534581435,-1.2220203973182653,-1.2234221021234668,-1.2254897802743852,-1.2204836513508968,-1.2223359005374355,-1.2238740763376912,-1.2261580283356355,-1.2271322993803526,-1.2287627491961826,-1.2315043046577745,-1.2321076372117492,1
-1.168182114338146,-1.173007905171228,-1.1742420708859167,-1.176882378619495,-1.1765840961459642,-1.1776729537002095,-1.1781187506957316,-1.1823919349621692,-1.1831007397007192,-1.1846529756439141,-1.1863235288308616,-1.1866459663781084,-1.1888121713544273,-1.1876275496736446,-1.189156925022644,-1.189795702145276,-1.1903551306617124,-1.1905028055409717,-1.192551101207349,-1.193394540497973,-1.1955564130121779,-1.1972216853289124,-1.1985710621379582,-1.200239467735081,-1.2016595768133156,-1.203519566792832,-1.204802519375165,-1.2057987658716063,-1.2073967300685773,-1.2085722187632004,-1.2090052009510603,-1.2093254163584413,-1.2111522719362322,-1.2124865238311922,-1.213537169656302,-1.2153956982098433,-1.218463127470036,-1.2191251246102797,-1.2204558742796958,-1.2218347859990795,-1.223905024245793,-1.2189472578957419,-1.2208928340372867,-1.222410344865145,-1.224693493130567,-1.225673515624456,-1.227318770138575,-1.229994240200955,-1.2306080821074865,-1.2323692074979866,1
-1.1718067034572344,-1.173007905171228,-1.1756209220023255,-1.1753575285753206,-1.1764387928347444,-1.1768733446144484,-1.1811371359257585,-1.181882524702923,-1.1834283963471766,-1.1850900905497808,-1.1854123708705997,-1.1875940941811218,-1.1864040708833925,-1.187883094488779,-1.188535963197505,-1.1890647473039,-1.189221498365536,-1.1912711891387255,-1.1921117740004206,-1.194090540124735,-1.195776343167627,-1.1971483288780453,-1.198754567917041,-1.2001660178737334,-1.2019535676570487,-1.2031886030513035,-1.2042137308672378,-1.2057987658716063,-1.2070650811030956,-1.2075028688013176,-1.2078244536319822,-1.2096207969909831,-1.211004483004312,-1.2120058976188288,-1.2138701330629351,-1.2168765202212979,-1.2175369777497353,-1.2188656242374536,-1.2202703891522335,-1.222317375428963,-1.2173670016666078,-1.219356165544407,-1.2209672308893575,-1.2232292324699496,-1.2242092922984131,-1.2258598666672174,-1.2285494771428422,-1.2290986103793022,-1.2308694803513205,-1.2304261139430805,1
-1.1718067034572344,-1.1743859936826972,-1.1740969286631369,-1.1752123047615899,-1.1756396246230354,-1.1798900516198196,-1.180628010706236,-1.1822100027267242,-1.1838652718757863,-1.1841794344958918,-1.186359975149272,-1.185187308219626,-1.1866594754788053,-1.1872624856520242,-1.1878054198738117,-1.1879317672997676,-1.1899894428242364,-1.190832112797152,-1.1928073754113908,-1.1943103294805546,-1.1957030331158107,-1.197331720005213,-1.198681165605408,-1.2004598173191232,-1.201622827957849,-1.2026002230663637,-1.2042137308672378,-1.205467345490222,-1.2059964344365433,-1.2063228964295851,-1.2081196404617518,-1.2094731066747122,-1.2105241689755717,-1.2123386388427726,-1.2153499704257493,-1.215951006464139,-1.2172776558280511,-1.2186802668282923,-1.2207526504836361,-1.2157838569936188,-1.2177756280778067,-1.219430512389619,-1.2217855962621376,-1.2227453443398377,-1.2243955233877033,-1.2270897835494416,-1.227654417503375,-1.229359835743951,-1.2289276648256964,-1.2306129498618215,1
-1.173184047322488,-1.1728628432226522,-1.173951786440357,-1.17441357378607,-1.1786546683308463,-1.1793812094743354,-1.1809553054902149,-1.1826466400917925,-1.182955114524516,-1.1851265167919363,-1.1839545181341804,-1.1854425733973604,-1.1860392071756602,-1.186532357608783,-1.1866730777220875,-1.1886992698832124,-1.1895506174192647,-1.1915273170046434,-1.193027039014855,-1.1942370663619482,-1.1958863082453512,-1.197258363554346,-1.1989747748519408,-1.2001292929430598,-1.2010348462703826,-1.2026002230663637,-1.2038825373315287,-1.2043994353724283,-1.2048172381148305,-1.2066178895225184,-1.2079720470468671,-1.2089931131468317,-1.210856694072392,-1.2138174887269675,-1.2144250720739906,-1.2156918626121342,-1.2170924258839912,-1.2191621960921117,-1.2142235739969542,-1.2161922018958278,-1.217849923788934,-1.2202483276869494,-1.2213020167236768,-1.2229314551591117,-1.2256246485770173,-1.2261952985441875,-1.2279154765648863,-1.2274193044637034,-1.2291143778570064,-1.2288193250419082,1
-1.1716617198924708,-1.1727177812740768,-1.1731535042150676,-1.177426967920986,-1.178146106741577,-1.179708322282147,-1.18139169853552,-1.181736978914567,-1.183901678169837,-1.1827223848096695,-1.1842096423630537,-1.1848226436800056,-1.185309479760195,-1.1854006591417594,-1.1874401482119654,-1.1882606969783869,-1.1902454243104696,-1.1917468551754302,-1.1929538178137002,-1.1944202241584643,-1.195812998193535,-1.1975517893578143,-1.1986444644495913,-1.1995416940522803,-1.2010348462703826,-1.2022692593248352,-1.2028153581609107,-1.203221051794173,-1.2051120371952586,-1.2064703929760519,-1.2074923684484917,-1.2093254163584413,-1.2123345833915937,-1.2128932075493457,-1.2141661005354978,-1.2155067598607026,-1.2175740237385475,-1.212637615289632,-1.2146316412773717,-1.2162664464235022,-1.2186671766113322,-1.2197650731930723,-1.221488008853854,-1.2241597865663185,-1.224730739348425,-1.2264561900040534,-1.2259761806793743,-1.227605894009881,-1.2273219327564302,-1.2251947082183334,1
-1.1715167363277075,-1.1719199405569103,-1.17616520533775,-1.1769186845729278,-1.1784730391918217,-1.180144472692562,-1.180482546357801,-1.1826830265388815,-1.1814988627624834,-1.1829773685047582,-1.1835900549500757,-1.1840933146007642,-1.184178402266224,-1.1861672935871626,-1.1870018222177496,-1.1889551040776938,-1.1904648370129554,-1.191673675785168,-1.193136870816587,-1.1943469610398578,-1.1961062384008003,-1.1972216853289124,-1.1980572459565253,-1.1995416940522803,-1.2007041065711828,-1.2012028206021317,-1.2016377811450563,-1.2035156476887368,-1.2049646376550447,-1.2059910292000355,-1.2078244536319822,-1.2108023195211512,-1.2114109025670927,-1.2126344088196115,-1.2139811208651463,-1.2159880270144252,-1.2110539297076317,-1.213045401589787,-1.2147058353283569,-1.2170831362279202,-1.2181842544890058,-1.219950940306102,-1.2227155569130241,-1.2232664546338043,-1.224991462873431,-1.2245181391593363,-1.2261626514375965,-1.2258146343665757,-1.2236996999490162,-1.2219063960484922,1
-1.170719326721508,-1.174929975989856,-1.1756572075580205,-1.1772454381538224,-1.1789089491254812,-1.179235826004197,-1.1814280646226287,-1.1802815210310063,-1.181753706820839,-1.1823581223881139,-1.1828611285818662,-1.1829628545279405,-1.1849446160524626,-1.185729216761218,-1.1876958383752578,-1.1891743905301067,-1.1903916994454602,-1.1918566242608235,-1.1930636496154323,-1.1946400135142838,-1.195776343167627,-1.1966348337219757,-1.1980572459565253,-1.1992111696762169,-1.19963838976265,-1.2000260606322521,-1.2019321753990198,-1.203368349741455,-1.204485589149349,-1.2063228964295851,-1.20930038778083,-1.2098792550444575,-1.2111522719362322,-1.2124495525840873,-1.214462068008061,-1.2094724101640257,-1.2114614355845639,-1.2131195445534515,-1.215521969889192,-1.2166005467980368,-1.2183699937668238,-1.2211776632520974,-1.221822794688173,-1.2235270097807875,-1.2230546595448153,-1.2247044902020976,-1.2243725321586623,-1.2221947971707292,-1.22041355059796,-1.220336974331068,1
