price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
0.24271543707377574,0.23000619962802243,0.2114073155610664,0.12926224426534427,0.0362678239305644,0.0,0.04773713577185383,0.06633601983880986,0.049287042777433704,0.08338499690018629,0.062306261624302736,0.0006199628022322171,0.002479851208927793,0.03316800991940493,0.007129572225666598,0.09516429014259169,0.43211407315561096,0.3453192808431495,0.5356478611283326,0.47179169249845027,0.398946063236206,0.4432734035957844,0.5133292002479855,0.5489770613763176,0.5759454432734038,0.6664600123992562,0.871047737135772,1.0,0.8924364538127713,0.8378797272163673,1
0.23000619962802243,0.2114073155610664,0.12926224426534427,0.0362678239305644,0.0,0.04773713577185383,0.06633601983880986,0.049287042777433704,0.08338499690018629,0.062306261624302736,0.0006199628022322171,0.002479851208927793,0.03316800991940493,0.007129572225666598,0.09516429014259169,0.43211407315561096,0.3453192808431495,0.5356478611283326,0.47179169249845027,0.398946063236206,0.4432734035957844,0.5133292002479855,0.5489770613763176,0.5759454432734038,0.6664600123992562,0.871047737135772,1.0,0.8924364538127713,0.8378797272163673,0.8496590204587727,0
0.2114073155610664,0.12926224426534427,0.0362678239305644,0.0,0.04773713577185383,0.06633601983880986,0.049287042777433704,0.08338499690018629,0.062306261624302736,0.0006199628022322171,0.002479851208927793,0.03316800991940493,0.007129572225666598,0.09516429014259169,0.43211407315561096,0.3453192808431495,0.5356478611283326,0.47179169249845027,0.398946063236206,0.4432734035957844,0.5133292002479855,0.5489770613763176,0.5759454432734038,0.6664600123992562,0.871047737135772,1.0,0.8924364538127713,0.8378797272163673,0.8496590204587727,0.8378797272163673,1
0.12926224426534427,0.0362678239305644,0.0,0.04773713577185383,0.06633601983880986,0.049287042777433704,0.08338499690018629,0.062306261624302736,0.0006199628022322171,0.002479851208927793,0.03316800991940493,0.007129572225666598,0.09516429014259169,0.43211407315561096,0.3453192808431495,0.5356478611283326,0.47179169249845027,0.398946063236206,0.4432734035957844,0.5133292002479855,0.5489770613763176,0.5759454432734038,0.6664600123992562,0.871047737135772,1.0,0.8924364538127713,0.8378797272163673,0.8496590204587727,0.8378797272163673,0.8887166769993801,1
0.0362678239305644,0.0,0.04773713577185383,0.06633601983880986,0.049287042777433704,0.08338499690018629,0.062306261624302736,0.0006199628022322171,0.002479851208927793,0.03316800991940493,0.007129572225666598,0.09516429014259169,0.43211407315561096,0.3453192808431495,0.5356478611283326,0.47179169249845027,0.398946063236206,0.4432734035957844,0.5133292002479855,0.5489770613763176,0.5759454432734038,0.6664600123992562,0.871047737135772,1.0,0.8924364538127713,0.8378797272163673,0.8496590204587727,0.8378797272163673,0.8887166769993801,0.9748915065096091,1
0.0,0.044278320874065684,0.06152961472110425,0.045715928694652415,0.07734330074755634,0.05779183438757924,0.0005750431282349431,0.002300172512938775,0.030764807360552125,0.00661299597469823,0.08826912018401402,0.4008050603795287,0.320299022426682,0.4968372627947098,0.43760782058654407,0.37004025301897653,0.4111558366877517,0.47613571017826356,0.509200690051754,0.53421506612996,0.618171362852214,0.8079355951696378,0.927544565842438,0.8277745830937319,0.7771707878090859,0.7880966072455435,0.7771707878090859,0.8243243243243242,0.9042553191489358,1.0,1
0.043218652260449075,0.06027864657378435,0.0446403184532272,0.07591697469434175,0.05658231447256172,0.0,0.0017059994313335031,0.029854990048336427,0.005970998009667138,0.08672163775945402,0.3957918680693774,0.3161785612738128,0.49075916974694356,0.4321865226044925,0.36536821154392946,0.4060278646573784,0.47028717657094127,0.5029854990048337,0.5277224907591699,0.6107477964174013,0.7984077338640888,0.916690361103213,0.8180267273244242,0.7679840773386412,0.7787887404037533,0.7679840773386412,0.8146147284617572,0.8936593687802101,0.9883423372192212,1.0,0
0.06027864657378435,0.0446403184532272,0.07591697469434175,0.05658231447256172,0.0,0.0017059994313335031,0.029854990048336427,0.005970998009667138,0.08672163775945402,0.3957918680693774,0.3161785612738128,0.49075916974694356,0.4321865226044925,0.36536821154392946,0.4060278646573784,0.47028717657094127,0.5029854990048337,0.5277224907591699,0.6107477964174013,0.7984077338640888,0.916690361103213,0.8180267273244242,0.7679840773386412,0.7787887404037533,0.7679840773386412,0.8146147284617572,0.8936593687802101,0.9883423372192212,1.0,0.9488200170599944,0
0.0446403184532272,0.07591697469434175,0.05658231447256172,0.0,0.0017059994313335031,0.029854990048336427,0.005970998009667138,0.08672163775945402,0.3957918680693774,0.3161785612738128,0.49075916974694356,0.4321865226044925,0.36536821154392946,0.4060278646573784,0.47028717657094127,0.5029854990048337,0.5277224907591699,0.6107477964174013,0.7984077338640888,0.916690361103213,0.8180267273244242,0.7679840773386412,0.7787887404037533,0.7679840773386412,0.8146147284617572,0.8936593687802101,0.9883423372192212,1.0,0.9488200170599944,0.8598237133920954,0
0.07591697469434175,0.05658231447256172,0.0,0.0017059994313335031,0.029854990048336427,0.005970998009667138,0.08672163775945402,0.3957918680693774,0.3161785612738128,0.49075916974694356,0.4321865226044925,0.36536821154392946,0.4060278646573784,0.47028717657094127,0.5029854990048337,0.5277224907591699,0.6107477964174013,0.7984077338640888,0.916690361103213,0.8180267273244242,0.7679840773386412,0.7787887404037533,0.7679840773386412,0.8146147284617572,0.8936593687802101,0.9883423372192212,1.0,0.9488200170599944,0.8598237133920954,0.8191640602786467,1
