0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,transaction
-0.9758614511418597,-0.9774509018626415,-0.9787382195733769,-0.979765450734651,-0.9820653092857132,-0.9832586049711607,-0.984598025391472,-0.9863617052746481,-0.9879695240641571,-0.9881999868395075,-0.9903373500429862,-0.9917882155834074,-0.9928850879774633,-0.9937525701500062,-0.9955669458976252,-0.9969255929219575,-0.998405211455428,-1.000103541589818,-1.0008237358579462,-1.00315499650611,-1.0045620714658736,-1.0060091514088778,-1.0075170527422088,-1.0093887612401184,-1.0109459109086392,-1.0120198910934002,-1.0141726029071902,-1.0158481943818043,-1.0172267581917993,-1.0189441767805947,-1.0207404984773119,-1.0218110904163924,-1.0236934998096683,-1.0253736943797302,-1.0270462674895873,-1.0288780492443625,-1.0305444696366517,-1.0323551478675355,-1.0339053372657878,-1.0356669638894924,-1.0374813593806507,-1.0390032973219847,-1.0407550969569854,-1.0424256945894161,-1.0440242312654053,-1.0460097184777803,-1.0479539456546036,-1.0498226159275499,-1.052327842528875,-1.053229282616101,-1.0548730879062282,-1.056530106169586,-1.0579710379075173,-1.0594363042237154,-1.0614472362822034,-1.0630862284980966,-1.0646145119654356,-1.0663730540007008,-1.0681423010103446,-1.0700420953683303,1
-0.9759939942546283,-0.9772764052917985,-0.9783098805374525,-0.9806249394723598,-0.9817996276933506,-0.9831396803016607,-0.9849083375726785,-0.9865157817663734,-0.986729207000618,-0.9888707480268201,-0.9903092882979624,-0.9913834266190114,-0.9922599938449923,-0.9940734968212226,-0.9954216249321335,-0.9968974499061597,-0.9986187539356631,-0.9993404476886908,-1.0016671505022046,-1.003082124457515,-1.0045456069191259,-1.0060468064276429,-1.0078867572120558,-1.0094523784286609,-1.0105286196578158,-1.0126686064653052,-1.014344909264869,-1.0157064887475356,-1.0172763848119204,-1.0191026087467725,-1.0202057527731936,-1.0219791897248685,-1.0236816542667981,-1.0253310232684931,-1.0271648744385986,-1.028859059933034,-1.0306466024617895,-1.0322814697517693,-1.034057542771223,-1.0358692387801387,-1.037376586446992,-1.0391557909278908,-1.0407980127553467,-1.042361279940035,-1.0443369630607144,-1.04629637586753,-1.048173858235884,-1.0506980499143574,-1.0515882721629897,-1.053241257506897,-1.054971345298415,-1.0564629614331227,-1.0578870553404316,-1.05990209942513,-1.0615337266531502,-1.0630718043635357,-1.064763654898641,-1.0665487711159434,-1.0684506056441858,-1.0686369616294273,1
-0.975819595422038,-0.976848307037997,-0.9791688865388444,-0.9803594063664011,-0.9816807701388728,-0.9834498171848669,-0.9850623270761344,-0.9852761663556744,-0.9873995855264855,-0.9888427022628906,-0.9899047314738701,-0.9907586945178912,-0.9925807350290692,-0.9939282599335189,-0.9953934982936513,-0.9971108677759601,-0.9978561022205374,-1.0001833729517822,-1.0015943208254023,-1.0030656694787998,-1.004583240168835,-1.0064162962992753,-1.0079503369616474,-1.009035332414883,-1.0111769535220894,-1.0128408109094837,-1.0142032876010234,-1.0157560857195296,-1.0174347173618306,-1.018568196442949,-1.0203737481050184,-1.0219673517453984,-1.0236390103124653,-1.0254495541330406,-1.0271458973267567,-1.0289611274814254,-1.030572971820411,-1.0324335794101251,-1.0342596907081292,-1.0357645317779218,-1.0375289834414048,-1.039198679754552,-1.0407336390578048,-1.042673810275921,-1.0446234349342802,-1.046516146533005,-1.0490487278527163,-1.0499589540074625,-1.0516002393210135,-1.0533394516114254,-1.0549042426891169,-1.0563790305125433,-1.058352558712278,-1.0599885356480732,-1.0615193115913257,-1.063220853753999,-1.0649392586748345,-1.0668568778385605,-1.0670463743822365,-1.0677982197063771,0
-0.9753917369527498,-0.9777068301665446,-0.9789035025709347,-0.9802406152400511,-0.9819907319966291,-0.9836037196983377,-0.9838234115256032,-0.9859461656454495,-0.9873715557623378,-0.9884383758329078,-0.9892803576470919,-0.9910792499405633,-0.9924355820844504,-0.9939001495681569,-0.9956067919688084,-0.9963486610981012,-0.9986985390381686,-1.0001105855335208,-1.0015778754145115,-1.00310328085872,-1.004952516431605,-1.0064798391434415,-1.0075335363809919,-1.009683285261148,-1.011349056693333,-1.012699273010159,-1.0142528551833694,-1.0159143236777963,-1.0169006404024323,-1.0187360870339732,-1.0203619174478475,-1.0219247350193057,-1.0237574657411674,-1.025430589194713,-1.0272478993029064,-1.028887543900027,-1.0307249834671277,-1.032635600050129,-1.0341550494231424,-1.0359168328720554,-1.0375718450960834,-1.0391343465145604,-1.0410459707014341,-1.0429600976065039,-1.0448430633706807,-1.0473904515717418,-1.048310108422112,-1.0499709134881565,-1.0516983700168108,-1.0532723922229672,-1.0548203644274938,-1.0568442476151827,-1.0584389407812804,-1.059974129610916,-1.0616682672301783,-1.0633963473911576,-1.0652471666659682,-1.06545354800039,-1.0662081711589804,-1.067894626823969,0
-0.976249779209094,-0.9774415953788632,-0.9787847781642383,-0.9805504038636698,-0.9821445476553653,-0.9823655040217772,-0.9844930325482066,-0.985918151737863,-0.9869674599958741,-0.9878143575854775,-0.989600729236113,-0.9909341810631497,-0.9924074879661372,-0.9941133198388188,-0.9948450288432471,-0.9971906063207209,-0.9986257937976489,-1.0000941496648812,-1.001615464925119,-1.0034723425241843,-1.005016022540489,-1.0060632804983527,-1.008181107904609,-1.009855287289429,-1.0112076020320369,-1.0127488112749226,-1.0144109993746637,-1.0153805657887174,-1.0170684256418894,-1.018724263752915,-1.0203193270820328,-1.0220431148140072,-1.0237385128725751,-1.0255325257382237,-1.0271743629945194,-1.029039458390656,-1.0309268739354234,-1.0325310246600095,-1.0343072549285774,-1.0359596675547804,-1.0375075526140654,-1.0394464818641498,-1.0413320760238427,-1.0431795845599505,-1.045716802585056,-1.046652308793136,-1.0483220601928338,-1.050068981229848,-1.0516313539318762,-1.0531885679873942,-1.0552852896490608,-1.0569305765620642,-1.05842454376978,-1.0601229919948731,-1.0618436504823754,-1.063704062261792,-1.0638447419876012,-1.0646158828482746,-1.0663045163570557,-1.068304357073735,1
-0.9759846929835567,-0.97732293771069,-0.9790943927934662,-0.9807041335565932,-0.9809070307646237,-0.9830347467697487,-0.9844650344566691,-0.9855142845701589,-0.986343797743586,-0.9881345467236721,-0.9894557435534903,-0.9909061032159084,-0.992620535030013,-0.9933519974435974,-0.9956864841111749,-0.9971179035299097,-0.9986093674530154,-1.000131717364629,-1.0019843119979563,-1.0035358117277993,-1.0045997047155828,-1.0067104761333778,-1.0083530087090602,-1.009713915759335,-1.0112571111634905,-1.0129068619291686,-1.0138775577741785,-1.0155482507892688,-1.0170566097799558,-1.0186816999411061,-1.0204376336537404,-1.022024174046855,-1.0238403845412591,-1.0254590366022045,-1.027326179889254,-1.0292412198235226,-1.0308223659283056,-1.0326831343183651,-1.034350062726981,-1.035895415530693,-1.0378194902120041,-1.0397324073752243,-1.041551423437689,-1.0440527609182282,-1.0449791375106243,-1.0466642528510424,-1.0484200647127522,-1.0500020081379613,-1.051547583825708,-1.0536531937502838,-1.0553715644324444,-1.0569161884042506,-1.0585733128886174,-1.060298265446952,-1.0621511718012966,-1.0623025171869498,-1.0630076171367067,-1.0647121661990924,-1.0667139834488764,-1.0684778898854006,1
-0.9758661017773954,-0.9776323782963183,-0.9792480361433088,-0.9794673082998904,-0.9815758958260979,-0.9830067644945721,-0.9840613953036712,-0.984890975126361,-0.9866638042176065,-0.9879896436100365,-0.9894276818084666,-0.9911190268908219,-0.9918596526590278,-0.9941929658740113,-0.995613823628429,-0.9971014867706941,-0.9986469133836062,-1.0005003504184045,-1.0020477442971067,-1.0031197358374349,-1.0052465261949568,-1.0068822771564934,-1.0082117203766345,-1.009763395794868,-1.0114150688686045,-1.012373735841712,-1.014045143409729,-1.015536441986413,-1.0170140726769947,-1.0187999327516866,-1.0204187046022672,-1.0221259806702985,-1.0237669421754636,-1.025610756108825,-1.0275278117025728,-1.029136778611215,-1.0309743775750222,-1.0327259151597776,-1.0342858510293758,-1.0362071568327478,-1.0381052345765283,-1.0399516169337146,-1.0424240446710353,-1.0433155710419775,-1.0449910738386896,-1.0467621941258736,-1.0483531347967103,-1.0499182917731027,-1.0520119095570404,-1.053739412964016,-1.0553571853018806,-1.057064866034991,-1.058748476528539,-1.0606055942396377,-1.0607505082940225,-1.061465917382413,-1.0631038383839357,-1.0651213704400684,-1.0668874048054122,-1.0673282350081164,0
-0.9761753690405222,-0.9777859352786602,-0.9780119055559399,-0.9801357995403305,-0.9815479293426913,-0.9826033533607775,-0.9834384377669634,-0.985210800571306,-0.9865189837695096,-0.9879615978461072,-0.9896404833748965,-0.9903585851947021,-0.9927001350319008,-0.9941203474301594,-0.9955974164226477,-0.997139010791758,-0.9990153328275286,-1.000563745911729,-1.00163191033601,-1.003766181429809,-1.0054182278967543,-1.0067410708361244,-1.0082611712929836,-1.0099212606701398,-1.010882256311056,-1.012541222355913,-1.0140333416044087,-1.0154939302961323,-1.0171322312963307,-1.0187810155019936,-1.0205204482539356,-1.0220525851975835,-1.0239185651242024,-1.0258122585785556,-1.0274234375874431,-1.029288693101844,-1.0310171308506613,-1.0326617438976589,-1.0345973966733133,-1.0364927213842483,-1.0383243052559965,-1.0408236897424914,-1.0416873234658333,-1.0433274996807518,-1.0450889517288247,-1.0466953074015988,-1.0482694724016581,-1.0503823196240334,-1.0520980730948135,-1.0537250430950607,-1.055505769651041,-1.0572399219550563,-1.0590556127738808,-1.0592058076292008,-1.0599144347082055,-1.0615620782794861,-1.0635127786846603,-1.0652946804715406,-1.0657384883183627,-1.0673884894566112,0
-0.9763288400132016,-0.9765504995570916,-0.9786800213348003,-0.9801078486870717,-0.9811447458735797,-0.9819807477381002,-0.983758082645349,-0.9850660620487761,-0.9864909540053619,-0.9881742782225721,-0.9888804777805037,-0.9911985807913392,-0.9926275585595914,-0.9941039497170314,-0.9956349186072907,-0.9975072152484469,-0.9990786915854005,-1.0001481532332688,-1.0022779800495785,-1.0039377833506935,-1.0052771032103454,-1.0067904930482534,-1.0084189432641921,-1.0093887612401184,-1.0110496443269228,-1.0125294275309693,-1.013990855105255,-1.0156120183246897,-1.017113325917237,-1.0188826957190928,-1.020447098179477,-1.0222041113348015,-1.0241199393529963,-1.0257079514177538,-1.0275752544821772,-1.0293314190523335,-1.0309530009372028,-1.032973093354606,-1.034882781996004,-1.0367116542070653,-1.039195825567795,-1.040087431551475,-1.0416992445209337,-1.043425314518701,-1.0450221082916593,-1.046611698996255,-1.048733201105662,-1.050468427885031,-1.0520837125051847,-1.0538735317409327,-1.055680715739569,-1.0575468693217462,-1.057656703156425,-1.0583702574740859,-1.0600105351203684,-1.0619707620920473,-1.0636859769296731,-1.0641465015130376,-1.0657987040671597,-1.067415001413949,0
-0.9750940962784627,-0.9772182397681842,-0.9786520861802834,-0.9797048905525904,-0.980522491617783,-0.9823002120463653,-0.9836134258390723,-0.9850380481411898,-0.9867035130501491,-0.987414705449483,-0.9897199916524639,-0.9911260463526322,-0.9926111703239086,-0.9941414302041809,-0.9960029087941004,-0.9975705370339921,-0.9986633397282398,-1.0007938480726841,-1.0024494821917256,-1.0037967406759938,-1.0053264968505886,-1.0069481734393324,-1.0078867572120558,-1.009556050884063,-1.0110378564384817,-1.0124869661611717,-1.0141088731584598,-1.0155931242401206,-1.0172149423298658,-1.018809391376533,-1.0205985305912626,-1.022405356985794,-1.0240156985757385,-1.0258596709243744,-1.0276179529838214,-1.0292673301265993,-1.031264149776576,-1.033258298964023,-1.0351015774100671,-1.0375826260891423,-1.0384600338291456,-1.0400993451144362,-1.0417969971727565,-1.0433585141415649,-1.0449385539952025,-1.047075128443017,-1.0488192538548586,-1.050454076508198,-1.0522321052646826,-1.054048365146556,-1.0559874705249326,-1.0561488199875257,-1.0568216764894018,-1.0584662977218002,-1.0604189618720605,-1.0621438517067792,-1.0625385385564639,-1.0642066786072986,-1.0658251989966305,-1.0680681596356347,1
