0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
-1.3184516346466044,-1.3131817292207222,-1.3100281717485696,-1.3136596778086465,-1.314789511825844,-1.3142943997756944,-1.295537635818089,-1.3037108557772763,-1.3025730961705502,-1.3060292796678306,-1.3013123607523038,-1.303364653970963,-1.307192339254879,-1.3179083017994802,-1.318337094180702,-1.3168216195943978,-1.3192025851737137,-1.3215766122034098,-1.3251245290177114,-1.3277377360555789,-1.3166297989183504,-1.3142723361089377,-1.310774725697878,-1.308545782371479,-1.3078516449475421,-1.3151884507201932,-1.3151245578031308,-1.311572797528341,-1.3140911305566794,-1.336504239203291,-1.3411929029747753,-1.3398291482862459,-1.3443754217890718,-1.349739480470337,-1.3487530725909402,-1.3508743922553992,-1.3481787447904425,-1.3457944592430648,-1.3464426718574511,-1.3513326891368915,1
-1.3110284071411504,-1.3079258197979213,-1.3115582083509878,-1.3127276856107564,-1.3121123250522806,-1.293252008649951,-1.3014143571678702,-1.3002759027253008,-1.303688769526758,-1.2986323389698384,-1.3005154643185677,-1.3043784807608525,-1.315045497018082,-1.3154515351760936,-1.313876745298796,-1.316220688081502,-1.318690115559577,-1.3221593337056248,-1.3248789054276033,-1.3137612464702493,-1.3114213975074855,-1.3078934390967056,-1.3056980383988792,-1.3049004136951987,-1.3122230773997015,-1.3121481095556438,-1.3085922489921864,-1.3110879658385792,-1.3334750764372436,-1.3381173828714799,-1.3367298144695066,-1.3413213393422743,-1.3467961964823263,-1.345792187993319,-1.3479207048042112,-1.3451978644557994,-1.3428347425714997,-1.3434544119996277,-1.3483116372151467,-1.3421603238278441,1
-1.3057770289834314,-1.3094545621208977,-1.310627001154902,-1.3100526755560453,-1.29108829202371,-1.2991232791485878,-1.2979825944659575,-1.3013905380931707,-1.2962988143257375,-1.2978362556660186,-1.3015281868697741,-1.3122231732990144,-1.3125913852170812,-1.3109960431641887,-1.3132764740473994,-1.3157087834594055,-1.3192722141973734,-1.3219139772836395,-1.3109174372716876,-1.3085584828541186,-1.3050493575429583,-1.302822243974163,-1.3020566155378084,-1.3092669984991188,-1.3091861117950843,-1.3056230480369073,-1.3081079571320648,-1.3304502267512208,-1.335086407504037,-1.3336593431019497,-1.3382203389576413,-1.3437394250383816,-1.3428532250557257,-1.3449607309870169,-1.3422503768099734,-1.3398597669208046,-1.3404972754315148,-1.3453213193619313,-1.3391494268891,-1.3320710076423712,1
-1.3073044533353113,-1.308524142646052,-1.3079542442174645,-1.289045736369974,-1.2969544402264206,-1.2956946995187553,-1.2990961945716386,-1.2940074582802499,-1.2955034828242822,-1.2988479448646228,-1.309364335134847,-1.3097717068808388,-1.3081407078830625,-1.3103964255476332,-1.3127651318702838,-1.316290240339939,-1.3190271200340906,-1.307967695206706,-1.3057202653991735,-1.3021933402560817,-1.2999836137432397,-1.299184760559374,-1.3064184738686984,-1.3062334007015368,-1.3026682947712986,-1.3051392934760353,-1.3274486593830888,-1.3320597552096745,-1.3306333769902023,-1.3351481814787192,-1.3406357239915445,-1.339800833465448,-1.342022678234738,-1.3392966074901593,-1.3369181094526672,-1.3375248824902075,-1.3423621243678001,-1.336169197926272,-1.3290712808686713,-1.3314597070580871,1
-1.3063748360008638,-1.3058536466312296,-1.2869649988331258,-1.294907115030451,-1.293528851805982,-1.2968072667239379,-1.2917199720894552,-1.2932128667308773,-1.2965142166073815,-1.306676097352184,-1.3069155388020117,-1.3053258271055035,-1.3075417382231571,-1.3098856401705676,-1.3133459498866815,-1.3160454163902406,-1.3050957449802236,-1.3027761763687913,-1.2993619638279668,-1.2971330798324447,-1.2963500404711057,-1.303541900046219,-1.303388159694089,-1.2997228115337387,-1.302185077302294,-1.3244585381192262,-1.3290563957326789,-1.3276117063349988,-1.33212054244064,-1.3375608341803535,-1.336701531272388,-1.338971209216081,-1.3363647551811826,-1.333970174722824,-1.3345857751424122,-1.339387670921439,-1.333220093933583,-1.3261021493710716,-1.328460657072417,-1.3173826543508356,0
-1.3037066422946184,-1.2848821563442203,-1.2928214405501013,-1.2914843118258104,-1.2946404483697227,-1.2894378859292135,-1.2909261185487717,-1.294222660158205,-1.3043349763716903,-1.3042297996998211,-1.3024745013848358,-1.3047275030983556,-1.3070315048091636,-1.3104658257347346,-1.3131013949324088,-1.3021294005221622,-1.299909775298036,-1.2964247908087643,-1.294307141990629,-1.2935034396942315,-1.3007024962150935,-1.300514864194497,-1.2968846177097282,-1.2992401299230227,-1.3214828726197003,-1.3260644907602601,-1.324613299481097,-1.329097208082118,-1.334530484176264,-1.3336310918993544,-1.3358728335968215,-1.3333195709848986,-1.3310441531914419,-1.3316403924628444,-1.336446529068377,-1.3302557416806995,-1.323164145165705,-1.3254921979580445,-1.3143991894652047,-1.3153944991795192,1
-1.282753232110217,-1.2907336440149315,-1.289401520316689,-1.2925950045926176,-1.287277496873262,-1.2886447687136378,-1.2919349740900568,-1.3020361437270358,-1.3018909889453436,-1.2997932937879089,-1.3018768290595337,-1.304217819684859,-1.3076110634152758,-1.310221537076138,-1.2992006690088622,-1.2969491483137727,-1.2935651786621485,-1.2913754671699544,-1.2906814028593745,-1.2978511841554015,-1.297678714300408,-1.294018358018738,-1.296402458562612,-1.3185165251788873,-1.3230870422406407,-1.3216263239169126,-1.3260971472153071,-1.3315044537975635,-1.3306051575319395,-1.3328033316633134,-1.3302275074520078,-1.328004879121206,-1.328716921314203,-1.333499110343827,-1.3273245735626173,-1.3202109039110663,-1.322554866276598,-1.3114462140169265,-1.312413235436264,-1.3239184288220596,1
-1.2885996750513429,-1.2873166167400558,-1.2905112775651217,-1.2852380396322816,-1.2864850716001004,-1.2896526885084318,-1.2997412005734439,-1.2995944301117763,-1.2974586727653594,-1.299196231310044,-1.3013677007824245,-1.3047967535621459,-1.3073670387390182,-1.2963359476409058,-1.2940261084991371,-1.2906115465249919,-1.2885212521882274,-1.2877536718045133,-1.295024474520831,-1.2948306753105912,-1.2911891915972895,-1.2935367204919148,-1.315657988687859,-1.3201189158749271,-1.3186538029029107,-1.3231085253912116,-1.3285017126138186,-1.327583518446059,-1.3297783274048462,-1.327164391625302,-1.3249187513529013,-1.3256802323337304,-1.330573604480575,-1.3243871361211774,-1.3172907065908501,-1.3196022982251374,-1.3085243692414619,-1.3094624468044636,-1.3209277279971245,-1.3178168491583646,1
-1.2851855936903196,-1.2884254352292523,-1.2831605092561973,-1.2844462586500032,-1.28749211205141,-1.2974516744615932,-1.2973017547973853,-1.295166237623085,-1.296862174139268,-1.2986876225326036,-1.3019460040971844,-1.304552991929604,-1.2934964542999146,-1.2911670217055993,-1.2876954700237593,-1.2855731809238142,-1.2849033281188607,-1.2920920194477976,-1.292007212010526,-1.2883481771422653,-1.2907080718106791,-1.3127714191648832,-1.3172586449262513,-1.3156905927254507,-1.3201343587527101,-1.3255104230364707,-1.3245851429776017,-1.3267576133001273,-1.3241457235356355,-1.3218616408981736,-1.3225967008694883,-1.3275348530959674,-1.3214716050191695,-1.3143642482499849,-1.316682765613512,-1.3055873037379482,-1.306542789303058,-1.3179675637038741,-1.3148329035634794,-1.3135977325088901,1
-1.2862934562363866,-1.281080885038435,-1.2823693951781068,-1.2854524803149818,-1.2952842939041667,-1.2950144913512303,-1.2928776751696185,-1.2945702939610555,-1.2963540456800051,-1.2992653357635007,-1.3017025079646538,-1.2906973591344466,-1.2883331139909158,-1.2848432766569269,-1.2826626402261696,-1.2819592455754267,-1.2892370385514509,-1.2890780388550016,-1.2855316809985862,-1.287867578140131,-1.3099220939864202,-1.31437034374521,-1.3128351150765438,-1.3171695067303772,-1.3225335896743968,-1.3215981986517455,-1.3237601574251852,-1.3211313106677747,-1.31884893121975,-1.3195422171651037,-1.3244492502807375,-1.3184429641378872,-1.3114596890747021,-1.3137569724842897,-1.3026830780606051,-1.3036079132827771,-1.3150385285792037,-1.311879450534591,-1.3106184580164313,-1.3135977325088901,1
