0,1,2,3,4,5,6,7,8,9,transaction
-0.985885282281924,-0.9841285909900988,-0.9798705613321169,-0.9830203446445102,-0.9893787649537807,-0.9927989176728642,-1.0048295808488257,-0.9965040321664143,-0.9846095726776791,-0.9583402482861204,1
-0.982205025065968,-0.977990637271805,-0.9810989890509431,-0.9874764495201986,-0.9909164033844517,-1.0029543779900192,-0.9945130096204314,-0.9826361181287747,-0.956391419626806,-0.9447612573833737,1
-0.9760712630393745,-0.9792182280154638,-0.985552039531688,-0.9890130374083672,-1.0010648170268797,-0.9926450470619982,-0.9806549288658721,-0.9544380262522412,-0.942822034553162,-0.9288676657585678,0
-0.9772980154446932,-0.9836682444612267,-0.9870875741802206,-0.9991545174702787,-0.9907626395413845,-0.9787966920840593,-0.9524768313316015,-0.9408782880821048,-0.9269396861146925,-0.9251643046032733,0
-0.9817449929139734,-0.9852027328908,-0.9972221028605369,-0.9888593786195502,-0.9769238936653464,-0.9506383702955837,-0.9389267079271437,-0.9250072309056953,-0.9232389447309713,-0.930719346336215,0
-0.9832784334206217,-0.9953303565259847,-0.9869340207153675,-0.9750300876260343,-0.948785110384069,-0.937097756539377,-0.9230669043969258,-0.921309120495658,-0.9287900568065529,-0.9342684007767057,1
-0.9933991407645011,-0.9850492840478428,-0.9731142088785727,-0.946910529272552,-0.9352538921941652,-0.9212490836201803,-0.91937141619571,-0.9268562861107138,-0.932336600632619,-0.938588988791216,1
-0.983125089369957,-0.9712388881816819,-0.9450139248104236,-0.9333885558566699,-0.919416216358255,-0.9175561889593966,-0.9249146484975337,-0.9304003085869995,-0.9366541322469601,-0.9169860487186644,1
-0.9693241248101216,-0.9431577499204884,-0.9315012199033355,-0.917561700608535,-0.9157258841246447,-0.9230955309505722,-0.9284561580236989,-0.9347147707320428,-0.915066474175254,-0.9174489688630761,1
-0.9412621635384566,-0.9296542517402424,-0.9156852130234482,-0.9138738896769307,-0.92126138247506,-0.9266345550004899,-0.9327675609251173,-0.9131424600068259,-0.9155290668482191,-0.9142085278521934,1
