0,1,2,3,4,5,6,7,8,9,transaction
2.2907154036004425,2.760167836567767,2.6126324504452083,2.568644182945348,2.7292113310536177,3.5802118479649874,3.495650167784391,2.9633587292880095,2.8399653236435087,2.9340994933921927,0
2.7397669072132294,2.585501094969503,2.544328072584336,2.7045059954154804,3.546171205530676,3.440611659258661,2.91748539399207,2.8071336670968847,2.9028882273037073,2.548439138562425,1
2.5660437926823536,2.5177351428460257,2.6792292188595592,3.515893376724445,3.4076447325375336,2.870170388157436,2.7632609575445617,2.8694803662282053,2.5204688559206057,2.6850157843153784,1
2.498643942233905,2.6515728982898943,3.4848793557285482,3.37831179447621,2.8415909322693045,2.71800618246754,2.8248092418148976,2.490562927542164,2.655897749143274,3.0921928870741824,0
2.6317586468695913,3.4508723035863134,3.3482706000068037,2.8161190540143606,2.690597076706779,2.778732264554792,2.450744238275357,2.6247516564196323,3.0596530476295456,2.718202632816096,0
3.4267398829090396,3.315340399339358,2.790053071938824,2.6661551293637844,2.7508560924587964,2.409664265662443,2.5832145397652466,3.0248096425122704,2.6888057045057914,2.61043654784948,0
3.291940182012143,2.7615231556102366,2.6411495282021225,2.726003117641767,2.384626729483175,2.5403649423387407,2.978149363833235,2.657358263436587,2.5819452560483858,1.8000939394033875,1
2.741114904222198,2.6137933799810553,2.7005743369410817,2.362271809572996,2.514322139823005,2.930023969065273,2.615403584987089,2.55147636922219,1.7784125437899923,1.7670894362241023,1
2.5941832302445813,2.672749758328481,2.339414939001719,2.491082565952906,2.9009841575651145,2.57212398526943,2.510877619459018,1.755301855027973,1.7456854013690268,1.8823316793694511,1
2.6528211001347315,2.3144372864755924,2.4673148865462027,2.875107157403291,2.545836912428945,2.468994345862631,1.7248989548113969,1.72287440519243,1.8599591804300766,1.8845198232266414,1
2.29644439088856,2.441329031826805,2.8486240759545223,2.5223823759143795,2.443500480505261,1.6935152975989896,1.6928867724753889,1.8361017438447127,1.862128935728704,2.213835473733762,0
2.42265061085328,2.819632459556119,2.4983933784728993,2.420743982028496,1.6739859230283534,1.6619307549041833,1.8046641163226653,1.838251630021655,2.1886771081721466,1.8382041115827823,0
2.798910275981743,2.4721625400429867,2.3974736601834605,1.6564782926395514,1.6426443085136548,1.7722149039821808,1.8067864709526769,2.161809499651438,1.816202448574421,1.6483826319715351,0
2.4533175428073237,2.3720383457805485,1.6386120221491687,1.6253504596558883,1.7520802221782374,1.7743089068127758,2.12620084276942,1.7927457059430472,1.6279761764184832,1.6082666612563823,1
2.353734263769742,1.6191586176887116,1.607704291167124,1.7340399096319936,1.7541581192731346,2.089456332817307,1.761863297950765,1.6062430800933218,1.5881973292769789,1.6480179413286704,0
1.6049219252874798,1.5884945243528379,1.715625208187302,1.7361036333657172,2.0668816320551544,1.7299858468985168,1.5777490337972604,1.5668285001827174,1.627614550535379,1.653123610328781,0
1.5744234929595569,1.6955647287079325,1.7176743395231284,2.0466940552911073,1.7101759640978116,1.5483311013444099,1.538839198913715,1.6058847657304987,1.6326773128988432,1.5885733665416706,1
1.6809152566681052,1.6975977072716368,2.026068605564967,1.6924214810019023,1.5299183911154846,1.5099410494501704,1.577395308025592,1.6109011668100301,1.5686695315893309,1.6644290202575964,1
1.6829372521815587,2.0035609811091386,1.674301059581474,1.5133934471013868,1.4918236110423706,1.5479821008726444,1.5823474688289525,1.5474795245902384,1.643887715275085,1.901113247477,0
1.9872475769563034,1.654566327673228,1.4965389161985538,1.4755585119831225,1.5295720749330022,1.5528681074773658,1.5197380072436104,1.6220089120575638,1.8785829134099628,1.6784696100079002,0
1.6401383471467936,1.4782054372718776,1.4589715083750743,1.5130494931457665,1.534420501487762,1.4910950239748162,1.5933129677506785,1.8545549335301323,1.657810311774612,1.379787973501442,0
1.4647302363547066,1.440934163603965,1.4961973943092497,1.5178648485244548,1.473122537188296,1.5636871221021058,1.8228809935635981,1.6358040150262756,1.3616387135119548,1.3445953264649668,0
1.4276603186080603,1.4778666075112605,1.5009787007595108,1.4569849983796104,1.5451563031447302,1.7901884282781202,1.6069314099599197,1.3423445518736818,1.3267418157923618,0.9607584248495248,1
1.4643932371024646,1.482610224159904,1.4405293263526384,1.5285274211486926,1.7699155055761047,1.5771236402650899,1.3172300029633393,1.3077672158611966,0.9461305738247837,0.761637333845219,1
1.4691112266338562,1.4226373565306258,1.5115658793279456,1.751753538346454,1.5584894761703205,1.2912922538888871,1.2830954659973195,0.930641348989274,0.7486828416496787,1.2880682768208875,0
1.409462358986979,1.4931139467390426,1.7332135854864767,1.5417696484400853,1.274856522716861,1.2576137083634857,0.9107990913161219,0.7350017068875445,1.270689803911151,1.0650599487089227,0
1.4795582034533652,1.713014461379728,1.5247144720661638,1.2600713587868246,1.241437011107265,0.8902907118299654,0.7176648199850678,1.2522284896235265,1.0495555763926958,0.651318414378548,1
1.6982707181585806,1.5061588925228122,1.2450080447258915,1.2268798020694378,0.8769392290440587,0.69973645424583,1.228267971388687,1.0331192567568463,0.639291012010541,0.9733402520283682,1
