0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-0.7741103772119008,-0.7753973955052185,-0.7768363550888047,-0.7776893956271992,-0.7792955619080602,-0.7807666761153635,-0.7795484763111103,-0.7811825064090661,-0.7825081746701266,-0.7839836972119372,-0.7847942229435397,-0.7870185008898305,-0.7882813662498385,-0.7895306090515994,-0.7980057923534272,-0.797692165687525,-0.7997308077411955,-0.8004867868842996,-0.8020127323308015,-0.7972982121786135,0
-0.7742674697136422,-0.7757116371369037,-0.7765220552257495,-0.7781609206885225,-0.7796099694864689,-0.7784082148146928,-0.7800202554453748,-0.7813397925621844,-0.7828227993743098,-0.7836690177339516,-0.7858958190680703,-0.7871759033276331,-0.7884388020603436,-0.7969317172857129,-0.7965882348498592,-0.7986374188157591,-0.7994156505171633,-0.8009596367654354,-0.7961794742276762,-0.7999789636114796,0
-0.7745816547171255,-0.7753973955052185,-0.7769935050203323,-0.7784752707294047,-0.7772519126484025,-0.7788799070748269,-0.7801775151567962,-0.7816543648684211,-0.7825081746701266,-0.7847703959069009,-0.7860531899430033,-0.7873333057654356,-0.7958382851540848,-0.7955144837940741,-0.7975332731855711,-0.7983223344396811,-0.7998883863532116,-0.7951278215647595,-0.7988596198426258,-0.8021866412620751,1
-0.7742674697136422,-0.7758687579527462,-0.7773078048833874,-0.776117645422788,-0.7777235240160159,-0.7790371378282049,-0.7804920345796392,-0.7813397925621844,-0.7836093611347675,-0.7849277356458937,-0.7862105608179362,-0.7947312203421542,-0.7944213628595387,-0.7964593061218332,-0.7972182604070005,-0.7987949610037982,-0.7940579777086151,-0.7978073042245296,-0.8010667985843488,-0.8018712587405614,1
-0.774738747218867,-0.7761829995844315,-0.7749505559104737,-0.7765891704841114,-0.7778807278052202,-0.7793515993349611,-0.7801775151567962,-0.7824407956340129,-0.7837666734868592,-0.7850850753848864,-0.7936069919397841,-0.7933145984019314,-0.7953659777225693,-0.7961443653459136,-0.7976907795748565,-0.7929659000463538,-0.7967368141128892,-0.8000139370031637,-0.8007514873355313,-0.8006097286545069,0
-0.77505293222235,-0.7738261873467923,-0.7754220057050565,-0.7767463455045525,-0.7781951353836292,-0.7790371378282049,-0.7812783331367466,-0.7825980817871313,-0.7839239858389507,-0.7924800431175455,-0.7921906540653877,-0.7942590130287466,-0.7950511061015592,-0.7966167765097931,-0.7918630431712992,-0.7956441172430174,-0.798942914681115,-0.799698703749073,-0.7994902423402609,-0.801398184958291,0
-0.7726965446962266,-0.7742975497943201,-0.775579155636584,-0.7770606955454348,-0.7778807278052202,-0.7801377531018513,-0.7814355928481681,-0.7827553679402497,-0.7913176663872545,-0.7910639854666107,-0.7931348793149853,-0.7939442081531416,-0.7955234135330744,-0.7907903721552784,-0.7945406517891498,-0.797849707875564,-0.7986277574570827,-0.7984377707327107,-0.8002785204623049,-0.8010828024367773,0
-0.7731678222014513,-0.7744546706101627,-0.7758934554996392,-0.7767463455045525,-0.7789811543296512,-0.7802949838552294,-0.7815928525595895,-0.7901478171368123,-0.7899018552184305,-0.7920080239005672,-0.7928201375651195,-0.7944164154665491,-0.7896982885443846,-0.793467368750596,-0.7967457412391445,-0.7975346234994859,-0.7973671285609537,-0.7992258538679372,-0.7999632092134873,-0.7988751247861818,0
-0.7733249147031929,-0.774768912241848,-0.775579155636584,-0.7778465706476403,-0.7791383581188557,-0.7804522146086075,-0.7889840589963989,-0.7887322417587471,-0.7908457293309799,-0.7916933444225818,-0.7932922501899182,-0.7885925252678557,-0.7923746973229719,-0.795671954182034,-0.7964307284605738,-0.7962742859951736,-0.7981550216210342,-0.7989106206138467,-0.7977560304717642,-0.8015558762190478,0
-0.773639099706676,-0.7744546706101627,-0.7766792051572771,-0.7780037456680814,-0.7792955619080602,-0.7878420600173758,-0.7875687215936056,-0.7896759586774572,-0.7905311046267968,-0.7921653636395599,-0.7874695278173997,-0.7912683667104987,-0.7945787986700438,-0.7953570134061142,-0.7951706773462912,-0.7970619969353687,-0.797839864397002,-0.7967039878352125,-0.8004361760867137,-0.8017135674798046,0
-0.7733249147031929,-0.775554516321061,-0.7768363550888047,-0.7781609206885225,-0.786684140000668,-0.7864269832369735,-0.7885122798621345,-0.7893613863712206,-0.7910030416830713,-0.7863437932968284,-0.7901448326912596,-0.793472000839734,-0.7942639270490335,-0.7940972503024354,-0.7959582092927178,-0.7967469125592908,-0.7956337638287764,-0.7993834704949825,-0.8005938317111224,-0.8021866412620751,0
-0.7744245622153838,-0.7757116371369037,-0.7769935050203323,-0.7855481466492548,-0.7852693058978282,-0.7873703677572417,-0.7881977604392916,-0.7898332448305755,-0.7851824846556833,-0.789018568859705,-0.7923480249403206,-0.7931571959641289,-0.7930044405649924,-0.7948846022422347,-0.7956431965141472,-0.7945413219267442,-0.7983126002330505,-0.7995410871220278,-0.8010667985843488,-0.8026597150443455,1
-0.7745816547171255,-0.7758687579527462,-0.7843795518021285,-0.7841335714652848,-0.7862125286330547,-0.7870559062504856,-0.7886695395735559,-0.7840136571651964,-0.78785679464124,-0.7912213252056035,-0.7920332831904547,-0.7918979764617088,-0.793791619617518,-0.794569661466315,-0.7934381070641525,-0.7972195391234079,-0.7984701788450665,-0.8000139370031637,-0.8015397654575752,-0.8021866412620751,1
-0.774738747218867,-0.783253436297349,-0.7829652024183804,-0.7850766215879315,-0.785898121054646,-0.7875275985106197,-0.7828509302509613,-0.7866875217682086,-0.790059167570522,-0.7909066457276179,-0.7907743161909914,-0.7926849886507213,-0.7934767479965078,-0.7923650760348769,-0.7961157156820032,-0.7973770813114469,-0.798942914681115,-0.8004867868842996,-0.8010667985843488,-0.8021866412620751,1
-0.7821220948007207,-0.7818393489547655,-0.7839081020075458,-0.7847622715470493,-0.7863697324222592,-0.7817100606356319,-0.7855243453451264,-0.7888895279118655,-0.7897445428663389,-0.789647927815676,-0.7915611705656559,-0.7923701837751164,-0.791272646649436,-0.7950420726301946,-0.7962732220712885,-0.797849707875564,-0.7994156505171633,-0.8000139370031637,-0.8010667985843488,-0.8026597150443455,1
-0.7807082622850466,-0.7827820738498212,-0.7835938021444907,-0.7852337966083726,-0.7805531922216955,-0.7843829834430587,-0.787725981305027,-0.7885749556056287,-0.7884860440496063,-0.7904346265106397,-0.7912464288157901,-0.790166549645881,-0.7939490554280232,-0.7951995430181544,-0.7967457412391445,-0.7983223344396811,-0.798942914681115,-0.8000139370031637,-0.8015397654575752,-0.8009251111760205,0
-0.781650817295496,-0.782467832218136,-0.7840652519390733,-0.7794183208520514,-0.7832256566381707,-0.7865842139903515,-0.787411461882184,-0.7873166663806819,-0.7892726058100641,-0.7901199470326543,-0.789043236566729,-0.792842391088524,-0.7941064912385284,-0.795671954182034,-0.7972182604070005,-0.797849707875564,-0.798942914681115,-0.8004867868842996,-0.7998055535890786,-0.8012404936975341,0
-0.7813366322920129,-0.7829391946656638,-0.7782507044725528,-0.7820902961995503,-0.7854265096870326,-0.7862697524835953,-0.7861533841908123,-0.7881030971462737,-0.788957981105881,-0.7879171906867558,-0.791718541440589,-0.7929997935263264,-0.7945787986700438,-0.7961443653459136,-0.7967457412391445,-0.797849707875564,-0.7994156505171633,-0.7987530039868013,-0.800120864837896,-0.8018712587405614,0
-0.7818079097972376,-0.7771257244794871,-0.7809222533085218,-0.7842907464857259,-0.7851121021086238,-0.7850119064565709,-0.7869396827479196,-0.787788524840037,-0.7867556081765991,-0.7905919662496326,-0.7918759123155219,-0.793472000839734,-0.7950511061015592,-0.795671954182034,-0.7967457412391445,-0.7983223344396811,-0.7976822857849859,-0.7990682372408919,-0.8007514873355313,-0.8020289500013181,0
