0,1,2,3,4,5,6,7,8,9,transaction
2.6347561561021275,3.1686688963854195,3.2942508445078955,3.495631408575413,4.275733106784857,4.408495890485824,4.076554297587561,3.6082007710764916,3.421233724518835,3.6345466122604297,0
3.139769509615155,3.2527003614088077,3.448692166867247,4.213496986025144,4.314460701229228,3.9835767970591967,3.536180423755654,3.3665043671130563,3.582336206802979,2.958097617671341,1
3.2232078242683384,3.405561619391052,4.158571504673175,4.251737653566721,3.897632623178744,3.4541488242601566,3.298663891984184,3.5254343672135993,2.914095558535193,3.2061504930077422,0
3.3749900850947316,4.108178295646453,4.196386745582358,3.840150407226914,3.3782856515273187,3.2214434659675293,3.454845373376978,2.8662050071776073,3.159138445057888,3.3699655094964305,0
4.072647222188018,4.145606654896249,3.7893783988121337,3.3273332501949944,3.15001130765881,3.374461309883978,2.8070166565651125,3.107943467240567,3.3209656540419084,3.1161299122924095,0
4.109811387006133,3.742762345186136,3.2822663220043693,3.1019290282858205,3.30011549166422,2.739755116872508,3.044574517122344,3.267588421033015,3.0702102158848987,3.136757830596306,0
3.7098106222868537,3.24083845063118,3.059369717383779,3.2501459335572256,2.6774949348278065,2.9725009667882936,3.2014585878730837,3.0202144436338627,3.0905878254461108,2.131556782368961,0
3.2114296428029045,3.0202222653916126,3.205937712661526,2.6353536630810996,2.905808999306002,3.12620716829844,2.958362670023808,3.040317259206252,2.097584353669298,2.001272921784307,1
2.9923707143826936,3.165290747037745,2.597984993429273,2.860797106187752,3.0565884336760836,2.8880354408793987,2.9781178296178155,2.060704532997744,1.9688814179678344,2.1248246584036723,1
3.1364152055084946,2.563557894483332,2.820920382912335,3.009680771816293,2.822951807499893,2.9073904367492216,2.015446422874672,1.93373716853531,2.0909339204233794,2.1820045574678217,0
2.5389297865095726,2.7842124677836684,2.9681477208520883,2.7789816882475162,2.8419382589300555,1.9642190585153345,1.890674818660636,2.054143781472027,2.1474199720313423,2.739476207362677,0
2.758026832021905,2.9299335464628746,2.740015159797918,2.7977294206422583,1.91672609750163,1.8419748481994411,2.0089991322958745,2.109868113341098,2.6981270019722206,2.1788542686891934,0
2.902719313713765,2.7041349730194892,2.7585543240590353,1.8841500677746088,1.7968095768579853,1.9579023653025887,2.063759773429892,2.6531488069898987,2.1443079103201113,1.8902791856386518,1
2.6785145778571997,2.7224844660670815,1.8551385225230317,1.7657412725868944,1.9105296823905307,2.011553765987769,2.59764502789724,2.106798018075859,1.859234531374868,1.863091761932679,1
2.696734547891106,1.8283113665742623,1.7380470227232123,1.8780315609679563,1.9631594902251874,2.5346245539509065,2.060742772069301,1.8255688805600259,1.8323770124971195,2.0749810482760553,0
1.8088731211133142,1.7124178111125865,1.849088083977562,1.929999647627023,2.4762703261558285,2.0085978774971895,1.7843771816819998,1.7990735378600147,2.041695135814174,2.0318264074729235,1
1.6937976199995826,1.8223228290942948,1.9004780267515804,2.436659076654813,1.9602598857180709,1.7378303934354535,1.7583400466522405,2.0055689865220065,1.9990641534685418,1.9938503235661678,1
1.8029268547424158,1.8731870096132484,2.4015008801514046,1.9271365002110896,1.6946481687442208,1.7123206708455188,1.961264384741316,1.9635128869981793,1.9615488890043853,2.1100657712490016,0
1.8534320018029307,2.3690839786274696,1.8976467317912007,1.6648643526720874,1.6696241846417046,1.911134540554375,1.9199355989797935,1.9265035194172113,2.0763541244611736,2.259208209864624,0
2.3458285978238607,1.87038468117711,1.6382923564479102,1.6401549982606067,1.8646523782025843,1.8706429173957484,1.8835662675096536,2.0397605954348785,2.223686799447678,2.0477936245700823,0
1.8506494540780873,1.6136837188146627,1.6138578930912073,1.8327310778802417,1.8249317685160509,1.8350102890161573,1.9948646875654343,2.185106475389225,2.014837616936426,1.5342102443720125,0
1.5957604590640015,1.589499240530179,1.8042915678236067,1.7935098804017011,1.7899776319919012,1.944054230182339,2.1376969711572555,1.9790736438219954,1.5074862960410558,1.5837517720140082,0
1.5717466910276814,1.777984618906075,1.7655067053526496,1.7589952266205853,1.8969452338777366,2.0839932798185514,1.9352272497115568,1.4785640033889271,1.556426663773842,1.1303863775926284,1
1.758901613342495,1.7395965581370534,1.7313760263782074,1.8646179114302959,2.034219660954396,1.8856248179644404,1.4433733703636775,1.5268444056422814,1.1085626156435677,0.983751223607667,0
1.7207845212213517,1.7058150646603145,1.8358236610124952,2.000166369916132,1.8396283941000682,1.403734010753626,1.4908188164179057,1.085019846484762,0.9637068007313434,1.1322722353957249,0
1.6872414801547457,1.80919411231129,1.9698641457121224,1.8080217234687612,1.3669134182206324,1.4502183941397297,1.0566351247216552,0.942117425912749,1.1104255895720714,0.7447867156244059,0
1.789890809236985,1.9418632503290278,1.7798571044669038,1.3412502522766476,1.4125126781407733,1.024829597884463,0.9162040435825775,1.0868576980339528,0.7276419990906392,0.17439456627309374,1
1.921623479607656,1.7538001406215913,1.318278456200043,1.3862761869820128,0.9952238410179266,0.8872431115537657,1.0584411926594333,0.7092359804095082,0.16417125303547908,0.519083628759947,1
1.734887845306175,1.2969438294094655,1.3628034783167022,0.9742339747514552,0.8602571813640539,1.0265990818164947,0.6873500253067228,0.153363690563274,0.5046776983247477,0.4618174204141914,1
1.2812563319724477,1.3410133231723027,0.9553452271418154,0.8409642678391213,0.9969596316612277,0.6630247974751873,0.14109093238237547,0.4892783742899392,0.4481063847520937,0.7398584556446882,1
1.3250147537275208,0.93772371195727,0.8235581429517498,0.975947941081267,0.640308277285843,0.12783081753835723,0.471196342895384,0.4334699302218205,0.7227735409067679,0.9432851169265702,0
0.9245718307396373,0.8072849202702113,0.9570401256317957,0.6237808089214498,0.11530509081505465,0.45124955919325466,0.41635304418984365,0.704433173843887,0.9237317285858437,0.8936227562903264,1
0.795053763421204,0.9394012702128759,0.608790845505072,0.10537855336858545,0.4325655165643039,0.39751717526175734,0.682630277972757,0.902681421389256,0.8746719941024902,0.6813321317874812,1
0.926237547665331,0.5947148725678314,0.09615580428144355,0.4186500239889338,0.37985626751027396,0.6584006541104721,0.8774500411739976,0.8542832620572357,0.6649574026496216,1.0251020004252276,1
0.583984177509585,0.08732451815936584,0.4059421362957191,0.3666034949349103,0.6357721836596409,0.8492741165179214,0.8298888745196376,0.6473966916696726,1.0045558080149282,0.8834425765248676,1
0.08017532410758499,0.39394147593977163,0.3544746237967591,0.6193017481694004,0.8230111656609912,0.8026763565869741,0.6265801787229802,0.9824155804764801,0.8646153453671555,1.270246252971497,1
0.38462797400679305,0.34300051929928005,0.6043616142108886,0.8041865509634935,0.7773006880337284,0.6034859147827428,0.9558052860992682,0.8443622281795647,1.2467253663275266,1.5601461834946948,1
0.3340465927620359,0.5903309560280091,0.7871895774127332,0.7590507969051888,0.5819030928027642,0.9260421848643615,0.8201394139584943,1.221319459431533,1.5331075164307808,1.5892755660368085,1
0.5796312055893503,0.7712884356870996,0.7425559576811558,0.5661099601490035,0.8983174695656903,0.793124382683854,1.1905775864961727,1.5038397192027475,1.5618834295140827,1.96851854941473,1
0.7593113661392078,0.7271114553541096,0.5517615837277767,0.878546019263059,0.7679305962086751,1.156058899379255,1.4682119706063526,1.5322275863813308,1.9365245023674997,1.726464169149964,1
0.715446216526196,0.5382690680130621,0.8607217981714208,0.749798516420001,1.1239543649510124,1.4280694762719606,1.4961089009953803,1.9018165889967251,1.6974073223908475,2.0171106749590555,0
0.5279368052546558,0.8440683600990877,0.7334066086242569,1.1013459536596573,1.390785504642239,1.4554013219040336,1.8593062702676404,1.6659239267675776,1.984526988488681,2.0940985541518433,0
0.8315775610916835,0.7180557118186974,1.0810430879239397,1.3648221919612507,1.4175969161806492,1.8112417062220438,1.6274931109312603,1.949171757060554,2.0605806609932897,1.7862765013031046,0
0.7064543944948183,1.0621355781035913,1.3415881585450884,1.3912965002592657,1.7666616341059065,1.584124191925307,1.9058424830351142,2.0241998386110627,1.756493863921894,1.4904945932384404,0
1.0481055145950502,1.3200150539316478,1.3677679407129844,1.7359723837006822,1.5438687343741393,1.8568352738986567,1.979573036833671,1.7242136807076023,1.4643011109249304,1.6182754846565135,0
1.304164704337255,1.3459269949507373,1.708609312107756,1.5159806870435466,1.8113870406129426,1.929072329613647,1.6847748079967304,1.4359611745712906,1.5905314496503478,1.4076678911449898,1
1.3298937415190268,1.683281272988899,1.4910650185081569,1.7801354520615185,1.882248608293719,1.6402455816231636,1.4015073103872555,1.560489285261343,1.3824794665089584,1.3436522969776241,1
1.664866747079635,1.4679626401354566,1.752281067250053,1.8501060683632358,1.598921499399675,1.3627159964939375,1.5238818450271236,1.3552429027552086,1.3192406672974473,1.6465849290233678,1
1.4510679773721413,1.7265062294148168,1.8214732618982412,1.5703412667488041,1.3266764406081741,1.4826116926666308,1.3221849718751653,1.2928568847215633,1.618497374069083,1.8014669348658072,1
1.7077865928080418,1.794990529826752,1.5448208378929036,1.301519179230886,1.4442891658900001,1.2850004241655857,1.2608778510765226,1.5880780865489739,1.7714999697075569,1.6600491769539445,1
1.775787485152162,1.5211684923613207,1.2789893905169638,1.4176531449648453,1.2504406744368102,1.224935150372079,1.5509935284866827,1.7390174277399897,1.6317982405609197,1.8987374952360658,1
1.5038982670520462,1.258056723850447,1.3938313682934678,1.2262419349103226,1.1915191220278063,1.50917419745869,1.6993225405847867,1.6011995896004076,1.867590203914612,1.957168878883506,1
1.2426437176537297,1.37172377178752,1.2045496039764556,1.1680612105706554,1.4703458858443663,1.6544986329750004,1.5638881096442772,1.8338118760666962,1.925312554010598,2.1312115452425364,1
1.3555084274244353,1.1843785188164637,1.1470161389870377,1.4433822505107683,1.612903154009335,1.5218075838841811,1.7924776236912583,1.8907558348219582,2.0972433058105335,2.1410939579864534,0
1.1694855827456192,1.127433669471697,1.4192742380744159,1.5841471282612507,1.4827387160665642,1.7457667515745445,1.8484367996123596,2.0603680842015537,2.107005800767683,2.1672888249539537,0
1.112942688293115,1.3969063396519983,1.5584731094826807,1.4556192641240724,1.7024334082427814,1.8005924093313246,2.0151157925885803,2.06999893099251,2.1328828070514816,1.8248999048219074,0
