0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
4.091745909503689,4.386988589973389,5.987109409319476,6.472575014911858,6.416898052796905,6.850149079386412,8.078470264364745,5.894639839827345,4.985662298411277,4.706952828685607,4.76711236377174,5.212853091568546,5.3139400703915864,4.904965554174268,4.365783446425199,2.530608197221957,3.061433667154637,4.24238837987254,4.136171100946649,4.346808394622218,3.612863062777187,3.58818901612426,3.5608597586987605,3.7048081522607763,3.5480909081802112,3.202408824953497,3.245139428632746,4.111040541144701,3.8251660547508393,3.0454575536195305,0
4.297067622976379,5.850834289084454,6.2007023748263315,6.101831583426645,6.520606259301547,7.63818835185609,5.439989903329443,4.779801040614591,4.566992413510612,4.6407488565647625,5.0723591904553,5.143306886358177,4.7405639550714085,4.239417858183731,2.4674868098732476,3.034510025702171,4.192830148304432,4.045406645527295,4.256685337802857,3.528444378393355,3.5293349433120325,3.5035001880911736,3.6466950150802675,3.4873886206287263,3.151073582027845,3.202408824953497,4.058056942071318,3.745849891650612,2.988521510085652,3.139862899202543,0
5.734319617285217,6.059955103243179,5.844714098981573,6.200696498489368,7.272490756460205,5.138201694366077,4.407541066402587,4.377220363121096,4.502581661987433,4.93866673110856,5.004526562303398,4.586937244675231,4.095515825336208,2.3906742582100176,2.9610439353767557,4.1585987200041865,3.9977617894855015,4.163595686134442,3.453257092094808,3.4466079767704696,3.4458068238468775,3.58818901612426,3.4321068741265,3.0960334636910365,3.151073582027845,4.006882339940757,3.6967602694319535,2.9241709302889114,3.0814820150484503,2.2077517195886673,0
5.939641330757907,5.711420412978639,5.939644305873508,6.917467132694114,4.887202006853431,4.1599460457830295,4.034712319734554,4.315284874275943,4.7924300438417395,4.872462758987716,4.46186553708818,3.9610213977819155,2.303715464960654,2.8713475942031836,4.062055984576888,3.964790324434873,4.1148028047768594,3.3756687487534593,3.372914267524004,3.364771575147583,3.5293349433120325,3.3764669460415435,3.0458482204097193,3.0960334636910365,3.945108234332577,3.6493385555019757,2.88384275599338,3.015468592662434,2.163636469298259,1.8407698197038227,0
5.597438474970088,5.804362997049183,6.62788830584004,4.643574086251474,3.9538281483116493,3.8066870615724837,3.977354051016395,4.593994574079132,4.72801929231856,4.342830982020967,3.851371883721059,2.2223662675227067,2.7695835586582986,3.9436188821879368,3.8722263209216923,4.081075361776461,3.3345293695011384,3.2968760550153617,3.292571442953199,3.4466079767704696,3.3205146446491445,2.9953672198926538,3.0458482204097193,3.8787437775664153,3.592203944419363,2.8448650405147147,2.9741669241532214,2.1140411232174623,1.8022710983563726,2.0260827928159975,0
5.68869256984684,6.478196731560626,4.444493547325527,3.7537898506869625,3.616776477171561,3.752339525540092,4.23546626024811,4.532059085233979,4.212733280133127,3.746995232933374,2.1555561799235026,2.674416601390101,3.808827767676121,3.7587445221905655,3.9861241191148102,3.3058417794992083,3.256502025973567,3.2180833612772637,3.372914267524004,3.2420169727132535,2.9446381070559458,2.9953672198926538,3.81836552784328,3.5308725269551364,2.79816929211463,2.93425098662441,2.082351249827027,1.7591397202728698,1.9847479215730983,1.5146890357928173,0
6.350284757703289,4.340517297938117,3.5901216852981093,3.432478876733111,3.56492237391924,3.9969034376858543,4.178107991529951,4.036575174472755,3.633036516424516,2.091895929912285,2.5964682629108675,3.682836576940442,3.6296477316385642,3.8696691381889883,3.2268054644940283,3.228318421271484,3.178474682445995,3.2968760550153617,3.172057206096992,2.8737531654102653,2.9446381070559458,3.7575666721904324,3.4750245023172535,2.7481622130797563,2.8863953645929334,2.0516988477103304,1.7312341109392764,1.9383524666289753,1.4811808661896182,0.9298290388369369,1
4.251440575538004,3.5040340413032234,3.2815985128993184,3.383046419201749,3.7982658385546855,3.9425559016534626,3.7192418417846813,3.4791557748663773,2.0227677283450407,2.5222217486977687,3.58004137111345,3.5089710639145215,3.7371557532610984,3.1301716981995025,3.150873599031951,3.1507950630437587,3.256502025973567,3.099894320670116,2.8105144955283703,2.8737531654102653,3.6963911822423423,3.4188113600580867,2.7025071948836916,2.8351300257325764,2.0152952379784024,1.704228859398111,1.9085359368286372,1.443793029551605,0.9052719458440887,1.3291353290494061,1
3.4301537216472395,3.2019706430739556,3.2341334094533507,3.605492478092877,3.7464117353023645,3.50777561339433,3.2030174233212523,1.9307685537375516,2.441437613245705,3.482179344450001,3.4104598007336944,3.6132903717300735,3.020435609110876,3.056221954200555,3.0749417335698728,3.228318421271484,3.061433667154637,2.745327198848674,2.8105144955283703,3.610280780016241,3.362278704381722,2.656611907760307,2.7883424512651986,1.9764533275049587,1.6723340264334934,1.8796890023141382,1.419249917906776,0.8781857516151602,1.2984669936852378,1.0813307374285557,1
3.133577913297797,3.1554993510386837,3.447726374960206,3.5560600205615156,3.331578909283795,3.018647789102806,1.7690607053672842,2.333349231231047,3.375393510331801,3.316669414147891,3.512208742961548,2.91782831962639,2.9487635946958544,2.9822722102016064,3.150873599031951,3.034510025702171,2.7103106212805623,2.745327198848674,3.533599916665613,3.282935173524697,2.6105256291953247,2.7413007357933936,1.940848047382391,1.6383833493796525,1.8455173954047797,1.3954853322379166,0.8596736313229263,1.2643474741564473,1.0544549642083878,1.4654094453984852,1
