0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
4.130155726222567,4.42724844182376,6.037890922566484,6.525621880102618,6.468341111928584,6.902814477713593,8.136346920090032,5.93824632063894,5.02363112454451,4.743205697249658,4.803309339669432,5.250727919767532,5.351575466934098,4.939854873330362,4.3972950765003995,2.5549032172200308,3.0870731586665583,4.271017350505685,4.163508541263318,4.374122055269181,0
4.336854897040626,5.900844595460131,6.252899868802349,6.1524949882771205,6.572688945688217,7.695495731618252,5.483144394506645,4.817713490412835,4.602940593347093,4.676689594928576,5.1099648382020915,5.180867604508192,4.7757099846649735,4.271595512239151,2.491976019146741,3.0605034892463108,4.222008664167116,4.073465299034573,4.284331518385755,3.5538070384229816,0
5.783749092767045,6.111358331693898,5.894551625075908,6.251995492763919,7.329210740445549,5.180782788196576,4.444934710582712,4.413076635053407,4.538218973162874,4.976012055373442,5.0418191718615,4.621985082433469,4.127861317112207,2.4153195092080106,2.9873589740586923,4.188381019151088,4.026330128735985,4.19199652991724,3.478845004236177,3.4717755367383627,0
5.9904482635851055,5.760502104637618,5.990111156736292,6.973374150293212,4.929210563974012,4.196764679901138,4.070025658054624,4.350824811151957,4.829466263991856,4.90949595305236,4.496653841136771,3.993242245099406,2.3282816850211923,2.8979512699961076,4.092444027323814,3.9939193760640586,4.143737249994663,3.4017883240327933,3.39829635282122,3.389744035053743,0
5.645949645555005,5.85406376518596,6.682917761274077,4.684862547096835,3.990080060137324,3.8414248074611184,4.012347342281073,4.630958018708484,4.764744643807638,4.377367134483711,3.883342844071448,2.2467343636158987,2.7961723893648567,3.974591351754169,3.901912121588449,4.110596361916276,3.3610231082701403,3.3227675034443496,3.317747701406262,3.4717755367383627,0
5.737815943696365,6.532385804161432,4.485048533085242,3.7893580067156436,3.65094960041852,3.786757134778038,4.271899763262056,4.568706194807033,4.2469716823338945,3.7787222135939778,2.1797011855566644,2.7008264128016113,3.8399285759776456,3.788963751451055,4.016231265029668,3.3327497895681533,3.282751694097689,3.2437466828559045,3.39829635282122,3.2666967825268127,0
6.403846605221225,4.38046761154959,3.625012748141785,3.4659813671335473,3.5987756835387037,4.032761661851898,4.214221447488504,4.0706916035954315,3.6644771006759327,2.1158196555669435,2.6226480167705084,3.713800984062046,3.659970612768544,3.9003403116329234,3.254103642088204,3.254965132333342,3.2044802799252365,3.3227675034443496,3.1969247242838255,2.897555024946023,1
4.290921747969946,3.538412666614521,3.314444270245536,3.4162311148901474,3.8335583094978753,3.9780939891688183,3.7527949213000897,3.5104251884823787,2.046436596070485,2.5481743206539726,3.6107601787090826,3.5391501959136944,3.767945390694005,3.1578299104204666,3.1778908797940586,3.1771804750985293,3.282751694097689,3.125215451973238,2.8344557929165153,2.897555024946023,1
3.464125064697707,3.2343372698324124,3.266664504415344,3.640107249985445,3.7813843926180595,3.540752607704179,3.2336900793381225,1.9541295909461216,2.467127127267902,3.512657804309652,3.440396012857605,3.643940668802706,3.048113537857598,3.0835788702992217,3.101678117499912,3.254965132333342,3.0870731586665583,2.7696217593252364,2.8344557929165153,3.6358385401076014,0
3.1655595957382867,3.1875564395582416,3.4816734506512086,3.5903569977420453,3.363993057579532,3.0487435535564593,1.791732184999325,2.3587664463055487,3.405590619939062,3.3463675485069495,3.542614512368491,2.945337516209302,2.976130352573958,3.009327830177976,3.1778908797940586,3.0605034892463108,2.7348517948905227,2.7696217593252364,3.5593936556511347,3.307712533369123,0
3.1196264466676067,3.398070175792009,3.4338936848210166,3.19235497979485,2.8944278056611874,1.6820517364794614,2.1666412375274127,3.261417892876578,3.2437865694785164,3.4461417019885707,2.8611578489625775,2.875477200949962,2.9041471672903176,3.0835788702992217,2.9873589740586923,2.7104725316896556,2.7348517948905227,3.480809144621238,3.2371990499913044,2.5694290182075434,0
