0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
4.134247839446346,4.431535073761727,6.043287292306324,6.531154350491637,6.473847465167554,6.908657847018445,8.14288092974824,5.943093551431295,5.027832064151166,4.747116330541431,4.80724448610384,5.254783850749016,5.355140555865415,4.942861717638364,4.400328644885606,2.557409130772168,3.089725096118227,4.273894884446528,4.166666727413131,4.3772113888488535,0
4.3410864600633206,5.90612226440987,6.25844213647159,6.157789057093217,6.578262193235352,7.7018559854655715,5.48799434507908,4.821923265176292,4.606916971517631,4.680567506567829,5.114050389693985,5.18489103457671,4.77908290602969,4.274453792965742,2.4944998872911164,3.0631321866120893,4.224945998147718,4.076297697583059,4.287529597338878,3.556661109918241,0
5.7889568043821455,6.116777577359605,5.899850729529481,6.257353135332795,7.3352689717268795,5.185503270391931,4.4491256815128875,4.417056217361986,4.542160803420163,4.980037214449033,5.045871300007287,4.625748505198265,4.1310180499645,2.4177651133195734,2.9900153642656844,4.191283618870374,4.029218256418495,4.19485600970114,3.481777131167227,3.4746060820251805,0
5.995795424999121,5.765685389110047,5.9954751047140435,6.9791927025697404,4.933730226167549,4.200843512319636,4.073978664113985,4.354768979236708,4.833563559858765,4.9134883904754325,4.500438582513695,3.9967131596475145,2.330837894227864,2.9005041700275775,4.095396043670488,3.9967747512396348,4.146654901456029,3.4044672622472634,3.4012018845500624,3.3925510541321193,0
5.6510643906374955,5.8593099726432625,6.688751824802119,4.689218903059433,3.9939976735573772,3.845271933015752,4.0162637383603075,4.635061550800458,4.768807391761298,4.381097798686626,3.8868267753334025,2.2493927553398745,2.79888473471939,3.977383604222356,3.9048131679110396,4.113480071818079,3.3637439345391384,3.325428387501877,3.3206266379328975,3.4746060820251805,0
5.742992666467262,6.538088203259075,4.48939119555719,3.7931421989032255,3.654649807337037,3.7905686131228467,4.275980904251855,4.572774312675181,4.250758046981563,3.782158382924216,2.1823495331659255,2.703696060459861,3.8429892250466398,3.7917147362577386,4.019162893366708,3.335444601295123,3.28545283784745,3.246389512756489,3.4012018845500624,3.2694685122925273,0
6.4094726662330705,4.384722781995119,3.628771818896131,3.4695589446245947,3.602442443303138,4.0367335526409205,4.218265978498178,4.074476407672957,3.6679525341043595,2.118437783584191,2.62551361612947,3.7171418949582926,3.662971209472975,3.9031160570365087,3.256831390328912,3.257641054242828,3.207161741155761,3.325428387501877,3.19976376800715,2.9002208867737513,1
4.295122322148438,3.5421015301961805,3.317992599546303,3.419776905504805,3.8373755814556816,3.9820302327480155,3.7565465724687592,3.5138912645454554,2.049048331667685,2.551005139412598,3.6141104165866063,3.5424098545275284,3.7709820188171745,3.1604405851780406,3.1805982400251334,3.1798375071905323,3.28545283784745,3.1278312006384077,2.8371751582299067,2.9002208867737513,1
3.467767839680538,3.2378216337132293,3.2701804119540223,3.6437960815438575,3.785168217421783,3.5444036736047737,3.2371122406856627,1.9567103114135076,2.4699634243012207,3.515963087029812,3.443662692369859,3.647249078785987,3.0509099565225184,3.086173037992195,3.1043650897213535,3.257641054242828,3.089725096118227,2.772156264284163,2.8371751582299067,3.638716137811302,0
3.1690009432337956,3.1910093419466214,3.4853352561192876,3.594014042424068,3.3675093051505955,3.052073794568626,1.7942390968437285,2.361577359227814,3.408927861714492,3.34959102709581,3.545931326899907,2.9483209170629303,2.9789027502930536,3.011905490806348,3.1805982400251334,3.0631321866120893,2.7374151610056265,2.772156264284163,3.562352377784392,3.3104960262390577,0
