0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
-0.7639461490987732,-0.7650292255873431,-0.766267738722796,-0.7669176417030508,-0.768336459412299,-0.7696023466587142,-0.7682040277144399,-0.7696186632779789,-0.7707213384626143,-0.7721488667239824,-0.7730294465923608,-0.7753196230832762,-0.7767028299512859,-0.7781156922910706,-0.7867288668243546,-0.7865680753489144,-0.7887344783108668,-0.7896632215615921,-0.791304010019037,-0.7866740580134955,-0.7904895870509135,-0.7938827575806494,-0.794738948448535,-0.7946757562376398,-0.7966322056633052,-0.7975177595729727,-0.7965259862291462,-0.8003863956117575,-0.8017040450188708,-0.8033336391103045,-0.8049450842548512,-0.8056010706042718,-0.8067074556140906,-0.8083057771255497,-0.807695836629833,-0.8091021747443107,-0.8108054895334065,-0.8121060566693138,-0.813716629466277,-0.814543884060178,1
-0.7641022521893329,-0.7653415075497546,-0.7659553806492655,-0.7673862910997961,-0.7686489680146542,-0.7672579626468436,-0.7686730194136945,-0.7697750319859161,-0.771034152534093,-0.7718359913865109,-0.7741246712930367,-0.7754761068559048,-0.7768593330739755,-0.7854720363733754,-0.7853200665256718,-0.7875073946087365,-0.7884213259641544,-0.7901330145787892,-0.7855087743252736,-0.7893372634666117,-0.7926832535965631,-0.7935693213652711,-0.7934849514447256,-0.7954596527847166,-0.7963185840798974,-0.795321997572476,-0.7991927624206796,-0.8005432947713134,-0.8021748441955002,-0.8038045414165023,-0.8044740736818513,-0.8056010706042718,-0.8071786939796833,-0.8065774884590874,-0.808010147944824,-0.8097309564361044,-0.8109627257373467,-0.8125778780187491,-0.8134020055842868,-0.8142291835747946,0
-0.7644144583704523,-0.7650292255873431,-0.7664239177595611,-0.7676987240309595,-0.76630515349699,-0.7677268394492178,-0.7688293499801127,-0.7700877694017907,-0.7707213384626143,-0.772931055067661,-0.7742811319645619,-0.7756325906285334,-0.7842149798403862,-0.7840633747405937,-0.7862592667247936,-0.7871942881887959,-0.7888910544842231,-0.7843389007000245,-0.7881714501845704,-0.7915304914868249,-0.7923698726614703,-0.7923155765037583,-0.7942686995721064,-0.795146094165886,-0.794123232996042,-0.7979882800016505,-0.7993496316084168,-0.8010139922499812,-0.8026456433721295,-0.8033336391103045,-0.8044740736818513,-0.806072193090806,-0.8054508199725102,-0.8068917227620804,-0.8086387705748059,-0.8098881518590529,-0.8114344343491677,-0.8122633304524589,-0.8130873817022966,-0.814543884060178,1
-0.7641022521893329,-0.7654976485309604,-0.7667362758330915,-0.7653554770472332,-0.7667739164005228,-0.7678831317166758,-0.7691420111129492,-0.7697750319859161,-0.7718161877127896,-0.7730874927363968,-0.774437592636087,-0.7829873279420771,-0.7828064517361799,-0.7850024824957814,-0.7859461999917531,-0.7876639478187069,-0.7830977360700395,-0.7870010611308084,-0.790364242068697,-0.7912171731982229,-0.7911163489210992,-0.7930991670422037,-0.7939552003211542,-0.7929511838340706,-0.7967890164550092,-0.7981451201445431,-0.7998202391716286,-0.8014846897286488,-0.8021748441955002,-0.8033336391103045,-0.8049450842548512,-0.8043447439735139,-0.8057649788829052,-0.8075201913680667,-0.8087959262323015,-0.8103597381278982,-0.8111199619412871,-0.8119487828861686,-0.8134020055842868,-0.8140718333321029,1
-0.764570561461012,-0.7658099304933718,-0.7643935902816134,-0.7658241264439785,-0.7669301707017004,-0.7681957162515919,-0.7688293499801127,-0.7708696129414769,-0.7719725947485291,-0.7732439304051325,-0.7817912441977677,-0.7815789739884198,-0.7837454704723175,-0.7846894465773856,-0.786415800091314,-0.7818714790498035,-0.785759531017097,-0.789193428544395,-0.7900509860852504,-0.7899639000438154,-0.7918998012588311,-0.7927857308268256,-0.791760705564488,-0.7956164320941321,-0.7969458272467131,-0.798615640573221,-0.8002908467348404,-0.8010139922499812,-0.8021748441955002,-0.8038045414165023,-0.8032180454871851,-0.8046588256312033,-0.8063932967036954,-0.8076773085195633,-0.8092673932047879,-0.8100453472820014,-0.8108054895334065,-0.8122633304524589,-0.8129300697613014,-0.8137571328467195,1
-0.7648827676421313,-0.7634678157752856,-0.764862127391909,-0.7659803429095602,-0.7672426793040558,-0.7678831317166758,-0.7699236639450403,-0.7710259816494143,-0.7721290017842684,-0.7805965008357117,-0.7803830981540415,-0.7825178766241914,-0.7834324642269384,-0.7851590004549794,-0.7806240655300625,-0.7845328836192997,-0.7879515974440854,-0.7888802331995969,-0.7887979621514637,-0.79074719576532,-0.7915864203237384,-0.790591677319178,-0.7944254491975827,-0.7957732114035475,-0.797416259621825,-0.7990861610018988,-0.7998202391716286,-0.8010139922499812,-0.8026456433721295,-0.8020778996271106,-0.8035320525358516,-0.8052869889465822,-0.806550376158893,-0.808148659974053,-0.808953081889797,-0.8097309564361044,-0.8111199619412871,-0.8117915091030234,-0.8126154458793112,-0.8124983309051862,0
-0.7625412212837359,-0.7639362387189028,-0.7650183064286742,-0.7662927758407237,-0.7669301707017004,-0.7689771775888821,-0.7700799945114586,-0.7711823503573515,-0.7794801324640174,-0.7791885618170903,-0.7813218621831922,-0.7822049090789343,-0.783901973595007,-0.7793678359646544,-0.7832851327609078,-0.7867246285588848,-0.7876384450973727,-0.7876274518204045,-0.7895811021100803,-0.7904338774767182,-0.7893927537780888,-0.793255885149893,-0.7945821988230588,-0.7962435493317936,-0.797886691996937,-0.798615640573221,-0.7998202391716286,-0.8014846897286488,-0.8009193797244887,-0.8023918344979092,-0.8041600666331847,-0.805444029775427,-0.8070216145244857,-0.80783442567106,-0.8086387705748059,-0.8100453472820014,-0.8106482533294662,-0.8114769615367331,-0.8113569503513505,-0.8129703816332612,1
-0.7630095305554151,-0.7640923797001086,-0.7653306645022047,-0.7659803429095602,-0.7680239508099438,-0.7691334698563402,-0.7702363250778768,-0.7785316796304027,-0.7780724691423634,-0.7801271878295046,-0.781008940840142,-0.7826743603968199,-0.7781113580554921,-0.78202864127102,-0.7854765998921921,-0.786411522138944,-0.7863858357105222,-0.7884104401823997,-0.7892678461266337,-0.7882406494565051,-0.7920564917263775,-0.793412603257582,-0.7950524476994874,-0.7967138872600398,-0.797416259621825,-0.798615640573221,-0.8002908467348404,-0.7997587989735339,-0.8012332458422415,-0.8030197042395061,-0.804317070157518,-0.8059151522619612,-0.8067074556140906,-0.8075201913680667,-0.808953081889797,-0.809573761013156,-0.8103337809215855,-0.8102187712715718,-0.8118288861743358,-0.8124983309051862,1
-0.7631656336459747,-0.7644046616625201,-0.7650183064286742,-0.7670738581686325,-0.7681802051111215,-0.7692897621237982,-0.7775838616995332,-0.7771243612589674,-0.7790109113567993,-0.7798143124920331,-0.7814783228547173,-0.7768844608095621,-0.7807719111412152,-0.7842198926997916,-0.7851635331591514,-0.7851590964591811,-0.7871687165773037,-0.7880972448376017,-0.7870750542425069,-0.7909038549096211,-0.7922131821939239,-0.7938827575806494,-0.7955226965759158,-0.7962435493317936,-0.797416259621825,-0.7990861610018988,-0.7985652856697304,-0.8000725972926457,-0.8018609780777473,-0.8031766716749054,-0.8047880807305178,-0.8056010706042718,-0.8063932967036954,-0.80783442567106,-0.8084816149173105,-0.809259370167259,-0.8090758912900631,-0.8106905926210073,-0.8113569503513505,-0.8120262801771112,1
-0.7634778398270942,-0.7640923797001086,-0.7661115596860306,-0.7672300746342143,-0.768336459412299,-0.7766354986943261,-0.7761768866017692,-0.7780625735065909,-0.7786980972853207,-0.7802836254982403,-0.7756892780082879,-0.7795446849442482,-0.7829629548588696,-0.7839068567813956,-0.783911266226989,-0.7859418625090329,-0.7868555642305911,-0.785904877424015,-0.7897377301018037,-0.791060514053922,-0.7926832535965631,-0.7943529119037168,-0.7950524476994874,-0.7962435493317936,-0.797886691996937,-0.7973609194300799,-0.798879024045205,-0.8007001939308693,-0.8020179111366237,-0.803647573981103,-0.8044740736818513,-0.8052869889465822,-0.8067074556140906,-0.8073630742165703,-0.8081673036023195,-0.8080018067836715,-0.809547599901884,-0.8102187712715718,-0.8108850145283651,-0.8118689299344195,1
