0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-1.0559302722447153,-1.0559921469504159,-1.0584790245574387,-1.0575369269739312,-1.0681834144599773,-1.0770416424375464,-1.0778342185155905,-1.07965310005233,-1.0772360259507237,-1.074973308587281,-1.0883923094618513,-1.0888791051721292,-1.0921936601539317,-1.094230518277138,-1.0960062743524381,-1.0986698132517683,-1.1003159908884794,-1.1041198707723925,-1.1060781728619573,-1.107814381257918,-1.109854872321372,-1.1129372584707498,-1.1150764296536264,-1.1179498085752289,-1.1213319372452002,-1.1216213295182638,-1.1232480190778105,-1.1254581680721996,-1.1276504516408294,-1.1272072545278227,1
-1.053809742736789,-1.056295280887599,-1.055294004192564,-1.0658841098457152,-1.074713547995514,-1.0755220163533972,-1.0773780220687763,-1.0749358247599392,-1.0728200658575633,-1.086249559620645,-1.0867149324148186,-1.0899472965622965,-1.0920409523048178,-1.0937720623674287,-1.0964650627701742,-1.0980576485158584,-1.1018475203703546,-1.1038133407402024,-1.1056180380845122,-1.1076608886282917,-1.1107765171222335,-1.1129372584707498,-1.1158456230291254,-1.1191814462584284,-1.1194830759526966,-1.121158761168074,-1.1234023257250556,-1.1254581680721996,-1.1250232250143455,-1.1262792805721622,0
-1.0541126755236356,-1.0531123745471773,-1.0636357241958068,-1.0724100891818376,-1.0731949122895754,-1.0750661285281524,-1.0726639921183627,-1.070522889808993,-1.0840883778194204,-1.0845733601427126,-1.0877823541720213,-1.0897946977922726,-1.0915828287574765,-1.094230518277138,-1.0958533448798597,-1.0995880603556334,-1.1015412144739796,-1.1033535456919172,-1.105464659825364,-1.108581844406049,-1.1107765171222335,-1.1137058723984905,-1.1170763324299242,-1.1173339897336294,-1.1190208606295706,-1.1213129506181372,-1.1234023257250556,-1.122832966440801,-1.1240959685579393,-1.1262792805721622,0
-1.0509318812617463,-1.06144855781971,-1.0701574325619783,-1.070892419568786,-1.0727393215777938,-1.0703552876672895,-1.0682540931324918,-1.081783482442442,-1.082413358473739,-1.0856400325377604,-1.0876298653495635,-1.0893369014822007,-1.0920409523048178,-1.0936192437308592,-1.0973826396056463,-1.0992819779876783,-1.101081755629417,-1.103200280675822,-1.106384929380254,-1.108581844406049,-1.111544554456285,-1.1149356546828757,-1.1152302683287263,-1.1168721256024297,-1.119174932403946,-1.1213129506181372,-1.12077911272189,-1.1219064246885426,-1.1240959685579393,-1.1261246182462186,0
-1.0592625329000276,-1.0679659374691448,-1.0686407561977525,-1.0704371186848705,-1.0680315508893836,-1.0659483720232563,-1.0795069388205758,-1.0801096105644967,-1.0834792798755362,-1.0854876507670392,-1.087172398882191,-1.0897946977922726,-1.0914301209083628,-1.0951474300965562,-1.0970767806604889,-1.098822854435746,-1.1009286026812295,-1.1041198707723925,-1.106384929380254,-1.10934930755418,-1.1127734141907675,-1.1130909812562981,-1.1147687523034269,-1.1170260803128296,-1.119174932403946,-1.1186917299670625,-1.1198532728384198,-1.1219064246885426,-1.123941425815205,-1.1262792805721622,0
-1.0657755878172295,-1.06645026778323,-1.0681857532884846,-1.0657323428844103,-1.063627507342161,-1.0771936050459614,-1.0778342185155905,-1.0811748017595526,-1.083327005389565,-1.085030505454876,-1.0876298653495635,-1.089184302712177,-1.0929571993995009,-1.0948417928234169,-1.096617992242753,-1.0986698132517683,-1.1018475203703546,-1.1041198707723925,-1.1071518206759954,-1.11057724859119,-1.110930124589044,-1.1126298128996537,-1.1149225909785268,-1.1170260803128296,-1.116555712239566,-1.1177665932666832,-1.1198532728384198,-1.121752001063166,-1.1240959685579393,-1.126588605224049,0
-1.0642609238829968,-1.0659955668774554,-1.0634840565593842,-1.0613311010065603,-1.0748654115661083,-1.0755220163533972,-1.07889867689149,-1.0810226315888303,-1.0828701819316517,-1.0854876507670392,-1.0870199100597335,-1.090710290412416,-1.0926517837012732,-1.0943833369137077,-1.0964650627701742,-1.0995880603556334,-1.1018475203703546,-1.104886195852868,-1.1083788467491824,-1.1087353370356752,-1.110469302188613,-1.1127835356852018,-1.1149225909785268,-1.114408850236031,-1.115631281593314,-1.1177665932666832,-1.1196989661911747,-1.1219064246885426,-1.1244050540434078,-1.1268979298759356,0
-1.0638065247027269,-1.0612969908511187,-1.0590856951031289,-1.0725618561431427,-1.0731949122895754,-1.0765857546123017,-1.0787466114092188,-1.0805661210766635,-1.083327005389565,-1.0848781236841547,-1.0885447982843088,-1.0904050928723683,-1.0921936601539317,-1.094230518277138,-1.0973826396056463,-1.0995880603556334,-1.1026132851112922,-1.1061123159816286,-1.1065383076394022,-1.1082748591467966,-1.1106229096554234,-1.1127835356852018,-1.1123073335018296,-1.1134851219736315,-1.115631281593314,-1.11761240381662,-1.1198532728384198,-1.1222152719392953,-1.1247141395288767,-1.1268979298759356,0
-1.0591110665066046,-1.0569015487619648,-1.0703091001984009,-1.070892419568786,-1.0742579572837325,-1.0764337920038867,-1.0782904149624044,-1.0810226315888303,-1.082717907445681,-1.086401941391366,-1.0882398206393937,-1.0899472965622965,-1.0920409523048178,-1.0951474300965562,-1.0973826396056463,-1.1003532662755209,-1.1038385086967926,-1.1042731357884876,-1.1060781728619573,-1.1084283517764228,-1.1106229096554234,-1.1101702483308833,-1.1113843014512308,-1.1134851219736315,-1.1154772098189387,-1.1177665932666832,-1.12016188613291,-1.1225241191900481,-1.1247141395288767,-1.1268979298759356,0
-1.0547185410973288,-1.0681175044377365,-1.0686407561977525,-1.0719547882979221,-1.0741060937131386,-1.0759779041786417,-1.0787466114092188,-1.0804139509059414,-1.0842406523053911,-1.0860971778499238,-1.0877823541720213,-1.0897946977922726,-1.0929571993995009,-1.0951474300965562,-1.0981472869685396,-1.101577595747341,-1.1020006733185421,-1.1038133407402024,-1.1062315511211056,-1.1084283517764228,-1.1080115827196486,-1.1092479116175944,-1.1113843014512308,-1.1133311672632316,-1.115631281593314,-1.1180749721668095,-1.1204704994274,-1.1225241191900481,-1.1247141395288767,-1.1272072545278227,0
