0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
-0.9381572750352917,-0.9395501950565828,-0.9416038599972542,-0.9419608927112655,-0.9434273620728018,-0.9453498218050516,-0.9389419303064055,-0.941356292089729,-0.943987473311961,-0.9450484525950369,-0.9460816414380541,-0.950577547748953,-0.9526348390284316,-0.954361229593064,-0.9728792126168191,-0.9680171905854972,-0.9706171932038176,-0.9705765401192925,-0.97380540791116,-0.9646669586669352,-0.968667896986527,-0.9773832889863275,-0.977492136540868,-0.9748620305069247,-0.9792812599778091,-0.9806222736165532,-0.981351322974664,-0.9866561974869601,-0.9883187194472826,-0.9900883434442586,-0.9940603052894968,-0.9943824504519807,-0.9954988184765036,-0.9981771656334162,-0.9944814669039389,-0.9967792193655242,-1.0009376428121812,-1.002418308146731,-1.0047811117384198,-1.0056498205596207,-1.0056977542460193,-1.007726333869086,-1.0080157217177115,-1.0075090012708208,-1.0049387267388217,-1.0083119764106012,-1.0078919048004542,-1.0070734759208197,-1.0070069049959252,-1.0090064993616417,1
-0.9383896971538329,-0.9404462716143558,-0.9407989158455649,-0.9422563251857886,-0.9441727622926056,-0.9377778576022824,-0.9402035345183564,-0.9428278461635597,-0.9438879354810468,-0.9449331543145258,-0.9494213258714446,-0.9514481912098969,-0.9531752664591719,-0.9716773706803461,-0.9667854829091441,-0.9693934972276169,-0.969337555576969,-0.9724218535503402,-0.9632657225132738,-0.9672897348348243,-0.9759760221991776,-0.9760669642118542,-0.9734152405372458,-0.9778233622765481,-0.9791705648239933,-0.9798787561169706,-0.9852232570544003,-0.9868725605748357,-0.9886381110694915,-0.9925943010465879,-0.9929270361703716,-0.9940151149167774,-0.9966884948138413,-0.9929828778023011,-0.9952857817226385,-0.9994339469308212,-1.0009111647927393,-1.0032579877405357,-1.004097450571091,-1.00416004976248,-1.0062281246879374,-1.0065033400313386,-1.0059987030874702,-1.0034282165048463,-1.0068112700857021,-1.0063696004822402,-1.0055447153532056,-1.0054646364934572,-1.0074272256713976,-1.0046500873944337,1
-0.9392854363297845,-0.939641631440029,-0.9410942362648534,-0.9430014424887895,-0.9366036807623868,-0.9390389794909261,-0.9416745336202577,-0.9427283460660411,-0.9437726811505147,-0.9482715636184169,-0.9502916361005542,-0.951988409742892,-0.9704846848476443,-0.9655860151993546,-0.9681612323132034,-0.9681143725430514,-0.9711821256263483,-0.9618862178927343,-0.9658874955526183,-0.9745951003495966,-0.9746601912282286,-0.9719916227100848,-0.9763754673512454,-0.977712707530708,-0.9784273259340874,-0.9837492656538047,-0.9854395367509522,-0.9871918280581647,-0.9911430916436756,-0.9914614708975897,-0.9925598464091633,-0.9952043306782272,-0.9914962185326606,-0.9937868816213739,-0.9979394914698613,-0.9994074790587844,-1.0017505180090422,-1.0025745892067768,-1.0026082351600876,-1.0046902173059464,-1.0050056208193157,-1.0044871245938376,-1.0019195483049952,-1.0053000143317896,-1.0048696684026248,-1.004023337903933,-1.0039365051430298,-1.0058847962116775,-1.0030723842426104,-1.0042136478326609,0
-0.9384810991105627,-0.9399368403351553,-0.9418390709506699,-0.9354352338049844,-0.9378643225376341,-0.9405094162158592,-0.9415750710475311,-0.9426131354268088,-0.9471098179027415,-0.9491415415531829,-0.9508316478692186,-0.9692911373191183,-0.9643956942323603,-0.9669612285867046,-0.9668826255197361,-0.9699582031971891,-0.960650734233311,-0.96450698354908,-0.9731900669972116,-0.9732797662633934,-0.9705863785421707,-0.9749507208031009,-0.9762648538937827,-0.9769697399514965,-0.9822963851198387,-0.9839654657777968,-0.9857586811812301,-0.9896958350141907,-0.9900107031649349,-0.9910944233667954,-0.9937485902404135,-0.9900140645549216,-0.992299910991662,-0.9964395652744331,-0.997913033745562,-1.0002465106023528,-1.0010673851074456,-1.0010859458890535,-1.0031382050572417,-1.0034681811182564,-1.0029902131400261,-1.0004095941629967,-1.0037905984817324,-1.0033591856630015,-1.0025243410617801,-1.0024157627511856,-1.0043565005367616,-1.0015316224222686,-1.0026361020224996,-1.004493075600869,0
-0.9387761968565759,-0.9406813937432174,-0.9342757320708355,-0.9366953971033929,-0.9393341994622999,-0.9404099916686216,-0.9414599038580586,-0.9459490071173076,-0.9479794642149388,-0.9496813471392124,-0.9681277529645957,-0.963204500352701,-0.9657703737163795,-0.9656831199614385,-0.9687257096450217,-0.9594310333086083,-0.9632704441182557,-0.9718067490733243,-0.9718752359845012,-0.9692074919325084,-0.9735443665648639,-0.974840149522045,-0.9755221635365336,-0.9808373867822857,-0.9825125042296694,-0.9842844927900289,-0.9882617230352286,-0.9885638866642064,-0.9896437987394222,-0.9922827067398705,-0.9885603838302457,-0.9908174458693232,-0.9949515673613282,-0.9964131177803848,-0.9987517436058507,-0.9995636395038019,-0.9995793204148206,-1.0016157121942932,-1.0019166244443012,-1.001453544453084,-0.9989143162938836,-1.002279899272784,-1.001850545036066,-1.0010147920726598,-1.0009174067002728,-1.0028355922952088,-1.0000050292738558,-1.0010955072717107,-1.002915429053668,-1.0090198054458421,1
-0.9395204699328037,-0.9331209110662645,-0.9355354173991286,-0.938164716135977,-0.9392348127663259,-0.9402948685086625,-0.9447945174805179,-0.9468183237587876,-0.9485190640351575,-0.9669708483849527,-0.9620434456098866,-0.9645786484657568,-0.9644927612951631,-0.9675254859880029,-0.9582028019895452,-0.9620496930837867,-0.970567268943222,-0.9704924232677347,-0.96780451916915,-0.9721643629582931,-0.9734338367633042,-0.9740977423492422,-0.979388367240227,-0.9810534270003543,-0.9828314116966149,-0.9867866137372058,-0.987130210964243,-0.9881971248445145,-0.9908316188220174,-0.9870965099738275,-0.9893634463295792,-0.9934680756665104,-0.9949251301093873,-0.9972515033417205,-0.9980691343189281,-0.9980761450953303,-1.0001088808036551,-1.000394600860716,-0.9999027388351152,-0.997379206881545,-1.0007838721016458,-1.0003406183717138,-0.999507087864351,-0.9994084974835806,-1.0013370688971623,-0.998485839361246,-0.9995690846879568,-1.0013747273376166,-1.0074405269585962,-1.0078994331561693,0
-0.9319628338534935,-0.9343801206897239,-0.9370041791304579,-0.9380653671622436,-0.9391197334341458,-0.9436282072765713,-0.9456635062738119,-0.9473577190242842,-0.9658019747817765,-0.9608888640879895,-0.9634170677787223,-0.9633015298950351,-0.9663344120542883,-0.9570066782465925,-0.9608204015236046,-0.9693435929791432,-0.9692534726117552,-0.9664232705736295,-0.9707602592857228,-0.972053874895052,-0.9726917080956891,-0.977962471887096,-0.979604326847654,-0.9813722180538458,-0.9853325950530714,-0.9856555179665643,-0.9867635905030147,-0.989384483253589,-0.9856474440615353,-0.9878992614080826,-0.992013024246788,-0.9934416486495893,-0.9957631909959119,-0.9965691579952706,-0.9965822102133057,-0.9986055025360674,-0.9988882441073914,-0.998381488900806,-0.995829920175485,-0.999248047472264,-0.9988453681364343,-0.9979980943831434,-0.9979014348758037,-0.9998279925994062,-0.9969890498066047,-0.9980500669231458,-0.9998481955508799,-1.0058980924052923,-1.006320558576483,-1.0080085430466124,1
-0.9332215693718859,-0.9358483277610603,-0.9369048678390157,-0.937950331508447,-0.9424518031886374,-0.9444968638471724,-0.9462026981154341,-0.9646340780618912,-0.9597223088462047,-0.9622619617922586,-0.962140438014938,-0.9651424687793199,-0.9558196880620183,-0.9596232579167985,-0.9681113482699264,-0.968030323282464,-0.9651859591695342,-0.9693778749845948,-0.9706498134806552,-0.9713120264704335,-0.9765549878263952,-0.9781783491501096,-0.9799229989512962,-0.9838724883824691,-0.9842019231248103,-0.9852890323905289,-0.9879504912767757,-0.9842023234415395,-0.9864498825173329,-0.9905478130151809,-0.9919866077172048,-0.9942793850859885,-0.9950811098958383,-0.9950828088297478,-0.9971113646992923,-0.9973853336351682,-0.9968759146298203,-0.9943102348450404,-0.9976980640629537,-0.9973102851008945,-0.9965037826353647,-0.9963930807782906,-0.9983207624331434,-0.9954817045955676,-0.9965534510705928,-0.9983290675694905,-1.004369791530234,-1.0047785529029456,-1.0064296291315105,-1.0059833570313128,1
-0.9346892236485177,-0.9357490539733186,-0.9367898758173459,-0.9412811365751945,-0.9433201290587248,-0.9450358495506175,-0.9634725416640895,-0.9585567168423874,-0.9610948831461786,-0.9609858194602374,-0.9639806722945614,-0.9546318091664804,-0.9584352518894367,-0.9669113639791482,-0.9667986102889539,-0.9639644403015449,-0.9681393733226714,-0.9692674716169253,-0.9699082487894866,-0.9751738473475259,-0.9767707841056309,-0.9784968997455322,-0.9824223363592015,-0.9827422291928175,-0.983835574877658,-0.9864754964856075,-0.9827703287886272,-0.9850044500112254,-0.9890974015014284,-0.9905214067180015,-0.9928240117049967,-0.9935975680494239,-0.9935953363367631,-0.9956117587107167,-0.9958916636090932,-0.9953737753603669,-0.9928062430416269,-0.9961776610710098,-0.995761024088855,-0.9949695953964903,-0.9948994120485618,-0.9968122413560868,-0.9939762104624786,-0.99504627928547,-0.9968323405052346,-1.002848878040273,-1.0032506898798472,-1.0048875816905851,-1.0044051732198995,-1.00588489200823,1
-0.934589987238354,-0.9356341053769863,-0.9401194175356972,-0.9421491328720236,-0.9438589095684776,-0.9622990906735861,-0.9573974724194049,-0.9599287708186993,-0.9598192272605158,-0.9628253511174836,-0.9534740355527803,-0.9572463619693748,-0.9657205284679132,-0.9655991374645012,-0.9627343734998627,-0.9669166705796799,-0.9680290144308282,-0.9685261918625728,-0.9737685926428041,-0.9753895621376631,-0.9770892152006005,-0.9809952841674826,-0.9812924989008335,-0.9823760146768231,-0.9850215943828271,-0.981297239857309,-0.9835721462002348,-0.9876509399763402,-0.9890710054995929,-0.9913584863385899,-0.9921424652417465,-0.9921123696984575,-0.9941240813755798,-0.9943925292350833,-0.9938808765623441,-0.9913056634283016,-0.9946729434122686,-0.9942413652253594,-0.993421206992919,-0.9933658385775046,-0.9953184046976773,-0.9924694194203115,-0.9935409590738475,-0.9953250576852276,-1.001350349346431,-1.0017302183058818,-1.003359676026322,-1.002863901022448,-1.0043067436946307,-1.0056240927579023,1
