0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-0.9510670085610525,-0.9526586592295211,-0.9549252204175224,-0.9554865491542552,-0.9571451045296111,-0.9592882732324371,-0.9530260875614152,-0.9556917636362855,-0.958575127010789,-0.9598799582687427,-0.9611673219167506,-0.9659626339192677,-0.9682948161282241,-0.970282069473658,-0.989193877877229,-0.9844875010695338,-0.9873210163231814,-0.9874774415061959,-0.9907866042328463,-0.981598824911734,0
-0.9513020178781494,-0.9535646828668857,-0.9541113656428223,-0.9557852416820606,-0.9578987090699428,-0.9516332610508462,-0.9543014789264965,-0.9571793367732501,-0.9584745098509678,-0.9597634148875978,-0.9645429311131416,-0.966842600981325,-0.9688409973595458,-0.9877816633206951,-0.983035790833613,-0.9858782918782918,-0.9860279580935378,-0.9893420405149118,-0.9801369243884077,-0.9842489272941682,0
-0.9522077279429164,-0.9527511106210889,-0.9544099552192544,-0.9565385812433391,-0.9502463177025043,-0.9529082147037581,-0.9557885535056992,-0.9570787535362312,-0.9583580057711751,-0.9631378755143862,-0.9654226032114163,-0.9673886046403124,-0.9863347049530433,-0.9816257740634999,-0.9844260698559546,-0.9845857057640452,-0.9878918736524901,-0.9786962957472003,-0.9827860588207692,-0.991630406046445,1
-0.9513944372725134,-0.9530495965424364,-0.9551630351244151,-0.948888880575478,-0.951520834854925,-0.9543947789214685,-0.9556880039789916,-0.9569622887354723,-0.9617313284451755,-0.9640172482993893,-0.9659684238507071,-0.9848766247471025,-0.9801808863224722,-0.9830155569031251,-0.983133959390534,-0.9864489407788318,-0.977250030974028,-0.9813444513194078,-0.9901648414874374,-0.9903013677403095,1
-0.9516928198886028,-0.9538024150166313,-0.9475159711049937,-0.9501629495878862,-0.95300689012393,-0.9542942639031892,-0.9555715782112248,-0.9603344741028973,-0.962610404683612,-0.9645628832202043,-0.9834505819965378,-0.978724806822298,-0.9815702016875817,-0.9817239075846185,-0.9849965087677932,-0.9758109836003923,-0.979897215891799,-0.9887205075120066,-0.9888362886126323,-0.9861866651445138,0
-0.952445377814138,-0.9461580056681393,-0.9487896009796866,-0.9516484823367936,-0.9529064095185524,-0.95417787809255,-0.9589426333961079,-0.9612132539631683,-0.9631558556026419,-0.9820390929655344,-0.9773008261528772,-0.9801136704985571,-0.980278986834894,-0.9835857922285439,-0.974362466169425,-0.9784572019903385,-0.9872705684661728,-0.9873924455399866,-0.9847230889122351,-0.9891743432567065,0
-0.9448036141773002,-0.9474311934034446,-0.9502746217049508,-0.9515480370619563,-0.9527900635544311,-0.9575477763369683,-0.9598211187347117,-0.9617585209849026,-0.9806261719315699,-0.9758914296101371,-0.9786892242838887,-0.9788228754406598,-0.9821402452057088,-0.9729555448598073,-0.9770077107978115,-0.9858278624405697,-0.9859429932817338,-0.9832807656746129,-0.9877096757747974,-0.9890627040389911,0
-0.9460763612653983,-0.9489156986051904,-0.9501742110509294,-0.9514317320068818,-0.9561588080610366,-0.9584259601808828,-0.9603662030110742,-0.9792229472441416,-0.9744805817225002,-0.9772793553310454,-0.9773988618987691,-0.9806835286863352,-0.9715135734817412,-0.9755998454153538,-0.9843756589753736,-0.9845007719741975,-0.981832820510711,-0.9862662489877138,-0.9875980773333137,-0.9883131264343307,0
-0.947560352683471,-0.948815322808631,-0.9500579460831152,-0.9547992920106326,-0.9570366912448617,-0.9589708573852392,-0.9778247760957353,-0.9730794290041153,-0.9758680394000324,-0.9759894319988272,-0.9792588914559642,-0.9700603118648721,-0.9741569845867302,-0.9829651640139022,-0.9830490568548187,-0.9803920998903091,-0.9848172095253296,-0.986154691782064,-0.9868487735119236,-0.9922151829011446,0
-0.947460011626733,-0.9486990982020888,-0.9534243453784651,-0.9556768665171047,-0.9575814018950664,-0.9764234387170074,-0.9716833168460386,-0.9744664189040608,-0.9745785510623259,-0.977848828670731,-0.9686392355225769,-0.9727028635542431,-0.9815198257487705,-0.9816390353501376,-0.9789418966895805,-0.9833753992587139,-0.9847056932098367,-0.9854056648298447,-0.9907494047523517,-0.9924331451833508,0
