0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,transaction
-0.9340004221347163,-0.9353600452291092,-0.9373842090512129,-0.937719810948924,-0.9391485887348223,-0.9410418926152933,-0.9346542483612974,-0.937037685435026,-0.9396351383723196,-0.9406722382419043,-0.9416991322097253,-0.9461758724350129,-0.948222669229682,-0.9499387862784082,-0.9683625275073395,-0.9635234633416928,-0.9661151658835084,-0.9660538257126111,-0.9691018900245626,-0.9598264320704236,-0.9636339698666971,-0.9721004375859672,-0.9720010670416858,-0.9691751649989258,-0.9733473786036331,-0.9744749809922031,-0.974975854254486,-0.9800735507536804,-0.9815523477424969,-0.983282904413565,-0.9872110133864337,-0.987513055012745,-0.9885981148295038,-0.991239657586756,-0.987550910108935,-0.9898433423220155,-0.9939693073020256,-0.9954520257573936,-0.9977569862300991,-0.9985531957157386,-0.9985486876354944,-1.0005678952860841,-1.0008270103208345,-1.0003235760979985,-0.9977653657719304,-1.0011389157222743,-1.0007197690100615,-0.9999013386678203,-0.9998123047582653,-1.0017572091086597,-0.9989734395475558,-1.0000718594400853,-1.001844661483707,-1.0078681085493435,-1.0082695774765862,-1.0099007933326827,-1.0093975144529346,-1.0108333230026327,-1.012117614691548,-1.012563139211547,0
-0.9342317499657068,-0.9362519026197414,-0.9365830552077306,-0.9380138522135496,-0.9398904785448992,-0.933505587943164,-0.93590991099021,-0.9385023084635924,-0.939536069415058,-0.9405574831358334,-0.9450230826171064,-0.947042414039728,-0.948760550589373,-0.9671733475153308,-0.9622975063130995,-0.9648932861153324,-0.964841556608021,-0.9678904462175225,-0.9586116588309889,-0.9624369618666472,-0.9709081180245306,-0.9707901994047231,-0.96794291493924,-0.9721229846640648,-0.9732371840612623,-0.9737348005042082,-0.9788305732254433,-0.980288957272622,-0.9818703355957591,-0.9857778702061386,-0.9860827053923232,-0.9871473257031208,-0.9897826003259631,-0.9860679861751063,-0.9883517260627883,-0.9924865171318346,-0.993942944342135,-0.9962880537411687,-0.9970762852726847,-0.9970698293635365,-0.9990767895874121,-0.9993501325919144,-0.9988185990922289,-0.9962602085934057,-0.9996299156185373,-0.9992048433531401,-0.998382612871597,-0.9982993736741682,-1.0002308340492623,-0.997419243833972,-0.9985386842534054,-1.0003503155634201,-1.0063574637669712,-1.0067507372648725,-1.0083784392410104,-1.007879394275159,-1.009299193342559,-1.0105728001822885,-1.0110006415755182,-1.01324955012932,0
-0.9351232718312096,-0.9354510510852961,-0.9368769850269303,-0.9387554607128268,-0.9323570430699438,-0.9347607706839954,-0.9373739823542118,-0.9384032770132622,-0.9394213579908604,-0.9438801650707068,-0.9458892926133785,-0.9475800874450632,-0.9659884205468545,-0.961110689644628,-0.9636667743466116,-0.963620187468839,-0.966677436918888,-0.957404441967259,-0.9612211300136217,-0.9697082168757878,-0.9695984046363719,-0.9667337019955915,-0.9708895318404991,-0.9720128348189261,-0.9724973064196298,-0.9775879386473868,-0.9790458913151016,-0.9806068132334992,-0.9843643064448986,-0.9846500089574409,-0.9857171230818772,-0.9883313414537028,-0.9846129791814159,-0.9868684892856671,-0.9909938918579031,-0.9924601644418064,-0.9947786501706677,-0.9956076271802414,-0.9955935180708745,-0.9975977177451031,-0.9978595145882417,-0.9973425411655177,-0.9947568516470097,-0.9981240173707239,-0.9976966022314883,-0.9968686109291379,-0.9967812771255371,-0.9987177380857336,-0.9958945527241859,-0.99698465232203,-0.9988170336795383,-1.0048613047614463,-1.005240538569291,-1.0068595548959016,-1.006357858686694,-1.0077811133748589,-1.0090387752664296,-1.0094562738093846,-1.0116867822039364,-1.0162106949025027,0
-0.9343227215846356,-0.935744869992414,-0.9376183124470358,-0.9312248817763072,-0.9336117479417229,-0.9362242825104421,-0.9372749882050445,-0.9382886090181433,-0.9427427751369473,-0.9447460445074243,-0.9464267602616678,-0.9648012968062383,-0.9599281164893652,-0.962479424122977,-0.9623941912696643,-0.9654553317190204,-0.9561956587337668,-0.9600128616871972,-0.9684894364069737,-0.9683990244002493,-0.9655435319866325,-0.9696791174270282,-0.9707794269384947,-0.9712732572872809,-0.9763488680434466,-0.977803168434676,-0.9793636167888657,-0.983099749653933,-0.9832368949651507,-0.9842845713966742,-0.9869006629358392,-0.9831637704889403,-0.985413164939024,-0.9895096229037347,-0.9909675492278421,-0.9932955447156974,-0.9940984858054898,-0.9941254576948103,-0.9961211932316609,-0.9963809350255921,-0.9958527271709543,-0.9932824516623967,-0.9966199173261766,-0.9961914723831784,-0.9953612866080074,-0.9952679080791705,-0.9971994772046734,-0.994383165036794,-0.9954601299158091,-0.9972628968876026,-1.0033262943828904,-1.0037448283050272,-1.0053493127571886,-1.0048397935004563,-1.0062596175822134,-1.007520801801091,-1.0079226977973028,-1.0101421400098827,-1.0146467609614158,-1.016833253641878,0
-0.9346164299543201,-0.936485917678508,-0.9300905876969123,-0.9324791108873655,-0.9350747025847514,-0.936125326194775,-0.9371603634007454,-0.9416087686950002,-0.9436083249740752,-0.9452833070494838,-0.9636413794044473,-0.958743335768456,-0.9612963195596471,-0.9612073369264961,-0.9642285923374612,-0.9549777560000361,-0.9588030272094569,-0.9672782393825521,-0.9671807748309291,-0.9643457644959822,-0.9684877676832133,-0.9695690574198037,-0.9700401511678942,-0.9751232566364126,-0.9765640097690275,-0.9781207636086028,-0.9818555298021072,-0.981972805792641,-0.9828716031337171,-0.9854676426365668,-0.981735168995436,-0.9839636389071112,-0.9880532515011323,-0.9894832905645715,-0.9918026106007747,-0.9926156453129723,-0.9926168874596368,-0.9946529201451416,-0.9949049019860481,-0.9943749591756392,-0.9917942636704666,-0.9951447568671464,-0.9946881428418205,-0.9938570849358422,-0.9937612119169477,-0.9956859428730463,-0.9928666067645078,-0.9939489133690932,-0.9957382664699528,-1.0017704588498777,-1.0022102457314435,-1.0038535587912818,-1.00333035770865,-1.0047415922236738,-1.0059994114135893,-1.0064051807706578,-1.0086082882426235,-1.0131009348980784,-1.0152690745546324,-1.0196826571028652,0
-0.9353571988513122,-0.9289610334555052,-0.9313443414389855,-0.9339415108052382,-0.9349757839434079,-0.9360107451976867,-0.9404792725070413,-0.9424739908399897,-0.9441453830055461,-0.9624913568189462,-0.9575857366293047,-0.9601110098674641,-0.9600247262481446,-0.963041023193292,-0.9537552597452535,-0.9575840791017894,-0.9660654768152657,-0.9659701051197946,-0.9631291585914948,-0.9672888291809927,-0.968377751758608,-0.968830083085582,-0.9738885796474747,-0.975338311095969,-0.9768814749982385,-0.9806116546834505,-0.9807290485769433,-0.9816076654739474,-0.9840542025879983,-0.9803041939362355,-0.9825347159190014,-0.986602678457853,-0.9880269296012111,-0.9903180257160445,-0.9911229707452018,-0.9911346241333927,-0.9931441466574492,-0.993437119197128,-0.9928997363750593,-0.9903181369633003,-0.9936558230509767,-0.9932137709030727,-0.9923546861117433,-0.99225764619786,-0.9941790826627119,-0.991354784913713,-0.992432525669708,-0.9942269403514625,-1.0002440786470788,-1.000654830639344,-1.002318934554981,-1.0018354148878732,-1.003232195636645,-1.0044814915446283,-1.0048842421194857,-1.0070904908322096,-1.0115658935358096,-1.0137229995915533,-1.0181173560005088,-1.0224416033111225,1
-0.9278351455604525,-0.9302143141035658,-0.9328061870884565,-0.9338426296720014,-0.9348612465692206,-0.9393283858861085,-0.9413441687576617,-0.9430108455444108,-0.9613468824795507,-0.9564380249737018,-0.9589528873463122,-0.9588399081762103,-0.9618577005903926,-0.9525717716871408,-0.9563605273586346,-0.9648436169689599,-0.9647578697562436,-0.9619201214422975,-0.9660710298144433,-0.9671788570130474,-0.9676390734076864,-0.9726769423857147,-0.9741035463609118,-0.9756556475545827,-0.9793713469199021,-0.9794856354304372,-0.9803640581566688,-0.9827897744193586,-0.978892812969758,-0.9811034242849629,-0.9851726947490546,-0.986576366996729,-0.9888613338287169,-0.9896386513656343,-0.9896425149357756,-0.9916616779339548,-0.9919288142064916,-0.991432761885869,-0.9888445527644152,-0.9921789435083225,-0.9917256104167174,-0.9908812666537195,-0.9907558850679191,-0.9926753508600108,-0.9898496243664063,-0.9909208753808291,-0.9927104434438176,-0.9987309774658464,-0.9991288835109412,-1.0007634785173294,-1.0003015639522468,-1.0017372922539363,-1.00297219879728,-1.0033667743487187,-1.0055692746858635,-1.0100468865628585,-1.0121877081257515,-1.0165701418424584,-1.0208752158131826,-1.0205420010037978,1
-0.9290879547125585,-0.9316756081371965,-0.9327073434324425,-0.9337281357282533,-0.938177624176371,-0.9401929515914115,-0.9418808212505164,-0.9602058326306767,-0.9552958548531237,-0.9578046539641835,-0.9576822720806963,-0.9606721738584694,-0.9513925137474726,-0.955176024120183,-0.9636171253148622,-0.9635365341696854,-0.9607095183015112,-0.9648608072649764,-0.9659611022420554,-0.9664404724568437,-0.9714843919153203,-0.9728918214474388,-0.9744207533404957,-0.978144509531644,-0.978245788379972,-0.9791207946934468,-0.9815456818194281,-0.9776305255998307,-0.9796917246010947,-0.9837403586263236,-0.9851463938634111,-0.9874104403143612,-0.9881822288107469,-0.9881587739046632,-0.9901693675369949,-0.9904468189236592,-0.9899252292548045,-0.9873792129550729,-0.9907046077061876,-0.9902495114736967,-0.9893940402990005,-0.989283118215601,-0.9911734231917608,-0.988347613316082,-0.989415885111309,-0.9911986833134682,-0.9972127113843929,-0.9976162216603464,-0.9992374892130352,-0.9987468679039894,-1.0002034789163714,-1.001477399872157,-1.0018579266285728,-1.0040515291976346,-1.0085244733152383,-1.0106684468512428,-1.015033705672025,-1.019326898625081,-1.0189763615159317,-1.0187834055904341,1
-0.9305486989936446,-0.9315768017790508,-0.9325928928833737,-0.9370432558267764,-0.939041860727057,-0.9407293989868706,-0.9590693316770005,-0.9541570958881451,-0.956661963632205,-0.9565345235856251,-0.959513836590886,-0.9502110330401018,-0.9539957550853946,-0.9624297944376934,-0.9623105718477704,-0.9594898058231317,-0.9636490189701928,-0.9647509239869047,-0.9652230171131663,-0.9702842615650246,-0.9716991849109783,-0.9732088990872999,-0.9769085998167367,-0.9770194075420137,-0.9778810969183164,-0.9803019337700343,-0.976388550989074,-0.9784291058651751,-0.9823276073847479,-0.9837140681543259,-0.9859801319383131,-0.9867316046173609,-0.9867029380351686,-0.9886854206879269,-0.9889549722911845,-0.9884440144815232,-0.9858732423196164,-0.9892385180924909,-0.988775954993513,-0.9879188842690803,-0.9877965318944494,-0.9897004859068782,-0.9868474111111987,-0.987914046451571,-0.9896935840246335,-0.9956991718222197,-0.9960983934520107,-0.9977247845772715,-0.9972216614253852,-0.9986488198189781,-0.9999436861186475,-1.0003635753788171,-1.0025424081036358,-1.0070055297667946,-1.0091457819219531,-1.0135132804788483,-1.0177893540898453,-1.017428803791144,-1.0172184585880846,-1.018876523350597,1
-0.930449929807379,-0.9314623944169872,-0.935906756508687,-0.9379071646750572,-0.9395781038880248,-0.9579113403229831,-0.9530228732502243,-0.9555226874663815,-0.9553923167325626,-0.9583653891415758,-0.9490566990455298,-0.9528132679193215,-0.9612467091429765,-0.9611237500881236,-0.9582654823136544,-0.9624281279559007,-0.9635391799772349,-0.9640131362627095,-0.9690652475004333,-0.9704989691310129,-0.9720161355509127,-0.9756957311553012,-0.9757839568891209,-0.9766548640069119,-0.9790617527294319,-0.9751469178891061,-0.9771868034190269,-0.9810638953590582,-0.9823013273968749,-0.9845474761166503,-0.9853015690887084,-0.9852529005021895,-0.9872293760335951,-0.987471499852504,-0.9869529324065512,-0.9843936060242036,-0.9877318309919051,-0.9873106428365299,-0.9864462691586404,-0.9863220219148415,-0.9882137324364644,-0.9853762396371262,-0.9864140171092364,-0.9881916349928738,-0.9941923064204894,-0.9945852943018291,-0.9962069137257106,-0.9957097509240992,-0.9971236514015441,-0.9983891248911104,-0.9988302884141161,-1.0010477818532972,-1.0054952293507098,-1.0076265864902298,-1.0119894636219178,-1.0162678019277995,-1.0158920223923298,-1.0156716039518834,-1.017311539681087,-1.0186397381890397,1
