price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
1.0,0.8838630806845964,0.6809108491770975,0.7669963142721599,0.6182534758967996,0.3974747290442651,0.48547604276903983,0.2494799839433637,0.0,0.1736488705616173,0.10787140094150277,0.21869868262598968,0.3392329307010181,0.2964456446374483,0.2129511367368535,0.3115717257234609,0.2687844396598912,0.41165200890413445,0.4361383790095975,0.4493303652884721,1
1.0,0.7703804628310732,0.8677772960921534,0.6994901013604179,0.4497016989740096,0.5492661175450548,0.2822608946966412,0.0,0.1964658037612766,0.12204537478582198,0.24743502404987497,0.3838071055510828,0.3353977002952044,0.24093226811998092,0.3525113024091163,0.30410189715323793,0.46574183026774835,0.4934456348960592,0.5083710080303876,0.5701162238599534,0
0.8877628699210205,1.0,0.806070986773242,0.5182224759729754,0.6329574650299743,0.32526881720430095,0.0,0.2264011799410029,0.14064135502902278,0.28513654962413154,0.4422875630412028,0.38650204586544856,0.27764297269007504,0.40622323722523557,0.35043772004948137,0.5367066324103149,0.5686316490627082,0.5858311923113523,0.6569844894852033,0.5375630412027785,0
1.0,0.806070986773242,0.5182224759729754,0.6329574650299743,0.32526881720430095,0.0,0.2264011799410029,0.14064135502902278,0.28513654962413154,0.4422875630412028,0.38650204586544856,0.27764297269007504,0.40622323722523557,0.35043772004948137,0.5367066324103149,0.5686316490627082,0.5858311923113523,0.6569844894852033,0.5375630412027785,0.5850223617851366,0
1.0,0.6428993035060795,0.7852378703813009,0.4035237870381299,0.0,0.28087002715145787,0.17447762955967425,0.3537362767087709,0.5486955495218983,0.4794888442922912,0.34443985361822677,0.5039546688702633,0.4347479636406563,0.6658304804627552,0.7054361940738992,0.7267736985007675,0.8150454491795538,0.6668929288159603,0.7257702750560737,0.5826348719159485,0
0.7887895137053262,0.9634283231343013,0.49509360176702727,0.0,0.3446065829018357,0.21407104319803025,0.43400803852699393,0.6732085309772965,0.5882970634029762,0.42260202049462264,0.6183148060976935,0.5334033385233732,0.8169243581851755,0.8655176159611834,0.8916971430640549,1.0,0.818227903103161,0.8904660173081798,0.7148495491907159,0.5504580512003476,0
0.9634283231343013,0.49509360176702727,0.0,0.3446065829018357,0.21407104319803025,0.43400803852699393,0.6732085309772965,0.5882970634029762,0.42260202049462264,0.6183148060976935,0.5334033385233732,0.8169243581851755,0.8655176159611834,0.8916971430640549,1.0,0.818227903103161,0.8904660173081798,0.7148495491907159,0.5504580512003476,0.4160480863236412,1
0.49509360176702727,0.0,0.3446065829018357,0.21407104319803025,0.43400803852699393,0.6732085309772965,0.5882970634029762,0.42260202049462264,0.6183148060976935,0.5334033385233732,0.8169243581851755,0.8655176159611834,0.8916971430640549,1.0,0.818227903103161,0.8904660173081798,0.7148495491907159,0.5504580512003476,0.4160480863236412,0.601948075460767,0
0.0,0.3446065829018357,0.21407104319803025,0.43400803852699393,0.6732085309772965,0.5882970634029762,0.42260202049462264,0.6183148060976935,0.5334033385233732,0.8169243581851755,0.8655176159611834,0.8916971430640549,1.0,0.818227903103161,0.8904660173081798,0.7148495491907159,0.5504580512003476,0.4160480863236412,0.601948075460767,0.5162399971032333,1
0.1660907624971203,0.0,0.279843354065883,0.5841971895876525,0.4761575673807875,0.2653305689933192,0.5143515319050911,0.406311909698226,0.7670582815019578,0.8288873531444368,0.8621976503109884,1.0,0.7687168855102509,0.8606311909698225,0.6371803731859018,0.42801197880672653,0.25699147661829064,0.49352683713430096,0.38447362358903453,0.4042386546878595,1
0.0,0.279843354065883,0.5841971895876525,0.4761575673807875,0.2653305689933192,0.5143515319050911,0.406311909698226,0.7670582815019578,0.8288873531444368,0.8621976503109884,1.0,0.7687168855102509,0.8606311909698225,0.6371803731859018,0.42801197880672653,0.25699147661829064,0.49352683713430096,0.38447362358903453,0.4042386546878595,0.5171619442524765,0
0.030755875240279798,0.4403794878154647,0.29497116636696186,0.011223414150182586,0.34637564333105986,0.20096732188255703,0.686488497550691,0.7697029825758046,0.814534631363552,1.0,0.6887207788181308,0.8124263657220809,0.5116884727475661,0.23017300179822664,0.0,0.3183481118620949,0.1715756185279343,0.19817697029825712,0.3501581199231105,0.40565511254418035,0
0.4403794878154647,0.29497116636696186,0.011223414150182586,0.34637564333105986,0.20096732188255703,0.686488497550691,0.7697029825758046,0.814534631363552,1.0,0.6887207788181308,0.8124263657220809,0.5116884727475661,0.23017300179822664,0.0,0.3183481118620949,0.1715756185279343,0.19817697029825712,0.3501581199231105,0.40565511254418035,0.26260308798908677,1
0.29497116636696186,0.011223414150182586,0.34637564333105986,0.20096732188255703,0.686488497550691,0.7697029825758046,0.814534631363552,1.0,0.6887207788181308,0.8124263657220809,0.5116884727475661,0.23017300179822664,0.0,0.3183481118620949,0.1715756185279343,0.19817697029825712,0.3501581199231105,0.40565511254418035,0.26260308798908677,0.36801637006262805,0
