price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
0.5747440273037541,0.5829351535836181,0.7010238907849824,0.8832764505119447,0.7897610921501705,0.8320819112627983,0.8402730375426617,0.7781569965870309,1.0,0.7549488054607509,0.7761092150170648,0.7808873720136512,0.7699658703071669,0.662798634812287,0.6443686006825935,0.7651877133105804,0.5774744027303756,0.5276450511945394,0.5686006825938563,0.5542662116040956,0.508532423208191,0.662798634812287,0.6143344709897609,0.6177474402730372,0.6300341296928328,0.595904436860068,0.6013651877133104,0.5720136518771326,0.5931740614334464,0.5494880546075086,0.4914675767918089,0.5215017064846416,0.4778156996587025,0.4655290102389074,0.4839590443686003,0.3945392491467573,0.3126279863481229,0.24982935153583616,0.0,0.2109215017064848,0
0.5829351535836181,0.7010238907849824,0.8832764505119447,0.7897610921501705,0.8320819112627983,0.8402730375426617,0.7781569965870309,1.0,0.7549488054607509,0.7761092150170648,0.7808873720136512,0.7699658703071669,0.662798634812287,0.6443686006825935,0.7651877133105804,0.5774744027303756,0.5276450511945394,0.5686006825938563,0.5542662116040956,0.508532423208191,0.662798634812287,0.6143344709897609,0.6177474402730372,0.6300341296928328,0.595904436860068,0.6013651877133104,0.5720136518771326,0.5931740614334464,0.5494880546075086,0.4914675767918089,0.5215017064846416,0.4778156996587025,0.4655290102389074,0.4839590443686003,0.3945392491467573,0.3126279863481229,0.24982935153583616,0.0,0.2109215017064848,0.20750853242320788,0
0.7010238907849824,0.8832764505119447,0.7897610921501705,0.8320819112627983,0.8402730375426617,0.7781569965870309,1.0,0.7549488054607509,0.7761092150170648,0.7808873720136512,0.7699658703071669,0.662798634812287,0.6443686006825935,0.7651877133105804,0.5774744027303756,0.5276450511945394,0.5686006825938563,0.5542662116040956,0.508532423208191,0.662798634812287,0.6143344709897609,0.6177474402730372,0.6300341296928328,0.595904436860068,0.6013651877133104,0.5720136518771326,0.5931740614334464,0.5494880546075086,0.4914675767918089,0.5215017064846416,0.4778156996587025,0.4655290102389074,0.4839590443686003,0.3945392491467573,0.3126279863481229,0.24982935153583616,0.0,0.2109215017064848,0.20750853242320788,0.17952218430034142,1
0.8832764505119447,0.7897610921501705,0.8320819112627983,0.8402730375426617,0.7781569965870309,1.0,0.7549488054607509,0.7761092150170648,0.7808873720136512,0.7699658703071669,0.662798634812287,0.6443686006825935,0.7651877133105804,0.5774744027303756,0.5276450511945394,0.5686006825938563,0.5542662116040956,0.508532423208191,0.662798634812287,0.6143344709897609,0.6177474402730372,0.6300341296928328,0.595904436860068,0.6013651877133104,0.5720136518771326,0.5931740614334464,0.5494880546075086,0.4914675767918089,0.5215017064846416,0.4778156996587025,0.4655290102389074,0.4839590443686003,0.3945392491467573,0.3126279863481229,0.24982935153583616,0.0,0.2109215017064848,0.20750853242320788,0.17952218430034142,0.1986348122866891,0
0.7897610921501705,0.8320819112627983,0.8402730375426617,0.7781569965870309,1.0,0.7549488054607509,0.7761092150170648,0.7808873720136512,0.7699658703071669,0.662798634812287,0.6443686006825935,0.7651877133105804,0.5774744027303756,0.5276450511945394,0.5686006825938563,0.5542662116040956,0.508532423208191,0.662798634812287,0.6143344709897609,0.6177474402730372,0.6300341296928328,0.595904436860068,0.6013651877133104,0.5720136518771326,0.5931740614334464,0.5494880546075086,0.4914675767918089,0.5215017064846416,0.4778156996587025,0.4655290102389074,0.4839590443686003,0.3945392491467573,0.3126279863481229,0.24982935153583616,0.0,0.2109215017064848,0.20750853242320788,0.17952218430034142,0.1986348122866891,0.22252559726962448,0
0.8320819112627983,0.8402730375426617,0.7781569965870309,1.0,0.7549488054607509,0.7761092150170648,0.7808873720136512,0.7699658703071669,0.662798634812287,0.6443686006825935,0.7651877133105804,0.5774744027303756,0.5276450511945394,0.5686006825938563,0.5542662116040956,0.508532423208191,0.662798634812287,0.6143344709897609,0.6177474402730372,0.6300341296928328,0.595904436860068,0.6013651877133104,0.5720136518771326,0.5931740614334464,0.5494880546075086,0.4914675767918089,0.5215017064846416,0.4778156996587025,0.4655290102389074,0.4839590443686003,0.3945392491467573,0.3126279863481229,0.24982935153583616,0.0,0.2109215017064848,0.20750853242320788,0.17952218430034142,0.1986348122866891,0.22252559726962448,0.09010238907849781,0
0.8402730375426617,0.7781569965870309,1.0,0.7549488054607509,0.7761092150170648,0.7808873720136512,0.7699658703071669,0.662798634812287,0.6443686006825935,0.7651877133105804,0.5774744027303756,0.5276450511945394,0.5686006825938563,0.5542662116040956,0.508532423208191,0.662798634812287,0.6143344709897609,0.6177474402730372,0.6300341296928328,0.595904436860068,0.6013651877133104,0.5720136518771326,0.5931740614334464,0.5494880546075086,0.4914675767918089,0.5215017064846416,0.4778156996587025,0.4655290102389074,0.4839590443686003,0.3945392491467573,0.3126279863481229,0.24982935153583616,0.0,0.2109215017064848,0.20750853242320788,0.17952218430034142,0.1986348122866891,0.22252559726962448,0.09010238907849781,0.06552901023890766,0
0.7781569965870309,1.0,0.7549488054607509,0.7761092150170648,0.7808873720136512,0.7699658703071669,0.662798634812287,0.6443686006825935,0.7651877133105804,0.5774744027303756,0.5276450511945394,0.5686006825938563,0.5542662116040956,0.508532423208191,0.662798634812287,0.6143344709897609,0.6177474402730372,0.6300341296928328,0.595904436860068,0.6013651877133104,0.5720136518771326,0.5931740614334464,0.5494880546075086,0.4914675767918089,0.5215017064846416,0.4778156996587025,0.4655290102389074,0.4839590443686003,0.3945392491467573,0.3126279863481229,0.24982935153583616,0.0,0.2109215017064848,0.20750853242320788,0.17952218430034142,0.1986348122866891,0.22252559726962448,0.09010238907849781,0.06552901023890766,0.06962457337883936,0
1.0,0.7549488054607509,0.7761092150170648,0.7808873720136512,0.7699658703071669,0.662798634812287,0.6443686006825935,0.7651877133105804,0.5774744027303756,0.5276450511945394,0.5686006825938563,0.5542662116040956,0.508532423208191,0.662798634812287,0.6143344709897609,0.6177474402730372,0.6300341296928328,0.595904436860068,0.6013651877133104,0.5720136518771326,0.5931740614334464,0.5494880546075086,0.4914675767918089,0.5215017064846416,0.4778156996587025,0.4655290102389074,0.4839590443686003,0.3945392491467573,0.3126279863481229,0.24982935153583616,0.0,0.2109215017064848,0.20750853242320788,0.17952218430034142,0.1986348122866891,0.22252559726962448,0.09010238907849781,0.06552901023890766,0.06962457337883936,0.027303754266211674,0
0.9677145284621929,0.9940526762956676,1.0,0.9864061172472391,0.85301614273577,0.8300764655904844,0.9804587935429068,0.7468139337298224,0.6847918436703491,0.7357689039932032,0.7179269328802046,0.6610025488530166,0.85301614273577,0.7926932880203912,0.7969413763806289,0.8122344944774859,0.7697536108751064,0.7765505522514873,0.7400169923534409,0.7663551401869156,0.7119796091758716,0.6397621070518272,0.6771452846219206,0.6227697536108749,0.6074766355140186,0.6304163126593034,0.5191163976210705,0.41716227697536146,0.3389974511469841,0.02803738317757015,0.29056924384027233,0.28632115548003384,0.25148683092608365,0.2752761257434153,0.30501274426508085,0.14018691588785,0.10960067969413752,0.11469838572642294,0.0620220900594734,0.0,1
