0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-0.9869396336587697,-0.9885464192887987,-0.9898142269746664,-0.990846509457788,-0.9932277177455311,-0.994467799946527,-0.9958423650413389,-0.9976469849345554,-0.9992740386833132,-0.9994817680952964,-1.0016358307620712,-1.0030099641278813,-1.0039520200164427,-1.0047043036971293,-1.0064192424115703,-1.0076628915150723,-1.009016710084295,-1.010677552640877,-1.0113240429608628,-1.0136101191144355,1
-0.9870752852673653,-0.9883678309809687,-0.9893758480260506,-0.9917261408128074,-0.9929558082998086,-0.9943460871443011,-0.9961599526383337,-0.9978046738892401,-0.99800464495565,-1.0001682504473073,-1.00160711148344,-1.0025956995885774,-1.003312317832743,-1.0050327209667127,-1.0062705340086344,-1.0076340933729078,-1.0092352160390168,-1.009896733976371,-1.0121870318414734,-1.013535557378783,0
-0.9868967963086869,-0.9879296943324258,-0.990254988417568,-0.9914543847844274,-0.9928341646004065,-0.9946634950403023,-0.9963175524984965,-0.9965359945720037,-0.998690739117306,-1.0001395473524497,-1.001193075216507,-1.001956343334276,-1.0036405545337423,-1.0048840941731785,-1.0062417517370985,-1.0078524792843229,-1.0084548376292966,-1.0107592382857795,-1.0121125119102787,-1.013518720857829,0
-0.9864589033967289,-0.9888083488069493,-0.9899833840689691,-0.9913328097190997,-0.9931513922870827,-0.994821005725536,-0.9950495899871866,-0.9972217026022238,-0.998662052253404,-0.999725744401586,-1.000554071266963,-1.0022844025359212,-1.0034920094573778,-1.0048553276970107,-1.0064600172962463,-1.0070725296006968,-1.0093168556264953,-1.0106847601977804,-1.012095684829041,-1.0135572043342949,0
-0.9873370690734271,-0.9885368945790478,-0.9898618768603855,-0.9916498584188762,-0.9933088135451326,-0.9935537606670648,-0.9957349105912279,-0.9971930318831901,-0.9982484832988169,-0.9990871005410045,-1.0008819496980024,-1.0021359377877315,-1.0034632587974364,-1.0050734734746172,-1.0056804974421472,-1.007934074020456,-1.0092424195320295,-1.0106679425650062,-1.0121341467290126,-1.0139348234471162,1
-0.9870657658562358,-0.9884154545297235,-0.9901787486004175,-0.9918071908563595,-0.9920422879690043,-0.994238693495278,-0.9957062560711982,-0.9967796956837892,-0.9976102005769975,-0.9994147942072954,-1.0007335667584079,-1.0021072026751787,-1.0036812846353262,-1.0042943814117369,-1.0065415670655982,-1.0078596788198642,-1.0092256113816662,-1.0107063828684897,-1.012511554122483,-1.0139997643136525,1
-0.9869443933643345,-0.988732151128942,-0.9903359932232906,-0.9905413798820631,-0.9927268319244634,-0.9942100551888718,-0.9952931534074382,-0.9961417721852918,-0.9979377089398785,-0.9992664948838644,-1.0007048474797766,-1.0023251106120379,-1.002902620928576,-1.0051549784904261,-1.0064672128641303,-1.0078428799036014,-1.009264030011068,-1.0110835783464205,-1.012576458578685,-1.0135740408552487,0
-0.987260913784391,-0.9888893088398323,-0.9890708887574484,-0.9912255376026338,-0.9926982098775452,-0.9937971862715169,-0.9946555903367795,-0.9964690962275919,-0.9977894934763849,-0.999237791789007,-1.0009226353427298,-1.0015468679803976,-1.003762744838494,-1.0050806650936592,-1.0064504232057343,-1.0078812774264876,-1.0096410128120714,-1.0111484463585487,-1.01215097381025,-1.0142354756070058,0
-0.987417984068028,-0.9876249036203961,-0.9897546646175175,-0.9911969317049095,-0.9922855753678086,-0.9931599839539805,-0.9949827294404507,-0.9963209641792518,-0.997760806612483,-0.9994554569250103,-1.0001448215464683,-1.002406526764271,-1.0036884723003117,-1.0050638846492277,-1.0064887995677823,-1.0082580531198087,-1.0097058442491866,-1.0107232005012639,-1.0128120377160104,-1.0144110564683813,1
-0.9861542822405844,-0.9883083015450255,-0.989726074686086,-0.9907845300127189,-0.9916487348238796,-0.9934869379521172,-0.9948346810869645,-0.9962922934602182,-0.9979783486637397,-0.9986780814392838,-1.001004006632185,-1.0023322943901762,-1.0036717010820124,-1.005102239950785,-1.0068653676203778,-1.008322848939679,-1.0092808381614313,-1.0113838932173844,-1.0129875201346303,-1.0142667434316341,0
-0.9868372999891274,-0.9882797274157726,-0.9893139031746159,-0.9901480487883552,-0.9919755031928619,-0.9933389733690188,-0.994806026566935,-0.9965097130795562,-0.9972014127663941,-0.9995367823604402,-1.0009298151623878,-1.002315532241187,-1.003710035295268,-1.005478601347315,-1.0069301277313338,-1.0078980763427503,-1.0099411583542715,-1.0115592771020274,-1.012843288009737,-1.0143172529944957,1
-0.9868087417557387,-0.9878677837190448,-0.9886777772002657,-0.9904746327873732,-0.9918276226171181,-0.9933103350626128,-0.995023323343826,-0.9957332144390632,-0.9980596281114621,-0.9994626326987247,-1.0009130622498528,-1.0023538457245909,-1.0040861897628366,-1.0055433259186928,-1.0065055892261783,-1.008558033767357,-1.0101164433509162,-1.0114151259639648,-1.0128937692534499,-1.0144784025521965,1
-0.9863970272243872,-0.9872320093431701,-0.9890041789174416,-0.9903268356491315,-0.9917990005702,-0.9935275088861925,-0.9942472634263577,-0.9965909467834848,-0.9979855203797152,-0.9994458892267244,-1.000951354621361,-1.002729796780491,-1.004150878747705,-1.0051190203952163,-1.0071651829488775,-1.0087332224655254,-1.0099723734906603,-1.0114655788622866,-1.0130548284595806,-1.0139348234471162,0
-0.9857616065314917,-0.9875582306521395,-0.9888564642717124,-0.9902982297514074,-0.9920160510926626,-0.9927518880876932,-0.9951045111505766,-0.9965168807593147,-0.9979687863757724,-0.9994841600198678,-1.001327098516786,-1.002794450783735,-1.0037268065135672,-1.0057782521407304,-1.0073402751007214,-1.008589231754702,-1.0100227979417498,-1.0116265476331234,-1.012511554122483,-1.0141055938739334,1
-0.9860876463626778,-0.987410597651,-0.9888278743402811,-0.9905151578091491,-0.991240870655296,-0.9936086507543432,-0.9950304869738335,-0.9965001561732116,-0.9980070355276417,-0.9998596921775882,-1.001391716893706,-1.0023706078735801,-1.0043856758038943,-1.0059532482040852,-1.0071963637430414,-1.0086396285034902,-1.0101836759523692,-1.0110835783464205,-1.0126822288036066,-1.014093567787538,0
-0.9859400954901701,-0.9873820235217473,-0.9890446813203029,-0.9897404147457852,-0.992097146892264,-0.993534668462794,-0.9950137718371495,-0.9965383837985898,-0.9983823553303596,-0.9999242741410177,-1.000968107533896,-1.0030291208695834,-1.004560575651872,-1.0058094158232456,-1.0072467327182295,-1.0088004181305763,-1.0096410128120714,-1.011254157193128,-1.0126702094598654,-1.0140502738765138,0
-0.9859115372567817,-0.987598710668581,-0.9882703706773676,-0.9905962078527012,-0.9920232066043921,-0.9935179627840571,-0.9950519778638557,-0.9969134923726126,-0.998446900774139,-0.9995009034918683,-1.001626257669194,-1.0032039261376133,-1.0044168223521643,-1.0058597571565393,-1.0074074337343053,-1.0082580531198087,-1.009811495480041,-1.0112421445982895,-1.0126269398223975,-1.0141705347404697,0
-0.9861281038599782,-0.9868248280013178,-0.9891256861260254,-0.9905223092835803,-0.9920065104103565,-0.9935561471925987,-0.9954268745009096,-0.9969780014904382,-0.9980237695315847,-1.0001586827490214,-1.0018009666142005,-1.003060250574849,-1.0044671360070618,-1.0060203699818102,-1.0068653676203778,-1.0084284421276162,-1.009799489658353,-1.0111988992568708,-1.0127471332598084,-1.0141512930022367,0
-0.9853546517057048,-0.9876796707014639,-0.9890518288031608,-0.9905056225099077,-0.9920446731395808,-0.9939308317014122,-0.9954913471709762,-0.9965551083846929,-0.9986811768293387,-1.0003332932427385,-1.0016573702210445,-1.0031105370218165,-1.004627660525069,-1.005478601347315,-1.0070356627269657,-1.0084164429017142,-1.0097562687002761,-1.0113190252052562,-1.0127279023098228,-1.0142547173452388,0
-0.9862090188545791,-0.9876058542008942,-0.989035151343159,-0.9905437637068734,-0.9924191449200933,-0.9939952678908259,-0.9950686930005397,-0.9972121456958792,-0.9988556885847424,-1.0001897777684503,-1.001707628958649,-1.0032709747335702,-1.0040861897628366,-1.0056488029979749,-1.0070236701138258,-1.008373245688467,-1.0098763269171562,-1.0112998050535145,-1.0128312686659962,-1.014180155609586,0
-0.9861352434183254,-0.98758918595883,-0.9890732712517343,-0.9909180242020985,-0.9924835445256591,-0.9935728528713357,-0.9957253590845513,-0.9973865592366669,-0.9987122542652324,-1.0002400081844511,-1.00186797826434,-1.002729796780491,-1.0042562978341574,-1.0056368169662384,-1.0069804967065217,-1.0084932379474865,-1.0098571176024553,-1.0114031133691261,-1.0127567487348013,-1.0143340895154496,0
-0.9861185844488486,-0.9876272847978338,-0.9894473228546293,-0.990982387471978,-0.9920613693336164,-0.9942291473931427,-0.995899674081398,-0.9972432056414989,-0.9987624562770608,-1.0004002671307395,-1.001327098516786,-1.0028998128630955,-1.004244318392515,-1.0055936672519865,-1.0071004228379217,-1.0084740391860434,-1.0099603676689723,-1.011328635281127,-1.0129105963346874,-1.0145385329841745,1
-0.9861566620933667,-0.9880011296555579,-0.9895116502003501,-0.990560450480546,-0.9927172912421574,-0.9944033637571132,-0.99575640148125,-0.9972933793998077,-0.9989226246005137,-0.9998596921775882,-1.0014970209153538,-1.0028878398995318,-1.0042011924026026,-1.0057135275693527,-1.0070812346568976,-1.0085772325288003,-1.0098859315745066,-1.0114823964950608,-1.013114925178286,-1.0144327034238934,0
-0.9865302989802004,-0.9880654214463767,-0.9890899487117361,-0.9912160023033924,-0.9928914086942427,-0.9942601722250826,-0.9958065468913018,-0.9974534575810786,-0.9983823553303596,-1.0000295188221622,-1.0014850545492575,-1.0028447372307023,-1.0043209868190257,-1.005694349918574,-1.0071843711299016,-1.0085028373282081,-1.010039606092113,-1.0116866106073161,-1.0130091549533644,-1.0145866373297567,0
-0.9865945550053247,-0.9876439530398979,-0.9897451346403736,-0.9913900215145479,-0.992748298459652,-0.9943102892612933,-0.9959665346281338,-0.9969134923726126,-0.9985520859417797,-1.000017559199305,-1.0014419756313107,-1.0029644668663393,-1.004301819712398,-1.005797429791509,-1.0071100169284337,-1.008656427419753,-1.0102437050608093,-1.011580899772737,-1.0131630025532503,-1.014629931240781,0
-0.9861733210628435,-0.9882987768352745,-0.9899190567232483,-0.9912469920259269,-0.9927983870417587,-0.994470186472061,-0.9954268745009096,-0.9970831274602281,-0.9985401330818205,-0.9999745045570185,-1.001561639292274,-1.0029453101246375,-1.004404842910522,-1.005723116394742,-1.0072635223766255,-1.0088604142600859,-1.0101380538299547,-1.0117346609866704,-1.0132062721907182,-1.0145649903742446,0
-0.9868277805779978,-0.988472602788229,-0.9897761070660911,-0.9912970523469442,-0.9929581934703852,-0.9939308317014122,-0.9955964137444181,-0.9970711813272974,-0.9984971027859675,-1.0000941007855917,-1.0015424931065198,-1.0030482776112852,-1.0043305703723395,-1.0058765376009708,-1.0074673968000052,-1.0087548210721489,-1.0102917283475612,-1.0117779063280892,-1.0131413677345165,-1.014880073837809,0
-0.9870015098311116,-0.988329732141965,-0.9898261394460961,-0.9914567686092378,-0.9924191449200933,-0.9941002750143151,-0.9955844743610724,-0.997028175248747,-0.9986166313855591,-1.00007496538902,-1.0016454038549483,-1.0029740452371905,-1.0044839072253613,-1.0060803001404932,-1.0073618618043734,-1.0089084111636937,-1.010334949305638,-1.011713038315961,-1.013456274540533,-1.015168699911303,0
-0.9868587186641687,-0.9883797368681574,-0.9899857665632552,-0.9909180242020985,-0.9925884920310256,-0.9940883423866459,-0.9955414925810281,-0.9971476365780536,-0.9985975068096244,-1.0001778181455931,-1.001571212385151,-1.0031272991708058,-1.0046875577332806,-1.005974823061211,-1.0075153672525652,-1.0089516083769408,-1.0102701178685227,-1.0120277683007313,-1.0137447387903193,-1.0153899799009816,0
-0.9869086955725987,-0.9885392757564856,-0.9894473228546293,-0.9910872757636334,-0.9925765661781432,-0.9940453849270366,-0.9956608864144847,-0.9971285227653646,-0.9987003014052733,-1.0001036684838778,-1.001724381871184,-1.0033308395513887,-1.0045821386468283,-1.0061282442674397,-1.007558540659869,-1.0088868125570702,-1.0105846703967485,-1.0123160705768568,-1.0139658947151555,-1.0162702894251383,1
-0.9870681457090182,-0.9880011296555579,-0.9896164799489321,-0.9910753566395817,-0.9925336331077659,-0.9941647112037288,-0.9956417834011316,-0.9972312595085683,-0.9986261936735265,-1.0002567516564516,-1.0019278100948217,-1.0032254774720282,-1.0047354754998497,-1.0061713939816916,-1.0074937805489133,-1.009201192275701,-1.0108728101172606,-1.012537102321886,-1.014845710677004,-1.0155270772858913,0
-0.9865302989802004,-0.9881701932536369,-0.9896045674775024,-0.9910324477929954,-0.9926528916365915,-0.9941456189994581,-0.9957444620979043,-0.9971571934843981,-0.9987791902810038,-1.0004600652450262,-1.001822506073174,-1.0033787314056433,-1.0047786014897622,-1.0061066694103138,-1.0078079870131809,-1.0094891736973477,-1.01109371723632,-1.0134164242640689,-1.0141029152338041,-1.015539103372287,0
-0.9866992685277494,-0.9881582873664483,-0.9895616825803552,-0.9911516390335129,-0.9926338102719794,-0.9942482395974135,-0.9956704379211613,-0.9973101039859107,-0.9989823889003095,-1.0003548205638817,-1.0019756755592069,-1.0034218340744727,-1.0047139125048936,-1.0064207034418133,-1.0080958097285406,-1.0097099594539434,-1.011972543383882,-1.0126740459030459,-1.014114934577545,-1.0156377172807307,1
-0.9866873692638375,-0.9881154261725691,-0.9896808072946529,-0.9911325684350301,-0.9927363726067695,-0.9941742573058643,-0.9958232620279858,-0.997513188245732,-0.998877203732669,-1.0005079037364555,-1.0020187544771537,-1.0033571800712286,-1.0050277738759221,-1.0067083682034923,-1.0083164738103163,-1.0105883027899654,-1.011230583603563,-1.0126860584978843,-1.0142134931962221,-1.0155703711969155,0
-0.9866445319137547,-0.9882344850444557,-0.9896617473403653,-0.9912350729018752,-0.9926624323188975,-0.9943269949400303,-0.9960262315448621,-0.9974080622759421,-0.9990302003401462,-1.0005509583787418,-1.0019541361002335,-1.0036708717165976,-1.0053152804753378,-1.006928911187446,-1.0091943330921633,-1.0098467506292255,-1.0112425894252512,-1.0127845617755604,-1.014146184871272,-1.0154861885921465,0
-0.9867635245528736,-0.9882154356249538,-0.9897641945946614,-0.9911611743327543,-0.9928150832357944,-0.994529849610407,-0.9959211649714204,-0.9975609727774545,-0.9990732306359992,-1.0004863764153122,-1.0022676548919573,-1.0039582228421264,-1.0055357022015563,-1.0078062887105668,-1.008453189600112,-1.0098587498551275,-1.0113410371630929,-1.0127172912444646,-1.0140620494650845,-1.0159528007442948,0
