0,1,2,3,4,5,6,7,8,9,transaction
-1.2948740996390133,-1.2973554632430198,-1.2859925609342522,-1.2834066423853498,-1.2795539211087676,-1.2771361435774655,-1.2762390016644563,-1.2833987775429267,-1.2831764161189283,-1.279512824633916,0
-1.2946284962409345,-1.2833816983457438,-1.2807858609931282,-1.277030643744881,-1.2744804407075745,-1.273493495365052,-1.2806067772658503,-1.2803612452503783,-1.2766506798399935,-1.2790285179724237,0
-1.2806681758183116,-1.278179948997737,-1.2744159026333648,-1.271961752815167,-1.2708413181006448,-1.277856821476303,-1.2775723521854474,-1.2738422120230781,-1.2761668752537967,-1.2983698113316753,1
-1.2754714311907778,-1.2718160472712288,-1.2693518137002955,-1.2683259221593421,-1.2752004210847732,-1.2748254875905305,-1.2710599875355535,-1.273358904387261,-1.295488117710694,-1.299977596818374,1
-1.2691136523177797,-1.2667567733350098,-1.2657194274363215,-1.272681081897959,-1.272172021132432,-1.268319757141878,-1.2705771742942684,-1.2926603006106778,-1.297094236424173,-1.2955343647728217,0
-1.2640592460232236,-1.2631278407877164,-1.2700704613291187,-1.2696554214368763,-1.265672587377176,-1.2678374357465472,-1.2898588263546649,-1.294264769564466,-1.292655610627553,-1.297018257857743,1
-1.2604338049538537,-1.2674747376649977,-1.2670476672172204,-1.263161867070815,-1.2651907328056657,-1.2870994454240434,-1.2914616540335826,-1.2898307029986558,-1.2941379653771212,-1.299422896746781,1
-1.2647765195835223,-1.264454817662208,-1.2605602644978824,-1.2626804483850553,-1.2844340993853436,-1.2887006402887764,-1.2870321232501636,-1.2913115351153743,-1.296540111403936,-1.2955062074087813,1
-1.261759505113939,-1.257973583243639,-1.2600793018824834,-1.281906407411122,-1.2860337445035552,-1.2842756219060294,-1.2885114405650315,-1.2937112137257685,-1.2926274824539368,-1.2946811966424017,1
-1.2552845064373128,-1.257493077933297,-1.2792870472614193,-1.2835046054900103,-1.2816130089579545,-1.2857534322277706,-1.2909086644490873,-1.2898026037175034,-1.2918033269669853,-1.289060986779967,1
-1.2548044634319766,-1.2766825603562058,-1.2808837312927734,-1.2790878689427498,-1.2830893889532216,-1.2881482140394727,-1.2870040527128794,-1.2889792947797452,-1.2861889435132121,-1.2837758495496108,1
-1.2739754832206605,-1.2782777262411207,-1.2764711789259138,-1.2805629134043506,-1.2854818529303718,-1.2842475799644404,-1.2861815859704577,-1.2833706782617746,-1.2809092853254707,-1.2814641299619056,1
-1.2755691143604682,-1.273869369382284,-1.2779448260091424,-1.2829532131580645,-1.2815849941572852,-1.2834259510758823,-1.280578706728566,-1.2780964431895145,-1.2785999622715891,-1.2833084373065424,1
-1.27116499888128,-1.275341615304088,-1.280332861320485,-1.2790598794842754,-1.2807641604976776,-1.277828779534714,-1.2753098668803549,-1.2757894922069224,-1.2804423576434434,-1.2742671077132162,1
-1.272635828322048,-1.2777273800426474,-1.2764432159831578,-1.2782397883509755,-1.2751724062841039,-1.2725653070984555,-1.2730052757693364,-1.2776299951223888,-1.2714104010953147,-1.2643219267341976,1
-1.2750192976624959,-1.2738414330270313,-1.275623901760414,-1.2726530924394845,-1.269914028198494,-1.270263063693997,-1.27484389596144,-1.2686073159444309,-1.2614755301741087,-1.2637193591437363,1
-1.2711370894042255,-1.2730228978181348,-1.2700424983863627,-1.2673994710838394,-1.267614013063552,-1.2720998108680779,-1.26583044643954,-1.258682649841489,-1.2608735872587242,-1.249843410144698,0
-1.2703193417265308,-1.2674468013097453,-1.2647938540311057,-1.265101536543091,-1.2694489825073851,-1.2630955434238442,-1.2559159326708222,-1.2580813252248328,-1.2470120233007114,-1.247883657607496,0
-1.264748610106468,-1.2622031474288602,-1.2624980964308572,-1.2669348460731644,-1.260453430012503,-1.2531911296546028,-1.255315223172944,-1.2442339994730496,-1.245054302417031,-1.2562858150371086,1
-1.2595100012633524,-1.259909572662634,-1.26432966918136,-1.257947430957034,-1.2505586024161393,-1.2525910321045979,-1.2414820623993768,-1.2422782895048594,-1.2534477494240746,-1.25027140207811,1
-1.2572186331971842,-1.2617394039316696,-1.2553507682624834,-1.2480615542238749,-1.2499590856818181,-1.2387719632895298,-1.2395283530044088,-1.250663115000663,-1.2474395715396762,-1.246112559409364,1
-1.259046703944249,-1.2527690402601075,-1.2454742568811465,-1.2474625798125227,-1.2361533919120333,-1.236820244154934,-1.2479046013299617,-1.2446611085465624,-1.2432850402965785,-1.246112559409364,1
-1.2500849708620734,-1.2429019195849413,-1.244875849906173,-1.2336693746763374,-1.2342035617854565,-1.2451879595250972,-1.2419087345660942,-1.2405108447203885,-1.2432850402965785,-1.2341372324830433,1
-1.2402273435664508,-1.2423040815825388,-1.2310957117161314,-1.231721308366519,-1.2425631783051478,-1.239198200801683,-1.2377627162092435,-1.2405108447203885,-1.2313221280576523,-1.2261095679951661,1
-1.2396300807574863,-1.228537045714131,-1.22914949090033,-1.2400733627752807,-1.2365792168822054,-1.2350564060289848,-1.2377627162092435,-1.2285602204463761,-1.2233027857597027,-1.219357432098313,0
-1.2258762904650657,-1.2265926753885603,-1.2374936330186508,-1.2340948144451485,-1.2324414308233635,-1.2350564060289848,-1.225824316702348,-1.220549115389896,-1.2165576497265627,-1.2249438531238994,1
-1.2239337908620778,-1.2349288837958918,-1.231520748446019,-1.229960771428479,-1.2324414308233635,-1.2231301682711757,-1.2178214065226725,-1.2138109077696086,-1.2221382793719966,-1.221573416648281,0
-1.2322619788151181,-1.2289616783139683,-1.2273906218009925,-1.229960771428479,-1.2205267360987502,-1.2151354107241465,-1.2110900916819636,-1.2193858051501965,-1.2187713369901496,-1.2199656311615823,0
-1.226300514516293,-1.224835478643181,-1.2273906218009925,-1.218056854739316,-1.2125397164279594,-1.2084109531311,-1.2166592862791141,-1.2160223211962833,-1.2171652182766703,-1.2338443958970247,0
-1.2221782847553546,-1.224835478643181,-1.215497982246965,-1.2100770601282638,-1.2058217672274838,-1.2139744743423613,-1.2132992429662162,-1.214417852242495,-1.231029595052045,-1.2545513214122288,0
-1.2221782847553546,-1.2129541467543135,-1.207525747267296,-1.2033651879861025,-1.2113799036802544,-1.2106178539341559,-1.2116964152872984,-1.2282679879223937,-1.251715053929323,-1.2437135519931344,0
-1.210308384164108,-1.2049894918718396,-1.2008202335944633,-1.2089182965474239,-1.2080265320401502,-1.209016659069423,-1.2255323831145941,-1.2489321992816904,-1.240888519904487,-1.263922092164826,1
-1.2023513922558917,-1.1982903538823018,-1.2063680814372073,-1.2055679583680379,-1.2064268869219386,-1.22283853207865,-1.2461754562332659,-1.238116785966225,-1.2610761101087602,-1.2472782742806308,1
-1.1956586996582408,-1.2038329267643881,-1.203020917189342,-1.2039697602891495,-1.2202353821717904,-1.2434605759232136,-1.235371106432645,-1.2582836400491282,-1.244449546684285,-1.234452594960294,1
-1.2011959399058383,-1.2004889450406697,-1.2014242331579879,-1.2177657643711821,-1.2408374665839248,-1.2326672326056007,-1.2555173310413892,-1.241674154960088,-1.2316371636021526,-1.231484808790451,1
-1.197855175502424,-1.1988937791557548,-1.215207167642305,-1.2383492121332575,-1.2300545698063472,-1.252792934084039,-1.2389248364528023,-1.2288749323952801,-1.2286724541030158,-1.2292096937759984,0
-1.1962615443626163,-1.212663608659688,-1.2357711157448956,-1.2275760695664601,-1.2501607922466365,-1.2362173424107703,-1.226138706719929,-1.2259132681618428,-1.2263996976748353,-1.22650377109173,0
-1.210018125602742,-1.2332080043123408,-1.2250081790782013,-1.2476641039135383,-1.2336012435710688,-1.2234442380169726,-1.2231800720901929,-1.2236428462447484,-1.2236965801903283,-1.2439050220686079,0
-1.2305427550285657,-1.2224553011756722,-1.2450771830940146,-1.2311195350093194,-1.2208405018662452,-1.2204886173734901,-1.2209119726776436,-1.2209425053260263,-1.2410797914850766,-1.268565241495064,0
-1.2198003973103178,-1.2425052233403566,-1.2285482876310811,-1.2183703366742293,-1.2178877418757108,-1.2182228284930974,-1.218214394044649,-1.2383078610780593,-1.265714445938055,-1.304158965378352,1
-1.2398310289922778,-1.2259920437506326,-1.2158111672058296,-1.2154202477510272,-1.215624145981639,-1.2155279979063929,-1.2355619860861762,-1.262917211511119,-1.3012712702061637,-1.286442351924223,1
-1.2233337371054078,-1.2132670339331408,-1.2128638730393717,-1.2131586995062955,-1.2129319236373284,-1.232857917808406,-1.260146162639525,-1.2984375128155616,-1.2835730233669151,-1.2815176289535821,0
