0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-0.7747223490123218,-0.7760026293429193,-0.777482581628634,-0.7783018224910853,-0.7799281689320686,-0.7813816081718417,-0.780186297437575,-0.7818245740467269,-0.7831411683729272,-0.7845794061145719,-0.7853861647021889,-0.7875907799048265,-0.7888384946097122,-0.7900668746155699,-0.7985636542228667,-0.7982393396978377,-0.8002535684467073,-0.8009904135253513,-0.8025814892718078,-0.7978585568375689,0
-0.7748794960327249,-0.7763169813639816,-0.7771681797235067,-0.7787735114180522,-0.7802426818208256,-0.7790223293020351,-0.7806582329176601,-0.7819819119084034,-0.7834558986079496,-0.7842646138942598,-0.7864881578654698,-0.7877482406494108,-0.7889959898077605,-0.797470835251297,-0.7971455602873486,-0.7991849544363973,-0.7999382879165439,-0.8014634510969738,-0.7967460467022903,-0.8005403197018537,0
-0.7751937900735312,-0.7760026293429193,-0.7776397825811977,-0.7790879707026968,-0.7778838351551481,-0.7794941850759964,-0.7808155447443551,-0.7822965876317565,-0.7831411683729272,-0.7853663866653519,-0.7866455854602242,-0.7879057013939952,-0.7963982641160349,-0.7960530555550939,-0.7980909562443607,-0.7988697495235442,-0.8004112087117891,-0.7956293210469623,-0.7994271959909875,-0.8027488302959707,1
-0.7748794960327249,-0.7764741573745128,-0.7779541844863249,-0.7767295260678623,-0.7783556044882837,-0.7796514703339835,-0.7811301683977453,-0.7819819119084034,-0.7842427241955054,-0.7855237827755079,-0.7868030130549786,-0.7953063563894561,-0.7949808073335994,-0.7969982420192293,-0.79777582425869,-0.7993425568928239,-0.7945785189037637,-0.7983098672861568,-0.8016352012875618,-0.8024333287825253,1
-0.7753509370939342,-0.7767885093955751,-0.7755961701978701,-0.7772012149948292,-0.7785128609326621,-0.7799660408499577,-0.7808155447443551,-0.783083276940139,-0.7844000893130166,-0.7856811788856639,-0.7942021100084357,-0.7938892096881977,-0.7959257785218897,-0.7966831798645175,-0.7982485222371959,-0.7935112660050393,-0.7972584034101537,-0.8005173759537287,-0.8013197719594797,-0.8011713227287443,1
-0.7756652311347404,-0.7744308692376076,-0.7760677730555611,-0.7773584446371514,-0.7788273738214192,-0.7796514703339835,-0.7819167275312205,-0.7832406148018156,-0.7845574544305278,-0.7930787960629961,-0.792785261655646,-0.7948339741557032,-0.795610788125793,-0.7971557730965851,-0.7924185805022883,-0.7961905077642917,-0.7994653671212986,-0.800202017572647,-0.8000580546471516,-0.8019600765123573,1
-0.7733080258286936,-0.7749023972692011,-0.7762249740081247,-0.7776729039217961,-0.7785128609326621,-0.7807524671398932,-0.7820740393579156,-0.7833979526634921,-0.7919536149535522,-0.7916622310715922,-0.7937298272241724,-0.7945190526665348,-0.7960832737199381,-0.791327123234417,-0.7950972023804892,-0.7983969421542643,-0.799150086591135,-0.7989405840483201,-0.8008466279673566,-0.8016445749989122,1
-0.7737794668899031,-0.7750595732797323,-0.7765393759132521,-0.7773584446371514,-0.7796136560433116,-0.7809097523978804,-0.7822313511846106,-0.7907928321622884,-0.7905373288959519,-0.7926066077325281,-0.7934149720346637,-0.7949914349002875,-0.7902559513921477,-0.7940051515494673,-0.797303126280184,-0.798081737241411,-0.7978889644704809,-0.7997289800010244,-0.8005311986392747,-0.7994360644047953,0
-0.7739366139103061,-0.7753739253007946,-0.7762249740081247,-0.7784590521334075,-0.7797709124876901,-0.7810670376558675,-0.7896250070392782,-0.7893767914071997,-0.7914815196010186,-0.7922918155122162,-0.7938872548189269,-0.7891653873506693,-0.7929333697589703,-0.7962105866324498,-0.7969879942945133,-0.7968209175899982,-0.7986771657958897,-0.7994136216199428,-0.7983231933427005,-0.8021178272690801,0
-0.7742509079511124,-0.7750595732797323,-0.7773253806760704,-0.77861628177573,-0.7799281689320686,-0.7884594447812614,-0.7882092005990227,-0.7903208185772588,-0.7911667893659965,-0.7927640038426841,-0.7880624338130139,-0.791842220008602,-0.7951383025316479,-0.795895524477738,-0.7957274663518306,-0.7976089298721312,-0.7983618852657262,-0.7972061129523708,-0.8010043426313977,-0.8022755780258027,0
