0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-1.2189477549889476,-1.2195471443288781,-1.2303818955171784,-1.2269455625544963,-1.2253111059529478,-1.2279179285280182,-1.21878654043369,-1.21355070120375,-1.2095842169491111,-1.217870439132097,-1.217296854618713,-1.2186571726480802,-1.2353990479509307,-1.2588832571339277,-1.2509448339124598,-1.2740319807135894,-1.260279332588042,-1.2502430789408883,-1.2501381746251279,-1.250741152136288,0
-1.2170178735627923,-1.2278291346118229,-1.2244478589159224,-1.2228384345125847,-1.2253111059529478,-1.2160693295249716,-1.2108357052105312,-1.2068563370786554,-1.2151285356771555,-1.2145219394709563,-1.215697872328937,-1.232475203037881,-1.2560379731145832,-1.248069347512692,-1.271130976842498,-1.2573883481518604,-1.2474396983628784,-1.2472688921645225,-1.24785567850055,-1.2480235035277456,0
-1.2252919628956185,-1.2219007394226908,-1.2203445948428628,-1.2228384345125847,-1.2134739792593634,-1.2081266171436675,-1.204148191052294,-1.2123949602747304,-1.2117835006381086,-1.2129246184128852,-1.2295006458951494,-1.253091513747273,-1.2452357943064654,-1.2682333977469367,-1.2545056053976804,-1.244562811640496,-1.2444686831107767,-1.2449888704232481,-1.2451409770454518,-1.2655001615930854,0
-1.2193692233463838,-1.217801376269906,-1.2203445948428628,-1.211012019101448,-1.2055389573446187,-1.2014459351758082,-1.2096811468862985,-1.2090533615016952,-1.210187832294503,-1.2267130518546234,-1.2500941936342296,-1.2423011710874348,-1.2653779707953876,-1.2516262219165593,-1.2416941408517244,-1.2415950585158027,-1.2421910926708355,-1.2422771118918559,-1.262598682552743,-1.2902672443335785,0
-1.215273770952086,-1.217801376269906,-1.2085293056737891,-1.203084177498544,-1.1988647438926519,-1.2069732383552216,-1.2063429673836255,-1.2074593323459701,-1.2239619991344883,-1.2472852043258231,-1.239315764854284,-1.2624212774188608,-1.2487888102511464,-1.2388287788599917,-1.2387296438964144,-1.2393199688338745,-1.2394822258233313,-1.2597158920417035,-1.28733890663573,-1.3260152110979735,1
-1.215273770952086,-1.2059973197439797,-1.2006089225510455,-1.196416003467059,-1.2043866953057885,-1.2036384692494968,-1.2047505693084153,-1.2212193493487187,-1.2445128660326934,-1.2365179735858656,-1.2594136560867262,-1.2458502939264462,-1.2360052497234828,-1.235867526394213,-1.2364570504050572,-1.2366140762790072,-1.2569024101288224,-1.2844292960145782,-1.3230481065253203,-1.3082218239544268,1
-1.2034809753982962,-1.1980844664273993,-1.1939470219097479,-1.201932958128638,-1.2010551550630846,-1.202047698021954,-1.2184965064585205,-1.2417491048849765,-1.2337567759196677,-1.256594984503162,-1.242860969020408,-1.2330807405838733,-1.233047209592603,-1.2335974201396123,-1.2337541267105097,-1.254015133499695,-1.2815894609617493,-1.3200997846673657,-1.3052740154166023,-1.3032757600456437,0
-1.1955756708782268,-1.1914288991691886,-1.1994587862434987,-1.1986044325591267,-1.199465924086824,-1.2157795918583088,-1.2390052550488782,-1.231004064218801,-1.2538130135765098,-1.2400594945307308,-1.2301055148524027,-1.2301259416325951,-1.230779565924908,-1.2308974546561082,-1.2511360917805443,-1.278675078344158,-1.3172219123866216,-1.3023449618999157,-1.3003333152657526,-1.2845237018528817,0
-1.1889264529760428,-1.1969354235396183,-1.196133392136896,-1.1970166396600534,-1.213184522128836,-1.2362673880182913,-1.2282712091793804,-1.251039698633231,-1.2372946325273815,-1.2273172923949796,-1.227153978366546,-1.227860782664253,-1.2280825293349882,-1.2482603960588714,-1.275768980143548,-1.3142684059051146,-1.2994860224755942,-1.2974096178089634,-1.2816015927384306,-1.3047151805885655,0
-1.1944277241678416,-1.1936131908423377,-1.1945470930267288,-1.2107228238974137,-1.2336524811470868,-1.2255443084126654,-1.2482863422543051,-1.2345382864800059,-1.2245656144798802,-1.2243688223508344,-1.2248913204153389,-1.2251667012674994,-1.2454266356052317,-1.2728663249917842,-1.3113232552973193,-1.2965519897186153,-1.2945559411891374,-1.2786982017614488,-1.3017711748293788,-1.3076986553877457,0
-1.1911086608530315,-1.1920283998062917,-1.208240382543391,-1.2311722616903833,-1.2229397840759355,-1.2455389933515004,-1.2318018150694257,-1.2218223446160332,-1.2216201951556067,-1.222108515144317,-1.2222002136194108,-1.24249180327784,-1.2700058722904735,-1.3083816878190222,-1.2936262772680867,-1.2916273215828575,-1.2758644780613526,-1.298845918633603,-1.30475141419996,-1.3362806267577116,1
-1.1895253816945048,-1.2057086712890783,-1.2286705815909735,-1.2204692584179955,-1.2429151093239617,-1.2290713073164643,-1.2190988847146418,-1.2188799510431185,-1.2193622266413628,-1.219420204221714,-1.239506186563049,-1.2670441080361832,-1.3054827084332168,-1.2907040782225518,-1.2887070123963245,-1.272956381383767,-1.2959907104142983,-1.3018229272190542,-1.333302389857273,-1.326309316670594,1
