0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
1.2092282927895799,1.5856517506129657,1.8543107276918878,1.9263655008582943,1.994862786961866,2.1557796917867216,2.547665168270545,2.5554469101730204,3.0958883909531596,2.983172084498932,2.66703940922131,3.108208655874736,3.583890243917295,3.535134747952667,3.3183365500937185,2.4888646651723425,2.365077336772445,2.4665615138273265,2.4987373582727868,2.9579661717355705,0
1.57992952137326,1.8454377723384203,1.9148329064488196,1.9824026008551716,2.1419795973440436,2.5302544584379465,2.5320120108752353,3.068841413627355,2.945802481659367,2.635007356830481,3.078886151587556,3.54034799852503,3.478873124035831,3.2664589666105024,2.4520998282682407,2.343829377840575,2.4465784491216085,2.4770502936947643,2.9329231056321485,2.560571376798517,1
1.8394866964495609,1.9058376905219057,1.9706995329936796,2.129033012513666,2.515092727223683,2.5146695367654943,3.0421227715960786,2.919722396421387,2.6010354646135863,3.0431493168002275,3.5079700747664595,3.436363811626951,3.2137624520922365,2.411326950723475,2.308690617384654,2.424841735343588,2.457011183430489,2.9086896212182234,2.537946894096364,2.3862100345470796,1
1.8998334080794623,1.9615914611528162,2.1168838724527306,2.500912552909605,2.499564474262507,3.0225566070438306,2.893957540388755,2.577176457306859,3.005194401138559,3.468373399893761,3.4047211028280198,3.173860729356423,2.3699773435134444,2.2697561716167947,2.38879469739899,2.4352119054824213,2.886344097099144,2.5160298727765897,2.3646467319448297,2.3221043856148262,1
1.955538064968602,2.1074804943036978,2.487632098255496,2.4854356395771338,3.0056048040598013,2.875037262247689,2.5536025727998,2.978731697856718,3.426268757768366,3.366053207849261,3.144074035388149,2.338374967308221,2.230285093661001,2.348833358830795,2.399048601422613,2.8619701482524933,2.4957824797273225,2.343746084315697,2.300931236231517,2.5952027314771273,1
2.101298583828518,2.4774797733298977,2.4722022680669147,2.9898028949656883,2.8586218579272886,2.5361659804516354,2.9525894101151504,3.397093385017905,3.3249470999687083,3.107750800613821,2.314495533368103,2.200056709930136,2.308312990827566,2.358955813117834,2.8210222049479747,2.4737506937997873,2.324419269377197,2.280404268307731,2.5723674789796567,2.584850967850369,1
2.4709719288624576,2.462081112869932,2.975035160915028,2.8433059049738536,2.520982754208957,2.9334135421328655,3.3682751976690315,3.296424467436918,3.0691654444441103,2.285634802274489,2.1771552482668537,2.2773171361481688,2.3183011283677253,2.7755199336890874,2.4371553085742357,2.3034151332215047,2.2614159128948432,2.5502485872377343,2.56207871719389,2.581613689043456,1
2.4555868331502184,2.963898235316355,2.828983837233465,2.5067831062426107,2.916785874406867,3.3472872594775955,3.2682501725028845,3.042290623223196,2.2550724077624125,2.1495299667184997,2.2538694085300515,2.2872070318329096,2.7293377813945017,2.396574012028534,2.2687294807819507,2.240789602205785,2.5298183505222527,2.54002016715424,2.558861140780887,2.7769797007630066,1
2.9569619026863387,2.818141949238404,2.4934847924649572,2.9012776191372893,3.3291546955008595,3.247698266462896,3.015741803744502,2.2334421835834495,2.1202958079776404,2.225554041954261,2.2636893782051404,2.694200788646468,2.3554201643325734,2.2303073160797156,2.2068060816605644,2.507582454536407,2.519644584795507,2.5368214612372206,2.7530381359377225,3.299988441963671,0
2.8113340139618734,2.4833206445388503,2.8867791925518977,3.312283063281048,3.229927820436447,2.9962906399148275,2.2120668713555958,2.0995338493711686,2.195577970585615,2.235285675733873,2.667805506146317,2.323960970405991,2.191359692396337,2.1691777428498282,2.4706077614172632,2.4974696999683954,2.5164629707864163,2.729859643903894,3.272863795033885,3.060392167475242,0
2.476807654822272,2.8758205524268106,3.2965342951029495,3.2133842528698935,2.979434343250233,2.196119111891495,2.079015033495467,2.1743310248959284,2.2052146341604897,2.635766562302649,2.3001834499054725,2.161514173201304,2.131041258953459,2.429597621759301,2.460608386926141,2.4943071658125815,2.708469676683901,3.2466366207768744,3.0347257267924084,2.6416915608554796,0
2.8689618078150434,3.2847479105899495,3.1979363500401456,2.9637189591338093,2.1821723383060534,2.0636472776756523,2.1533337958701786,2.183905606601776,2.60178726106269,2.271451463680799,2.1388852246040053,2.101789023020047,2.3880055775841575,2.419726434068039,2.457481309812554,2.6851624247506827,3.2224853167108107,3.0098951886625427,2.6185733728175555,2.8192901819138307,0
3.2775289400697933,3.1863491427800397,2.949030576416171,2.1690928679280996,2.050182188136056,2.13764206742654,2.1628471372181894,2.577923410489585,2.2410274831905204,2.1116042024497292,2.079582358090966,2.356225878313658,2.37826537253613,2.4166394444627723,2.6461967774813706,3.196095559179582,2.9870088845263223,2.5961834919763365,2.795091111382093,2.512426265239884,0
3.179216852167234,2.937946182558396,2.156821859643431,2.0375391046020983,2.1239079236392264,2.1471139379257456,2.554344748365957,2.2194877400334367,2.082740158088324,2.0528347970359744,2.332220230405764,2.3465814764934314,2.375219344775656,2.6029356776178605,3.151401538134655,2.9620312579963413,2.575507807513273,2.7716659863542485,2.490094798372743,2.05694866566251,0
2.9310327112057992,2.147337802951152,2.025668303040497,2.1110210875146693,2.1333453532406303,2.5369049207033467,2.198201682369664,2.0622201426522797,2.0245442784145244,2.3032000561532917,2.3226440188431767,2.3435654090151066,2.5590435782275267,3.1016639750083805,2.9199614703674057,2.552997915960021,2.750052631872489,2.468458420824629,2.0373892797990014,2.2384997782874416,0
2.14112078199748,2.016449189041444,2.0989267424918823,2.120427315014145,2.5217190075821163,2.182314364461801,2.041939990440629,2.004399175825831,2.272466243789402,2.2937099877511877,2.31964927631815,2.5255815742768353,3.051154156181342,2.8731908489906273,2.5155140432228493,2.7264960106941176,2.448465220220023,2.0184079371508807,2.2178354546817416,1.7516281028383707,0
