0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,transaction
-1.0460863536934248,-1.0455682489676694,-1.0474965714090272,-1.046032191440305,-1.0558790234373991,-1.0640174248337562,-1.0642404504828984,-1.0654652437584728,-1.0625394462683293,-1.0598721032895977,-1.0726457118663513,-1.0727772612982243,-1.0756750441404777,-1.0773659977439238,-1.0787370275014674,-1.081021520119945,-1.0822640519310252,-1.0855821373870982,-1.0871125983322734,-1.0885318292804285,-1.0902286649877293,-1.0929692894889582,-1.094807237082831,-1.0974757875151546,-1.100580776179076,-1.1006688238969895,-1.1021019001418355,-1.1041479368860343,-1.1060455289616649,-1.1057037057800065,-1.1071866223541438,-1.109586608793443,-1.1119006644473775,-1.1145839314358073,-1.1174243085948055,-1.1202319148153326,-1.122700348126232,-1.1252015975062166,-1.1278667704897358,-1.133589090740126,-1.1362544581716214,-1.1385552607269565,-1.1414052629043179,-1.1444611062449173,-1.1461056464009662,-1.1479588143712938,-1.1507497756910716,-1.1526056426246893,-1.1556200594325545,-1.158482546194175,-1.1606932250120807,-1.1628775802246196,-1.1647134687100147,-1.16659506801522,-1.1687696857211733,-1.1713621330324184,-1.1736107659419504,-1.1764750709893992,-1.1793354769736355,-1.1812737069103878,1
-1.0440015714283748,-1.0458662613173197,-1.044365440294557,-1.054238095678573,-1.0622986616282377,-1.0625234946042694,-1.0637919711769301,-1.0608278971101732,-1.0581983761262854,-1.0709566284484668,-1.0709969253789544,-1.0738272114589729,-1.0755249461803065,-1.0769153878583106,-1.0791879526169348,-1.0804198641780147,-1.0837692543167676,-1.0852808858500056,-1.0866604013998917,-1.0883809890681808,-1.0911343510715132,-1.0929692894889582,-1.0955630511370886,-1.098685971406314,-1.0987641795124081,-1.100214342228787,-1.1022535044428452,-1.1041479368860343,-1.1034644806800127,-1.1047920432540042,-1.1071866223541438,-1.1094344326609844,-1.112052956009052,-1.114888742025257,-1.117729348461334,-1.1202319148153326,-1.122700348126232,-1.1255073480707316,-1.1312327162747202,-1.1338953317897171,-1.1361012132779862,-1.1390153689337301,-1.1420192431072325,-1.1436930001014638,-1.145490652839354,-1.148266565851275,-1.1501337615419192,-1.15322217163129,-1.1560828443568703,-1.1583281544103843,-1.1605387026288942,-1.162413620548926,-1.164249116718598,-1.1664401521406345,-1.1690797816358167,-1.1713621330324184,-1.1740766994714977,-1.1769414082726801,-1.1788687341645836,-1.1794051041077398,0
-1.0442993974662393,-1.0427371316459928,-1.0525660217848354,-1.0606536208103101,-1.0608057225140892,-1.0620753155354234,-1.0591576850152595,-1.0564897341166024,-1.0692755895921904,-1.069308928762689,-1.0720461531436614,-1.0736772185788659,-1.0750746522997932,-1.0773659977439238,-1.078586719129645,-1.0819240040328402,-1.0834682138396192,-1.0848290085443668,-1.0865096690890976,-1.0892860303416672,-1.0911343510715132,-1.0937245645404803,-1.0967723536239011,-1.0968706955695753,-1.0983100303457412,-1.1003658361181878,-1.1022535044428452,-1.1015687795811695,-1.1025535224629588,-1.1047920432540042,-1.1070345626192741,-1.109586608793443,-1.1123575391324003,-1.1151935526147065,-1.117729348461334,-1.1202319148153326,-1.1230058604921425,-1.128870604280394,-1.1315387113460822,-1.1337422112649214,-1.1365609479588914,-1.1396288465427618,-1.1412517678535894,-1.143078515186701,-1.1457981496201601,-1.1476510628913126,-1.1507497756910716,-1.1536845683862407,-1.155928582715432,-1.1581737626265933,-1.1600751354793348,-1.1619496608732325,-1.1640943327214595,-1.1667499838898059,-1.1690797816358167,-1.1718276720572844,-1.174542633001045,-1.1764750709893992,-1.177001762928376,-1.1794051041077398,0
-1.041172224068664,-1.0509324712613726,-1.0589773854954168,-1.0591616382215343,-1.0603578407798449,-1.0574441318240146,-1.0548223850575675,-1.067559529341576,-1.0676289767796912,-1.0703574649263656,-1.071896263462989,-1.073227239938545,-1.0755249461803065,-1.076765184563106,-1.0800898028478698,-1.0816231760618753,-1.0830166531238965,-1.0846783827758204,-1.0874140629538613,-1.0892860303416672,-1.0918890894746665,-1.0949330046229158,-1.0949583998936827,-1.0964168766103906,-1.0984614134012969,-1.1003658361181878,-1.099676231325683,-1.1006584887676878,-1.1025535224629588,-1.1046400994996703,-1.1071866223541438,-1.1098909610583603,-1.1126621222557487,-1.1151935526147065,-1.117729348461334,-1.1205371888949676,-1.126366496517154,-1.1291763548449087,-1.131385713810401,-1.1342015728393082,-1.1371739275334318,-1.1388619995314724,-1.1406377876506748,-1.1433857576440822,-1.1451831560585481,-1.148266565851275,-1.151211786302936,-1.1535304361345906,-1.1557743210739932,-1.1577105872752207,-1.1596115683297756,-1.1617950076480015,-1.164403900715737,-1.1667499838898059,-1.1695449255077819,-1.1722932110821505,-1.1740766994714977,-1.1746097218562754,-1.177001762928376,-1.1800279717086226,1
-1.049362440109932,-1.0573397367788515,-1.0574863706790025,-1.0587140434449014,-1.0557297295259844,-1.0531117341585032,-1.0658848746047813,-1.0659140192405665,-1.0686768212967361,-1.0702076740458404,-1.0714465944209715,-1.0736772185788659,-1.0749245543396222,-1.0782672175151506,-1.0797891861042248,-1.0811719341054276,-1.0828661328853222,-1.0855821373870982,-1.0874140629538613,-1.0900402314029056,-1.0930966709197119,-1.0931203444992628,-1.094504911461128,-1.0965681495967856,-1.0984614134012969,-1.0977904399983731,-1.0987666055196257,-1.1006584887676878,-1.1024016960934497,-1.1047920432540042,-1.107490741823883,-1.1101953133232776,-1.1126621222557487,-1.1151935526147065,-1.1180343883278627,-1.1238952037709513,-1.1266720088830642,-1.1290234795626513,-1.1318447064174444,-1.1348140549384909,-1.1364077030652564,-1.1382485219224407,-1.140944777752132,-1.1427712727293196,-1.1457981496201601,-1.148728193071247,-1.151057782765648,-1.1533763038829403,-1.1553115361496775,-1.1572474119238478,-1.1594570459465892,-1.1621043140984637,-1.164403900715737,-1.1672147315135628,-1.170010069379747,-1.1718276720572844,-1.1722129653533082,-1.1746097218562754,-1.1776240866737786,-1.179716537908181,0
-1.0557656999240144,-1.0558496750306006,-1.0570390662340783,-1.0540888974196956,-1.0514002060949537,-1.0641668178567047,-1.0642404504828984,-1.0669611620321178,-1.0685271292228724,-1.0697583014042646,-1.071896263462989,-1.0730772470584382,-1.0764255339413331,-1.0779668109247418,-1.0793382609887574,-1.081021520119945,-1.0837692543167676,-1.0855821373870982,-1.0881677245078307,-1.0912469531008875,-1.091285298752144,-1.0926671794683493,-1.0946560742719795,-1.0965681495967856,-1.0958879014568506,-1.096881476661968,-1.0987666055196257,-1.1005067736321075,-1.1025535224629588,-1.1050959307626715,-1.1077948612936224,-1.1101953133232776,-1.1126621222557487,-1.1154983632041564,-1.1213898268596767,-1.124200477850586,-1.126519252700109,-1.1294821054094233,-1.132456696560169,-1.134048452314513,-1.1357947234907162,-1.1385552607269565,-1.1403307975492176,-1.1433857576440822,-1.146259394791369,-1.1485743173312564,-1.1509037792283598,-1.1529139071279897,-1.1548487512253618,-1.157093020140057,-1.159766090712962,-1.1621043140984637,-1.1648682527071534,-1.1676794791373197,-1.1695449255077819,-1.1699655159578206,-1.1722129653533082,-1.17523150490065,-1.1773129248010772,-1.1794051041077398,0
-1.054276569734693,-1.0554026565061254,-1.0524169203031941,-1.0497621479122452,-1.0624479555396527,-1.0625234946042694,-1.0652869021968239,-1.0668115702047534,-1.0680780530012817,-1.0702076740458404,-1.0712967047402993,-1.0745771758595077,-1.076125338020991,-1.0775162010391284,-1.0791879526169348,-1.0819240040328402,-1.0837692543167676,-1.0863352662298296,-1.0893735829941824,-1.0894368705539148,-1.090832455710252,-1.092818234478654,-1.0946560742719795,-1.0939965088280725,-1.0949796031235166,-1.096881476661968,-1.098615001218616,-1.1006584887676878,-1.1028571752019767,-1.105399818271339,-1.1077948612936224,-1.1101953133232776,-1.1129667053790973,-1.1188512796881036,-1.1216948667262052,-1.1240478408107686,-1.1269775212489743,-1.130093606538453,-1.1316917088817635,-1.1334359702153303,-1.1361012132779862,-1.137941783117925,-1.140944777752132,-1.1438466213301544,-1.1461056464009662,-1.1484204415912656,-1.1504417686164954,-1.152451510373039,-1.1546944895839233,-1.1574018037076388,-1.159766090712962,-1.1625682737741574,-1.1653326046985701,-1.1672147315135628,-1.1676843500199212,-1.1699655159578206,-1.1728342100593714,-1.1749206133784627,-1.177001762928376,-1.1809622731099467,1
-1.0538298306778966,-1.0507834650865475,-1.0480929773355927,-1.0608028190691878,-1.0608057225140892,-1.0635692457649102,-1.0651374090948345,-1.0663627947226597,-1.0685271292228724,-1.0696085105237394,-1.0727956015470237,-1.0742771900992938,-1.0756750441404777,-1.0773659977439238,-1.0800898028478698,-1.0819240040328402,-1.084521855509639,-1.0875402723782,-1.0875647952646552,-1.0889843499171716,-1.0909834033908827,-1.092818234478654,-1.0920863064875033,-1.0930888709097033,-1.0949796031235166,-1.096729982772567,-1.0987666055196257,-1.1009619190388484,-1.1031608279409946,-1.105399818271339,-1.1077948612936224,-1.1104996655881951,-1.1163171197359303,-1.1191560902775533,-1.1215423467929408,-1.1245057519302208,-1.1275885459807946,-1.129329230127166,-1.131079718739039,-1.1337422112649214,-1.1354882337034462,-1.1385552607269565,-1.1414052629043179,-1.1436930001014638,-1.1459518980105632,-1.1479588143712938,-1.149979758004631,-1.152297378121389,-1.1550030128668003,-1.1574018037076388,-1.1602296578625215,-1.1630322334498508,-1.1648682527071534,-1.165355741018535,-1.1676843500199212,-1.1705862346576419,-1.1725235877063398,-1.1746097218562754,-1.1785575722918824,-1.181585140710829,0
-1.0492135270910001,-1.04646228601662,-1.0591264869770582,-1.0591616382215343,-1.0618507798939931,-1.0634198527419614,-1.0646889297888662,-1.0668115702047534,-1.0679283609274182,-1.0711064193289919,-1.0724958221856788,-1.0738272114589729,-1.0755249461803065,-1.0782672175151506,-1.0800898028478698,-1.082676073960253,-1.0857260174182333,-1.0857327631556444,-1.0871125983322734,-1.0891351901294195,-1.0909834033908827,-1.0902502993034788,-1.0911793296223942,-1.0930888709097033,-1.0948282200679609,-1.096881476661968,-1.0990698141216446,-1.1012653493100089,-1.1031608279409946,-1.105399818271339,-1.1080989807633619,-1.1138475405022856,-1.1166217028592786,-1.1190036849828282,-1.1219999065927337,-1.1251163000894908,-1.1268247650660193,-1.1287177289981365,-1.131385713810401,-1.1331297291657392,-1.1361012132779862,-1.1390153689337301,-1.1412517678535894,-1.143539378872773,-1.145490652839354,-1.1474971871513218,-1.149825754467343,-1.1526056426246893,-1.1550030128668003,-1.1578649790590116,-1.1606932250120807,-1.1625682737741574,-1.1630108447414873,-1.165355741018535,-1.1683045418492082,-1.1702758753077311,-1.1722129653533082,-1.176164179467212,-1.1791798960372848,-1.1806508393095052,0
-1.0448950495419678,-1.0574887429536766,-1.0574863706790025,-1.0602060260336774,-1.0617014859825782,-1.0629716736731154,-1.0651374090948345,-1.0662132028952953,-1.0694252816660539,-1.0708068375679414,-1.0720461531436614,-1.0736772185788659,-1.0764255339413331,-1.0782672175151506,-1.0808413447069822,-1.0838793858441136,-1.0839197745553422,-1.0852808858500056,-1.0872633306430675,-1.0891351901294195,-1.0884172928201614,-1.0893439692416524,-1.0911793296223942,-1.0929375979233082,-1.0949796031235166,-1.0971844644407696,-1.0993730227236638,-1.1012653493100089,-1.1031608279409946,-1.1057037057800065,-1.1114442949304943,-1.114151892767203,-1.1164694112976044,-1.119460900867003,-1.122609986325791,-1.1243531148904036,-1.126213740334199,-1.1290234795626513,-1.1307737236676767,-1.1337422112649214,-1.1365609479588914,-1.1388619995314724,-1.1410982728028607,-1.143078515186701,-1.145029407668145,-1.1473433114113314,-1.1501337615419192,-1.1526056426246893,-1.155465797791116,-1.1583281544103843,-1.1602296578625215,-1.160712435071383,-1.1630108447414873,-1.1659754045168775,-1.1679944459345646,-1.1699655159578206,-1.1737660771184661,-1.1767859625115864,-1.178246410419181,-1.1820522914114913,1
