price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.0,0.08777429467084642,0.08589341692789976,0.09905956112852665,0.09780564263322887,0.42006269592476486,0.5673981191222571,0.7479623824451411,0.8664576802507837,1.0,1
0.002057613168724236,0.0,0.014403292181069897,0.013031550068587073,0.3655692729766803,0.5267489711934157,0.7242798353909465,0.8539094650205762,1.0,0.9087791495198904,1
0.0,0.011751538891997712,0.010632344711807473,0.29826524902070506,0.42977056519306106,0.5909345271404589,0.6966983771684387,0.8158925573587018,0.7414661443760493,1.0,0
0.0011312217194569894,0.0,0.2907239819004524,0.4236425339366516,0.5865384615384615,0.6934389140271493,0.8139140271493213,0.7386877828054299,1.0,0.908371040723982,0
0.0,0.2907239819004524,0.4236425339366516,0.5865384615384615,0.6934389140271493,0.8139140271493213,0.7386877828054299,1.0,0.908371040723982,0.838235294117647,0
0.0,0.18740031897926648,0.41706539074960136,0.5677830940988837,0.7376395534290272,0.6315789473684212,1.0,0.8708133971291868,0.7719298245614036,0.5111642743221692,0
0.0,0.28263002944062804,0.4681059862610403,0.677134445534838,0.546614327772326,1.0,0.8410206084396469,0.719332679097154,0.39842983316977426,0.5417075564278705,0
0.0,0.25854993160054734,0.5499316005471957,0.36798905608755156,1.0,0.778385772913817,0.6087551299589603,0.16142270861833105,0.3611491108071137,0.35841313269493863,0
0.3398294762484775,0.5992691839220463,0.43727161997563957,1.0,0.8026796589524972,0.6516443361753959,0.25334957369062105,0.4311814859926919,0.4287454323995129,0.0,1
0.6790243902439025,0.5492682926829271,1.0,0.8419512195121954,0.7209756097560976,0.4019512195121952,0.5443902439024392,0.5424390243902442,0.1990243902439027,0.0,1
0.5492682926829271,1.0,0.8419512195121954,0.7209756097560976,0.4019512195121952,0.5443902439024392,0.5424390243902442,0.1990243902439027,0.0,0.20195121951219516,1
1.0,0.8419512195121954,0.7209756097560976,0.4019512195121952,0.5443902439024392,0.5424390243902442,0.1990243902439027,0.0,0.20195121951219516,0.4907317073170733,0
1.0,0.8563151796060253,0.4774044032444959,0.6465816917728853,0.6442641946697567,0.23638470451911958,0.0,0.23986095017381223,0.5828505214368481,0.5063731170336037,1
1.0,0.5575101488497971,0.7550744248985117,0.752368064952639,0.27604871447902607,0.0,0.28010825439783493,0.6806495263870096,0.5913396481732072,0.5656292286874158,1
0.7383512544802867,1.0,0.9964157706093191,0.3655913978494627,0.0,0.3709677419354838,0.9014336917562723,0.7831541218637992,0.74910394265233,0.5322580645161293,1
1.0,0.9964157706093191,0.3655913978494627,0.0,0.3709677419354838,0.9014336917562723,0.7831541218637992,0.74910394265233,0.5322580645161293,0.3673835125448029,1
0.6332574031890662,0.23234624145785904,0.0,0.23576309794988612,0.5728929384965832,0.49772209567198183,0.47608200455580896,0.33826879271070637,0.23348519362186793,1.0,0
0.1834532374100721,0.0,0.1861510791366906,0.4523381294964028,0.3929856115107913,0.37589928057553973,0.2670863309352519,0.1843525179856115,0.7895683453237408,1.0,0
0.0,0.1861510791366906,0.4523381294964028,0.3929856115107913,0.37589928057553973,0.2670863309352519,0.1843525179856115,0.7895683453237408,1.0,0.5908273381294962,0
0.15420560747663534,0.43084112149532694,0.3691588785046727,0.35140186915887855,0.2383177570093458,0.1523364485981307,0.781308411214953,1.0,0.5747663551401866,0.0,1
0.43137254901960775,0.3697478991596638,0.3520074696545286,0.23902894491129797,0.15312791783380017,0.7815126050420166,1.0,0.5751633986928102,0.0009337068160599028,0.0,1
0.3697478991596638,0.3520074696545286,0.23902894491129797,0.15312791783380017,0.7815126050420166,1.0,0.5751633986928102,0.0009337068160599028,0.0,0.04481792717086837,1
0.3520074696545286,0.23902894491129797,0.15312791783380017,0.7815126050420166,1.0,0.5751633986928102,0.0009337068160599028,0.0,0.04481792717086837,0.1372549019607845,1
0.23902894491129797,0.15312791783380017,0.7815126050420166,1.0,0.5751633986928102,0.0009337068160599028,0.0,0.04481792717086837,0.1372549019607845,0.037348272642390476,1
0.15312791783380017,0.7815126050420166,1.0,0.5751633986928102,0.0009337068160599028,0.0,0.04481792717086837,0.1372549019607845,0.037348272642390476,0.14565826330532228,1
0.7815126050420166,1.0,0.5751633986928102,0.0009337068160599028,0.0,0.04481792717086837,0.1372549019607845,0.037348272642390476,0.14565826330532228,0.4724556489262372,1
1.0,0.5751633986928102,0.0009337068160599028,0.0,0.04481792717086837,0.1372549019607845,0.037348272642390476,0.14565826330532228,0.4724556489262372,0.4855275443510738,1
1.0,0.0016233766233768772,0.0,0.07792207792207799,0.23863636363636404,0.06493506493506528,0.2532467532467536,0.8214285714285717,0.8441558441558445,0.6363636363636366,1
0.0019230769230772226,0.0,0.09230769230769234,0.282692307692308,0.07692307692307729,0.30000000000000027,0.973076923076923,1.0,0.7538461538461537,0.8076923076923078,1
0.0,0.06760563380281695,0.20704225352112707,0.05633802816901437,0.21971830985915522,0.7126760563380283,0.7323943661971833,0.5521126760563382,0.5915492957746482,1.0,0
