0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-0.9528758412311775,-0.954463979587821,-0.9567534058817548,-0.9573267939416414,-0.9590220091039945,-0.9611763543517173,-0.954918565372394,-0.957588015602293,-0.9604871785861583,-0.9618253999459185,-0.9631347087392176,-0.9679049765682163,-0.9701955491643393,-0.9721541227923638,-0.9910972137299939,-0.9863789162290635,-0.9892264269607509,-0.9893989359809727,-0.9927482654559644,-0.9836063921247938,0
-0.95311112083709,-0.9553710470889204,-0.955938620291627,-0.9576258265912312,-0.9597764607991527,-0.9535127680725757,-0.956195378338574,-0.9590772462855244,-0.9603864499539767,-0.9617087295640632,-0.9665139602990194,-0.9687859058510809,-0.970742340711402,-0.9896735434327406,-0.9849321763179348,-0.9877712808784863,-0.9879319120904402,-0.9912656209278654,-0.9820868684201719,-0.9862593181852851,0
-0.9540178725767309,-0.9545565374960964,-0.9562375513685245,-0.9583800239817892,-0.9521154670946343,-0.9547891497541743,-0.9576841104692653,-0.9589765509724233,-0.9602698168009245,-0.9650868674386963,-0.9673945815846192,-0.9693325065506897,-0.9882555961848004,-0.9835106796397253,-0.986324024488516,-0.9864772320535456,-0.9897979273655083,-0.9806079667011615,-0.9847389175331173,-0.993648661886373,1
-0.9532036465248085,-0.9548553673142429,-0.9569914925801686,-0.9507216125843329,-0.9533914169790774,-0.9562773790177809,-0.9575834488661223,-0.958859956399359,-0.9636468767324858,-0.9659671985017876,-0.9679409911774914,-0.9868396493468973,-0.9820949011327001,-0.9849020370837321,-0.9850304556734911,-0.9883425755342609,-0.9791440965642643,-0.9832590847810077,-0.9921258186230365,-0.9923182074929471,1
-0.9535023723165852,-0.9556090531387715,-0.9493356825222807,-0.9519971323816978,-0.9548791427779506,-0.9561767514163271,-0.9574668933256413,-0.9622358992649048,-0.9645269268873355,-0.9665134280168381,-0.9854420129919125,-0.980681104571208,-0.9834857689514422,-0.983608924344741,-0.9868951072302621,-0.9776925802768437,-0.9817942635574879,-0.9906433926122347,-0.9907958040227629,-0.9881991206909002,0
-0.954255795773721,-0.9479558363802243,-0.9506107690626754,-0.9534843567097456,-0.9547785492185962,-0.9560602352462227,-0.9608417060204822,-0.9631156583162088,-0.9650729821038988,-0.9840086820959824,-0.9792856214139689,-0.9820714869333196,-0.9821931112649395,-0.9854729184777427,-0.9762490624445953,-0.9803417931689706,-0.989175922273819,-0.9893138449292626,-0.986678078820316,-0.9911899821673218,1
-0.946605243194945,-0.9492304910027606,-0.9520974882238824,-0.9533837970576713,-0.9546620724656596,-0.9594339079897011,-0.9617211705532038,-0.9636615329082829,-0.9825626535547958,-0.9778543194531066,-0.9806755176599157,-0.9807792804250213,-0.9840564494495903,-0.9748306271884686,-0.9788972926470179,-0.9877207943740226,-0.987846851565081,-0.9851975653027809,-0.9896679516417309,-0.9910782239982739,1
-0.9478794540943818,-0.9507167065584977,-0.9519969627289965,-0.9532673595657957,-0.9580346039029629,-0.9603130754550345,-0.9622668624018202,-0.9811454191146186,-0.9764102547312838,-0.9792437576370217,-0.9793837629427857,-0.9826419682460181,-0.9734179032329517,-0.9774779236992985,-0.9862735567113385,-0.9863922021512909,-0.983732048650828,-0.9881863884941022,-0.9895562304153079,-0.9903278477203817,0
-0.9493651522800322,-0.9506162151152273,-0.9518805647875498,-0.9566387542169219,-0.958913473947849,-0.9608585829787053,-0.9797448954948823,-0.9749950553854727,-0.9777992495539982,-0.9779524286378487,-0.9812457995165541,-0.9720071352167365,-0.9760642681476197,-0.9848515871000754,-0.984945457311929,-0.9822788806297134,-0.9867197996040711,-0.9880747064887325,-0.9888061021807536,-0.9942340618194804,0
-0.9492646958190807,-0.9504998566019668,-0.9552508142739868,-0.9575173280192563,-0.9594587969275071,-0.9783307123048202,-0.9735965907345008,-0.9763835907556029,-0.9765083326099869,-0.9798138515483609,-0.9706146847193126,-0.9746525764667848,-0.9834353367213733,-0.9835239559512139,-0.980833661571357,-0.9852655559464143,-0.986608157664537,-0.9873248415955362,-0.9927110250471568,-0.9944522563400021,0
