0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
-1.258070619189515,-1.2537145746425995,-1.2497099786095054,-1.2213088191699777,-1.2621973277390195,-1.2949825442562488,-1.2955100855414832,-1.2970782152279443,-1.3017107741360325,-1.303049122345705,-1.3417422820229683,-1.337110680983477,-1.334693272199346,-1.3391327828267674,-1.3411568614638447,-1.3414576852181672,-1.3231383830641383,-1.3320233839211173,-1.331415969110437,-1.3354205287689178,-1.3308243450513235,-1.3329174223212077,-1.3368089871286455,-1.3477113047693186,-1.3482275816426494,-1.3467335338289832,-1.3491407545976548,-1.3516598605428882,-1.355288026589866,-1.3581253576613124,-1.3471322538980046,-1.3449260829276557,-1.341419389985742,-1.3392418408303322,-1.3384972004014561,-1.345874127563175,-1.345759121580554,-1.34214696357577,-1.3446624632917887,-1.3673524091634235,1
-1.251645080117879,-1.2476487638870728,-1.2192342453402394,-1.260189122834993,-1.2928037352305466,-1.293221918347493,-1.2947902887154745,-1.299388672975776,-1.3003707228603847,-1.3389825067410284,-1.33424754802699,-1.331802955331426,-1.3362387621099057,-1.3381911520249616,-1.338451222907817,-1.320186779080067,-1.329079943719405,-1.3285500302379711,-1.3325442791984619,-1.327938821596599,-1.3300182663079263,-1.3339429199600412,-1.344752532619221,-1.3452262358515474,-1.3437157563267148,-1.3461256589903445,-1.3486223601648808,-1.3522493459913245,-1.3550395444891885,-1.3439854809612444,-1.3418626872758186,-1.3384720196796385,-1.3362827852314056,-1.3355533909907669,-1.3429202259282487,-1.3427979573338455,-1.3391498765991228,-1.341656424738459,-1.3642742761920204,-1.3689844941762228,1
-1.245584441429047,-1.2171988881659161,-1.2580812549678955,-1.2907707440693506,-1.2910446513677039,-1.2925027894551844,-1.297098602674744,-1.2980498772676536,-1.3362675190938225,-1.3314954630558267,-1.3289455843763442,-1.3333467690067222,-1.3352981497585956,-1.3354884771867406,-1.3172037571250743,-1.3261218100820864,-1.3256103175393832,-1.3296771265335463,-1.3250706212886731,-1.3271336154435243,-1.3310426580443269,-1.341877918083474,-1.342270174653416,-1.3407194159498266,-1.3431085574056918,-1.3456078396833557,-1.349211188623847,-1.352001141591983,-1.340915595993869,-1.3387218963119987,-1.3354158168325647,-1.333341067729613,-1.3325983845821052,-1.3399715803289989,-1.3398474170629127,-1.3361960008749714,-1.3386598808504993,-1.3612466065610556,-1.3659045491816888,-1.3644741086242134,0
-1.2151605290612526,-1.2560129375228057,-1.2886366885045266,-1.2890130847809214,-1.2903261523251344,-1.2948089614201743,-1.2957610491858003,-1.3339130398241974,-1.3287880988810827,-1.3261989397247735,-1.3304877221065843,-1.3324071768416854,-1.3325983980835971,-1.3142642855743585,-1.3231322477740481,-1.3226559969500444,-1.3267362042676794,-1.3222115084965187,-1.3242662814239425,-1.3281568982630567,-1.3389690990210668,-1.3393982311699013,-1.3377682712239056,-1.3401128906546416,-1.342591313880376,-1.346196014874446,-1.3489632608516506,-1.3378929778930437,-1.3356579406363551,-1.3322823443082488,-1.3302905831307503,-1.3296607217422667,-1.3370117236200663,-1.3369021313093146,-1.333252674632219,-1.3357065454823305,-1.3582283738580225,-1.3628750814221275,-1.3613991712872988,-1.365980428767375,0
-1.2539414832788351,-1.2865424458885577,-1.2868805343374186,-1.2882951676067744,-1.2926303044271679,-1.2934726491107116,-1.3315909356360134,-1.3264406274904101,-1.3234969685865143,-1.32773949507485,-1.3295491499511956,-1.329710353311949,-1.3113971621651352,-1.3201862822394022,-1.3196702539382263,-1.323780646351928,-1.3192785981168853,-1.321408033909574,-1.325288463335371,-1.3360747587682908,-1.3364920862158354,-1.3349011718520658,-1.337162407584794,-1.3395962209587433,-1.343178835058588,-1.345948362162408,-1.3348708208911353,-1.3326411984433384,-1.3292256426210933,-1.3271629287337139,-1.326614338747174,-1.3340692039257236,-1.3339456442498632,-1.3303145996481969,-1.3327637540727022,-1.3552534588081968,-1.3598550457909524,-1.3583746727868011,-1.3629038190378333,-1.3684214105553445,1
-1.284444960391752,-1.2847877817542064,-1.286163231931135,-1.2905974537169702,-1.29129516252814,-1.3292692873056349,-1.3241254566781373,-1.321154454745969,-1.3250359553092685,-1.3268018859838697,-1.326855254059771,-1.3085321122115199,-1.3173127537078864,-1.316728080622151,-1.3207936639861557,-1.3163312359572734,-1.3184759857957236,-1.3224291161971493,-1.3331978053385556,-1.3336004273604054,-1.3319998765521113,-1.334295960130787,-1.336646301521847,-1.3401830903415843,-1.3429314577203935,-1.3318715568713366,-1.3296248946203475,-1.3262160891058368,-1.324111993935563,-1.3234908575954913,-1.3310179078471314,-1.3310064987584247,-1.3273653443989184,-1.3298262136802177,-1.3522893082780614,-1.3568783368849284,-1.3553596196785822,-1.3598776609685608,-1.3653420907246578,-1.3644455256992956,1
-1.2826917923871508,-1.2840710879528519,-1.2884635465443892,-1.2892633930676929,-1.3270604482027146,-1.3218107359206552,-1.3188441887784945,-1.322691999507668,-1.3240993009124755,-1.3241107542861599,-1.3057000037962796,-1.3144412877155265,-1.3138582924176776,-1.317850260102769,-1.313352462777594,-1.315529505690584,-1.3194959722871997,-1.3303299496354386,-1.3307261359625604,-1.3291130805698328,-1.3313953174945634,-1.3337804094052532,-1.3372325306911728,-1.3399359874435461,-1.3288703049289268,-1.326631450623441,-1.3232069461537235,-1.3211081553875683,-1.3204440592903368,-1.3278894277964723,-1.3279586159467112,-1.324433440490032,-1.326877494582383,-1.3493304184130694,-1.353912410833202,-1.3523878682245387,-1.3568609438618642,-1.3623132433352076,-1.3613706200965865,-1.3636080459992077,1
-1.2819757096810465,-1.286369450833058,-1.2871306282798392,-1.3249997146252366,-1.3196084293972135,-1.3165343687606121,-1.3203803069090956,-1.3217562227137434,-1.321410909384217,-1.302977211323978,-1.3116027643723513,-1.3109905731271174,-1.314979258169681,-1.3104172098796654,-1.3125516160107533,-1.316548371237835,-1.327388326778623,-1.3278609391859733,-1.3262436169247387,-1.328509175955027,-1.3308803227418373,-1.334366007783713,-1.3369856973567198,-1.3258904340800524,-1.3236360253412194,-1.3202206224640922,-1.3181047052963677,-1.317444319992742,-1.3248376746159503,-1.3248336087815233,-1.3213928830984452,-1.3239461275494442,-1.346360287546236,-1.350951746248629,-1.3494268489557735,-1.3538875367822225,-1.3592938297300292,-1.3583461530869574,-1.3605340702087179,-1.3579028941856388,1
-1.2842721128420025,-1.2850376635010388,-1.322836348059288,-1.3175537307539105,-1.3143366835484749,-1.31806906145416,-1.3194453983879577,-1.3190703500869334,-1.3002988850600405,-1.3088739151055997,-1.308155795837075,-1.3121103230819104,-1.3075542473965094,-1.3096172403489277,-1.3135693587769466,-1.3244320521936128,-1.3249219660000535,-1.3233832422691463,-1.3256403620261907,-1.3279947386905626,-1.3314652896077055,-1.3341194400454142,-1.3229554662324767,-1.3206619613965602,-1.31723232560932,-1.315124042219764,-1.3144449532954263,-1.3218330250538273,-1.3217852979019475,-1.3182753293044829,-1.3209061132493498,-1.3434074798104751,-1.3479798354836885,-1.3464710889377483,-1.3509248788096422,-1.3563177397201014,-1.355331131553662,-1.3575105258815385,-1.3548352525425569,-1.3525378791785905,1
-1.2829414610701222,-1.3207130882795823,-1.3153967403435425,-1.312286254169651,-1.3158700320799357,-1.3171350204790924,-1.3167620178833352,-1.297978106776084,-1.3061895846882496,-1.305430483488283,-1.3092743302051486,-1.3046933654605586,-1.3067551430980515,-1.31063386829424,-1.3214443519842134,-1.3219684018949323,-1.3204490744185793,-1.3227806363289378,-1.325126478223724,-1.3285790723224813,-1.3312189877694451,-1.3201043056480235,-1.317732697269394,-1.3142653659223422,-1.312141412433521,-1.3114683504818385,-1.3188287670856225,-1.318784059648279,-1.3152344061568177,-1.317789112032909,-1.3403457765832885,-1.3450252454446356,-1.343504097050589,-1.3479674808280104,-1.3533524262388714,-1.352359411515664,-1.3544964294935071,-1.3518179937927481,-1.3494761940458708,-1.350191221042849,1
