0,1,2,3,4,5,6,7,8,9,transaction
-0.8484913628009456,-0.8492946666229207,-0.8499276205632094,-0.8507343096015304,-0.8514503240956551,-0.852155657345228,-0.8529049727945167,-0.8534512728169282,-0.8541562958570036,-0.8548424014874728,1
-0.8485318155160047,-0.8491655492722587,-0.8499923254038732,-0.8507502962022312,-0.8514477827947432,-0.8521885656528733,-0.8527384944404393,-0.8534511092086605,-0.8541101830866289,-0.8546163166959456,1
-0.8484027342423835,-0.8492302360217854,-0.8500083075923505,-0.8507477555807443,-0.851480682238566,-0.852022132490865,-0.8527383308764972,-0.8534050088608934,-0.8538841605876054,-0.8543186849540679,1
-0.8484674029176043,-0.8492462137417258,-0.8500057676720627,-0.8507806462287941,-0.851314293905177,-0.8520219689713239,-0.8526922430184707,-0.853179047251484,-0.8535866108513604,-0.8543558889218026,1
-0.8484833761731652,-0.8492436745315866,-0.8500386492424545,-0.8506143023798657,-0.8513141304296797,-0.8519758936242673,-0.8524663426277299,-0.8528815776740224,-0.853623804568391,-0.8541326651153942,1
-0.8484808376725137,-0.8492765469084623,-0.8498723513036145,-0.8506141389480741,-0.8512680674929755,-0.8517500545562502,-0.8521689536422394,-0.8529187613712051,-0.8534006422662072,-0.8540582571799248,1
-0.8485137008644265,-0.8491102954656616,-0.8498721879169293,-0.8505680883264455,-0.8510422892545038,-0.8514527462997153,-0.8522061272654257,-0.852695659188109,-0.8533262548321459,-0.85402105321219,1
-0.8483474958744074,-0.8491101321246585,-0.8498261500050469,-0.8503423704505181,-0.8507450610776743,-0.8514899098317822,-0.8519830855263079,-0.8526212917937435,-0.8532890611151153,-0.853611809567108,1
-0.8483473325790438,-0.849064107084737,-0.8496004944261488,-0.850045221738606,-0.850782214599778,-0.8512669286393809,-0.8519087382799352,-0.8525841080965608,-0.8528799302277782,-0.8532397698897607,1
-0.8483013203991077,-0.8488385145979659,-0.8493034277258272,-0.850082365327595,-0.850559293467156,-0.8511926015752471,-0.851871564656749,-0.8521750874275512,-0.8525079930574718,-0.8534629936961691,1
-0.8480757909457656,-0.8485415309559496,-0.8493405610633674,-0.8498595037936607,-0.8504849864229486,-0.8511554380431803,-0.8514626548016995,-0.8518032504557242,-0.8527311553596557,-0.8528677302124135,1
-0.8477788902847812,-0.8485786539112017,-0.8491177610381262,-0.8497852166156826,-0.8504478329008449,-0.8507466391904447,-0.8510909185698363,-0.8520263526388204,-0.8521360558871655,-0.8527933222769439,1
-0.8478160028674042,-0.8483559161796894,-0.8490434943630457,-0.8497480730266936,-0.8500391441577044,-0.850375003869776,-0.8513139603089542,-0.8514314134838974,-0.8520616684531042,-0.8529793421156177,1
-0.8475933273716658,-0.8482816702691853,-0.8490063610255055,-0.8493394935478142,-0.8496676089366678,-0.8505979850621772,-0.8507191823379733,-0.851357046089532,-0.8522476370382575,-0.8512307556320855,1
-0.8475191022064197,-0.8482445473139334,-0.8485978943125632,-0.848968057657924,-0.8498905300692898,-0.8500033685491073,-0.8506448350916006,-0.8515429645754454,-0.8504995323378175,-0.8505982881805951,1
-0.8474819896237966,-0.8478361948061609,-0.8482265609371611,-0.8491909191918582,-0.8492960737156311,-0.8499290414849736,-0.8508307032075322,-0.849795330807859,-0.8498672391482966,-0.8492589453421449,0
-0.8470737512149429,-0.8474649652536406,-0.8484493609624023,-0.8485966217680337,-0.8492217666714237,-0.8501148591453079,-0.8490835429177757,-0.8491632079557532,-0.8485282653351938,-0.850077432632309,1
-0.8467026253887123,-0.8476877029851528,-0.847855227561759,-0.8485223345900557,-0.849407534281942,-0.848368173138165,-0.8484515913236084,-0.8478245948571762,-0.8493465271098677,-0.849668188987227,1
-0.8469253008844506,-0.8470937357011202,-0.8477809608866785,-0.8487080525350008,-0.8476613187430694,-0.8477363930930284,-0.8471133408889012,-0.8486426361951954,-0.8489373962225307,-0.8491473334389407,0
-0.8463314995624817,-0.8470194897906161,-0.8479666275743797,-0.8469623038525165,-0.847029708867307,-0.846398505938621,-0.847931160599,-0.8482336155261859,-0.8484166841841018,-0.8492961493098796,0
-0.8462572743972355,-0.8472051045668764,-0.8462213607099899,-0.846330862839703,-0.8456921820715747,-0.8472161036440922,-0.8475222507439506,-0.8477130437656282,-0.8485654590522244,-0.8494449651808186,0
-0.8464428373103509,-0.8454603256700307,-0.8455900939718064,-0.844993693636098,-0.8465095595578556,-0.8468073047913566,-0.8470018200193422,-0.8478617785543588,-0.848714233920347,-0.8499658207291048,1
-0.844698545927067,-0.8448292354307462,-0.8442532938203587,-0.8458108525938566,-0.8461008708147152,-0.8462870153424203,-0.8471505145120874,-0.8480105133430897,-0.8492349459587758,-0.850337860406452,1
-0.8440676320224749,-0.8434928090416729,-0.8450702272462434,-0.8454022731149773,-0.8455807215052636,-0.8464356694706878,-0.8472992090048328,-0.8485310851036474,-0.8496068831290822,-0.8494821691485532,1
-0.8427315790480446,-0.8443095140572177,-0.8446617605333011,-0.8448822628691309,-0.8457293355936784,-0.8465843235989554,-0.8478196397294411,-0.8489029220754742,-0.8487514276373775,-0.8491473334389407,1
-0.843548055865752,-0.8439011615494453,-0.8441418938077382,-0.845030837225087,-0.8458779496820931,-0.8471046130478915,-0.8481913759613041,-0.8480476970402724,-0.8484166841841018,-0.848961313600267,1
-0.8431398174568984,-0.8433814401759168,-0.8442904271578989,-0.8451794115810431,-0.8463980989915445,-0.8474762483685602,-0.847336382628019,-0.8477130437656282,-0.8482307155989486,-0.849110129471206,1
-0.8426202413001754,-0.8435299319969248,-0.8444389605080599,-0.8456994218268895,-0.8467696342125812,-0.8466214871310223,-0.8470018200193422,-0.8475271252797146,-0.8483794904670712,-0.8491473334389407,1
-0.8427686916306677,-0.8436784238179331,-0.8449588272336227,-0.8460708577167798,-0.8459151032041967,-0.8462870153424203,-0.8468159519034106,-0.8476758600684455,-0.8484166841841018,-0.8475475628263474,1
-0.8429171419611601,-0.8441981451914615,-0.8453301606090248,-0.8452165551700321,-0.8455807215052636,-0.846101197682086,-0.846964646396156,-0.8477130437656282,-0.8468173543517844,-0.8467290755361834,1
