0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
-0.8452806802121882,-0.8459581144696274,-0.846460519121529,-0.8471566518214101,-0.8478275005969975,-0.8484743131940711,-0.8491690649756053,-0.8496656257567855,-0.8503246174793279,-0.8509400163062194,-0.8514642792838402,-0.8519085024084118,-0.8526710271579657,-0.8532050756243897,-0.8538883913017465,-0.8546412774271784,-0.855047420669776,-0.8554751614889781,-0.8564974840049189,-0.8566651922292341,-0.857346071378101,-0.858284990472347,-0.8573179968289851,-0.8574320420063506,-0.8568668509709484,-0.8584401616632847,-0.8588221298903361,-0.8590927568288254,-0.8600289105623525,-0.8609521908665488,-0.8622534537788984,-0.8634069187626141,-0.8633186767234539,-0.8637035185750496,-0.8642439985342562,-0.8651264659100951,-0.8658942830947685,-0.865023203431428,-0.8649557659966745,-0.8625078647175483,1
-0.8453206785743941,-0.8458304507560166,-0.8465244936523764,-0.8471724575964409,-0.8478249880651803,-0.8485068485377003,-0.8490044752916523,-0.8496654640064185,-0.8502790288087426,-0.8507165045503843,-0.8511699522391591,-0.8519453035527178,-0.8524501592823668,-0.8531314321763604,-0.8538515591410873,-0.8542360061511514,-0.8546788838572887,-0.8556963480803155,-0.8559074804386217,-0.8565914207773521,-0.8575305524259291,-0.8565503754320604,-0.8566904024450221,-0.8561026442208618,-0.857679493523233,-0.8580337243866686,-0.8583046952260489,-0.8592406384327331,-0.8601768353235048,-0.8614700775101439,-0.8626234806779044,-0.8625556082826868,-0.8629854591379074,-0.8635183461828855,-0.8643921779515975,-0.8651635212233227,-0.8643004555997006,-0.8642075282610655,-0.8617663062811404,-0.8610239731216124,1
-0.8451930471032121,-0.8458944092451248,-0.8465402954532811,-0.847169945712119,-0.8478575150669952,-0.8483423016343589,-0.849004313583317,-0.8496198871643889,-0.8500555751934183,-0.850422260108863,-0.8512067431197442,-0.8517244966868812,-0.8523765366571671,-0.8530946104523459,-0.8534464053738361,-0.8538675777183995,-0.8549000059447811,-0.8551065171700825,-0.8558337299928346,-0.856775849407057,-0.8557964305763461,-0.8559229614813184,-0.8553613790436886,-0.8569150539786605,-0.8572731722470908,-0.8575164405800662,-0.8584525337015595,-0.859388520036641,-0.8606945719875371,-0.8618399965412833,-0.8617724188101906,-0.8622224867905414,-0.8628003382570482,-0.8636664840966167,-0.8644292228059328,-0.8635701427545346,-0.863485008974317,-0.86101897986783,-0.8602828366460081,-0.8551996986075641,0
-0.8452569894391239,-0.845910207083697,-0.846537784200535,-0.8472024643315191,-0.8476930103522261,-0.8483421399680551,-0.8489587485846198,-0.8493964915269236,-0.8497614072915944,-0.8504590406640532,-0.8509859978362334,-0.8516508943982689,-0.8523397253445673,-0.852689571488185,-0.8530780837672441,-0.8540886347780506,-0.8543103470448016,-0.8550327883063032,-0.8560181061073024,-0.8550422202878313,-0.8551691950137311,-0.8545943201738648,-0.8561735600111702,-0.8565088490997612,-0.856756036077455,-0.8576642359533811,-0.8586003721770702,-0.8599061056503183,-0.8610643838904174,-0.8609891827696627,-0.8614393946010852,-0.862037419294905,-0.8629484349617356,-0.8637035185750496,-0.8628362940695138,-0.8627549258635268,-0.8602973539841815,-0.8595359341035345,-0.8544602183281144,-0.8569061739428903,0
-0.8452727832878334,-0.8459076964606524,-0.8465702946436142,-0.8470380020106593,-0.8476928487273724,-0.84829658681274,-0.8487354109974429,-0.8491023999506724,-0.8497981782793224,-0.8502383573329122,-0.8509124160750631,-0.8516140932539629,-0.8519348009059692,-0.8523213542480388,-0.8532990767311994,-0.8534991492856476,-0.8542366396823041,-0.8552171104657511,-0.8542849706313047,-0.8544151629468348,-0.8538409314693696,-0.8554062676395309,-0.8557674695274294,-0.8559918610720711,-0.8569037892687794,-0.8578120313266961,-0.8591178068413573,-0.8602758096600879,-0.8602138165137927,-0.8606562556416373,-0.8612543811515821,-0.8621854732914142,-0.8629854591379074,-0.8621110360024392,-0.8620213072741365,-0.8595681689259504,-0.8588147237562114,-0.8537149794786745,-0.8561662084085163,-0.8574997305812647,0
-0.8452702732988656,-0.8459401987516741,-0.8464058736743478,-0.8470378404274572,-0.8476473072515391,-0.8480733072760939,-0.8484413958421143,-0.8491391613977037,-0.8495775523529544,-0.8501647962225318,-0.850875625194478,-0.8512092806665956,-0.851566687779971,-0.8525422845921266,-0.8527097621606522,-0.8534254635990972,-0.8544209080885478,-0.8534844821669415,-0.8536580918421142,-0.8530872768129598,-0.8546526480798127,-0.8550002939066979,-0.8552506270935775,-0.8561395719371254,-0.8570515424601041,-0.8583293151332985,-0.8594874030301338,-0.859425490437618,-0.8598809858012004,-0.8604712961260675,-0.8614023919111846,-0.8622224867905414,-0.8613934195625187,-0.8612962774769177,-0.8588354498012984,-0.8580859563968453,-0.8529954001114289,-0.8554204821076142,-0.8567595962625693,-0.8580561899297405,0
-0.8453027673811898,-0.8457758190112886,-0.8464057121317735,-0.8469923106879514,-0.847424084962065,-0.8477793685420077,-0.8484781477365304,-0.8489185927155152,-0.8495040103774983,-0.8501280156673416,-0.8504709255080414,-0.8508412692235345,-0.85178755565557,-0.8519531370078927,-0.8526360978393338,-0.8536096778154731,-0.8526887850698578,-0.8528577868248189,-0.8523305838179456,-0.8538987627836612,-0.8542467897745912,-0.8544836000649103,-0.8553982963603923,-0.8562872828021798,-0.8575686786297396,-0.8586988035665859,-0.8586373317959478,-0.8590927568288254,-0.8596960798497603,-0.8606192637385234,-0.8614393946010852,-0.8606309063280686,-0.8605788876867384,-0.8581113123316974,-0.8573536556278853,-0.8522682722201071,-0.8547004248735944,-0.8560137004133326,-0.8573158973757438,-0.8578707034802486,0
-0.8451384291561412,-0.8457756575092215,-0.8463601938400406,-0.8467691459242783,-0.8471302215916306,-0.8478161108837685,-0.8482576363700339,-0.8488450698214524,-0.8494672393897704,-0.8497234295602498,-0.85010301670219,-0.8510620760893712,-0.8511985746539728,-0.8518794935598634,-0.8528202586426298,-0.8518780641815394,-0.8520622724886295,-0.8515306672767945,-0.8531418387216041,-0.8534930197983106,-0.8537302428406728,-0.8546312268768496,-0.8555459656272072,-0.8568042708298698,-0.8579380616080508,-0.8578489801700249,-0.8583046952260489,-0.8589079048239405,-0.8598440046109125,-0.8606562556416373,-0.8598482789353594,-0.8598166093472686,-0.8573948085359611,-0.8566299331943854,-0.851537613497239,-0.8539728166285782,-0.8552934769647825,-0.8565698425749434,-0.8571304636713523,-0.8614691406003931,1
-0.8451382676948626,-0.8457301506312895,-0.8461370851878133,-0.8464753582842999,-0.8471669545129349,-0.8475956568332038,-0.8481841325812018,-0.8488083083744209,-0.8490627585247623,-0.8493556240083482,-0.8503237619857009,-0.8504732577804734,-0.8511249520287731,-0.8520636021799365,-0.8510891470916475,-0.8512517358458613,-0.8507355399636756,-0.852341684778365,-0.852736211269775,-0.8529766196351369,-0.8538778276789352,-0.8547788536887889,-0.856062808061059,-0.8571735479925056,-0.8570884807579351,-0.8575164405800662,-0.8581198971316606,-0.8590557864278484,-0.8598809858012004,-0.8590656038077379,-0.8590342197575462,-0.8566334484223231,-0.8559138414890878,-0.8508155200804364,-0.853241676796664,-0.8545657016402203,-0.8558494633002712,-0.8563844618544064,-0.8607278775365479,-0.8635465888347034,1
-0.8450927723100342,-0.8455070979239948,-0.8458433714163478,-0.8465120817392972,-0.846946556985109,-0.8475221721496822,-0.8481473806867857,-0.8484039324570752,-0.8486950486474824,-0.8495763073394892,-0.8497351078963387,-0.8503996554918613,-0.8513090085917723,-0.8503329811512493,-0.8504630003604412,-0.8499253934879546,-0.8515463209511474,-0.8519361760275798,-0.8522199581492649,-0.8531241625389008,-0.8540254125171977,-0.8552955475305765,-0.856431981228096,-0.8563242105184433,-0.856756036077455,-0.8573316963634224,-0.8582677356071713,-0.8590927568288254,-0.8582907946188151,-0.8582517819392312,-0.8558519884260947,-0.8551529084572321,-0.8501010458301105,-0.852519106088345,-0.8538343944660293,-0.8551215313386347,-0.855664134521775,-0.8599808478328232,-0.8628047350257328,-0.861172362281206,1
-0.8448697759363745,-0.8452134578018342,-0.8458800856377809,-0.8462917410093133,-0.8468730911425003,-0.8474854298079215,-0.847743109848209,-0.848036317986761,-0.8489156745738504,-0.8489878184564466,-0.8496615261351684,-0.8505836612133918,-0.8495788768995807,-0.8497070118430008,-0.8491370425767101,-0.8507359360400086,-0.8511409304574115,-0.8514200739811258,-0.8523674590408391,-0.8532717054426647,-0.8545419594511159,-0.8556646145604246,-0.8555828829439108,-0.8559918610720711,-0.8565713445882994,-0.8574794917367374,-0.8583046952260489,-0.8575030295868162,-0.8574772084324783,-0.8550704782714327,-0.8543718808300707,-0.8493417890942503,-0.8518041579340146,-0.8531116577432698,-0.8543900672810592,-0.8549362547724966,-0.8592595128246024,-0.862057111902837,-0.8604311836095213,-0.8599110544246604,1
-0.8445762099752303,-0.8452501628171042,-0.8456598003091818,-0.8462182940993186,-0.8468363582211961,-0.8470812640485529,-0.8473755909040483,-0.8482568866689496,-0.8483273387702024,-0.8489142573460662,-0.8498454805380942,-0.8488540074310047,-0.8489530845853838,-0.8483814297784744,-0.8499473501112125,-0.8503306647639817,-0.8506249789199294,-0.851567531708684,-0.8525149599324136,-0.8537881056058383,-0.8549109215467718,-0.8548157603917738,-0.8552506270935775,-0.8558072224907531,-0.856719097779624,-0.8575164405800662,-0.8567154316143097,-0.8566896807653231,-0.8542968260677077,-0.8535908021468751,-0.8485624585156765,-0.8510444100541047,-0.8523965447527639,-0.8536671749197616,-0.8542048430093826,-0.8585306201555768,-0.8613351951437606,-0.859684238679964,-0.859170234419659,-0.8613949460205963,1
-0.8446129057203733,-0.8450299327254837,-0.8455863718663154,-0.8461815706443213,-0.8464322960868486,-0.8467138406309451,-0.8475961022705447,-0.8476687035164469,-0.8482537967947463,-0.8490981601220171,-0.8481163091505927,-0.848228387977801,-0.8476278773317901,-0.8491915077067961,-0.8495421963439613,-0.849814864958129,-0.8507723936449242,-0.8517149894362425,-0.8530312130529234,-0.854156962865248,-0.8540623087267631,-0.8544836000649103,-0.855066040510059,-0.8559549333558075,-0.856756036077455,-0.8559276403169302,-0.8559023199990013,-0.853510226281305,-0.8528175784561864,-0.8477830733579869,-0.8502645822511039,-0.8516366260401412,-0.8529519073953413,-0.8534820025275978,-0.8577981938799093,-0.8606057176963242,-0.8589629867790084,-0.8584236497803128,-0.8606537040547911,-0.860244930033746,1
-0.8443927312495151,-0.8449565226949435,-0.8455496576448822,-0.8457776126393508,-0.8460649668738055,-0.8469342946815097,-0.8470080719598877,-0.847595180622384,-0.8484376517333864,-0.8473694740280794,-0.8474908641806453,-0.846903546782781,-0.8484377262089862,-0.8487864687426353,-0.8490265460947325,-0.8499622363312297,-0.8509198083699192,-0.8522310914826963,-0.8533999652818591,-0.8533085911686057,-0.8537302428406728,-0.8542990665499862,-0.8552137097768738,-0.8559918610720711,-0.8551676892707168,-0.8551147657636979,-0.8527237927755231,-0.8520314102422268,-0.8470115315809655,-0.8494847009012279,-0.8508566252895137,-0.8521918285270502,-0.8527667865144822,-0.857074346935579,-0.8598727057226876,-0.8582341776497557,-0.8577027510852337,-0.8599066955446084,-0.8595040150875637,-0.8566464929136015,1
-0.844319339759229,-0.8449198176796734,-0.845145801209117,-0.8454103780893778,-0.8462853644016314,-0.8463464172133374,-0.8469345681710555,-0.8477789878575411,-0.8467094153101704,-0.8467442045898467,-0.8461663924795804,-0.8477131719575154,-0.8480328017703882,-0.8482709646064306,-0.8491738747373693,-0.8501096077043305,-0.8514357599074013,-0.8525997358015919,-0.8525518351553071,-0.8529766196351369,-0.8535457617928448,-0.8544466933619256,-0.8552506270935775,-0.8544039692727373,-0.8543550467184323,-0.8519371652374262,-0.8512454080204168,-0.8462270572888447,-0.8487126663342149,-0.850076571351051,-0.8514116656380226,-0.8520067610314139,-0.8563581316031498,-0.8591482777278157,-0.8575018350452266,-0.8569742970000163,-0.8591853813132039,-0.8587573350772794,-0.8559066012223682,-0.8567577847832967,1
-0.8442826440140859,-0.8445160625117024,-0.8447786589947851,-0.8456307188193616,-0.8456976376607624,-0.8462729325298157,-0.8471183276431359,-0.8460511998470643,-0.8460843085187945,-0.8454201046030007,-0.8469757918524534,-0.8473083593701483,-0.8475174433939906,-0.8484182515024891,-0.8493212033800062,-0.8506254075101831,-0.8518042967198884,-0.8517518538681319,-0.8522199581492649,-0.852792191005432,-0.8536933466311073,-0.8544836000649103,-0.8536631824753181,-0.8535915595149386,-0.8511783531049562,-0.8504592115042766,-0.8454427478566251,-0.8479276957337846,-0.8493043653788235,-0.85063144989776,-0.8512266521885197,-0.8555970704467595,-0.8584314854687722,-0.8567780711081165,-0.8562423099978255,-0.8584565095291216,-0.8580363428865271,-0.8551609490988625,-0.8560178614450031,-0.8543464609399009,1
-0.8438789908175125,-0.8441490123590016,-0.8449989443233843,-0.8450431435394047,-0.8456241718181537,-0.8464566442386197,-0.8453909886055807,-0.8454262552475302,-0.8447605529605864,-0.8462292768171843,-0.8465710921660169,-0.8467931433498627,-0.8476646886443898,-0.8485655383985475,-0.8498368536292349,-0.8509938359429349,-0.8509566620511678,-0.8514200739811258,-0.852035582034797,-0.852939733909196,-0.8537302428406728,-0.8528966118365631,-0.8528510015078365,-0.8504157759162712,-0.8497008211917113,-0.8446582431016642,-0.8471428903249971,-0.848519222149416,-0.8498590832331439,-0.8504464903821903,-0.8548159131088778,-0.8576698263978868,-0.8560619381937751,-0.8555188988414015,-0.8577241041712386,-0.8573077948190649,-0.8544409645836997,-0.8552721775311848,-0.8536072232879133,-0.8548658229984785,1
-0.8435120333660822,-0.8443692424506222,-0.8444115167804532,-0.84496969662941,-0.8458078364246754,-0.844729754175863,-0.8447662064005076,-0.8441028431543991,-0.8455695146906024,-0.8458246907100925,-0.846056019837825,-0.8469403479270871,-0.8478119338947893,-0.8490810425347523,-0.8502051752358268,-0.8501464505476056,-0.8506249789199294,-0.851235751821678,-0.8521830829263713,-0.8529766196351369,-0.8521437058293522,-0.8520846643708969,-0.8496761122713178,-0.8489386672657281,-0.8439015084322257,-0.8463578898947862,-0.8477342442270397,-0.8490737781640703,-0.8496741772817038,-0.8540347049842424,-0.8568880637433114,-0.8553009624537412,-0.8548031162039329,-0.8570002779787134,-0.8565757136868435,-0.8537134294359847,-0.8545521618507974,-0.8528622281642044,-0.8541264376602096,-0.8555335742166497,1
-0.8437322078369404,-0.8437819622063008,-0.8443380883375867,-0.8451533139043966,-0.8440813891233727,-0.8441051343659298,-0.843443138201529,-0.8449115949890903,-0.8451650338255944,-0.8453097629374302,-0.8462031833601655,-0.8470875525043116,-0.8483272922711866,-0.8494492597748984,-0.8493580355406652,-0.849814864958129,-0.8504407105136857,-0.8513832095492363,-0.8522199581492649,-0.8513905334196751,-0.8513319892189091,-0.8489106879142024,-0.8481994196031696,-0.8431410158123467,-0.8456006701324571,-0.8469490713880462,-0.8482886385102044,-0.8488889261591855,-0.8532613527396429,-0.8561062515586229,-0.854519891589673,-0.8540425034834139,-0.8562840832508061,-0.8558522091472966,-0.8529823628163167,-0.8538245953756676,-0.8521428877303461,-0.8533812941817079,-0.8547939989960192,-0.8536416124318313,1
-0.8431450759146518,-0.8437085521757606,-0.8445216594447528,-0.8434273115195229,-0.8434569294611995,-0.8427824100625417,-0.8442516798786825,-0.8445072190717448,-0.8446502399974024,-0.8454568851581908,-0.8463503468825061,-0.847602768524597,-0.8486954053971849,-0.8486023601225622,-0.8490265460947325,-0.849630650741753,-0.8505881252386807,-0.8514200739811258,-0.8506343235648415,-0.8505790474489737,-0.848158915196268,-0.8474344197948095,-0.8424034008806877,-0.844839690760471,-0.846191682897755,-0.8475033040379772,-0.8481038404158162,-0.8524750550539503,-0.8553322993957726,-0.8537387697593308,-0.8532618001330525,-0.8555230434485048,-0.8551363337894794,-0.8522598647393155,-0.8530934973793227,-0.8514160000158716,-0.8526618083101356,-0.854048664775641,-0.8529025752112255,-0.8534932232722378,1
-0.8430716844243658,-0.843892077252111,-0.8427960910373927,-0.8428030127845686,-0.8421345442942443,-0.8435907415812789,-0.8438474090401059,-0.8439925588133048,-0.8447973239483143,-0.8456040073789516,-0.846865419210698,-0.8479707799676581,-0.8478487452073891,-0.8482709646064306,-0.8488423852914365,-0.8497780221148539,-0.8506249789199294,-0.8498349034098744,-0.849823068661183,-0.8474068750180502,-0.8466830668136442,-0.8416400674261926,-0.844101597449058,-0.8454305342206884,-0.8467457573652217,-0.8473185598213336,-0.8516889234469487,-0.8545453975086598,-0.8529655032173385,-0.8524810450534569,-0.8547419077290765,-0.8543756249755594,-0.8515449887008119,-0.8523709681746138,-0.8506855818475264,-0.8519347744010585,-0.8533289919127222,-0.852157781426164,-0.8527542282477123,-0.8539754880409169,1
