0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-1.1700194873065597,-1.1706638268167884,-1.167126771764869,-1.1629250643237228,-1.1679712981793045,-1.1693810979103718,-1.1722487981055127,-1.1722379544881554,-1.1735856861242127,-1.1742849598308829,-1.178747235034504,-1.1796577943792321,-1.181412185151028,-1.1833066585815863,-1.1837963725410305,-1.186209010008918,-1.1852351045286202,-1.1869967488287543,-1.1878767673119859,-1.1886468347349355,-1.1889822964544121,-1.1912512903056671,-1.1923032940516218,-1.1944596042458555,-1.1960498779548892,-1.1973626157229698,-1.1989539065004502,-1.2002799862901792,-1.2019625227971902,-1.2030740081845162,1
-1.1692537509754062,-1.165738214451944,-1.1615775296187376,-1.166578042626688,-1.1679712981793045,-1.1707709220020066,-1.170711698512252,-1.172091468240313,-1.1727794934170397,-1.177328474870389,-1.1782335543681324,-1.179988222543994,-1.1818530293267415,-1.1823876535935094,-1.1847527262608384,-1.1837798076694361,-1.1854929103506484,-1.1863702423805902,-1.187139221143099,-1.1875028933938936,-1.189757721891127,-1.1908079035941392,-1.1930057778243328,-1.1946815816758047,-1.1959758408991659,-1.1975478211934614,-1.1988797786173706,-1.2005766801629942,-1.2016285386632135,-1.2024798833803492,1
-1.1643311602751343,-1.1601923397893046,-1.1652283468201399,-1.166578042626688,-1.1693602705773347,-1.1692348006375681,-1.1705653080747989,-1.1712857938771788,-1.1758210386304646,-1.1768151108878218,-1.1785637776536573,-1.1804287934303432,-1.1809346039606714,-1.1833434187811094,-1.1823250591259413,-1.1840374503418054,-1.1848668104971518,-1.1856331759709848,-1.1859960245813248,-1.1882778213991156,-1.1893146216415758,-1.1915099325540583,-1.193227614805189,-1.1946075891991552,-1.1961609335384742,-1.1974737390052648,-1.1991762901496896,-1.2002428995560774,-1.201034789091699,-1.2024798833803492,1
-1.1587886877829763,-1.1638409415410411,-1.1652283468201399,-1.167966174381815,-1.167825090558459,-1.1690885033647647,-1.169760160668805,-1.174325383519912,-1.1753080069077182,-1.1771451305909009,-1.1790040753676903,-1.1795109374171158,-1.1818897663413843,-1.1809172456125858,-1.182582538973582,-1.1834117467089087,-1.184130222434214,-1.1844907230360973,-1.1867704480586558,-1.1878350053961317,-1.1900161970366985,-1.1917316259098223,-1.1931536691449038,-1.1947925703907794,-1.1960868964827507,-1.1977700677580514,-1.1988427146758307,-1.1996495118104475,-1.201034789091699,-1.2021456881780053,1
-1.1624350512646593,-1.1638409415410411,-1.1666156573566728,-1.1664319234945695,-1.167678882937614,-1.1682838683643444,-1.1727977622459629,-1.173812681652463,-1.1756378130151983,-1.1775851568616729,-1.178086788463455,-1.180465507670872,-1.1794651233749587,-1.1811745670092475,-1.1819572307721693,-1.1826756247878534,-1.1829885109366611,-1.1852646427661826,-1.1863279203573238,-1.1885361307341897,-1.1902377471614742,-1.1916577281245677,-1.193338533295617,-1.1947185779141296,-1.1963830447056443,-1.1974366979111664,-1.1982496916111924,-1.1996495118104475,-1.2007008049577224,-1.2010688369704525,1
-1.1624350512646593,-1.1652274102067008,-1.1650823141320836,-1.1662858043624509,-1.166874741022965,-1.1713195367750202,-1.172285395714876,-1.1741422757101088,-1.176077554491838,-1.1766684354642312,-1.1790407668438596,-1.178042367795952,-1.1797222824774585,-1.1805496436173553,-1.1812215740646246,-1.1815346358102181,-1.1837619284027456,-1.1848224029204195,-1.187028589217766,-1.1887575387356817,-1.1901638971198825,-1.1918424725877041,-1.1932645876353316,-1.1950145478207284,-1.1960498779548892,-1.196844040405593,-1.1982496916111924,-1.1993157312035307,-1.1996246338593526,-1.1998805873621188,0
-1.1638206693876987,-1.1636949974709716,-1.1649362814440278,-1.1654821491357985,-1.1699085491555044,-1.1708074963202075,-1.1726147741991464,-1.1745817344536365,-1.1751614264155053,-1.1776218257175703,-1.1766191294166781,-1.1782993674796556,-1.1790977532285307,-1.1798144396268935,-1.1800813061679307,-1.182307563827326,-1.183319975564983,-1.1855226160095442,-1.1872498530684321,-1.1886837360685176,-1.190348522223862,-1.1917685748024496,-1.1935603702764732,-1.1946815816758047,-1.195457581509102,-1.196844040405593,-1.1979161161373337,-1.1982402159145764,-1.198437134716324,-1.2001776497642023,0
-1.1622891967253919,-1.1635490534009023,-1.1641331016597192,-1.1685141211272598,-1.169396822482546,-1.1711366651840158,-1.1730539455115065,-1.1736661954046206,-1.1761141996148914,-1.1752016812283246,-1.176875969749864,-1.177675225390661,-1.1783630129356744,-1.1786748734416779,-1.1808537457108526,-1.181865890674693,-1.1840197342247736,-1.1857437359324259,-1.1871760984515436,-1.1888682427364274,-1.1902746721822701,-1.192064165943468,-1.193227614805189,-1.194089641862607,-1.195457581509102,-1.196510670558708,-1.1968412618326771,-1.1970534404233166,-1.1987340095020813,-1.2000291185631606,0
-1.1621433421861247,-1.16274636101552,-1.167163279936883,-1.1680027041648446,-1.169725789629448,-1.1715755570024269,-1.1721390052774228,-1.1746183560155972,-1.1736956214933725,-1.175458363219608,-1.176252214654984,-1.176940940580079,-1.1772241654817472,-1.1794468376316627,-1.1804123516863259,-1.1825652064996952,-1.1842407106436548,-1.1856700292914653,-1.1873604849937651,-1.1887944400692636,-1.1905700723486377,-1.1917316259098223,-1.1926360495229058,-1.194089641862607,-1.1951244147583466,-1.1954364788298562,-1.195655215703401,-1.1973501342961317,-1.198585572109203,-1.1995463921597749,0
-1.1613411422201543,-1.1657747004694614,-1.1666521655286868,-1.1683314722121116,-1.1701644124919837,-1.170661199047404,-1.1730905431208698,-1.1722013329261949,-1.1739521373547457,-1.174834992669348,-1.1755183851315958,-1.175802799123677,-1.1779956427892464,-1.1790057152373856,-1.181111225558493,-1.1827860430760118,-1.1841670518373613,-1.1858542958938665,-1.1872867303768764,-1.1890896507379196,-1.1902377471614742,-1.191140443627785,-1.1926360495229058,-1.1937566757176832,-1.1940508774503575,-1.1942511638187094,-1.1959517272357199,-1.1972017873597243,-1.1981031505823474,-1.1998805873621188,0
