0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-1.2591254878471012,-1.2551622031841556,-1.251579811029965,-1.2234227421755777,-1.2649147999208092,-1.2982693792717857,-1.2992756184345078,-1.3013652106212947,-1.306476818749792,-1.3079824337442567,-1.3468819810624617,-1.3422796734649076,-1.339856979945314,-1.3443434760090152,-1.3463050971802168,-1.346566832957945,-1.3281587881707504,-1.3370571646931653,-1.336524829298183,-1.3406298669603922,-1.3360811196019002,-1.3382574346887879,-1.342347623734813,-1.353374188181037,-1.353858490326992,-1.3523316151466178,-1.3547182795735007,-1.3572103280985086,-1.3608106461067047,-1.3636237962295572,1
-1.2526738293546171,-1.24907117312905,-1.2209744427474603,-1.262471519188988,-1.2956565695724136,-1.296500812729874,-1.2985525080197324,-1.3036865308675043,-1.3051303479142735,-1.3440886505555723,-1.339351175339189,-1.3369463611390853,-1.3414099219157631,-1.3433973017136123,-1.3435864264382045,-1.3251935612799797,-1.3341289403889676,-1.3335671076438296,-1.3376585753803765,-1.3331120485549854,-1.3352711438914828,-1.339287897213522,-1.3503297554147609,-1.350877032941493,-1.3493247364250802,-1.3517207872767154,-1.354197368366725,-1.3578026732881743,-1.3605609596886825,-1.3494154365210158,1
-1.2465885545425344,-1.218494698578998,-1.259986696392803,-1.2931856545151357,-1.2938897058552543,-1.295778440480361,-1.3008714483153916,-1.3023414408801546,-1.3411991089350068,-1.3365655956827096,-1.3340236936398657,-1.3384976169957343,-1.3404647741096907,-1.340681586110583,-1.3222366184837144,-1.3311571544245187,-1.3306426179163222,-1.3346996241481923,-1.3301489107369362,-1.3323029559911748,-1.3363004880234715,-1.3472613121590065,-1.3478353392647773,-1.3463482937782516,-1.348714586367253,-1.3512004524245764,-1.354789055552682,-1.3575532647872623,-1.3463685567006476,-1.3441263589965646,1
-1.2160409708434925,-1.2574701217699968,-1.2906721039647113,-1.291420379063309,-1.2931680291257106,-1.298095013556386,-1.2995277373913836,-1.3383732122526195,-1.3336838583128452,-1.3312435971302414,-1.3355732535910525,-1.3375534953881867,-1.3377520047429994,-1.3193549849566801,-1.3281936647550103,-1.32767466218017,-1.331773922558048,-1.327198103936126,-1.3293406957080456,-1.3333311777910175,-1.3442652491759097,-1.3447696199885426,-1.3433115676029423,-1.3457388186011425,-1.3481948289105852,-1.351791484946843,-1.3545399241059632,-1.3433766588604332,-1.3410854190829502,-1.3376556186095079,1
-1.254979567253084,-1.2881265600464404,-1.2889084796223431,-1.2906993510618587,-1.2954823717411443,-1.2967526743187847,-1.3355225669268709,-1.330865668756217,-1.3283673806839422,-1.332791562244458,-1.3346301641414073,-1.3348436714231606,-1.3164485404769262,-1.3253055560416322,-1.3247149956144084,-1.328804723920505,-1.324280429436121,-1.3263907654379665,-1.3303678023072605,-1.3412872546684884,-1.3417762613157729,-1.3402507884251589,-1.342702760949387,-1.3452196360428643,-1.348785205586909,-1.351542629147994,-1.3403790661913364,-1.3380994017161396,-1.3346219456709665,-1.3325114084071552,1
-1.2856070391230405,-1.2863646006959595,-1.288188126017714,-1.2930116132734062,-1.2941413249448654,-1.3327107596278858,-1.3280227205943154,-1.3255546433422494,-1.3299137399733936,-1.3318494434406527,-1.3319233026826913,-1.3135633374902054,-1.3223926558826675,-1.3218306681425867,-1.3258438167652544,-1.3213194634820498,-1.3234739548400392,-1.327416758112711,-1.33831525009135,-1.3388009806442787,-1.3372623341795922,-1.339642646607283,-1.342184147874136,-1.3458093597096044,-1.34853662593372,-1.337397439308867,-1.335107671261901,-1.3316431225675354,-1.329483512681896,-1.3288215524972402,1
-1.2838467445984045,-1.2856449271584391,-1.2904982255084214,-1.291671771968029,-1.3300647888154935,-1.3252185692852336,-1.3227171403479745,-1.3270994167916383,-1.3289725985027938,-1.3291453679359262,-1.310666233406175,-1.3195009990456381,-1.3189215378338177,-1.3229582622881404,-1.3183667736967797,-1.3205138749146823,-1.3244988496392265,-1.335355586677947,-1.335831672658822,-1.3342919752105424,-1.3366548523967792,-1.3391245998735368,-1.3427732246824373,-1.345561055007819,-1.3344071324649587,-1.3321318768377644,-1.328658564038886,-1.3265104089862703,-1.3257978006704092,-1.3332414260891015,1
-1.283127751060173,-1.2879528457442804,-1.2891596373925394,-1.3275629435957776,-1.3225798121607992,-1.3199184050790354,-1.324260330007093,-1.3261592404912022,-1.3262713281461767,-1.3079101768448498,-1.3165974036322623,-1.3160336497789809,-1.320047908670553,-1.315489346611155,-1.3175620695100378,-1.3215376437190451,-1.3324291831673643,-1.3328747027513108,-1.331327557654068,-1.3336851557876845,-1.3361373679151236,-1.3397130333917595,-1.3425251923421,-1.3314471900268017,-1.3291474129849838,-1.325689905135739,-1.323531552106981,-1.3228287994103103,-1.330212710516347,-1.3301708069677636,0
-1.2854334889586398,-1.286615521354635,-1.3250172390451955,-1.3200846953201995,-1.3172847510992032,-1.3214600194199504,-1.3233211176292812,-1.3234607403722514,-1.3050581659725757,-1.3138352425962143,-1.3131338450340078,-1.3171587976534624,-1.312587095900495,-1.3146855171212553,-1.3185847144140221,-1.329459264631491,-1.3299509539398213,-1.3283754725792756,-1.3307213963824003,-1.3331682355385834,-1.3367251627883086,-1.3394652719104025,-1.3284268086333788,-1.3261932882685739,-1.3227125896899343,-1.3205685659116968,-1.319854032228712,-1.3272387951764333,-1.3271455398585972,-1.3235807640801551,0
-1.2840974281692057,-1.3224392707778725,-1.3175459853757268,-1.3147943940835047,-1.3188248811312184,-1.3205217658085138,-1.3206253841673024,-1.3022693329633068,-1.310977085191803,-1.310375248759231,-1.3142577628442045,-1.3097060854947675,-1.3117841384723274,-1.3157070504313362,-1.326497638916982,-1.3269837580963515,-1.3254565382220735,-1.327769968705656,-1.330205036780609,-1.333755389517182,-1.3364776702101253,-1.3253822840723688,-1.323178669795786,-1.3197655824655437,-1.3175969334180577,-1.3168951149718675,-1.3242591291729664,-1.324175038477732,-1.3205628979289206,-1.3230921919350396,0
