price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
0.9946360153256711,1.0,0.987739463601533,0.8674329501915718,0.8467432950191573,0.982375478927204,0.771647509578545,0.7157088122605372,0.7616858237547895,0.7455938697318015,0.694252873563219,0.8674329501915718,0.813026819923372,0.816858237547893,0.8306513409961693,0.7923371647509582,0.7984674329501921,0.7655172413793104,0.7892720306513409,0.740229885057472,0.6750957854406137,0.708812260536399,0.6597701149425287,0.645977011494253,0.6666666666666669,0.5662835249042147,0.4743295019157094,0.40383141762452157,0.12337164750957899,0.36015325670498155,0.35632183908045995,0.3249042145593876,0.34636015325670516,0.3731800766283529,0.2245210727969348,0.1969348659003834,0.20153256704980863,0.15402298850574767,0.09808429118773987,0.0,0.4467432950191573,0.7134099616858242,0.6827586206896555,0.5524904214559391,0.49731800766283557,0.8628352490421466,0.8436781609195407,0.8352490421455946,0.6275862068965521,0.6360153256704989,1
1.0,0.987739463601533,0.8674329501915718,0.8467432950191573,0.982375478927204,0.771647509578545,0.7157088122605372,0.7616858237547895,0.7455938697318015,0.694252873563219,0.8674329501915718,0.813026819923372,0.816858237547893,0.8306513409961693,0.7923371647509582,0.7984674329501921,0.7655172413793104,0.7892720306513409,0.740229885057472,0.6750957854406137,0.708812260536399,0.6597701149425287,0.645977011494253,0.6666666666666669,0.5662835249042147,0.4743295019157094,0.40383141762452157,0.12337164750957899,0.36015325670498155,0.35632183908045995,0.3249042145593876,0.34636015325670516,0.3731800766283529,0.2245210727969348,0.1969348659003834,0.20153256704980863,0.15402298850574767,0.09808429118773987,0.0,0.4467432950191573,0.7134099616858242,0.6827586206896555,0.5524904214559391,0.49731800766283557,0.8628352490421466,0.8436781609195407,0.8352490421455946,0.6275862068965521,0.6360153256704989,0.6490421455938703,1
1.0,0.8782001551590387,0.8572536850271527,0.9945694336695119,0.7812257564003109,0.7245927075252139,0.7711404189294025,0.7548487199379369,0.7028704422032587,0.8782001551590387,0.8231186966640808,0.8269976726144297,0.8409619860356871,0.8021722265321956,0.8083785880527542,0.7750193948797516,0.7990690457719158,0.749418153607448,0.6834755624515132,0.7176105508145852,0.6679596586501161,0.6539953452288595,0.6749418153607447,0.5733126454615981,0.48021722265322,0.40884406516679633,0.12490302560124168,0.3646237393328167,0.3607447633824671,0.32893716058960487,0.3506594259115594,0.3778122575640034,0.22730799069045757,0.19937936384794433,0.2040341349883632,0.15593483320403462,0.09930178432893753,0.0,0.452288595810706,0.722265321955004,0.6912335143522111,0.5593483320403415,0.5034910783553144,0.8735453840186198,0.8541505042668738,0.8456167571761058,0.635376260667184,0.6439100077579525,0.6570985259891392,0.7579519006982158,0
0.8829953198127927,0.8619344773790946,1.0,0.7854914196567864,0.7285491419656787,0.7753510140405611,0.7589703588143526,0.7067082683307331,0.8829953198127927,0.8276131045241806,0.8315132605304206,0.845553822152886,0.8065522620904831,0.8127925117004676,0.7792511700468011,0.8034321372854906,0.7535101404056161,0.6872074882995319,0.7215288611544459,0.6716068642745703,0.6575663026521056,0.678627145085803,0.5764430577223085,0.482839313572543,0.4110764430577224,0.12558502340093636,0.3666146645865838,0.36271450858034304,0.3307332293291735,0.3525741029641184,0.37987519500780037,0.22854914196567833,0.2004680187207489,0.20514820592823713,0.1567862714508584,0.09984399375975071,0.0,0.4547581903276129,0.7262090483619342,0.6950078003120121,0.5624024960998437,0.5062402496099843,0.8783151326053044,0.8588143525741027,0.8502340093603743,0.6388455538221526,0.6474258970358816,0.6606864274570982,0.7620904836193445,0.7589703588143526,0
0.8619344773790946,1.0,0.7854914196567864,0.7285491419656787,0.7753510140405611,0.7589703588143526,0.7067082683307331,0.8829953198127927,0.8276131045241806,0.8315132605304206,0.845553822152886,0.8065522620904831,0.8127925117004676,0.7792511700468011,0.8034321372854906,0.7535101404056161,0.6872074882995319,0.7215288611544459,0.6716068642745703,0.6575663026521056,0.678627145085803,0.5764430577223085,0.482839313572543,0.4110764430577224,0.12558502340093636,0.3666146645865838,0.36271450858034304,0.3307332293291735,0.3525741029641184,0.37987519500780037,0.22854914196567833,0.2004680187207489,0.20514820592823713,0.1567862714508584,0.09984399375975071,0.0,0.4547581903276129,0.7262090483619342,0.6950078003120121,0.5624024960998437,0.5062402496099843,0.8783151326053044,0.8588143525741027,0.8502340093603743,0.6388455538221526,0.6474258970358816,0.6606864274570982,0.7620904836193445,0.7589703588143526,0.7067082683307331,1
1.0,0.7854914196567864,0.7285491419656787,0.7753510140405611,0.7589703588143526,0.7067082683307331,0.8829953198127927,0.8276131045241806,0.8315132605304206,0.845553822152886,0.8065522620904831,0.8127925117004676,0.7792511700468011,0.8034321372854906,0.7535101404056161,0.6872074882995319,0.7215288611544459,0.6716068642745703,0.6575663026521056,0.678627145085803,0.5764430577223085,0.482839313572543,0.4110764430577224,0.12558502340093636,0.3666146645865838,0.36271450858034304,0.3307332293291735,0.3525741029641184,0.37987519500780037,0.22854914196567833,0.2004680187207489,0.20514820592823713,0.1567862714508584,0.09984399375975071,0.0,0.4547581903276129,0.7262090483619342,0.6950078003120121,0.5624024960998437,0.5062402496099843,0.8783151326053044,0.8588143525741027,0.8502340093603743,0.6388455538221526,0.6474258970358816,0.6606864274570982,0.7620904836193445,0.7589703588143526,0.7067082683307331,0.7691107644305766,0
0.8895759717314488,0.8250883392226148,0.8780918727915187,0.8595406360424027,0.8003533568904591,1.0,0.9372791519434623,0.9416961130742042,0.9575971731448761,0.9134275618374551,0.9204946996466425,0.8825088339222605,0.909893992932861,0.8533568904593638,0.778268551236749,0.8171378091872789,0.76060070671378,0.7446996466431088,0.768551236749116,0.6528268551236743,0.5468197879858657,0.46554770318021205,0.14222614840989434,0.415194346289753,0.41077738515901036,0.3745583038869261,0.399293286219081,0.4302120141342756,0.2588339222614837,0.22703180212014137,0.23233215547703176,0.1775618374558308,0.11307420494699681,0.0,0.5150176678445226,0.8224381625441692,0.7871024734982327,0.6369257950530032,0.5733215547703178,0.9946996466431096,0.9726148409893988,0.9628975265017665,0.7234982332155473,0.7332155477031803,0.748233215547703,0.863074204946996,0.8595406360424027,0.8003533568904591,0.8710247349823312,0.6254416961130739,1
0.7173579109062985,0.7634408602150538,0.7473118279569897,0.6958525345622123,0.8694316436251927,0.8149001536098311,0.8187403993855606,0.8325652841781879,0.794162826420891,0.8003072196620585,0.7672811059907833,0.7910906298003069,0.7419354838709682,0.6766513056835641,0.7104454685099849,0.6612903225806449,0.6474654377880183,0.6682027649769585,0.5675883256528418,0.47542242703533066,0.4047619047619051,0.12365591397849503,0.3609831029185874,0.3571428571428572,0.3256528417818746,0.3471582181259601,0.3740399385560679,0.22503840245775716,0.19738863287250402,0.20199692780337955,0.15437788018433227,0.09831029185867933,0.0,0.4477726574500769,0.7150537634408604,0.6843317972350231,0.5537634408602152,0.4984639016897083,0.8648233486943172,0.8456221198156684,0.8371735791090634,0.6290322580645162,0.637480798771122,0.6505376344086025,0.7503840245775731,0.7473118279569897,0.6958525345622123,0.7572964669738861,0.5437788018433181,1.0,1
0.6609042553191485,0.6469414893617023,0.6023936170212766,0.7526595744680853,0.7054521276595742,0.7087765957446804,0.7207446808510639,0.6874999999999997,0.69281914893617,0.6642287234042548,0.6848404255319143,0.6422872340425533,0.5857712765957448,0.6150265957446808,0.5724734042553187,0.5605053191489358,0.5784574468085103,0.49135638297872314,0.41156914893617036,0.3503989361702129,0.10704787234042583,0.31250000000000033,0.3091755319148935,0.2819148936170216,0.3005319148936169,0.32380319148936176,0.19481382978723383,0.17087765957446815,0.17486702127659576,0.13364361702127694,0.08510638297872368,0.0,0.38763297872340413,0.6190159574468084,0.5924202127659572,0.4793882978723403,0.43151595744680843,0.7486702127659577,0.7320478723404253,0.7247340425531915,0.5445478723404253,0.5518617021276598,0.5631648936170213,0.6496010638297871,0.6469414893617023,0.6023936170212766,0.6555851063829782,0.4707446808510637,0.8656914893617017,1.0,1
0.6209317166560309,0.5781748564135292,0.7223994894703258,0.677089980855137,0.6802807913209953,0.6917677089980857,0.6598596043395021,0.6649649010848755,0.6375239310784936,0.6573069559668151,0.6164645820038291,0.5622208040842376,0.5902999361837907,0.5494575622208037,0.5379706445437139,0.5552010210593489,0.4716017868538607,0.3950223356732612,0.336311423101468,0.10274409700063847,0.2999361837906832,0.2967453733248245,0.27058072750478657,0.28844926611359284,0.3107849393746013,0.18698149329929786,0.16400765794511818,0.16783663050414813,0.12827058072750516,0.08168474792597348,0.0,0.372048500319081,0.5941289087428206,0.568602425015954,0.46011486917677086,0.414167198468411,0.7185705169112959,0.7026164645820038,0.6955966815571156,0.5226547543075941,0.5296745373324828,0.5405232929164009,0.6234843650287173,0.6209317166560309,0.5781748564135292,0.629227823867262,0.4518187619655392,0.8308870453095084,0.9597957881301853,1.0,0
